Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4831.5 at 16:35 12/3/2010  Report at 19:06 Friday 12/3/2010. Processed 13:29 Sunday 14/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Mar,10,21.00,3.31,3.00,325,652,39.60,0.98,4.84,,,
Mar,10,21.50,2.82,2.70,54,436,38.40,0.96,6.45,,,
Mar,10,22.00,2.30,2.27,68,1368,26.50,0.98,4.30,,,
Mar,10,22.50,1.81,1.80,166,1163,23.40,0.96,5.37,,,
Mar,10,23.00,1.36,1.36,157,1037,24.80,0.89,10.75,,,
Mar,10,23.50,0.86,0.85,267,1332,18.00,0.84,11.28,,,
Mar,10,23.51,0.86,0.53,6,7,18.50,0.84,11.82,,,
Mar,10,24.00,0.47,0.43,933,2140,16.40,0.67,22.57,,,
Mar,10,24.50,0.19,0.20,607,814,15.40,0.40,20.42,,,
Mar,10,25.00,0.07,0.06,503,671,15.60,0.17,6.99,,,
Mar,10,25.50,0.02,0.20,36,138,16.20,0.06,2.15,,,
Mar,10,26.00,0.00,0.01,-,117,16.20,0.01,0.43,,,
Mar,10,26.50,0.00,0.05,-,56,16.30,-,0.11,,,
Mar,10,27.00,-,0.04,-,76,16.40,-,4.84,,,
Mar,10,28.00,-,0.69,-,27,16.40,-,74.69,,,
Apr,10,0.01,24.38,-,-,-,-,-,3.99,,,
Apr,10,16.00,8.35,-,-,5,20.30,1.00,2.61,,,
Apr,10,17.50,6.86,4.90,-,2,20.30,1.00,2.92,,,
Apr,10,20.00,4.37,4.26,2,17,20.30,1.00,3.38,,,
Apr,10,20.50,3.88,3.71,8,28,20.30,0.99,3.53,,,
Apr,10,21.00,3.38,3.32,15,85,20.30,0.98,3.84,,,
Apr,10,21.50,2.90,2.77,26,139,20.30,0.96,4.45,,,
Apr,10,22.00,2.44,2.25,67,160,20.30,0.93,5.53,,,
Apr,10,22.50,2.01,1.73,80,256,20.90,0.87,7.68,,,
Apr,10,23.00,1.58,1.56,78,435,19.70,0.81,9.67,,,
Apr,10,23.50,1.21,1.21,130,898,19.40,0.72,13.66,,,
Apr,10,24.00,0.81,0.80,167,586,17.20,0.63,17.04,,,
Apr,10,24.50,0.56,0.54,210,346,17.30,0.50,17.04,,,
Apr,10,25.00,0.33,0.32,570,1084,16.30,0.36,9.98,,,
Apr,10,25.50,0.20,0.20,515,556,16.40,0.25,5.99,,,
Apr,10,26.00,0.11,0.08,92,88,16.40,0.16,3.22,,,
Apr,10,26.50,0.06,-,-,30,16.40,0.09,1.69,,,
Apr,10,27.00,0.03,0.04,-,30,16.40,0.05,0.77,,,
May,10,0.01,24.00,20.75,-,5,-,-,-,,,
May,10,16.00,8.36,7.95,-,29,22.10,1.00,1.95,,,
May,10,17.00,7.37,2.90,-,21,22.10,1.00,2.15,,,
May,10,19.51,4.46,-,-,9,19.00,1.00,-,,,
May,10,20.00,4.39,-,-,20,21.80,0.98,2.64,,,
May,10,21.00,3.42,1.94,3,14,21.70,0.95,3.22,,,
May,10,21.50,2.96,1.63,-,9,21.70,0.92,3.91,,,
May,10,22.00,2.52,2.27,8,35,21.70,0.88,4.98,,,
May,10,22.50,2.09,1.81,12,68,21.20,0.83,6.35,,,
May,10,23.00,1.64,1.64,64,301,19.30,0.78,7.42,,,
May,10,23.50,1.28,1.19,66,60,19.30,0.71,10.26,,,
May,10,23.51,1.09,1.09,4,-,18.90,0.71,6.55,,,
May,10,24.00,0.94,0.92,272,246,18.40,0.62,13.29,,,
May,10,24.01,0.80,0.58,12,16,18.40,0.62,10.75,,,
May,10,24.50,0.67,0.67,170,114,18.00,0.53,13.09,,,
May,10,24.51,0.57,0.56,30,26,18.10,0.53,11.14,,,
May,10,25.00,0.46,0.44,117,84,17.90,0.43,8.99,,,
May,10,25.50,0.30,0.22,43,43,17.60,0.33,5.86,,,
May,10,26.00,0.19,0.17,3,3,17.30,0.25,3.61,,,
May,10,26.50,0.11,-,-,53,17.00,0.17,2.05,,,
May,10,27.00,0.07,-,-,-,17.90,0.13,1.47,,,
May,10,27.50,0.04,-,-,-,18.00,0.09,0.88,,,
Jun,10,0.01,24.08,-,-,851,-,-,-,,,
Jun,10,10.00,14.32,3.92,-,-,22.50,1.00,0.93,,,
Jun,10,11.00,13.33,4.65,-,-,22.40,1.00,1.00,,,
Jun,10,12.00,12.34,9.59,-,-,22.40,1.00,1.15,,,
Jun,10,13.00,11.35,4.18,-,11,22.30,1.00,1.22,,,
Jun,10,14.00,10.35,9.91,-,-,22.30,1.00,1.29,,,
Jun,10,15.00,9.36,7.50,-,102,22.20,1.00,1.43,,,
Jun,10,15.50,8.86,-,-,4,22.10,1.00,1.43,,,
Jun,10,16.00,8.37,6.60,-,163,22.10,1.00,1.50,,,
Jun,10,16.50,7.87,7.00,-,42,22.00,1.00,1.50,,,
Jun,10,17.00,7.37,6.60,-,284,22.00,1.00,1.58,,,
Jun,10,17.50,6.88,1.90,-,30,22.00,1.00,1.65,,,
Jun,10,18.00,6.38,5.34,-,42,21.90,1.00,1.65,,,
Jun,10,18.50,5.88,3.91,-,9,21.90,0.99,1.72,,,
Jun,10,18.51,5.53,-,-,1,21.10,1.00,-,,,
Jun,10,19.00,5.38,-,-,35,21.80,0.99,1.79,,,
Jun,10,19.01,5.04,2.08,3,10,20.80,0.99,-,,,
Jun,10,19.50,4.89,4.53,-,210,21.80,0.98,1.86,,,
Jun,10,20.00,4.41,3.92,3,247,21.70,0.97,2.08,,,
Jun,10,20.50,3.92,2.41,-,214,21.70,0.95,2.29,,,
Jun,10,21.00,3.45,2.22,65,151,21.60,0.93,2.72,,,
Jun,10,21.50,3.00,1.62,-,59,21.60,0.89,3.37,,,
Jun,10,22.00,2.56,0.83,-,764,21.50,0.85,4.37,,,
Jun,10,22.50,2.17,1.80,-,250,21.50,0.80,5.80,,,
Jun,10,23.00,1.78,1.08,-,815,21.00,0.75,7.45,,,
Jun,10,23.50,1.44,0.80,8,125,20.60,0.69,9.67,,,
Jun,10,24.00,1.12,1.03,-,431,19.90,0.62,12.25,,,
Jun,10,24.50,0.85,0.40,80,83,19.50,0.55,12.18,,,
Jun,10,25.00,0.63,0.58,19,100,19.10,0.47,9.03,,,
Jun,10,25.01,0.56,0.50,3,3,18.20,0.46,7.95,,,
Jun,10,25.50,0.46,0.47,-,54,18.80,0.39,6.52,,,
Jun,10,26.00,0.33,0.36,620,219,18.70,0.32,4.66,,,
Jun,10,26.01,0.30,-,-,-,18.30,0.31,4.30,,,
Jun,10,26.50,0.23,-,-,-,18.70,0.25,3.30,,,
Jun,10,27.00,0.16,0.19,-,66,18.70,0.20,2.29,,,
Jun,10,27.50,0.11,-,-,-,18.70,0.15,1.58,,,
Jun,10,28.00,0.07,0.10,68,176,18.70,0.11,1.07,,,
Jun,10,29.00,0.03,0.02,-,15,18.70,0.06,0.43,,,
Jun,10,30.00,0.01,0.03,-,9,18.70,0.03,0.21,,,
Jul,10,0.01,24.19,-,-,-,-,-,-,,,
Jul,10,14.00,10.36,9.93,-,-,30.40,1.00,1.02,,,
Jul,10,21.00,3.56,-,-,-,24.20,0.88,3.22,,,
Jul,10,21.50,3.31,1.96,-,1,28.70,0.81,5.91,,,
Jul,10,22.00,2.71,-,-,-,23.00,0.82,4.89,,,
Jul,10,22.50,2.32,-,-,3,22.40,0.78,6.02,,,
Jul,10,23.00,1.97,-,-,1,22.00,0.73,7.63,,,
Jul,10,23.50,1.66,0.95,-,11,21.80,0.68,9.62,,,
Jul,10,24.00,1.35,1.12,91,192,21.00,0.63,11.66,,,
Jul,10,24.50,1.13,-,-,1,21.50,0.56,12.14,,,
Jul,10,25.00,0.83,0.75,6,13,19.90,0.50,8.97,,,
Aug,10,0.01,24.28,-,-,-,-,-,0.27,,,
Aug,10,21.50,3.10,-,-,-,20.20,0.87,3.00,,,
Aug,10,22.00,2.83,-,-,-,22.90,0.81,5.06,,,
Aug,10,22.50,2.34,-,-,-,20.20,0.79,5.19,,,
Aug,10,23.00,2.08,-,-,-,21.50,0.73,7.34,,,
Aug,10,23.50,1.72,-,-,-,20.20,0.69,8.55,,,
Aug,10,24.00,1.49,1.45,13,2,20.80,0.63,10.97,,,
Aug,10,24.50,1.23,-,-,10,20.60,0.58,11.02,,,
Aug,10,25.00,0.98,0.95,4,4,19.90,0.52,8.78,,,
Sep,10,0.01,24.38,-,-,-,-,-,1.00,,,
Sep,10,21.00,3.69,1.81,-,48,22.80,0.87,3.34,,,
Sep,10,21.50,3.31,1.27,-,56,22.80,0.84,4.22,,,
Sep,10,22.00,2.96,2.52,-,77,22.80,0.80,5.33,,,
Sep,10,22.50,2.62,1.65,9,76,22.70,0.77,6.60,,,
Sep,10,23.00,2.29,0.85,4,87,22.40,0.72,7.87,,,
Sep,10,23.50,1.98,1.29,-,18,22.00,0.68,9.36,,,
Sep,10,24.00,1.70,1.59,103,106,21.70,0.63,11.02,,,
Sep,10,24.50,1.44,1.25,10,10,21.40,0.58,11.02,,,
Sep,10,25.00,1.23,1.13,21,23,21.40,0.53,9.44,,,
Sep,10,25.50,1.04,-,-,-,21.40,0.48,7.98,,,
Sep,10,26.00,0.88,0.75,14,56,21.40,0.43,6.72,,,
Sep,10,26.50,0.73,0.65,4,4,21.40,0.39,5.64,,,
Sep,10,27.00,0.60,0.51,6,6,21.40,0.34,4.64,,,
Nov,10,27.50,0.66,0.56,1,270,21.50,0.35,3.83,,,
Nov,10,28.00,0.51,0.95,-,65,20.60,0.31,2.93,,,
Nov,10,29.00,0.34,0.76,-,72,20.60,0.24,2.00,,,
Nov,10,29.50,0.28,0.13,-,113,20.60,0.21,1.66,,,
Dec,10,0.01,24.09,-,-,-,-,-,-,,,
Dec,10,12.00,12.35,7.83,-,-,33.80,1.00,0.45,,,
Dec,10,13.00,11.35,11.45,-,-,33.70,0.99,0.47,,,
Dec,10,14.00,10.36,-,-,1,33.60,0.98,0.52,,,
Dec,10,15.00,9.38,7.72,-,1222,33.50,0.97,0.66,,,
Dec,10,16.00,8.43,6.48,-,334,32.70,0.96,0.89,,,
Dec,10,17.00,7.50,3.55,-,174,31.10,0.94,1.23,,,
Dec,10,17.50,7.03,-,-,3,30.20,0.94,1.42,,,
Dec,10,18.00,6.58,6.24,-,175,29.40,0.93,1.65,,,
Dec,10,18.50,6.13,-,-,10,28.60,0.92,1.94,,,
Dec,10,19.00,5.68,3.13,-,190,27.80,0.90,2.23,,,
Dec,10,19.50,5.25,-,-,1,27.00,0.89,2.59,,,
Dec,10,20.00,4.83,4.36,-,594,26.20,0.87,2.96,,,
Dec,10,20.50,4.42,-,-,2,25.70,0.85,3.46,,,
Dec,10,21.00,4.03,3.80,9,359,25.20,0.83,4.04,,,
Dec,10,21.50,3.65,1.74,1,18,24.70,0.81,4.67,,,
Dec,10,22.00,3.29,3.00,5,266,24.20,0.78,5.37,,,
Dec,10,22.50,2.94,1.74,-,18,23.80,0.75,6.19,,,
Dec,10,23.00,2.62,1.82,-,474,23.30,0.72,7.10,,,
Dec,10,23.50,2.31,-,-,19,23.00,0.69,8.13,,,
Dec,10,24.00,2.04,0.79,-,267,22.90,0.65,9.36,,,
Dec,10,24.50,1.80,1.69,-,25,22.70,0.61,9.44,,,
Dec,10,25.00,1.56,0.88,1,445,22.50,0.57,8.20,,,
Dec,10,26.00,1.18,0.63,1,121,22.30,0.49,6.19,,,
Dec,10,27.00,0.87,0.77,-,3,22.00,0.41,4.56,,,
Dec,10,27.50,0.75,0.69,-,12,22.00,0.38,3.91,,,
Dec,10,28.00,0.64,0.53,-,8,22.00,0.34,3.36,,,
Dec,10,28.50,0.48,0.46,4,88,20.90,0.30,2.54,,,
Dec,10,29.00,0.41,0.40,-,218,21.10,0.27,2.15,,,
Dec,10,30.50,0.24,0.46,-,43,21.00,0.19,1.26,,,
Dec,10,31.50,0.17,-,-,43,21.00,0.14,0.86,,,
Dec,10,32.00,0.14,0.61,-,6,21.00,0.12,0.71,,,
Dec,10,35.00,0.04,0.04,-,593,21.00,0.05,0.21,,,
Mar,11,6.00,18.30,0.50,-,-,26.60,1.00,0.16,,,
Mar,11,12.00,12.35,8.40,-,9,26.50,1.00,0.34,,,
Mar,11,14.00,10.36,-,-,100,26.30,0.99,0.40,,,
Mar,11,18.00,6.56,-,-,3,26.10,0.91,1.19,,,
Mar,11,20.00,4.95,2.62,-,7,25.90,0.86,2.73,,,
Mar,11,21.00,4.23,3.45,-,4,25.90,0.78,3.86,,,
Mar,11,22.00,3.59,2.80,-,29,25.80,0.78,5.27,,,
Mar,11,23.00,2.96,2.13,-,23,25.00,0.69,6.75,,,
Mar,11,24.00,2.40,-,-,2,24.40,0.69,8.52,,,
Mar,11,25.00,1.94,-,-,-,24.00,0.59,7.70,,,
Mar,11,26.00,1.53,0.99,-,15,23.70,0.48,6.11,,,
Mar,11,27.00,1.21,-,-,15,23.50,0.48,4.82,,,
Mar,11,27.50,1.07,-,-,-,23.30,0.48,4.26,,,
May,11,18.00,6.84,7.75,-,16,31.60,0.91,2.00,,,
Jun,11,0.01,24.70,-,-,-,-,-,1.46,,,
Jun,11,24.00,2.67,1.18,-,43,25.00,0.71,7.75,,,
Jun,11,25.00,2.19,-,-,1,24.30,0.61,7.01,,,
Dec,11,12.00,12.35,11.71,-,10,26.90,0.99,0.20,,,
Dec,11,13.00,11.35,-,-,8,26.90,0.99,0.21,,,
Dec,11,16.00,8.46,2.89,-,10,26.80,0.96,0.46,,,
Dec,11,17.00,7.60,-,-,21,26.80,0.93,0.79,,,
Dec,11,18.00,6.80,-,-,5,26.80,0.88,1.26,,,
Dec,11,19.00,6.07,5.93,-,26,26.80,0.88,1.87,,,
Dec,11,20.00,5.39,4.30,-,129,26.70,0.81,2.61,,,
Dec,11,22.00,4.22,3.86,-,308,26.70,0.73,4.53,,,
Dec,11,23.00,3.69,-,-,-,26.50,0.73,5.63,,,
Dec,11,24.00,3.17,3.58,-,37,25.80,0.73,6.74,,,
Dec,11,25.00,2.71,-,-,-,25.40,0.63,6.27,,,
Dec,11,26.00,2.31,1.19,-,61,24.90,0.63,5.35,,,
Dec,11,26.50,2.13,-,-,-,24.80,0.63,4.93,,,
Dec,11,27.00,1.89,1.92,23,50,23.90,0.53,4.36,,,
Dec,11,27.50,1.80,-,-,115,24.40,0.52,4.17,,,
Dec,11,28.00,1.66,2.00,-,145,24.30,0.52,3.82,,,
Dec,11,29.00,1.40,2.00,-,36,24.10,0.52,3.24,,,
Dec,11,30.00,1.19,1.22,-,206,24.00,0.41,2.74,,,
Dec,11,30.50,1.10,1.11,-,6,24.00,0.41,2.53,,,
Dec,11,31.00,1.01,0.78,-,44,23.90,0.41,2.33,,,
Dec,11,31.50,0.93,1.43,-,78,23.90,0.41,2.14,,,
Dec,12,10.00,14.34,13.65,-,40,28.00,0.99,0.11,,,
Dec,12,11.00,13.34,-,-,1,27.90,0.99,0.12,,,
Dec,12,13.00,11.36,11.30,1,288,27.70,0.97,0.15,,,
Dec,12,14.00,10.41,10.90,-,82,27.60,0.97,0.22,,,
Dec,12,15.00,9.53,9.30,1,187,27.50,0.94,0.39,,,
Dec,12,16.00,8.71,8.07,-,826,27.40,0.94,0.66,,,
Dec,12,17.00,7.95,6.60,-,287,27.20,0.90,1.02,,,
Dec,12,18.00,7.23,3.60,-,45,27.10,0.90,1.44,,,
Dec,12,19.00,6.59,3.28,-,158,27.00,0.84,1.96,,,
Dec,12,20.00,5.98,4.05,-,264,26.90,0.84,2.55,,,
Dec,12,21.00,5.42,2.11,-,98,26.70,0.84,3.21,,,
Dec,12,22.00,4.92,4.00,-,113,26.60,0.77,3.94,,,
Dec,12,24.00,3.88,4.25,-,204,25.30,0.77,5.37,,,
Dec,12,25.00,3.44,1.89,-,76,25.00,0.68,5.11,,,
Dec,12,26.00,3.06,3.00,-,357,24.70,0.68,4.53,,,
Dec,12,28.00,2.38,2.10,-,136,24.10,0.57,3.53,,,
Dec,12,30.00,1.86,1.73,-,210,23.80,0.57,2.75,,,
Dec,12,32.00,1.46,2.10,-,1,23.80,0.46,2.16,,,
Mar,13,23.50,4.24,-,-,-,25.10,0.78,4.70,,,
Mar,13,24.00,4.05,-,-,-,25.10,0.78,5.12,,,
Mar,13,24.50,3.06,-,-,-,19.70,0.71,4.13,,,
Dec,13,8.00,16.32,16.72,-,6,30.90,0.99,-,,,
Dec,13,9.00,15.34,14.80,-,8,30.90,0.99,-,,,
Dec,13,10.00,14.34,15.05,-,34,30.90,0.99,-,,,
Dec,13,11.00,13.35,6.62,-,2,30.90,0.97,-,,,
Dec,13,14.00,10.92,7.85,-,57,34.90,0.92,0.72,,,
Dec,13,15.00,9.90,8.30,-,19,30.50,0.92,0.70,,,
Dec,13,16.00,9.24,9.10,-,59,30.90,0.92,1.07,,,
Dec,13,17.00,8.62,4.14,-,1,30.90,0.92,1.48,,,
Dec,13,18.00,8.00,5.23,-,4,30.70,0.86,1.90,,,
Dec,13,19.00,7.50,-,-,6,30.90,0.86,2.44,,,
Dec,13,22.00,6.19,-,-,-,31.40,0.79,4.29,,,
Dec,13,23.00,5.67,-,-,-,30.70,0.79,4.81,,,
Dec,13,25.00,4.89,4.64,-,37,30.20,0.70,5.34,,,
Dec,13,27.00,4.27,3.97,-,22,30.20,0.70,4.66,,,
Dec,13,30.00,3.48,3.17,-,18,30.20,0.60,3.80,,,
Dec,13,32.00,2.80,1.70,-,9,28.70,0.60,3.05,,,
Jun,14,19.50,7.13,5.50,-,1,28.00,0.87,2.28,,,
Jun,14,20.00,6.88,6.23,-,-,28.00,0.87,2.52,,,
Sep,14,24.00,5.53,-,-,-,29.20,0.81,4.77,,,
Sep,14,24.50,5.36,-,-,-,29.20,0.73,4.86,,,
ASX Ltd Last Sale Price $36.06,,,,,,,,,,,,
Mar,10,0.01,36.10,-,-,-,-,-,3.62,,,
Mar,10,30.00,6.11,5.97,-,7,19.30,1.00,3.25,,,
Mar,10,31.00,5.11,-,-,-,19.00,1.00,3.25,,,
Mar,10,31.50,4.61,-,-,-,18.90,1.00,3.25,,,
Mar,10,32.00,4.11,3.90,4,4,18.80,1.00,3.25,,,
Mar,10,32.50,3.61,2.22,-,-,18.60,1.00,3.25,,,
Mar,10,33.00,3.11,-,-,-,18.50,1.00,3.62,,,
Mar,10,33.50,2.62,2.21,-,-,18.40,0.99,3.98,,,
Mar,10,34.00,2.13,2.48,-,-,18.20,0.96,5.06,,,
Mar,10,34.01,2.13,0.95,-,6,20.50,0.94,6.15,,,
Mar,10,34.50,1.66,1.51,-,-,18.10,0.92,7.23,,,
Mar,10,35.00,1.23,1.71,-,-,18.00,0.83,11.93,,,
Mar,10,35.50,0.82,0.67,5,4,16.70,0.72,18.80,,,
Mar,10,36.00,0.47,0.66,7,102,15.40,0.56,30.00,,,
Mar,10,36.50,0.23,0.63,9,139,14.20,0.36,16.27,,,
Mar,10,37.00,0.09,0.30,6,65,13.90,0.19,6.51,,,
Mar,10,37.50,0.04,0.33,40,184,13.90,0.08,2.53,,,
Mar,10,38.00,0.01,0.11,40,49,13.90,0.03,0.65,,,
Mar,10,38.50,0.00,0.03,-,7,13.90,-,0.14,,,
Mar,10,39.00,-,0.10,-,2,13.90,-,7.23,,,
Mar,10,40.00,-,0.03,-,10,13.90,-,2.17,,,
Mar,10,41.00,-,0.02,-,4,13.90,-,1.45,,,
Apr,10,0.01,36.24,-,-,-,-,-,4.03,,,
Apr,10,33.00,3.31,-,-,-,18.10,0.93,5.27,,,
Apr,10,33.50,2.87,-,-,-,18.00,0.90,6.30,,,
Apr,10,34.00,2.44,-,-,-,17.90,0.85,7.75,,,
Apr,10,34.50,2.04,-,-,-,17.80,0.80,9.81,,,
Apr,10,35.00,1.67,1.64,1,80,17.70,0.73,12.50,,,
Apr,10,35.50,1.28,1.33,-,3,16.50,0.66,14.87,,,
Apr,10,36.00,0.94,0.77,10,29,15.60,0.58,18.28,,,
Apr,10,36.50,0.69,0.70,10,101,15.30,0.48,14.15,,,
Apr,10,37.00,0.46,0.47,46,84,14.60,0.38,9.40,,,
Apr,10,37.50,0.28,0.29,15,46,14.10,0.28,5.89,,,
Apr,10,38.00,0.18,0.17,4,19,14.10,0.20,3.72,,,
May,10,0.01,36.37,-,-,-,-,-,4.14,,,
May,10,33.00,3.48,-,-,-,17.20,0.91,5.59,,,
May,10,33.50,3.06,-,-,-,17.20,0.87,6.51,,,
May,10,34.00,2.65,-,-,-,17.10,0.83,7.69,,,
May,10,34.50,2.27,-,-,-,17.10,0.78,9.27,,,
May,10,35.00,1.91,-,-,2,17.00,0.72,11.17,,,
May,10,35.50,1.55,-,-,10,16.50,0.66,13.08,,,
May,10,36.00,1.26,1.41,36,22,16.40,0.59,15.84,,,
May,10,36.50,1.02,0.87,107,307,16.40,0.51,13.41,,,
May,10,37.00,0.81,0.81,-,62,16.40,0.44,10.58,,,
May,10,37.50,0.63,-,-,-,16.40,0.37,8.22,,,
May,10,38.00,0.48,-,-,-,16.40,0.31,6.31,,,
Jun,10,0.01,36.49,-,-,-,-,-,4.29,,,
Jun,10,30.00,6.45,4.21,-,-,17.90,0.98,3.76,,,
Jun,10,31.00,5.49,-,-,-,17.70,0.97,4.15,,,
Jun,10,31.50,5.03,-,-,-,17.70,0.95,4.48,,,
Jun,10,32.00,4.57,2.55,-,2,17.60,0.93,4.92,,,
Jun,10,32.50,4.12,-,-,-,17.50,0.91,5.40,,,
Jun,10,33.00,3.69,2.88,-,7,17.50,0.88,6.07,,,
Jun,10,33.50,3.27,-,-,15,17.40,0.85,6.89,,,
Jun,10,34.00,2.88,1.87,-,80,17.30,0.81,7.95,,,
Jun,10,34.50,2.52,-,-,-,17.20,0.76,9.21,,,
Jun,10,35.00,2.17,2.70,1,13,17.20,0.71,10.70,,,
Jun,10,35.50,1.80,1.72,-,59,16.50,0.66,12.00,,,
Jun,10,36.00,1.47,1.50,-,9,15.80,0.60,13.54,,,
Jun,10,36.50,1.20,-,-,3,15.50,0.54,11.52,,,
Jun,10,37.00,0.95,0.85,1,16,15.20,0.47,9.16,,,
Jun,10,37.50,0.75,-,-,3,15.10,0.41,7.23,,,
Jun,10,38.00,0.56,0.55,-,6,14.60,0.34,5.40,,,
Jun,10,38.50,0.43,0.58,10,18,14.70,0.28,4.15,,,
Jun,10,39.00,0.32,0.49,-,15,14.70,0.23,3.08,,,
Jun,10,40.00,0.17,0.44,-,1,14.70,0.14,1.69,,,
Jun,10,41.00,0.09,-,-,-,14.70,0.08,0.87,,,
Jun,10,46.00,0.00,0.46,-,24,14.70,-,-,,,
Jun,10,50.00,-,0.02,-,40,14.70,-,0.19,,,
Jul,10,0.01,36.66,-,-,-,-,-,4.41,,,
Jul,10,33.00,4.20,-,-,-,22.20,0.81,8.24,,,
Jul,10,33.50,3.84,-,-,-,22.20,0.78,9.25,,,
Jul,10,34.00,3.49,-,-,-,22.20,0.75,10.34,,,
Jul,10,34.50,2.92,-,-,-,19.10,0.73,9.87,,,
Jul,10,35.00,2.52,-,-,1,18.00,0.70,10.56,,,
Jul,10,35.50,2.46,-,-,-,20.90,0.64,13.74,,,
Jul,10,36.00,2.27,-,-,-,21.90,0.60,15.94,,,
Jul,10,36.50,1.44,-,-,-,15.30,0.56,10.41,,,
Jul,10,37.00,1.21,-,-,-,15.30,0.50,8.71,,,
Jul,10,37.50,1.00,-,-,-,15.30,0.45,7.19,,,
Jul,10,38.00,0.82,-,-,-,15.30,0.39,5.93,,,
Aug,10,32.00,5.42,-,-,-,25.90,0.82,8.19,,,
Aug,10,34.50,3.73,-,-,-,25.90,0.69,13.10,,,
Aug,10,35.00,3.44,-,-,-,25.90,0.66,14.34,,,
Aug,10,35.50,3.17,-,-,-,25.90,0.63,15.73,,,
Aug,10,36.00,2.90,-,-,-,25.90,0.60,17.11,,,
Aug,10,36.50,2.66,-,-,-,25.90,0.57,16.03,,,
Aug,10,37.00,2.43,-,-,-,25.90,0.54,14.64,,,
Aug,10,37.50,1.18,-,-,-,15.20,0.47,7.11,,,
Aug,10,38.00,1.00,-,-,-,15.20,0.42,5.99,,,
Sep,10,0.01,36.17,-,-,-,-,-,0.65,,,
Sep,10,28.00,8.66,8.84,-,-,18.40,0.99,3.12,,,
Sep,10,31.00,5.86,-,-,-,18.30,0.92,4.13,,,
Sep,10,31.50,5.42,-,-,-,18.20,0.91,4.47,,,
Sep,10,32.00,5.00,4.10,-,8,18.20,0.88,4.83,,,
Sep,10,32.50,4.58,-,-,-,18.20,0.86,5.27,,,
Sep,10,33.00,4.18,-,-,-,18.10,0.83,5.81,,,
Sep,10,33.50,3.79,4.42,-,5,18.10,0.80,6.38,,,
Sep,10,34.00,3.44,-,-,1,18.10,0.77,7.10,,,
Sep,10,34.50,3.09,-,-,-,18.00,0.74,7.88,,,
Sep,10,35.00,2.77,-,-,-,18.00,0.70,8.81,,,
Sep,10,35.50,2.43,-,-,-,17.60,0.67,9.66,,,
Sep,10,36.00,2.08,2.30,-,2,16.80,0.63,10.41,,,
Sep,10,36.50,1.86,-,-,9,17.20,0.58,9.58,,,
Sep,10,37.00,1.49,-,-,-,16.00,0.54,7.69,,,
Sep,10,37.50,1.38,-,-,-,17.00,0.50,7.13,,,
Sep,10,38.00,1.18,1.15,-,17,17.00,0.46,6.09,,,
Sep,10,39.00,0.86,-,-,-,17.00,0.38,4.44,,,
Sep,10,40.00,0.53,0.60,-,6,15.80,0.28,2.74,,,
Sep,10,41.00,0.43,-,-,-,17.00,0.24,2.22,,,
Dec,10,0.01,36.63,-,-,-,-,-,2.05,,,
Dec,10,32.00,5.59,3.93,-,2,23.10,0.82,5.40,,,
Dec,10,32.50,5.17,-,-,5,22.40,0.80,5.70,,,
Dec,10,33.00,4.82,-,-,-,22.20,0.78,6.21,,,
Dec,10,33.50,4.47,-,-,-,21.90,0.76,6.74,,,
Dec,10,34.00,4.16,-,-,100,22.10,0.74,7.41,,,
Dec,10,34.50,3.81,-,-,5,21.40,0.72,7.92,,,
Dec,10,35.00,3.49,-,-,2,21.20,0.69,8.57,,,
Dec,10,35.50,2.90,-,-,-,18.50,0.68,8.25,,,
Dec,10,36.00,2.65,-,-,5,18.60,0.64,9.13,,,
Dec,10,36.50,2.29,1.85,-,8,17.60,0.62,8.06,,,
Dec,10,37.00,2.06,2.30,-,-,17.60,0.58,7.28,,,
Dec,10,37.50,1.85,-,-,-,17.60,0.55,6.52,,,
Dec,10,38.00,1.75,1.60,-,10,18.40,0.52,6.19,,,
Dec,10,40.00,1.11,0.94,-,6,18.20,0.39,3.91,,,
Dec,10,43.00,0.46,0.48,1,1,17.40,0.22,1.60,,,
Feb,11,30.00,7.71,8.50,-,10,27.30,0.85,4.77,,,
Jun,11,40.00,1.92,1.94,-,11,20.40,0.51,4.13,,,
Jun,11,45.00,1.49,0.96,-,8,25.60,0.38,3.20,,,
Dec,12,28.00,10.19,7.70,-,9,26.80,0.88,2.12,,,
Dec,12,33.00,7.38,-,-,3,26.60,0.77,4.31,,,
Dec,12,34.50,6.32,-,-,-,24.90,0.77,4.75,,,
Dec,12,40.00,4.26,-,-,-,24.80,0.68,4.25,,,
Dec,12,42.00,3.91,-,-,3,25.90,0.57,3.90,,,
Dec,13,25.00,14.65,11.40,-,11,40.30,0.86,2.63,,,
Dec,13,40.00,5.93,4.40,-,3,28.10,0.70,4.36,,,
Dec,13,43.00,5.70,-,-,2,30.50,0.60,4.18,,,
Dec,13,45.00,4.25,4.25,-,-,26.50,0.60,3.12,,,
Alumina Ltd Last Sale Price $1.68,,,,,,,,,,,,
Mar,10,0.01,1.67,-,-,-,-,-,-,,,
