Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4414.5 at 16:35 9/7/2010  Report at 19:06 Friday 9/7/2010. Processed 15:06 Sunday 11/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,11,11.50,0.82,-,-,-,26.70,0.52,8.01,,,
Jun,11,12.00,0.75,-,-,-,28.80,0.47,7.33,,,
CSL Ltd Last Sale Price $33.61,,,,,,,,,,,,
Jul,10,0.01,33.72,33.77,10,10,-,-,6.21,,,
Jul,10,29.50,4.18,-,-,-,22.30,1.00,3.88,,,
Jul,10,30.00,3.69,-,-,-,22.20,0.99,4.14,,,
Jul,10,30.50,3.20,-,-,-,22.10,0.98,4.65,,,
Jul,10,31.00,2.73,3.40,-,5,22.00,0.95,5.95,,,
Jul,10,31.50,2.26,2.80,-,18,22.00,0.91,7.76,,,
Jul,10,32.00,1.83,0.97,18,52,21.90,0.85,11.12,,,
Jul,10,32.50,1.41,0.95,4,52,21.00,0.78,15.51,,,
Jul,10,33.00,1.04,1.00,50,346,20.50,0.68,22.24,,,
Jul,10,33.50,0.71,0.69,89,249,19.60,0.57,31.29,,,
Jul,10,34.00,0.48,0.50,57,435,19.70,0.44,24.82,,,
Jul,10,34.50,0.28,0.26,69,332,19.10,0.31,14.74,,,
Jul,10,35.00,0.17,0.14,37,187,18.90,0.21,8.53,,,
Jul,10,35.10,0.17,-,-,-,20.10,0.20,8.79,,,
Jul,10,35.50,0.10,0.32,35,96,19.30,0.13,4.91,,,
Jul,10,36.00,0.04,0.04,3,249,18.60,0.07,2.07,,,
Jul,10,36.50,0.02,0.64,-,4,18.60,0.04,1.03,,,
Jul,10,37.00,0.01,0.01,4,91,18.60,0.02,0.41,,,
Jul,10,37.15,0.01,-,-,-,20.10,0.02,0.52,,,
Jul,10,37.50,0.00,0.12,-,15,18.60,-,0.16,,,
Jul,10,38.00,0.00,0.09,-,2,18.60,-,-,,,
Jul,10,38.50,-,-,-,1,18.60,-,-,,,
Jul,10,38.65,0.00,-,-,-,20.10,-,-,,,
Jul,10,39.00,-,0.09,-,3,18.60,-,4.40,,,
Aug,10,0.01,33.81,-,-,-,-,-,4.65,,,
Aug,10,29.50,4.34,-,-,-,21.70,0.96,4.99,,,
Aug,10,30.00,3.87,-,-,1,21.70,0.94,5.65,,,
Aug,10,30.50,3.41,-,-,1,21.60,0.92,6.65,,,
Aug,10,31.00,2.97,2.75,-,15,21.60,0.88,7.98,,,
Aug,10,31.50,2.56,3.18,-,12,21.60,0.83,9.86,,,
Aug,10,32.00,2.17,1.24,8,20,21.50,0.78,12.41,,,
Aug,10,32.50,1.80,1.14,-,60,21.20,0.72,15.29,,,
Aug,10,33.00,1.48,1.49,29,169,21.30,0.65,19.28,,,
Aug,10,33.50,1.16,1.15,14,51,20.40,0.57,23.16,,,
Aug,10,34.00,0.88,0.91,83,183,19.70,0.49,19.39,,,
Aug,10,34.50,0.66,0.63,69,96,19.50,0.41,14.63,,,
Aug,10,35.00,0.47,0.49,38,93,19.20,0.33,10.53,,,
Aug,10,35.50,0.35,0.48,7,62,19.30,0.26,7.76,,,
Aug,10,36.00,0.25,0.23,18,51,19.50,0.20,5.54,,,
Aug,10,36.50,0.17,0.22,-,25,19.20,0.15,3.66,,,
Aug,10,37.00,0.11,0.48,-,12,19.00,0.11,2.33,,,
Aug,10,37.50,0.07,0.41,-,4,18.90,0.07,1.55,,,
Aug,10,38.00,0.04,0.41,20,21,18.90,0.05,1.00,,,
Aug,10,38.50,0.03,-,-,-,18.90,0.03,0.55,,,
Sep,10,0.01,33.53,-,-,581,-,-,-,,,
Sep,10,23.00,10.82,-,-,9,20.90,1.00,2.89,,,
Sep,10,29.00,4.91,-,-,-,20.90,0.96,4.23,,,
Sep,10,29.50,4.45,-,-,-,20.90,0.94,4.72,,,
Sep,10,30.00,3.99,3.14,-,6,20.90,0.91,5.36,,,
Sep,10,30.50,3.55,-,-,-,20.80,0.88,6.21,,,
Sep,10,31.00,3.13,-,-,-,20.80,0.85,7.33,,,
Sep,10,31.50,2.73,2.12,-,8,20.80,0.80,8.74,,,
Sep,10,32.00,2.36,1.82,8,63,20.80,0.76,10.51,,,
Sep,10,32.50,2.00,1.30,-,7,20.60,0.70,12.55,,,
Sep,10,33.00,1.69,1.22,4,223,20.60,0.64,15.16,,,
Sep,10,33.50,1.39,1.06,1,8,20.20,0.58,17.98,,,
Sep,10,34.00,1.14,0.65,-,84,20.20,0.52,16.01,,,
Sep,10,34.50,0.92,0.54,9,11,20.20,0.46,12.90,,,
Sep,10,35.00,0.73,0.48,-,22,20.20,0.40,10.37,,,
Sep,10,35.50,0.58,0.61,-,8,20.20,0.34,8.18,,,
Sep,10,36.00,0.45,0.28,9,77,20.20,0.29,6.35,,,
Sep,10,36.50,0.34,-,-,44,20.20,0.24,4.87,,,
Sep,10,37.00,0.26,0.17,-,120,20.20,0.19,3.67,,,
Sep,10,37.50,0.20,0.76,-,5,20.20,0.16,2.75,,,
Sep,10,38.00,0.14,-,-,-,20.20,0.12,2.05,,,
Sep,10,38.50,0.11,-,-,-,20.20,0.10,1.48,,,
Sep,10,39.00,0.07,0.31,-,10,20.20,0.08,1.06,,,
Sep,10,40.00,0.04,0.07,-,18,20.20,0.04,0.56,,,
Sep,10,41.00,0.02,0.06,-,7,20.20,0.02,0.28,,,
Sep,10,43.00,0.00,0.26,-,7,20.20,-,-,,,
Oct,10,29.50,4.51,-,-,-,21.40,0.91,3.93,,,
Oct,10,30.00,4.08,-,-,-,21.40,0.88,4.56,,,
Oct,10,30.50,3.67,-,-,-,21.30,0.85,5.38,,,
Oct,10,31.00,3.27,-,-,-,21.30,0.82,6.35,,,
Oct,10,31.50,2.90,2.25,-,15,21.30,0.78,7.61,,,
Oct,10,32.00,2.55,-,-,-,21.30,0.73,9.11,,,
Oct,10,32.50,2.23,-,-,-,21.30,0.69,10.81,,,
Oct,10,33.00,1.92,1.54,-,21,21.10,0.64,12.70,,,
Oct,10,33.01,1.77,-,-,-,19.80,0.65,11.39,,,
Oct,10,33.50,1.65,-,-,-,20.90,0.59,14.88,,,
Oct,10,33.51,1.52,-,-,-,19.80,0.60,13.77,,,
Oct,10,34.00,1.41,-,2,5,21.10,0.54,13.67,,,
Oct,10,34.01,1.29,-,-,-,19.80,0.54,12.51,,,
Oct,10,34.50,1.12,-,-,-,19.90,0.49,10.81,,,
Oct,10,34.51,1.09,-,-,-,19.80,0.49,10.52,,,
Oct,10,35.00,1.00,0.76,22,22,20.80,0.44,9.65,,,
Oct,10,35.01,0.91,-,-,-,19.80,0.44,8.78,,,
Nov,10,29.50,4.69,-,-,-,23.80,0.87,4.50,,,
Nov,10,30.00,4.29,-,-,-,23.70,0.84,5.31,,,
Nov,10,30.50,3.90,-,-,-,23.70,0.81,6.17,,,
Nov,10,31.00,3.54,-,-,-,23.60,0.78,7.25,,,
Nov,10,31.50,3.20,-,-,-,23.60,0.75,8.46,,,
Nov,10,32.00,2.88,-,-,-,23.50,0.71,9.85,,,
Nov,10,32.50,2.55,-,-,-,23.10,0.68,11.17,,,
Nov,10,33.00,2.23,-,-,-,22.60,0.64,12.61,,,
Nov,10,33.50,1.96,-,-,-,22.40,0.60,14.35,,,
Nov,10,34.00,1.72,-,-,-,22.40,0.56,13.34,,,
Nov,10,34.50,1.51,-,-,-,22.40,0.52,11.71,,,
Nov,10,35.00,1.31,0.94,-,2,22.40,0.47,10.20,,,
Dec,10,0.01,33.95,-,-,-,-,-,2.26,,,
Dec,10,20.00,13.79,13.08,7,1,23.20,1.00,1.16,,,
Dec,10,28.50,5.61,5.40,-,3,23.20,0.90,3.23,,,
Dec,10,29.00,5.19,4.55,-,9,23.20,0.88,3.75,,,
Dec,10,29.50,4.79,7.82,-,1,23.10,0.86,4.40,,,
Dec,10,30.00,4.40,5.22,-,2,23.10,0.84,5.11,,,
Dec,10,30.50,4.04,-,-,-,23.00,0.81,5.98,,,
Dec,10,31.00,3.68,4.40,-,121,23.00,0.78,6.92,,,
Dec,10,31.50,3.35,2.59,-,4,23.00,0.75,8.02,,,
Dec,10,32.00,3.04,2.38,1,78,22.90,0.71,9.21,,,
Dec,10,32.50,2.74,2.60,-,2,22.90,0.68,10.54,,,
Dec,10,33.00,2.46,2.83,-,5,22.90,0.64,11.99,,,
Dec,10,33.50,2.18,2.48,-,331,22.50,0.61,13.38,,,
Dec,10,34.00,1.89,1.91,6,122,21.80,0.57,12.19,,,
Dec,10,34.50,1.67,-,-,-,21.80,0.53,10.80,,,
Dec,10,35.00,1.47,1.10,-,7,21.80,0.49,9.50,,,
Dec,10,35.50,1.29,1.48,-,3,21.80,0.45,8.37,,,
Dec,10,36.00,1.14,1.02,-,41,21.80,0.42,7.34,,,
Dec,10,36.50,0.98,1.20,-,5,21.80,0.38,6.37,,,
Dec,10,37.00,0.86,0.69,-,11,21.80,0.35,5.56,,,
Dec,10,37.50,0.74,2.41,-,3,21.80,0.31,4.78,,,
Dec,10,38.00,0.64,0.49,2,4,21.80,0.28,4.14,,,
Dec,10,38.50,0.55,0.43,-,2,21.80,0.25,3.52,,,
Dec,10,39.00,0.47,0.68,-,10,21.80,0.23,3.07,,,
Dec,10,40.00,0.34,0.19,-,37,21.80,0.18,2.20,,,
Dec,10,41.00,0.25,0.84,-,19,21.80,0.14,1.58,,,
Mar,11,0.01,34.37,-,-,-,-,-,3.23,,,
Mar,11,29.00,5.74,-,-,-,24.30,0.85,4.74,,,
Mar,11,29.50,5.38,-,-,-,24.30,0.83,5.30,,,
Mar,11,30.00,5.03,-,-,-,24.20,0.81,5.95,,,
Mar,11,30.50,4.68,-,-,-,24.20,0.78,6.60,,,
Mar,11,31.00,4.37,-,-,-,24.20,0.76,7.38,,,
Mar,11,31.50,4.07,3.10,-,14,24.20,0.73,8.22,,,
Mar,11,32.00,3.76,3.71,-,18,24.10,0.71,9.01,,,
Mar,11,32.50,3.46,3.98,-,16,23.80,0.68,9.85,,,
Mar,11,33.00,3.15,2.67,-,64,23.40,0.66,10.65,,,
Mar,11,33.50,2.88,-,-,-,23.20,0.63,11.61,,,
Mar,11,34.00,2.63,-,-,50,23.00,0.60,11.03,,,
Mar,11,34.50,2.38,-,-,-,22.80,0.57,9.96,,,
Mar,11,35.00,2.16,-,-,-,22.60,0.54,9.06,,,
Mar,11,35.50,1.95,-,-,-,22.50,0.51,8.16,,,
Mar,11,36.00,1.75,1.75,-,2,22.30,0.48,7.32,,,
Mar,11,36.50,1.59,-,-,-,22.30,0.45,6.67,,,
Mar,11,37.00,1.38,1.78,-,10,21.90,0.42,5.79,,,
Mar,11,37.50,1.22,0.99,-,10,21.60,0.39,5.12,,,
Mar,11,38.00,1.06,0.87,-,38,21.30,0.36,4.44,,,
Mar,11,38.50,0.94,0.78,-,30,21.30,0.33,3.96,,,
Mar,11,41.01,0.47,0.63,-,5,20.70,0.21,1.99,,,
Jun,11,0.01,34.80,-,-,-,-,-,3.71,,,
Jun,11,29.00,6.18,-,-,-,24.00,0.84,4.87,,,
Jun,11,29.50,5.84,-,-,-,24.00,0.82,5.38,,,
Jun,11,30.00,5.50,-,-,-,23.90,0.80,5.88,,,
Jun,11,30.50,5.18,-,-,-,23.90,0.78,6.44,,,
Jun,11,31.00,4.88,-,-,1,23.90,0.76,7.04,,,
Jun,11,31.50,4.58,-,-,-,23.90,0.74,7.65,,,
Jun,11,32.00,4.29,-,-,-,23.90,0.71,8.32,,,
Jun,11,32.50,4.01,-,-,-,23.80,0.69,9.00,,,
Jun,11,33.00,3.69,3.04,-,2,23.30,0.67,9.57,,,
Jun,11,33.50,3.45,-,-,-,23.30,0.65,10.36,,,
Jun,11,34.00,3.22,-,-,-,23.30,0.62,9.99,,,
Jun,11,34.50,2.99,-,-,-,23.30,0.60,9.28,,,
Jun,11,39.00,1.49,0.87,-,9,23.30,0.38,4.62,,,
Jun,11,40.00,1.01,0.84,14,35,21.00,0.32,3.13,,,
Jun,11,43.00,0.75,1.52,-,16,23.30,0.23,2.31,,,
Aug,11,26.67,8.29,8.85,-,11,25.50,0.91,3.54,,,
Aug,11,29.33,6.42,-,-,-,25.40,0.79,5.63,,,
Aug,11,30.00,6.30,6.60,-,13,28.20,0.79,7.07,,,
Aug,11,33.33,3.94,4.26,-,28,23.80,0.70,9.61,,,
Aug,11,36.67,2.52,2.00,1,39,23.60,0.49,6.63,,,
Aug,11,40.00,1.44,2.52,-,55,22.60,0.38,3.79,,,
Dec,12,30.00,7.83,10.30,-,39,23.90,0.84,5.11,,,
Dec,12,32.00,6.75,7.50,-,13,23.80,0.76,6.23,,,
Dec,13,20.00,15.32,13.90,-,3,20.10,0.98,1.47,,,
Dec,13,30.00,9.62,-,-,3,26.90,0.79,5.18,,,
Dec,13,34.00,7.83,-,-,-,26.90,0.70,6.74,,,
Dec,13,35.00,7.43,-,-,3,26.90,0.70,6.40,,,
Dec,13,36.00,6.91,-,-,-,26.30,0.70,5.95,,,
Dec,13,38.00,6.20,-,-,-,26.30,0.70,5.34,,,
Dec,13,40.00,5.54,6.00,-,1,26.30,0.59,4.77,,,
Jun,14,30.00,13.05,-,-,-,41.30,0.80,7.07,,,
Jun,14,32.00,12.30,-,-,-,41.30,0.80,8.01,,,
Jun,14,38.00,10.39,-,-,-,41.30,0.71,7.78,,,
Jun,14,38.50,10.06,-,-,-,40.60,0.71,7.54,,,
Sep,14,38.00,7.29,-,-,-,26.40,0.72,5.14,,,
Sep,14,38.50,7.13,-,-,-,26.40,0.72,5.02,,,
CSR Ltd Last Sale Price $1.77,,,,,,,,,,,,
Jul,10,0.01,1.77,-,-,-,-,-,4.90,,,
Jul,10,1.57,0.22,0.18,-,50,34.70,0.94,9.79,,,
Jul,10,1.67,0.12,0.10,-,564,20.20,0.92,9.79,,,
Jul,10,1.77,0.05,0.05,467,2242,27.30,0.55,44.06,,,
Jul,10,1.87,0.01,0.02,-,154,27.30,0.23,14.69,,,
Jul,10,1.96,0.00,-,-,-,27.30,0.07,2.94,,,
Aug,10,0.01,1.77,-,-,-,-,-,4.20,,,
Aug,10,1.57,0.23,0.15,-,20,29.80,0.90,8.39,,,
Aug,10,1.67,0.14,0.10,25,439,29.50,0.76,16.79,,,
Aug,10,1.77,0.08,0.06,907,1817,28.10,0.56,31.47,,,
Aug,10,1.87,0.04,0.04,234,352,26.20,0.34,14.69,,,
Aug,10,1.96,0.01,0.03,-,180,26.20,0.18,6.29,,,
Sep,10,0.01,1.78,-,-,-,-,-,5.34,,,
Sep,10,1.47,0.33,0.25,-,31,33.60,0.92,6.68,,,
Sep,10,1.57,0.25,0.22,-,5,33.50,0.83,12.02,,,
Sep,10,1.67,0.17,0.15,30,526,32.10,0.72,18.69,,,
Sep,10,1.77,0.11,0.10,626,1628,28.50,0.57,26.71,,,
Sep,10,1.87,0.07,0.06,76,190,31.40,0.42,18.69,,,
Sep,10,1.96,0.04,0.04,-,84,31.70,0.30,12.02,,,
Sep,10,2.21,0.01,0.02,-,5085,32.00,0.09,2.67,,,
Oct,10,1.60,0.23,-,-,-,28.70,0.80,11.02,,,
Oct,10,1.70,0.17,0.15,-,43,29.60,0.68,17.44,,,
Oct,10,1.80,0.11,0.07,2,29,28.10,0.54,20.20,,,
Oct,10,1.90,0.07,0.08,-,33,26.10,0.39,11.93,,,
Oct,10,2.00,0.04,-,-,-,26.10,0.26,6.43,,,
Nov,10,1.60,0.24,-,-,-,27.90,0.79,9.55,,,
Nov,10,1.70,0.17,-,-,39,27.90,0.68,13.95,,,
Nov,10,1.80,0.11,0.10,30,2,24.80,0.55,15.42,,,
Nov,10,1.90,0.07,-,-,-,26.20,0.42,10.28,,,
Nov,10,2.00,0.04,-,-,-,26.00,0.30,6.61,,,
Dec,10,0.01,1.78,-,-,-,-,-,2.45,,,
Dec,10,1.60,0.26,0.19,-,39,29.80,0.77,9.79,,,
Dec,10,1.70,0.19,0.17,-,194,29.70,0.67,14.08,,,
Dec,10,1.80,0.14,0.14,-,78,29.00,0.56,16.52,,,
Dec,10,1.90,0.09,0.07,3,-,26.10,0.44,10.40,,,
Dec,10,2.00,0.06,0.05,20,445,26.10,0.33,6.73,,,
Dec,10,2.25,0.01,0.06,-,53,26.10,0.13,1.84,,,
Mar,11,0.01,1.80,-,-,-,-,-,3.18,,,
Mar,11,1.60,0.30,-,-,-,32.70,0.75,10.32,,,
Mar,11,1.70,0.25,0.20,-,71,32.70,0.67,13.89,,,
Mar,11,1.80,0.19,0.20,-,202,30.00,0.59,14.69,,,
Mar,11,1.90,0.14,-,-,-,30.60,0.51,11.51,,,
Mar,11,2.00,0.12,0.11,-,50,30.60,0.43,9.13,,,
Jun,11,0.01,1.76,-,-,-,-,-,-,,,
Jun,11,1.60,0.33,-,-,-,31.90,0.75,8.81,,,
Jun,11,1.70,0.27,-,-,-,31.90,0.68,11.46,,,
Jun,11,1.80,0.23,-,-,-,32.00,0.61,13.22,,,
Jun,11,1.90,0.18,-,-,-,31.90,0.55,10.58,,,
Jun,11,2.00,0.14,-,-,-,31.90,0.48,8.52,,,
Sep,11,1.95,0.25,0.30,-,5,41.10,0.60,11.48,,,
Sep,11,2.94,0.06,0.72,-,55,40.20,0.19,2.75,,,
Sep,11,3.92,0.01,0.05,-,7,34.50,0.04,0.28,,,
Dec,12,1.95,0.27,0.21,-,88,32.20,0.65,6.20,,,
Dec,12,2.94,0.06,0.07,-,-,28.40,0.23,1.38,,,
Dec,13,1.95,0.73,-,-,-,69.60,0.75,12.00,,,
Dec,13,2.45,0.17,0.33,-,5,29.60,0.47,2.86,,,
David Jones Ltd Last Sale Price $4.49,,,,,,,,,,,,
Jul,10,0.01,4.49,4.49,100,80,-,-,3.87,,,
Jul,10,4.00,0.51,-,-,-,29.00,0.96,5.81,,,
Jul,10,4.25,0.28,0.23,1,90,25.30,0.84,13.55,,,
Jul,10,4.50,0.11,0.10,40,131,25.50,0.52,40.65,,,
Jul,10,4.75,0.03,0.01,-,233,25.50,0.19,11.61,,,
Jul,10,5.00,0.00,0.10,-,72,25.50,0.04,1.55,,,
Jul,10,5.25,-,0.12,-,8,25.50,-,46.45,,,
Jul,10,5.75,-,-,-,8,25.50,-,-,,,
Aug,10,0.01,4.51,-,-,-,-,-,4.98,,,
Aug,10,4.00,0.54,-,-,-,28.00,0.90,8.30,,,
Aug,10,4.25,0.34,0.27,-,110,27.30,0.75,15.76,,,
Aug,10,4.50,0.18,0.15,2,85,26.40,0.54,29.86,,,
Aug,10,4.75,0.08,0.07,12,-,25.80,0.32,13.27,,,
Aug,10,5.00,0.03,-,-,-,24.40,0.14,4.15,,,
Sep,10,0.01,4.53,-,-,140,-,-,4.75,,,
Sep,10,4.00,0.57,-,-,12,27.30,0.86,8.97,,,
Sep,10,4.25,0.38,0.33,12,12,26.70,0.73,14.78,,,
Sep,10,4.50,0.23,0.23,125,56,26.70,0.56,24.81,,,
Sep,10,4.75,0.14,0.14,5,71,26.80,0.38,14.25,,,
Sep,10,5.00,0.07,0.11,-,70,26.80,0.24,7.39,,,
Sep,10,5.25,0.04,0.31,-,10,26.80,0.13,3.70,,,
Sep,10,5.50,0.01,0.11,-,101,26.80,0.07,1.58,,,
Sep,10,5.75,0.01,0.16,-,10,26.80,0.03,0.63,,,
Sep,10,6.00,0.00,0.13,-,30,26.80,0.01,0.21,,,
Oct,10,4.00,0.61,-,-,-,32.30,0.80,9.07,,,
Oct,10,4.25,0.42,-,-,-,30.20,0.70,13.43,,,
Oct,10,4.50,0.28,-,-,12,28.80,0.57,19.96,,,
Oct,10,4.75,0.14,0.15,21,200,26.00,0.42,10.52,,,
Oct,10,5.00,0.09,-,-,-,27.20,0.30,6.53,,,
Nov,10,4.00,0.61,-,-,-,29.60,0.80,6.97,,,
Nov,10,4.25,0.43,-,-,-,28.50,0.70,11.03,,,
Nov,10,4.50,0.30,-,-,-,29.50,0.58,17.42,,,
Nov,10,4.75,0.18,-,-,-,27.50,0.45,10.45,,,
Nov,10,5.00,0.11,0.10,-,10,26.90,0.33,6.10,,,
Dec,10,0.01,4.41,-,-,-,-,-,-,,,
Dec,10,3.00,1.52,2.45,-,2,33.90,0.98,1.69,,,
Dec,10,4.00,0.63,-,-,18,30.20,0.79,6.77,,,
Dec,10,4.25,0.46,0.45,-,23,29.50,0.69,10.65,,,
Dec,10,4.50,0.31,0.37,-,24,28.30,0.59,15.00,,,
Dec,10,4.75,0.22,-,-,10,28.40,0.48,10.40,,,
Dec,10,5.00,0.14,0.10,-,8,28.00,0.37,6.77,,,
Dec,10,5.25,0.08,0.16,-,2,26.80,0.27,3.87,,,
Dec,10,6.00,0.02,0.16,-,2,27.20,0.09,0.97,,,
Mar,11,0.01,4.46,-,-,-,-,-,-,,,
Mar,11,4.00,0.69,-,-,-,30.40,0.77,6.43,,,
Mar,11,4.25,0.54,-,-,-,29.80,0.69,9.42,,,
Mar,11,4.50,0.41,-,-,-,29.20,0.61,13.03,,,
Mar,11,4.75,0.29,0.25,2,2,27.80,0.52,9.26,,,
Mar,11,5.00,0.22,-,-,-,28.00,0.43,6.91,,,
Mar,11,5.50,0.10,0.10,2,2,26.20,0.27,3.14,,,
Jun,11,0.01,4.38,-,-,-,-,-,-,,,
Jun,11,4.00,0.73,-,-,-,32.00,0.76,5.69,,,
Jun,11,4.25,0.59,-,-,-,31.40,0.70,8.13,,,
Jun,11,4.50,0.48,-,-,-,31.60,0.63,11.15,,,
Jun,11,4.75,0.38,-,-,-,31.00,0.56,8.71,,,
Jun,11,5.00,0.27,-,-,-,29.20,0.48,6.15,,,
Elders Ltd Last Sale Price $0.43,,,,,,,,,,,,
Jun,11,20.00,-,-,-,321,81.00,-,-,,,
Foster's Grp Last Sale Price $5.81,,,,,,,,,,,,
Jul,10,0.01,5.82,-,-,-,-,-,4.49,,,
Jul,10,5.00,0.83,0.71,-,56,39.90,0.95,7.48,,,
Jul,10,5.25,0.58,0.54,-,44,25.00,0.97,5.98,,,
Jul,10,5.50,0.34,0.21,2,1151,22.20,0.87,10.47,,,
Jul,10,5.75,0.17,0.12,162,2305,23.90,0.61,32.91,,,
Jul,10,6.00,0.07,0.04,129,885,25.30,0.32,20.94,,,
Jul,10,6.25,0.04,0.09,-,592,32.30,0.19,13.46,,,
Jul,10,6.50,0.03,0.07,-,126,36.20,0.11,7.48,,,
Aug,10,0.01,5.84,-,-,-,-,-,4.49,,,
Aug,10,4.75,1.10,-,-,20,27.20,0.98,4.49,,,
Aug,10,5.00,0.85,-,-,-,26.80,0.95,5.77,,,
Aug,10,5.25,0.61,-,-,-,22.80,0.91,7.05,,,
Aug,10,5.50,0.41,0.33,-,176,23.70,0.78,12.82,,,
Aug,10,5.75,0.24,0.22,1131,1585,22.70,0.60,23.08,,,
Aug,10,6.00,0.14,0.13,64,175,23.60,0.40,17.31,,,
Aug,10,6.25,0.07,0.09,25,104,24.60,0.25,8.97,,,
Aug,10,6.50,0.04,0.06,75,-,26.20,0.15,5.13,,,
Sep,10,0.01,5.71,-,-,-,-,-,-,,,
Sep,10,5.00,0.85,-,-,-,22.90,0.95,3.67,,,
Sep,10,5.25,0.63,0.47,-,171,23.80,0.86,5.71,,,
Sep,10,5.50,0.42,0.46,150,5131,22.30,0.76,8.97,,,
Sep,10,5.75,0.28,0.29,187,2079,24.30,0.60,17.54,,,
Sep,10,6.00,0.17,0.17,66,3925,25.00,0.45,13.87,,,
Sep,10,6.25,0.09,0.15,-,635,24.40,0.31,7.34,,,
Sep,10,6.50,0.05,-,-,-,24.80,0.20,4.08,,,
Oct,10,0.01,5.74,-,-,-,-,-,-,,,
Oct,10,5.00,0.86,-,-,-,24.00,0.91,2.80,,,
Oct,10,5.25,0.64,0.70,-,500,22.20,0.85,4.21,,,
Oct,10,5.50,0.45,0.13,-,3,22.50,0.74,7.57,,,
Oct,10,5.75,0.31,0.27,-,395,23.90,0.61,14.02,,,
Oct,10,6.00,0.20,0.16,-,411,23.90,0.48,11.22,,,
Oct,10,6.25,0.14,-,-,-,25.20,0.37,7.85,,,
Oct,10,6.50,0.10,-,-,-,26.90,0.29,5.61,,,
Oct,10,7.00,0.04,0.07,-,186,26.60,0.14,2.24,,,
Nov,10,0.01,5.75,-,-,-,-,-,-,,,
Nov,10,5.00,0.86,-,-,-,23.00,0.90,2.47,,,
Nov,10,5.25,0.66,-,-,-,22.90,0.83,4.26,,,
Nov,10,5.50,0.48,0.48,-,10,23.70,0.73,7.85,,,
Nov,10,5.75,0.32,0.38,-,5,21.70,0.62,11.67,,,
Nov,10,6.00,0.23,0.20,-,8,23.70,0.50,10.55,,,
Nov,10,6.25,0.14,-,-,-,22.20,0.38,6.28,,,
Nov,10,6.50,0.09,-,-,-,22.20,0.28,3.81,,,
Dec,10,0.01,5.78,-,-,-,-,-,-,,,
Dec,10,4.75,1.10,0.91,-,1,22.40,0.94,1.50,,,
Dec,10,5.00,0.88,-,-,-,22.40,0.89,2.43,,,
Dec,10,5.25,0.67,-,-,49,22.40,0.82,4.11,,,
Dec,10,5.50,0.50,0.58,-,104,22.40,0.73,7.10,,,
Dec,10,5.75,0.35,0.41,-,41,21.50,0.63,10.84,,,
Dec,10,6.00,0.27,0.26,1,107,23.10,0.52,9.91,,,
Dec,10,6.25,0.17,0.12,50,519,22.50,0.41,6.54,,,
Dec,10,6.50,0.14,0.10,-,28,24.00,0.33,5.05,,,
Dec,10,6.75,0.10,0.07,-,1504,24.60,0.26,3.74,,,
Dec,10,7.00,0.07,0.06,-,18,25.70,0.20,2.80,,,
Dec,10,7.25,0.06,0.04,-,7,26.80,0.16,2.24,,,
Mar,11,0.01,5.72,-,-,-,-,-,-,,,
Mar,11,5.00,0.94,-,-,-,24.60,0.85,3.03,,,
Mar,11,5.25,0.76,-,-,-,24.40,0.79,4.85,,,
Mar,11,5.50,0.58,0.45,-,71,23.20,0.72,6.67,,,
Mar,11,5.75,0.45,0.48,-,75,22.70,0.64,9.34,,,
Mar,11,6.00,0.34,0.38,-,17,22.50,0.56,8.13,,,
Mar,11,6.25,0.26,-,-,-,22.70,0.47,6.19,,,
Mar,11,6.50,0.17,-,-,-,21.80,0.38,4.12,,,
Jun,11,0.01,5.79,-,-,-,-,-,-,,,
Jun,11,5.00,0.96,-,-,-,24.10,0.84,2.69,,,
Jun,11,5.25,0.80,-,-,-,24.10,0.78,4.22,,,
Jun,11,5.50,0.66,-,-,-,24.40,0.72,6.19,,,
Jun,11,5.75,0.52,0.51,-,2,23.60,0.66,8.17,,,
Jun,11,6.00,0.41,-,-,50,23.40,0.59,7.27,,,
Jun,11,6.25,0.32,0.23,30,65,23.30,0.52,5.65,,,
Jun,11,6.50,0.23,0.23,-,9,22.70,0.44,4.22,,,
Dec,11,4.25,1.62,1.48,-,8,25.70,0.92,0.65,,,
Dec,11,4.75,1.23,-,-,20,25.60,0.87,1.95,,,
Dec,11,5.00,1.06,-,-,-,25.60,0.80,2.95,,,
Dec,11,5.25,0.91,0.75,-,1,25.60,0.80,4.13,,,
Dec,11,5.50,0.77,-,-,-,25.10,0.72,5.43,,,
Dec,11,5.75,0.64,-,-,-,24.50,0.72,6.79,,,
Dec,11,6.00,0.52,-,-,-,23.90,0.62,6.14,,,
Dec,12,4.75,1.33,1.10,-,50,25.70,0.84,1.89,,,
Dec,12,5.00,1.19,1.60,-,-,25.70,0.84,2.66,,,
Dec,12,5.25,1.06,0.85,-,14,25.70,0.76,3.51,,,
Dec,12,5.50,0.93,-,-,50,25.40,0.76,4.35,,,
Dec,12,5.75,0.81,-,-,-,24.90,0.76,5.29,,,
Dec,12,6.00,0.70,0.88,-,1,24.60,0.66,4.94,,,
