Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4404.1 at 16:38 27/8/2010  Report at 19:06 Friday 27/8/2010. Processed 15:36 Sunday 29/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Nov,10,24.00,0.42,0.41,28,160,23.00,0.34,7.60,,,
Nov,10,24.01,0.19,-,-,-,17.70,0.29,3.40,,,
Nov,10,24.50,0.29,0.55,10,164,22.60,0.27,5.27,,,
Nov,10,24.51,0.13,-,-,4,17.70,0.21,2.23,,,
Nov,10,25.00,0.20,0.29,14,66,22.20,0.21,3.57,,,
Nov,10,25.01,0.07,-,-,-,17.70,0.15,1.34,,,
Nov,10,25.50,0.13,0.23,5,8,21.80,0.16,2.32,,,
Nov,10,25.51,0.04,-,-,-,17.70,0.11,0.80,,,
Nov,10,26.00,0.08,0.26,-,7,21.50,0.12,1.43,,,
Nov,10,27.50,0.02,0.11,-,304,21.50,0.04,0.36,,,
Nov,10,28.00,0.01,0.05,-,71,21.50,0.03,0.27,,,
Nov,10,29.00,0.01,0.17,-,76,21.50,0.01,-,,,
Nov,10,29.50,0.00,0.02,-,101,21.50,-,-,,,
Dec,10,0.01,22.20,-,-,-,-,-,-,,,
Dec,10,12.00,10.55,7.83,-,-,34.70,1.00,1.44,,,
Dec,10,13.00,9.55,11.45,-,-,34.60,1.00,1.57,,,
Dec,10,15.00,7.58,10.07,-,390,34.40,0.99,1.91,,,
Dec,10,16.00,6.60,6.42,-,3,34.30,0.97,2.19,,,
Dec,10,17.00,5.64,3.55,-,125,34.20,0.95,2.73,,,
Dec,10,18.00,4.72,4.35,-,193,34.00,0.91,3.83,,,
Dec,10,18.50,4.27,4.77,-,6,33.10,0.89,4.51,,,
Dec,10,19.00,3.83,3.09,-,164,32.30,0.86,5.26,,,
Dec,10,19.50,3.40,3.37,-,1,31.40,0.84,6.22,,,
Dec,10,20.00,2.98,4.10,-,590,30.60,0.80,7.45,,,
Dec,10,20.50,2.59,3.65,-,36,29.70,0.77,8.82,,,
Dec,10,21.00,2.21,1.90,-,371,28.90,0.73,10.59,,,
Dec,10,21.50,1.87,1.53,45,105,28.00,0.68,12.64,,,
Dec,10,22.00,1.54,1.64,-,436,27.20,0.63,15.04,,,
Dec,10,22.50,1.25,1.33,46,192,26.30,0.57,17.02,,,
Dec,10,23.00,0.94,0.98,9,600,24.50,0.51,12.85,,,
Dec,10,23.50,0.73,0.74,38,251,24.00,0.45,9.98,,,
Dec,10,24.00,0.57,0.55,39,585,23.90,0.39,7.86,,,
Dec,10,24.50,0.43,0.42,12,1027,23.50,0.33,5.88,,,
Dec,10,25.00,0.33,0.37,27,1023,23.40,0.27,4.44,,,
Dec,10,25.50,0.25,0.46,-,336,23.20,0.22,3.35,,,
Dec,10,26.00,0.17,0.17,54,343,22.80,0.18,2.32,,,
Dec,10,26.50,0.13,0.32,-,292,23.10,0.15,1.78,,,
Dec,10,27.00,0.10,0.09,-,287,23.10,0.12,1.30,,,
Dec,10,27.50,0.07,0.44,-,16,23.10,0.09,0.96,,,
Dec,10,28.00,0.05,0.13,-,93,23.10,0.07,0.68,,,
Dec,10,28.50,0.04,0.03,-,85,23.10,0.05,0.48,,,
Dec,10,29.00,0.03,0.02,-,318,23.10,0.04,0.34,,,
Dec,10,30.50,0.01,0.04,-,51,23.10,0.02,0.12,,,
Dec,10,31.50,0.00,-,-,23,23.10,-,-,,,
Dec,10,32.00,0.00,0.19,-,29,23.10,-,-,,,
Dec,10,35.00,-,0.04,-,593,23.10,-,0.55,,,
Jan,11,0.01,22.31,-,-,-,-,-,-,,,
Jan,11,21.00,2.25,-,-,20,26.50,0.73,8.61,,,
Jan,11,21.50,1.96,-,-,-,26.50,0.68,10.77,,,
Jan,11,22.00,1.69,-,-,-,26.50,0.63,13.15,,,
Jan,11,22.50,1.42,-,-,20,26.20,0.58,15.00,,,
Jan,11,23.00,1.19,-,-,-,25.80,0.53,12.57,,,
Jan,11,23.50,0.96,-,-,-,25.10,0.48,10.14,,,
Jan,11,24.00,0.78,-,-,-,24.70,0.43,8.19,,,
Jan,11,24.50,0.58,0.56,1,1,23.60,0.37,6.18,,,
Feb,11,0.01,22.39,-,-,-,-,-,-,,,
Feb,11,21.50,2.13,-,-,-,27.00,0.68,10.59,,,
Feb,11,22.00,1.86,-,-,-,27.00,0.64,12.69,,,
Feb,11,22.50,1.63,-,-,-,27.00,0.59,14.52,,,
Feb,11,23.00,1.42,-,-,-,27.00,0.55,12.65,,,
Feb,11,23.50,1.09,-,-,-,24.90,0.50,9.74,,,
Mar,11,0.01,22.48,-,-,-,-,-,0.35,,,
Mar,11,6.00,16.50,0.50,-,-,28.10,1.00,0.43,,,
Mar,11,12.00,10.55,8.40,-,9,28.10,1.00,0.85,,,
Mar,11,14.00,8.56,-,-,100,27.90,0.99,0.97,,,
Mar,11,17.00,5.66,-,-,41,27.80,0.94,1.67,,,
Mar,11,18.00,4.76,5.64,-,63,27.80,0.91,2.48,,,
Mar,11,19.00,3.95,3.79,-,11,27.70,0.85,3.95,,,
Mar,11,19.50,3.57,3.97,-,4,27.70,0.82,4.88,,,
Mar,11,20.00,3.21,4.66,-,19,27.60,0.79,6.00,,,
Mar,11,20.01,3.37,-,-,-,30.90,0.77,7.28,,,
Mar,11,20.50,2.89,4.00,-,1,27.50,0.76,7.36,,,
Mar,11,21.00,2.58,3.42,-,10,27.50,0.72,8.83,,,
Mar,11,21.01,2.73,-,-,2,30.10,0.71,10.07,,,
Mar,11,21.50,2.31,2.56,-,10,27.40,0.68,10.57,,,
Mar,11,22.00,2.00,2.00,-,127,26.90,0.64,12.12,,,
Mar,11,22.50,1.74,2.36,650,814,26.30,0.60,13.48,,,
Mar,11,23.00,1.53,1.46,-,123,26.50,0.56,11.89,,,
Mar,11,23.50,1.35,1.82,-,180,26.60,0.51,10.46,,,
Mar,11,24.00,1.19,1.16,4,84,26.80,0.47,9.22,,,
Mar,11,24.50,0.90,2.18,-,41,24.80,0.42,6.97,,,
Mar,11,25.00,0.75,0.64,17,28,24.40,0.38,5.81,,,
Mar,11,25.50,0.62,1.09,-,15,24.10,0.33,4.80,,,
Mar,11,26.00,0.51,0.52,55,340,23.90,0.29,3.95,,,
Mar,11,27.00,0.34,0.85,-,28,23.70,0.22,2.67,,,
Mar,11,28.00,0.23,0.25,-,29,23.70,0.17,1.82,,,
Mar,11,28.50,0.20,0.57,-,32,23.70,0.15,1.51,,,
May,11,18.00,4.99,7.70,-,16,31.10,0.87,3.25,,,
Jun,11,0.01,22.18,-,-,-,-,-,-,,,
Jun,11,19.50,3.90,-,-,-,30.00,0.80,5.21,,,
Jun,11,20.00,3.52,-,-,-,28.80,0.77,5.84,,,
Jun,11,20.50,3.21,-,-,-,28.70,0.75,6.84,,,
Jun,11,21.00,2.88,2.58,10,22,28.10,0.72,7.81,,,
Jun,11,21.50,2.64,2.87,-,-,28.50,0.68,9.19,,,
Jun,11,22.00,2.35,-,-,-,27.90,0.65,10.32,,,
Jun,11,22.50,2.09,-,-,-,27.60,0.62,11.29,,,
Jun,11,23.00,1.85,2.29,-,2,27.10,0.59,10.00,,,
Jun,11,23.50,1.62,1.46,-,20,26.60,0.55,8.73,,,
Jun,11,24.00,1.41,1.84,-,93,26.20,0.51,7.62,,,
Jun,11,24.50,1.24,-,-,-,26.10,0.48,6.70,,,
Jun,11,25.00,1.06,1.05,2,169,25.70,0.44,5.76,,,
Jun,11,27.00,0.57,0.72,-,8,24.80,0.31,3.08,,,
Jun,11,28.00,0.42,0.98,-,2,24.80,0.25,2.30,,,
Jun,11,29.00,0.32,-,-,1,24.80,0.21,1.70,,,
Dec,11,12.00,10.55,10.60,-,13,29.70,0.99,0.35,,,
Dec,11,13.00,9.55,-,-,8,29.70,0.97,0.39,,,
Dec,11,16.00,6.74,7.63,-,9,29.70,0.92,0.99,,,
Dec,11,17.00,6.10,7.21,-,22,33.20,0.86,2.22,,,
Dec,11,18.00,5.36,-,-,5,32.20,0.86,3.08,,,
Dec,11,19.00,4.53,5.93,-,26,29.70,0.79,3.65,,,
Dec,11,20.00,3.96,4.10,-,203,30.00,0.79,5.12,,,
Dec,11,21.00,3.41,4.36,-,60,29.70,0.71,6.63,,,
Dec,11,22.00,2.90,3.50,-,239,29.20,0.71,8.28,,,
Dec,11,23.00,2.45,3.27,-,51,28.90,0.60,8.25,,,
Dec,11,24.00,2.04,2.29,-,43,28.20,0.60,6.85,,,
Dec,11,25.00,1.67,3.05,-,93,27.60,0.49,5.61,,,
Dec,11,26.00,1.28,1.41,-,87,26.30,0.49,4.33,,,
Dec,11,27.00,0.98,1.17,-,27,25.50,0.38,3.32,,,
Dec,11,27.50,0.95,1.95,-,115,26.10,0.38,3.20,,,
Dec,11,28.00,0.86,1.56,-,147,26.10,0.38,2.91,,,
Dec,11,29.00,0.70,0.91,-,31,26.10,0.28,2.37,,,
Dec,11,30.00,0.58,0.48,-,193,26.10,0.28,1.97,,,
Dec,11,30.50,0.53,1.11,-,6,26.10,0.28,1.77,,,
Dec,11,31.00,0.47,0.78,-,71,26.10,0.28,1.60,,,
Dec,11,31.50,0.44,0.53,-,78,26.10,0.24,1.46,,,
Jun,12,25.50,1.96,1.90,-,18,27.70,0.52,4.74,,,
Jun,12,27.50,1.29,-,-,14,25.90,0.41,3.12,,,
Jun,12,30.50,0.80,-,-,3,25.90,0.31,1.94,,,
Jun,12,31.00,0.75,1.37,-,11,25.90,0.31,1.80,,,
Jun,12,31.50,0.69,1.27,-,15,25.90,0.31,1.67,,,
Dec,12,10.00,12.53,13.65,-,40,30.60,0.99,0.16,,,
Dec,12,13.00,9.57,9.35,-,259,30.50,0.96,0.26,,,
Dec,12,14.00,8.65,7.90,-,73,30.40,0.94,0.40,,,
Dec,12,15.00,7.95,7.45,-,133,33.30,0.89,0.97,,,
Dec,12,16.00,7.02,8.24,-,842,30.30,0.89,1.11,,,
Dec,12,17.00,6.33,6.60,-,271,30.20,0.89,1.71,,,
Dec,12,18.00,5.70,3.60,-,38,30.20,0.83,2.41,,,
Dec,12,19.00,5.13,3.28,-,158,30.10,0.83,3.25,,,
Dec,12,20.00,4.63,5.05,-,339,30.20,0.75,4.21,,,
Dec,12,21.00,4.07,3.80,-,132,29.40,0.75,5.05,,,
Dec,12,22.00,3.58,4.35,-,108,28.70,0.75,6.02,,,
Dec,12,24.00,2.81,3.63,-,254,28.30,0.65,5.40,,,
Dec,12,25.00,2.44,1.89,-,85,27.90,0.65,4.69,,,
Dec,12,26.00,2.12,2.30,-,375,27.40,0.54,4.07,,,
Dec,12,28.00,1.60,2.10,-,146,26.90,0.55,3.07,,,
Dec,12,30.00,1.21,1.73,-,210,26.50,0.43,2.31,,,
Dec,12,32.00,0.91,2.10,-,1,26.40,0.33,1.75,,,
Mar,13,23.50,3.08,3.05,-,10,27.90,0.66,5.29,,,
Mar,13,24.00,2.92,-,-,-,27.90,0.66,5.03,,,
Mar,13,24.50,2.77,-,-,-,27.90,0.66,4.77,,,
Dec,13,8.00,14.51,16.72,-,5,31.90,0.99,-,,,
Dec,13,9.00,13.51,14.80,-,8,31.80,0.99,-,,,
Dec,13,10.00,12.52,15.05,-,20,31.80,0.97,0.11,,,
Dec,13,11.00,11.53,11.90,-,1,31.70,0.97,0.12,,,
Dec,13,14.00,9.05,8.99,-,75,35.60,0.91,0.82,,,
Dec,13,15.00,8.04,8.30,-,21,31.10,0.91,0.80,,,
Dec,13,16.00,7.33,9.10,-,59,30.60,0.91,1.19,,,
Dec,13,17.00,6.66,4.14,-,1,30.10,0.85,1.63,,,
Dec,13,18.00,6.04,5.23,-,4,29.60,0.85,2.15,,,
Dec,13,19.00,5.46,-,-,6,29.10,0.85,2.71,,,
Dec,13,20.00,4.86,-,-,-,28.00,0.78,3.24,,,
Dec,13,21.00,4.47,-,-,-,28.50,0.78,4.07,,,
Dec,13,22.00,4.04,-,-,72,28.20,0.78,4.84,,,
Dec,13,23.00,3.58,-,-,10,27.40,0.69,4.80,,,
Dec,13,25.00,2.95,4.64,-,37,27.40,0.69,3.96,,,
Dec,13,27.00,2.21,3.97,-,22,25.80,0.59,2.98,,,
Dec,13,30.00,1.63,3.17,-,18,25.80,0.48,2.18,,,
Dec,13,32.00,1.32,1.85,-,10,25.80,0.48,1.77,,,
Jun,14,19.50,5.17,5.50,-,2,27.10,0.80,2.59,,,
Jun,14,20.00,5.11,5.50,-,2,28.30,0.80,3.10,,,
Sep,14,22.00,4.55,-,-,-,29.20,0.80,4.48,,,
Sep,14,23.00,4.21,-,-,-,29.20,0.71,4.60,,,
Sep,14,24.00,3.88,-,-,10,29.20,0.71,4.24,,,
Sep,14,24.50,3.75,-,-,-,29.20,0.71,4.09,,,
Sep,14,25.00,3.61,-,-,-,29.20,0.71,3.94,,,
Sep,14,26.00,3.35,-,-,10,29.20,0.71,3.65,,,
ASX Ltd Last Sale Price $30.56,,,,,,,,,,,,
Sep,10,0.01,29.81,-,-,-,-,-,-,,,
Sep,10,26.00,4.57,-,-,-,2.00,1.00,0.43,,,
Sep,10,27.00,3.57,-,-,-,2.00,1.00,0.43,,,
Sep,10,27.50,3.07,-,-,-,2.00,1.00,0.43,,,
Sep,10,28.00,2.57,8.84,-,-,2.00,1.00,0.43,,,
Sep,10,28.50,2.07,1.02,-,7,2.00,1.00,0.43,,,
Sep,10,29.00,1.57,1.10,75,95,2.00,1.00,0.43,,,
Sep,10,29.50,1.07,0.57,52,36,2.00,1.00,0.43,,,
Sep,10,30.00,0.59,0.57,153,107,13.50,0.74,1.28,,,
Sep,10,30.50,0.34,0.35,130,76,17.70,0.56,11.94,,,
Sep,10,31.00,0.15,0.17,71,54,16.60,0.42,6.40,,,
Sep,10,31.50,0.08,0.13,41,28,16.80,0.29,3.41,,,
Sep,10,32.00,0.04,0.04,-,8,17.10,0.19,1.71,,,
Sep,10,32.50,0.02,2.21,-,7,17.20,0.12,0.85,,,
Sep,10,33.00,0.01,0.39,-,10,17.20,0.06,0.34,,,
Sep,10,33.50,0.00,4.42,-,5,17.20,0.03,0.13,,,
Sep,10,34.00,0.00,-,-,5,17.30,0.02,-,,,
Sep,10,34.50,-,-,-,-,17.30,-,-,,,
Sep,10,35.00,-,-,-,6,17.30,-,-,,,
Sep,10,36.00,-,0.53,-,7,17.40,-,22.61,,,
Sep,10,36.50,-,-,-,9,17.40,-,-,,,
Sep,10,38.00,-,1.15,-,18,17.50,-,49.05,,,
Sep,10,39.00,-,0.02,-,10,17.50,-,0.85,,,
Sep,10,40.00,-,0.60,-,6,17.50,-,25.59,,,
Oct,10,0.01,29.95,-,-,-,-,-,-,,,
Oct,10,26.00,4.57,-,-,-,19.90,0.98,0.19,,,
Oct,10,27.00,3.57,-,-,-,19.80,0.95,0.19,,,
Oct,10,27.50,3.07,-,-,-,19.80,0.93,0.19,,,
Oct,10,28.00,2.57,-,-,-,19.80,0.89,0.19,,,
Oct,10,28.50,2.08,-,-,-,19.70,0.85,0.28,,,
Oct,10,29.00,1.61,1.07,-,3,19.70,0.79,0.95,,,
Oct,10,29.50,1.23,1.28,23,16,19.70,0.72,3.22,,,
Oct,10,30.00,0.94,0.60,50,135,19.40,0.65,7.11,,,
Oct,10,30.50,0.69,0.67,118,57,18.80,0.58,11.85,,,
Oct,10,31.00,0.50,0.52,69,83,18.60,0.49,9.48,,,
Oct,10,31.50,0.34,0.29,9,5,18.00,0.41,6.35,,,
Oct,10,32.00,0.22,0.22,5,2,17.40,0.32,4.08,,,
Oct,10,32.50,0.14,-,-,-,17.50,0.25,2.75,,,
Oct,10,33.00,0.10,-,-,-,17.60,0.19,1.80,,,
Oct,10,33.50,0.06,-,-,-,17.60,0.14,1.14,,,
Oct,10,34.00,0.04,-,-,2,17.60,0.10,0.66,,,
Nov,10,0.01,30.06,-,-,-,-,-,-,,,
Nov,10,26.00,4.57,-,-,-,20.70,0.96,0.13,,,
Nov,10,27.00,3.57,-,-,-,20.60,0.92,0.13,,,
Nov,10,27.50,3.07,-,-,-,20.60,0.89,0.13,,,
Nov,10,28.00,2.59,-,-,-,20.50,0.85,0.33,,,
Nov,10,28.50,2.15,-,-,-,20.50,0.81,1.18,,,
Nov,10,29.00,1.79,-,-,-,20.40,0.76,3.02,,,
Nov,10,29.50,1.49,1.47,6,-,20.40,0.71,5.64,,,
Nov,10,30.00,1.20,0.96,56,140,19.90,0.65,8.40,,,
Nov,10,30.50,0.94,-,-,2,19.30,0.59,11.62,,,
Nov,10,31.00,0.74,0.68,11,13,19.10,0.52,9.71,,,
Nov,10,31.50,0.56,0.41,-,15,18.90,0.45,7.42,,,
Nov,10,32.00,0.44,0.28,-,5,18.90,0.39,5.71,,,
Nov,10,32.50,0.33,-,-,-,18.90,0.32,4.33,,,
Dec,10,0.01,30.16,-,-,-,-,-,-,,,
Dec,10,26.00,4.57,-,-,-,21.20,0.94,0.10,,,
Dec,10,27.00,3.57,-,-,-,21.10,0.89,0.10,,,
Dec,10,27.50,3.11,-,-,-,21.10,0.86,0.45,,,
Dec,10,28.00,2.71,-,-,-,21.00,0.83,1.46,,,
Dec,10,28.50,2.36,-,-,-,21.00,0.79,2.96,,,
Dec,10,29.00,2.04,2.03,1,1,20.90,0.75,4.77,,,
Dec,10,29.50,1.75,-,-,2,20.90,0.70,6.98,,,
Dec,10,30.00,1.47,2.29,2,5,20.50,0.65,9.13,,,
Dec,10,30.50,1.20,-,-,-,20.00,0.59,11.44,,,
Dec,10,31.00,0.97,2.41,-,4,19.60,0.54,9.74,,,
Dec,10,31.50,0.77,-,-,-,19.20,0.48,7.73,,,
Dec,10,32.00,0.60,1.17,-,1,18.80,0.42,6.02,,,
Dec,10,32.50,0.46,0.36,-,8,18.40,0.36,4.57,,,
Dec,10,33.00,0.34,0.35,5,19,18.20,0.31,3.41,,,
Dec,10,33.50,0.25,3.94,-,5,17.80,0.25,2.46,,,
Dec,10,34.00,0.17,0.20,6,111,17.50,0.20,1.76,,,
Dec,10,34.50,0.13,-,-,5,17.30,0.16,1.25,,,
Dec,10,35.00,0.09,-,-,4,17.20,0.13,0.85,,,
Dec,10,35.50,0.06,0.07,-,-,16.90,0.09,0.55,,,
Dec,10,36.50,0.03,0.19,-,5,16.90,0.05,0.30,,,
Dec,10,37.00,0.02,0.04,-,12,16.90,0.04,0.20,,,
Dec,10,38.00,0.01,0.14,-,9,16.90,0.02,-,,,
Dec,10,40.00,0.00,0.94,-,6,16.90,-,-,,,
Dec,10,43.00,-,0.48,-,1,16.90,-,4.82,,,
Jan,11,28.00,2.86,-,-,-,19.50,0.83,2.33,,,
Jan,11,28.50,2.52,-,-,-,19.50,0.79,3.57,,,
Jan,11,29.00,2.20,-,-,-,19.50,0.75,4.96,,,
Jan,11,29.50,1.92,-,-,-,19.50,0.70,6.67,,,
Jan,11,30.00,1.66,-,-,-,19.50,0.66,8.49,,,
Jan,11,30.50,1.42,-,-,-,19.50,0.61,10.51,,,
Jan,11,31.00,1.21,-,-,-,19.50,0.56,9.38,,,
Jan,11,31.50,1.03,-,-,-,19.60,0.51,7.99,,,
Feb,11,29.50,2.18,-,-,-,20.40,0.70,7.35,,,
Feb,11,30.00,1.92,3.26,-,11,20.40,0.66,8.92,,,
Feb,11,30.50,1.68,-,-,-,20.40,0.61,10.60,,,
Feb,11,31.00,1.47,-,-,-,20.40,0.57,9.61,,,
Feb,11,31.50,1.26,-,-,-,20.40,0.52,8.27,,,
Mar,11,0.01,29.61,-,-,-,-,-,-,,,
Mar,11,27.50,3.49,-,-,-,21.20,0.83,2.45,,,
Mar,11,28.00,3.15,-,-,-,21.20,0.80,3.33,,,
Mar,11,28.50,2.82,-,-,-,21.20,0.77,4.32,,,
Mar,11,29.00,2.52,-,-,-,21.10,0.73,5.43,,,
Mar,11,29.50,2.23,-,-,-,21.10,0.69,6.68,,,
Mar,11,30.00,1.95,-,-,-,20.90,0.66,7.91,,,
Mar,11,30.50,1.68,-,-,-,20.50,0.62,9.21,,,
Mar,11,31.00,1.43,1.05,-,2,20.10,0.58,8.13,,,
Mar,11,31.50,1.21,-,-,-,19.70,0.54,6.88,,,
Mar,11,32.00,1.01,-,-,-,19.40,0.49,5.77,,,
Mar,11,32.50,0.83,-,-,-,19.10,0.45,4.75,,,
Mar,11,33.00,0.69,-,-,-,18.80,0.41,3.90,,,
Mar,11,33.50,0.56,-,-,-,18.70,0.37,3.18,,,
Mar,11,34.00,0.46,-,-,-,18.60,0.33,2.62,,,
Mar,11,34.50,0.36,0.79,-,2,18.40,0.29,2.08,,,
Mar,11,35.00,0.29,0.56,-,13,18.40,0.25,1.68,,,
Jun,11,0.01,29.95,-,-,-,-,-,-,,,
Jun,11,26.00,4.84,4.89,2,-,22.20,0.87,1.09,,,
Jun,11,26.50,4.46,-,-,-,22.20,0.85,1.61,,,
Jun,11,27.50,3.77,-,-,-,22.20,0.81,2.84,,,
Jun,11,28.00,3.46,-,-,-,22.20,0.78,3.55,,,
Jun,11,28.50,3.16,-,-,-,22.10,0.75,4.36,,,
Jun,11,29.00,2.87,2.59,-,-,22.10,0.73,5.20,,,
Jun,11,29.50,2.62,-,-,-,22.10,0.70,6.17,,,
Jun,11,30.00,2.35,-,-,1,21.90,0.67,7.08,,,
Jun,11,30.50,2.09,-,-,-,21.50,0.64,8.06,,,
Jun,11,31.00,1.84,-,-,-,21.10,0.61,7.28,,,
Jun,11,31.50,1.58,-,-,-,20.40,0.57,6.25,,,
Jun,11,34.00,0.80,0.56,-,17,19.70,0.41,3.15,,,
Jun,11,40.00,0.14,0.38,-,10,19.70,0.13,0.54,,,
Jun,11,45.00,0.03,0.96,-,8,19.70,0.04,-,,,
Dec,12,28.00,5.13,7.70,-,9,27.80,0.75,3.63,,,
Dec,12,29.00,4.65,4.76,-,3,27.40,0.75,4.36,,,
Dec,12,30.00,4.14,-,-,3,26.80,0.75,5.05,,,
Dec,12,33.00,3.01,-,-,3,26.20,0.66,4.24,,,
Dec,12,34.50,2.61,-,-,-,26.20,0.55,3.68,,,
Dec,12,42.00,1.23,0.89,-,3,26.20,0.43,1.73,,,
Dec,13,25.00,9.10,11.40,-,9,40.30,0.78,3.49,,,
Dec,13,28.00,5.63,-,-,-,27.40,0.78,3.03,,,
Dec,13,40.00,2.43,4.40,-,3,28.10,0.58,2.40,,,
Dec,13,43.00,2.37,-,-,1,30.50,0.47,2.34,,,
Dec,13,45.00,1.47,4.25,-,-,26.50,0.48,1.45,,,
Alumina Ltd Last Sale Price $1.69,,,,,,,,,,,,
Sep,10,0.01,1.69,-,-,-,-,-,3.86,,,
Sep,10,1.40,0.30,0.22,-,185,40.60,0.96,7.71,,,
Sep,10,1.50,0.21,0.23,350,1082,44.00,0.86,15.43,,,
Sep,10,1.60,0.13,0.13,109,2702,40.70,0.72,30.85,,,
Sep,10,1.70,0.07,0.07,1283,3512,36.50,0.51,50.14,,,
Sep,10,1.80,0.03,0.03,1860,3183,38.00,0.30,23.14,,,
Sep,10,1.90,0.02,0.03,882,4535,44.40,0.19,15.43,,,
Sep,10,2.00,0.01,0.01,62,648,50.50,0.13,11.57,,,
Sep,10,2.25,0.00,0.01,-,240,51.10,0.03,1.54,,,
Sep,10,2.50,-,-,-,20,51.70,-,-,,,
Oct,10,0.01,1.70,-,-,-,-,-,5.14,,,
Oct,10,1.40,0.32,0.34,30,326,41.50,0.89,10.28,,,
Oct,10,1.50,0.23,0.21,-,35,40.00,0.81,15.43,,,
Oct,10,1.60,0.17,0.15,40,875,40.30,0.68,27.43,,,
Oct,10,1.70,0.12,0.17,53,1227,39.90,0.54,39.42,,,
Oct,10,1.80,0.07,0.07,1532,4191,37.20,0.39,22.28,,,
Oct,10,1.90,0.04,0.04,815,576,40.00,0.29,15.43,,,
Oct,10,2.25,0.01,-,-,130,48.20,0.10,5.14,,,
Nov,10,0.01,1.70,-,-,-,-,-,4.75,,,
Nov,10,1.50,0.26,-,-,-,39.70,0.78,15.43,,,
Nov,10,1.60,0.19,-,-,-,39.70,0.67,23.73,,,
Nov,10,1.70,0.14,0.19,35,1135,39.10,0.56,32.04,,,
Nov,10,1.80,0.10,0.12,168,150,39.30,0.44,22.55,,,
Nov,10,1.90,0.07,0.11,52,72,39.60,0.34,15.43,,,
Nov,10,2.00,0.04,0.09,153,690,40.30,0.25,10.68,,,
Dec,10,0.01,1.71,-,-,-,-,-,4.54,,,
Dec,10,1.23,0.48,0.56,-,124,38.60,0.95,4.54,,,
Dec,10,1.47,0.29,0.34,-,50,38.60,0.80,12.70,,,
Dec,10,1.56,0.23,0.28,-,175,38.60,0.71,18.15,,,
Dec,10,1.65,0.18,0.23,-,396,38.60,0.62,25.41,,,
Dec,10,1.85,0.09,0.09,303,4414,36.90,0.41,16.33,,,
Dec,10,2.05,0.05,0.09,20,1090,39.20,0.25,9.07,,,
Dec,10,2.25,0.03,0.05,-,19,41.60,0.16,5.44,,,
Dec,10,2.46,0.01,0.03,-,537,41.80,0.08,2.72,,,
Jan,11,0.01,1.72,-,-,-,-,-,4.91,,,
Jan,11,1.50,0.28,-,-,-,34.00,0.78,11.92,,,
Jan,11,1.60,0.21,-,-,-,34.00,0.68,16.83,,,
Jan,11,1.70,0.18,-,-,-,38.50,0.58,25.24,,,
Jan,11,1.80,0.14,-,-,112,38.60,0.49,18.93,,,
Jan,11,1.90,0.09,-,-,-,34.50,0.38,11.92,,,
Jan,11,2.00,0.07,0.11,-,3,37.50,0.32,10.52,,,
Feb,11,0.01,1.72,-,-,-,-,-,4.75,,,
Feb,11,1.50,0.31,-,-,-,40.00,0.75,14.24,,,
Feb,11,1.60,0.26,-,-,-,40.00,0.67,19.58,,,
Feb,11,1.70,0.20,-,-,-,40.00,0.59,24.33,,,
Feb,11,1.80,0.16,-,-,-,40.00,0.51,18.99,,,
Mar,11,0.01,1.73,-,-,-,-,-,4.63,,,
Mar,11,1.50,0.32,0.22,-,-,36.80,0.75,12.86,,,
Mar,11,1.60,0.26,-,-,40,36.80,0.68,16.97,,,
Mar,11,1.70,0.20,0.26,30,195,36.20,0.59,20.57,,,
Mar,11,1.80,0.16,-,-,30,36.40,0.51,16.46,,,
Mar,11,1.90,0.13,0.13,3,8,36.70,0.44,12.86,,,
Mar,11,2.00,0.10,0.13,-,339,36.70,0.36,10.28,,,
Mar,11,2.25,0.05,-,-,15,36.30,0.22,5.14,,,
Jun,11,0.01,1.75,-,-,-,-,-,4.66,,,
Jun,11,1.50,0.35,-,-,14,37.20,0.75,11.84,,,
Jun,11,1.60,0.30,-,-,-,37.10,0.68,15.07,,,
Jun,11,1.70,0.25,-,-,-,36.40,0.61,17.58,,,
Jun,11,1.80,0.20,-,-,-,36.20,0.55,14.71,,,
Jun,11,1.90,0.17,-,-,-,36.20,0.48,11.84,,,
Dec,11,1.07,0.69,0.70,-,32,35.90,0.92,3.35,,,
Dec,11,1.23,0.56,0.58,-,10,35.10,0.86,4.70,,,
Dec,11,1.40,0.44,0.50,100,110,32.30,0.79,6.48,,,
Dec,11,3.28,0.07,0.09,-,15,47.10,0.19,3.35,,,
Dec,11,4.11,0.04,0.92,-,25,48.40,0.13,1.79,,,
Dec,11,5.34,0.00,0.80,-,22,41.20,0.02,0.18,,,
Dec,12,1.03,0.72,0.63,-,-,20.80,0.98,1.66,,,
Dec,12,1.23,0.62,0.70,-,46,32.20,0.89,4.08,,,
Dec,12,1.65,0.41,0.36,-,65,33.70,0.75,9.31,,,
Dec,12,2.25,0.22,0.50,-,88,33.90,0.54,5.48,,,
Dec,12,4.72,0.07,0.07,-,143,45.00,0.15,1.66,,,
