ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4404.1 at 16:38 27/8/2010  Report at 19:07 Friday 27/8/2010. Processed 15:45 Sunday 29/8/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
TAWOA,-,0.016,0.073,-,-,-,-,-,-,-,-,,  opt apr11,,0.001,,0.001,0.005,0.001,0.001,1.30,0.01,0.001
TTR,1244.55,80.424,45.684,0.02,-,-,-0.49,-,-,-,-,,Tectonic Res,,0.051,0.1,0.049,0.05,0.051,0.046,3.30,0.087,0.042
TMX,1042.78,31.449,12.868,0.005,-,-,-2.51,-,-,-,-,,Terrain Min,,0.03,-0.5,0.03,0.033,0.036,0.03,-12.99,0.091,0.024
TMXOA,375,2.665,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.01,,0.007,0.01,0.01,0.01,1.30,0.011,0.006
TZN,544.939,26.927,45.013,0.09,0.52,1.0,-6.89,-,-,-,-,,Terramin Aust,,0.54,-0.5,0.53,0.54,0.56,0.53,0.38,1.05,0.515
TTY,3119.08,139.76,61.902,0.077,-,-,-7.73,-,-,-,-,,Territory Res,,0.29,-1,0.29,0.295,0.305,0.265,-2.03,0.365,0.13
TUC,53.318,10.394,8.261,0.006,-,-,-0.91,-,-,-,-,,Territory Uranium,,0.067,-0.3,0.067,0.075,0.07,0.066,-2.99,0.205,0.065
TXN,1286.83,61.817,21.726,0.074,-,-,-2.09,-,-,-,-,,Texon Pet Ltd,,0.42,-1.5,0.415,0.42,0.435,0.40,-2.15,0.545,0.215
THR,1591.21,50.461,16.091,0.003,-,-,-1.58,-,-,-,-,,Thor Min Plc cdi,,0.012,-0.1,0.012,0.014,0.015,0.012,-6.39,0.067,0.008
THRO,-,0.245,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.004,,0.004,-,0.004,0.004,1.30,0.004,0.004
THX,4674.55,119.082,53.326,0.13,-,-,13.1,6.6,-,-,-,,Thundelarra Explor,,0.86,-3.5,0.855,0.86,0.915,0.795,-2.61,1.035,0.21
THXOA,123,3.938,3.152,0.004,-,-,-,-,-,-,-,,  opt mar13,,0.60,-10,0.60,0.65,0.70,0.60,-12.99,0.82,0.115
TCM,2.6,7.664,2.107,0.033,-,-,-1.67,-,-,-,-,,Tiaro Coal Ltd,,0.465,-0.5,0.44,0.46,0.47,0.465,0.24,0.52,0.14
TGS,3869.53,120.614,70.879,0.128,-,-,-1.63,-,-,-,-,,Tiger Res,,0.215,1,0.21,0.215,0.22,0.20,6.18,0.32,0.11
TNG,365.327,21.303,40.69,0.011,-,-,-0.18,-,-,-,-,,TNG Ltd,,0.043,-0.5,0.043,0.045,0.045,0.042,-9.12,0.12,0.04
TEU,56.3,4.164,3.762,0.005,-,-,-3.34,-,-,-,-,,Top End Uranium,,0.082,0.1,0.075,0.082,0.083,0.08,2.53,0.16,0.074
TOE,4223.17,357.135,278.578,0.095,-,-,-5.61,-,-,-,-,,Toro Energy Ltd,,0.098,-0.2,0.096,0.098,0.10,0.096,-0.70,0.255,0.064
TEY,60,9.956,10.03,0.006,-,-,-1.11,-,-,-,-,,Torrens Energy,,0.095,,0.095,0.096,0.096,0.095,1.30,0.40,0.08
TRF,752.366,80.053,27.746,0.04,-,-,-3.82,-,-,-,-,,Trafford Res,,0.485,-0.5,0.47,0.485,0.505,0.46,0.28,1.079,0.169
TRFO,6.479,0.705,-,-,-,-,-,-,-,-,-,,  opt jul12,,0.16,3,0.125,0.16,0.16,0.13,24.38,0.20,0.11
TKL,3,2.895,5.511,0.008,-,-,-1.92,-,-,-,-,,Traka Res,,0.14,,0.105,0.14,0.14,0.14,1.30,0.184,0.081
TSV,4076.28,251.751,751.939,0.011,-,-,-0.04,-,-,-,-,,Transerv Energy,,0.013,-0.1,0.013,0.014,0.014,0.013,-5.84,0.031,0.012
TRH,268.86,10.565,10.19,0.007,-,-,-5.83,-,-,-,-,,Transit Hldgs,,0.15,-1,0.14,0.15,0.155,0.14,-4.95,0.605,0.13
TEG,2423.52,123.534,51.804,0.034,-,-,0.29,9.0,-,-,-,,Triangle Energy,,0.026,,0.026,0.03,0.03,0.024,1.30,0.045,0.008
TRO,208.591,12.336,15.948,0.006,-,-,-1.82,-,-,-,-,,Triausmin Ltd,,0.05,0.2,0.05,0.054,0.05,0.048,5.47,0.17,0.046
TBR,19.567,1.305,1.107,0.053,-,-,18.39,5.7,-,-,-,,Tribune Res NL,,1.05,3,1.05,1.12,1.05,1.05,4.24,1.25,0.66
TON,488.483,20.37,8.084,0.007,-,-,-,-,-,-,-,,Triton Gold Ltd,,0.13,-1.5,0.13,0.135,0.15,0.13,-9.04,0.275,0.085
TONO,100,5.293,3.315,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.06,0.5,0.062,0.064,0.06,0.055,10.39,0.09,0.025
TRY,238.756,27.191,26.949,0.223,-,-,-2.6,-,4,-,1.57,,Troy Res NL,,2.55,-7,2.54,2.59,2.65,2.54,-1.37,2.92,1.85
TRM,60,3.879,3.983,0.005,-,-,-0.72,-,-,-,-,,Truscott Min Corp,,0.082,-1.3,0.082,0.09,0.095,0.082,-12.38,0.14,0.056
UTO,33.064,15.389,10.957,0.009,-,-,-0.7,-,-,-,-,,U308 Ltd,,0.09,0.2,0.088,0.093,0.09,0.088,3.57,0.17,0.079
UCL,4785,221.62,240.782,0.017,-,-,-0.99,-,-,-,-,,Union Res Ltd,,0.009,0.1,0.007,0.009,0.01,0.007,13.80,0.012,0.004
UCLO,-,1.836,1.46,-,-,-,-,-,-,-,-,,  opt dec10,,0.002,,-,-,0.002,0.002,1.30,0.002,0.001
UOG,19,3.653,2.98,0.002,-,-,-1.3,-,-,-,-,,United Orogen,,0.035,-0.9,0.035,0.041,0.044,0.035,-19.15,0.06,0.012
UUL,94.351,14.483,4.068,0.004,-,-,-0.42,-,-,-,-,,United Uranium,,0.10,,0.093,0.105,0.11,0.10,1.30,0.295,0.08
UULOA,97.55,1.61,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.02,-1.9,0.021,0.038,0.039,0.02,-47.42,0.08,0.02
URM,418.245,12.441,15.358,0.003,-,-,-0.75,-,-,-,-,,Uramet Min,,0.052,-0.3,0.05,0.052,0.055,0.05,-4.15,0.07,0.04
URA,2933.91,85.466,45.054,0.004,-,-,-1.99,-,-,-,-,,Uran Ltd,,0.017,,0.017,0.019,0.018,0.014,1.30,0.089,0.013
URAOA,-,19.284,4.904,-,-,-,-,-,-,-,-,,  opt jul12,,0.004,,0.004,0.006,0.004,0.004,1.30,0.045,0.003
UNX,522.918,37.795,21.549,0.017,-,-,-3.25,-,-,-,-,,Uranex NL,,0.155,1.5,0.155,0.16,0.155,0.135,12.01,0.415,0.125
UEQ,894.659,29.533,36.106,0.023,-,-,-1.68,-,-,-,-,,Uranium Equities,,0.11,1,0.105,0.11,0.125,0.093,11.30,0.28,0.07
UXA,768.858,43.564,24.039,0.007,-,-,-6.37,-,-,-,-,,Uranium Explore,,0.039,-0.1,0.039,0.041,0.043,0.039,-1.20,0.135,0.031
USA,541.506,53.571,44.397,0.023,-,-,-4.8,-,-,-,-,,Uraniumsa Ltd,,0.21,-1,0.20,0.21,0.22,0.195,-3.25,0.315,0.145
VGO,344.563,10.546,-,0.072,-,-,-,-,-,-,-,,Vantage Goldfld,,0.36,1,0.34,0.35,0.36,0.35,4.16,0.40,0.30
VEC,1535,18.109,14.631,0.005,-,-,-0.7,-,-,-,-,,Vector Res Ltd,,0.051,-0.8,0.051,0.057,0.059,0.05,-12.26,0.11,0.05
VECO,120,9.026,10.753,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.017,-0.3,0.013,0.029,0.017,0.017,-13.70,0.04,0.015
VMS,4162.27,69.472,20.85,0.062,-,-,-3,-,-,-,-,,Venture Min,,0.37,-2.5,0.37,0.38,0.435,0.37,-5.03,0.50,0.18
VXR,535.134,61.94,84.923,0.052,-,-,0.91,8.8,-,-,-,,Venturex Res,,0.08,-0.5,0.08,0.083,0.09,0.078,-4.58,0.135,0.06
VMC,72.226,10.279,1.83,0.029,-,-,-2.18,-,-,-,-,,Venus Metals Cor,,0.95,6,0.93,1.00,0.95,0.85,8.04,1.00,0.22
VMCO,40.166,0.826,0.088,0.006,-,-,-,-,-,-,-,,  opt jul11,,0.55,,0.50,0.59,0.60,0.55,1.30,0.60,0.08
VPE,1180.03,80.006,121.828,0.132,-,-,0.19,134.2,-,-,-,,Victoria Pet,,0.255,-1,0.255,0.26,0.28,0.25,-2.47,0.40,0.23
VGM,1432.04,10.865,-,0.005,-,-,-0.94,-,-,-,-,,Victorian Gold Mines,,0.31,8.5,0.30,0.31,0.335,0.225,39.08,0.335,0.073
VGMCA,159.05,0.374,-,0.002,-,-,-,-,-,-,-,,  ctg,,0.16,7.4,0.16,0.425,0.18,0.13,87.35,0.18,0.053
VGMO,547.75,2.349,-,0.002,-,-,-,-,-,-,-,,  opt mar14,,0.12,6,0.095,0.125,0.145,0.065,101.30,0.145,0.02
VWM,1744.21,47.224,25.206,0.015,-,-,-2.67,-,-,-,-,,Victory West Moly,,0.15,2.5,0.135,0.15,0.15,0.12,21.30,0.25,0.08
VWMOA,330,2.83,0.485,0.002,-,-,-,-,-,-,-,,  opt feb12,,0.03,0.3,0.021,0.03,0.03,0.023,12.41,0.075,0.02
VKA,234.013,15.779,-,0.006,-,-,-,-,-,-,-,,Viking Ash,,0.18,-2,0.18,0.19,0.20,0.18,-8.70,0.37,0.18
VML,323.241,108.874,17.92,0.016,-,-,-0.41,-,-,-,-,,Vital Metals Ltd,,0.087,-0.1,0.085,0.087,0.088,0.085,0.16,0.14,0.056
VOR,3476.17,199.363,-,0.008,-,-,2.07,0.7,-,-,-,,Voyager Res,,0.014,-0.1,0.013,0.015,0.015,0.013,-5.37,0.045,0.013
VORO,233.334,30.842,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.003,-0.1,0.003,0.005,0.004,0.003,-23.70,0.01,0.003
WGO,26.071,3.08,3.857,0.003,-,-,-2.69,-,-,-,-,,Waratah Gold Ltd,,0.12,,0.12,0.15,0.12,0.12,1.30,0.25,0.12
WCP,428.108,32.899,21.038,0.024,-,-,1.22,4.9,-,-,-,,WCP Res Ltd,,0.06,-1,0.061,0.067,0.07,0.056,-12.99,0.16,0.041
WAF,137.348,7.812,-,0.015,-,-,-,-,-,-,-,,West African Res,,0.27,2,0.26,0.27,0.28,0.25,9.30,0.38,0.21
WWI,50,18.902,34.733,0.005,0.22,0.2,-0.75,-,-,-,-,,West Wits Min Ltd,,0.044,0.3,0.042,0.048,0.044,0.044,8.62,0.145,0.041
WSA,4306.04,143.795,123.951,0.935,0.95,5.5,8,65.0,6,1.33,1.15,,Western Areas NL,,5.20,27,5.18,5.22,5.23,4.80,6.78,5.83,3.52
WDR,1154.31,65.398,14.224,0.054,-,-,-5.3,-,-,-,-,,Western Desert Res,,0.405,-4,0.405,0.41,0.45,0.39,-7.69,0.849,0.179
WDRO,-,0.018,0.051,-,-,-,-,-,-,-,-,,  opt nov11,,0.31,,0.20,-,0.31,0.31,1.30,0.62,0.032
WPG,291.198,35.259,11.98,0.085,-,-,-2.35,-,-,-,-,,Western Plains Res,,0.695,-4.5,0.69,0.70,0.76,0.68,-4.78,1.06,0.22
WGR,751.338,39.027,18.26,0.064,-,-,0.41,68.3,-,-,-,,Westgold Res,,0.28,,0.27,0.29,0.285,0.265,1.30,0.56,0.265
WGP,352,335.702,64.708,0.003,-,-,-2.37,-,-,-,-,,Westralian Gas & Pwr,,0.014,-0.1,0.013,0.014,0.015,0.014,-5.37,0.043,0.013
WGPOA,-,215.17,4.15,-,-,-,-,-,-,-,-,,  opt oct11,,0.003,,0.002,0.003,0.003,0.003,1.30,0.01,0.002
WCL,1402.31,61.81,46.661,0.093,-,-,-3.4,-,-,-,-,,Westside Corp,,0.37,-5,0.38,0.39,0.42,0.37,-10.60,0.72,0.295
WWW,20,5.243,2.027,0.004,-,-,-3.27,-,-,-,-,,Whinnen Res,,0.05,,0.05,0.079,0.05,0.05,1.30,0.17,0.05
WWWO,-,2.188,-,0.001,-,-,-,-,-,-,-,,  opt apr13,,0.021,,0.016,-,0.021,0.021,1.30,0.03,0.015
WCU,165,28.449,51.924,0.016,-,-,-0.93,-,-,-,-,,White Canyon Uranium,,0.075,-0.2,0.063,0.075,0.075,0.074,-1.30,0.32,0.066
WCN,101.65,7.994,4.254,0.004,-,-,-0.93,-,-,-,-,,White Cliff Nickel,,0.068,1.4,0.07,0.074,0.068,0.054,27.23,0.095,0.052
WCNO,-,3.607,0.3,-,-,-,-,-,-,-,-,,  opt jun11,,0.01,,-,0.01,0.01,0.01,1.30,0.029,0.007
WEC,2922.78,107.716,27.776,0.966,-,-,-14.79,-,-,-,-,,White Energy Co,,3.40,1,3.40,3.42,3.44,3.29,1.60,3.84,1.955
WHC,6579.87,266.895,64.966,2.952,1.98,3.0,24.2,24.7,5.6,4.32,0.94,f,Whitehaven Coal,,5.98,-26,5.97,6.03,6.23,5.92,-2.87,6.47,3.28
WHN,1911.58,205.676,89.233,0.004,0.03,0.5,-0.59,-,-,-,-,,WHL Energy Ltd,,0.015,-0.2,0.015,0.017,0.017,0.015,-10.46,0.125,0.015
WHNO,-,0.206,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.011,,0.006,0.016,0.011,0.011,1.30,0.011,0.01
WAC,-,5.097,-,0.004,-,-,-,-,-,-,-,,Wild Acre Metals,,0.18,,0.14,0.18,0.18,0.18,1.30,0.25,0.16
WHE,2422.7,106.579,71.568,0.055,-,-,-10.3,-,-,-,-,,Wildhorse Energy,,0.24,-4,0.235,0.25,0.275,0.24,-12.99,0.70,0.205
WCR,11,0.841,-,0.003,-,-,-1.08,-,-,-,-,,Winchester Res,,0.17,-2.5,0.13,0.17,0.17,0.17,-11.52,0.22,0.13
WLF,161.866,5.382,0.695,0.013,-,-,-2.35,-,-,-,-,,Wolf Min,,0.345,0.5,0.345,0.36,0.36,0.345,2.77,0.53,0.29
WPL,14634.9,361.111,382.615,32.844,16.79,2.5,268.28,15.7,109.68,2.45,2.61,f,Woodside Pet,,42.10,-112,42.01,42.17,43.44,41.85,-1.29,53.869,39.63
XST,86.653,7.747,2.103,0.004,0.05,2.8,-0.68,-,-,-,-,,XState Res,,0.14,-1,0.10,0.14,0.195,0.14,-5.37,0.35,0.037
XSTO,-,2.091,-,-,-,-,-,-,-,-,-,,  opt jun13,,0.02,,0.021,0.078,0.02,0.02,1.30,0.08,0.02
YRR,981.534,61.549,25.838,0.006,-,-,-15.3,-,-,-,-,,Yellow Rock,,0.02,,0.017,0.02,0.02,0.017,1.30,0.091,0.017
YRROA,200,28.733,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.005,,0.005,0.014,0.005,0.005,1.30,0.025,0.005
YTC,2033.2,67.556,3.66,0.038,-,-,-3,-,-,-,-,,YTC Res,,0.23,3,0.225,0.23,0.235,0.175,16.30,0.35,0.165
ZRL,29686.7,192.427,0.525,0.023,-,-,-0.49,-,-,-,-,,Zambezi Res cdi,,0.029,-0.1,0.028,0.029,0.03,0.024,-2.03,0.065,0.015
ZGM,244.284,100.193,15.346,0.013,-,-,-1.31,-,-,-,-,,Zamia Gold Mines,,0.081,-1,0.079,0.088,0.092,0.081,-9.69,0.13,0.025
ZIM,100.418,1.807,2.468,1.184,-,-,35.15,31.3,-,-,-,,Zimplats Hldgs,,11.00,38,11.00,11.75,11.00,10.50,4.88,12.65,8.08
ZNC,449.898,26.979,7.739,0.015,-,-,-0.9,-,-,-,-,,Zinc Co Aust,,0.205,-0.5,0.205,0.21,0.21,0.20,-1.08,0.24,0.035
