ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4833.9 at 16:43 30/4/2010  Report at 19:08 Friday 30/4/2010. Processed 12:55 Sunday 2/5/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
TEX,1312.23,34.838,19.331,0.004,-,-,-1.83,-,-,-,-,,Target Energy,,0.024,-0.1,0.025,0.026,0.026,0.024,-2.38,0.117,0.024
TEXOB,158.44,9.186,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.008,,0.008,0.01,0.008,0.008,1.62,0.037,0.005
TGX,295,16.596,1.832,0.011,-,-,-9.55,-,-,-,-,,Tasman Goldflds,,0.086,0.4,0.086,0.087,0.086,0.085,6.50,0.105,0.02
TAS,2382.81,31.454,4.074,0.026,-,-,-0.8,-,-,-,-,,Tasman Res Ltd,,0.135,-0.5,0.135,0.14,0.145,0.13,-1.95,0.22,0.023
TASOB,25,0.284,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.08,-2,0.08,0.115,0.10,0.08,-18.38,0.12,0.008
TMM,-,0.015,0.026,0.016,1.33,0.7,19.5,4.6,-,-,-,,Tasmania Mines,,0.90,,0.90,1.11,0.90,0.90,1.62,1.11,0.81
TAW,2303.66,28.728,3.209,0.009,-,-,-0.75,-,-,-,-,,Tawana Res NL,,0.021,-0.5,0.02,0.021,0.024,0.021,-17.61,0.028,0.008
TAWOA,-,-,0.073,-,-,-,-,-,-,-,-,,  opt apr11,,0.01,,0.001,-,0.01,0.01,1.62,0.01,0.01
TTR,3029.91,47.461,7.138,0.024,-,-,-0.49,-,-,-,-,,Tectonic Res,,0.067,-0.3,0.067,0.07,0.074,0.066,-2.67,0.087,0.023
TMX,119.333,4.789,6.362,0.006,-,-,-2.51,-,-,-,-,,Terrain Min,,0.039,-0.1,0.035,0.038,0.04,0.036,-0.88,0.091,0.036
TMXO,-,3.658,2.743,-,-,-,-,-,-,-,-,,  opt jul10,,0.001,,-,0.001,0.001,0.001,1.62,0.01,0.001
TZN,698.691,17.12,12.749,0.121,0.52,1.5,-6.89,-,-,-,-,,Terramin Aust,,0.765,-7,0.765,0.775,0.82,0.75,-6.76,1.05,0.58
TTY,1994.63,60.148,27.866,0.058,-,-,-7.73,-,-,-,-,,Territory Res,,0.22,-2,0.22,0.23,0.24,0.215,-6.71,0.33,0.13
TUC,50.012,6.758,1.223,0.008,-,-,-0.91,-,-,-,-,,Territory Uranium,,0.09,,0.09,0.095,0.09,0.088,1.62,0.205,0.05
TUCO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,-,0.01,0.002,0.002,1.62,0.011,0.001
TXN,1618.71,33.243,5.793,0.062,-,-,-2.09,-,-,-,-,,Texon Pet Ltd,,0.46,-2.5,0.44,0.46,0.485,0.415,-3.53,0.545,0.18
THR,1480.94,30.461,4.829,0.002,-,-,-1.58,-,-,-,-,,Thor Min Plc cdi,,0.019,0.1,0.018,0.019,0.02,0.014,7.18,0.067,0.014
THX,1536.04,35.78,18.998,0.09,-,-,-3.24,-,-,-,-,,Thundelarra Explor,,0.615,-3.5,0.615,0.62,0.67,0.58,-3.76,0.78,0.125
THXOA,49.934,2.122,1.217,0.004,-,-,-,-,-,-,-,,  opt mar13,,0.46,-2,0.385,0.45,0.47,0.40,-2.55,0.56,0.055
TCM,819.01,4.989,1.384,0.031,-,-,-1.67,-,-,-,-,,Tiaro Coal Ltd,,0.44,,0.42,0.44,0.445,0.40,1.62,0.46,0.125
TGS,2496.21,71.091,32.811,0.095,-,-,-1.63,-,-,-,-,,Tiger Res,,0.235,-1.5,0.235,0.24,0.25,0.23,-4.38,0.32,0.093
TNG,491.75,11.164,17.226,0.014,-,-,-0.18,-,-,-,-,,TNG Ltd,,0.053,-1.1,0.053,0.056,0.06,0.052,-15.57,0.12,0.04
TEU,9.545,3.265,1.563,0.008,-,-,-3.34,-,-,-,-,,Top End Uranium,,0.115,0.5,0.11,0.125,0.115,0.11,6.17,0.16,0.056
TOE,4679.41,152.357,123.853,0.106,-,-,-5.61,-,-,-,-,,Toro Energy Ltd,,0.11,-1,0.11,0.115,0.125,0.11,-6.71,0.285,0.11
TEY,302.62,4.737,5.163,0.013,-,-,-1.11,-,-,-,-,,Torrens Energy,,0.20,-4,0.19,0.19,0.24,0.20,-15.05,0.40,0.16
TRF,1132.03,60.094,1.869,0.05,-,-,-3.82,-,-,-,-,,Trafford Res,,0.67,-4.5,0.67,0.695,0.72,0.63,-4.67,1.092,0.113
TKL,203.334,1.557,0.929,0.007,-,-,-1.92,-,-,-,-,,Traka Res,,0.15,-1,0.135,0.155,0.15,0.15,-4.63,0.184,0.057
TKLN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
TSV,3513.21,131.059,275.241,0.013,-,-,-0.04,-,-,-,-,,Transerv Energy,,0.016,-0.1,0.016,0.017,0.017,0.016,-4.26,0.038,0.012
TRH,241.903,5.152,4.006,0.012,-,-,-5.83,-,-,-,-,,Transit Hldgs,,0.26,-2.5,0.26,0.28,0.28,0.245,-7.15,0.605,0.11
TRO,429.115,4.206,5.735,0.01,-,-,-1.82,-,-,-,-,,Tri Origin Min,,0.10,-1,0.10,0.11,0.11,0.10,-7.47,0.17,0.08
TEG,2085,79.205,14.291,0.043,-,-,0.29,11.4,-,-,-,,Triangle Energy,,0.033,0.2,0.031,0.034,0.033,0.03,8.07,0.045,0.005
TBR,53.6,0.799,0.703,0.052,-,-,18.39,5.7,-,-,-,,Tribune Res NL,,1.04,-8,1.04,1.13,1.05,1.04,-5.52,1.25,0.66
TON,541.856,11.121,-,0.009,-,-,-,-,-,-,-,,Triton Gold Ltd,,0.18,-1.5,0.18,0.185,0.195,0.17,-6.07,0.275,0.17
TONO,57.5,3.194,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.068,,0.068,0.075,0.068,0.068,1.62,0.09,0.05
TRY,365.035,15.386,13.194,0.214,-,-,-2.6,-,4,-,1.63,,Troy Res NL,,2.45,-2,2.45,2.46,2.51,2.41,0.81,2.86,1.168
TRM,45,2.155,1.492,0.005,-,-,-0.72,-,-,-,-,,Truscott Min Corp,,0.085,-0.5,0.085,0.105,0.09,0.085,-3.94,0.14,0.047
TKA,-,8.432,-,0.039,-,-,-2.67,-,-,-,-,,Tusker Gold Ltd,,0.785,,0.78,0.795,0.785,0.785,1.62,0.795,0.32
UTO,784.421,11.595,3.821,0.013,-,-,-0.7,-,-,-,-,,U308 Ltd,,0.125,,0.125,0.13,0.13,0.125,1.62,0.173,0.105
UCL,495,47.078,84.417,0.011,-,-,-0.99,-,-,-,-,,Union Res Ltd,,0.006,,0.006,0.007,0.006,0.006,1.62,0.011,0.004
UCLO,-,1.836,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.002,,0.001,-,0.002,0.002,1.62,0.002,0.001
UOG,50,1.626,0.836,0.002,-,-,-1.3,-,-,-,-,,United Orogen,,0.031,-1.3,0.031,0.039,0.044,0.031,-27.93,0.05,0.03
UOGO,25,3.165,0.265,-,-,-,-,-,-,-,-,,  opt aug10,,0.002,,0.002,0.011,0.002,0.002,1.62,0.02,0.001
UUL,393.854,11.396,0.819,0.004,-,-,-0.42,-,-,-,-,,United Uranium,,0.12,-2.5,0.12,0.13,0.14,0.12,-15.62,0.295,0.067
UULOA,70,1.072,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.03,,0.03,0.04,0.035,0.03,1.62,0.08,0.03
URL,1313.54,63.496,58.766,0.036,-,-,-1.09,-,-,-,-,,Universal Res,,0.145,-1,0.145,0.155,0.16,0.145,-4.83,0.43,0.09
URM,340.625,4.641,8.029,0.004,-,-,-0.75,-,-,-,-,,Uramet Min,,0.055,,0.055,0.06,0.065,0.055,1.62,0.07,0.033
URA,2032.6,44.012,4.848,0.003,-,-,-1.99,-,-,-,-,,Uran Ltd,,0.021,-0.2,0.021,0.024,0.022,0.02,-7.08,0.091,0.02
URAOA,130,13.197,-,-,-,-,-,-,-,-,-,,  opt jul12,,0.005,,0.005,0.007,0.005,0.005,1.62,0.045,0.005
UNX,402.469,21.801,10.07,0.025,-,-,-3.25,-,-,-,-,,Uranex NL,,0.255,-2,0.255,0.24,0.28,0.25,-5.65,0.58,0.24
UEQ,827.933,13.072,14.015,0.026,-,-,-1.68,-,-,-,-,,Uranium Equities,,0.125,,0.115,0.125,0.125,0.115,1.62,0.28,0.10
UXA,858.544,24.918,3.823,0.01,-,-,-6.37,-,-,-,-,,Uranium Explore,,0.056,,0.056,0.057,0.056,0.054,1.62,0.20,0.052
USA,386.691,33.16,3.901,0.023,-,-,-4.8,-,-,-,-,,Uraniumsa Ltd,,0.21,-2.5,0.215,0.235,0.235,0.21,-9.02,0.315,0.058
VEC,310,8.784,9.323,0.01,-,-,-0.7,-,-,-,-,,Vector Res Ltd,,0.091,-0.4,0.091,0.10,0.10,0.091,-2.59,0.11,0.05
VECO,298.3,6.204,5.283,0.004,-,-,-,-,-,-,-,,  opt jun12,,0.039,0.4,0.039,0.044,0.039,0.035,13.05,0.04,0.018
VMS,2101.86,30.591,7.184,0.065,-,-,-3,-,-,-,-,,Venture Min,,0.385,-1.5,0.385,0.395,0.40,0.37,-2.13,0.50,0.14
VXR,891.776,30.699,13.769,0.056,-,-,0.91,10.0,-,-,-,,Venturex Res,,0.091,-0.6,0.092,0.105,0.105,0.091,-4.57,0.135,0.02
VNS,67.266,8.875,0.647,0.025,-,-,-2.18,-,-,-,-,,Venus Res,,0.83,-6,0.82,0.90,0.89,0.80,-5.12,1.00,0.14
VNSO,-,0.479,-,0.004,-,-,-,-,-,-,-,,  opt jul11,,0.385,,0.40,-,0.385,0.385,1.62,0.40,0.05
VPE,1191.34,45.823,85.442,0.155,-,-,0.19,157.9,-,-,-,,Victoria Pet,,0.30,-2.5,0.30,0.31,0.335,0.30,-6.07,0.455,0.24
VGM,5,3.603,-,0.002,-,-,-0.94,-,-,-,-,,Victorian Gold Mines,,0.15,-0.5,0.13,0.165,0.155,0.15,-1.61,0.195,0.12
VGMO,-,0.6,-,-,-,-,-,-,-,-,-,,  opt mar14,,0.04,,0.036,0.065,0.04,0.04,1.62,0.042,0.028
VWM,1565.47,29.561,10.966,0.018,-,-,-2.67,-,-,-,-,,Victory West Moly,,0.185,-4.5,0.185,0.21,0.225,0.17,-17.95,0.34,0.115
VWMOA,75.241,1.275,-,0.003,-,-,-,-,-,-,-,,  opt feb12,,0.05,-2.5,0.04,0.08,0.05,0.05,-31.71,0.075,0.035
VML,4330.72,45.227,1.722,0.018,-,-,-0.41,-,-,-,-,,Vital Metals Ltd,,0.105,-0.5,0.105,0.11,0.125,0.095,-2.93,0.15,0.04
VOR,6898.11,81.604,-,0.012,-,-,2.54,0.9,-,-,-,,Voyager Res,,0.023,0.1,0.022,0.023,0.024,0.022,6.17,0.045,0.014
VORO,500,12.626,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.008,0.1,0.007,0.008,0.008,0.007,15.91,0.01,0.006
WGO,50,2.324,1.214,0.004,-,-,-2.69,-,-,-,-,,Waratah Gold Ltd,,0.21,2,0.205,0.21,0.225,0.19,12.15,0.25,0.10
WCP,574.333,10.727,7.404,0.021,-,-,1.22,6.7,-,-,-,,WCP Res Ltd,,0.082,-0.8,0.08,0.085,0.09,0.082,-7.27,0.16,0.028
WCPO,-,2.902,0.45,0.006,-,-,-,-,-,-,-,,  opt jun10,,0.045,,0.032,0.047,0.045,0.045,1.62,0.105,0.015
WWI,64,13.546,24.669,0.01,0.22,0.4,-0.75,-,-,-,-,,West Wits Min Ltd,,0.08,-1,0.08,0.09,0.086,0.08,-9.49,0.145,0.07
WSA,3771.11,62.693,46.435,0.868,0.63,7.7,-7.49,-,3,-,0.62,,Western Areas NL,,4.83,-43,4.81,4.98,5.38,4.81,-6.55,6.60,3.72
WDR,1624.79,37.718,2.335,0.067,-,-,-5.3,-,-,-,-,,Western Desert Res,,0.51,-6.5,0.505,0.51,0.565,0.48,-9.68,0.849,0.076
WDRO,-,0.011,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.40,,0.31,-,0.40,0.40,1.62,0.62,0.028
WPG,453.523,22.017,2.265,0.096,-,-,-2.35,-,-,-,-,,Western Plains Res,,0.79,-7,0.79,0.815,0.87,0.77,-6.52,1.06,0.22
WGR,776.811,26.422,5.672,0.083,-,-,0.41,89.0,-,-,-,,Westgold Res,,0.365,-3,0.365,0.37,0.40,0.355,-5.97,0.56,0.22
WGP,4176.68,273.772,10.422,0.004,-,-,-2.37,-,-,-,-,,Westralian Gas & Pwr,,0.022,-0.2,0.022,0.024,0.025,0.022,-6.71,0.043,0.02
WGPOA,9620.88,157.401,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.003,-0.1,0.003,0.004,0.004,0.003,-23.38,0.01,0.003
WCL,1300.89,36.774,20.829,0.073,-,-,-3.4,-,-,-,-,,Westside Corp,,0.585,-3.5,0.585,0.59,0.63,0.58,-4.03,0.72,0.295
WWW,-,2.077,0.738,0.006,-,-,-3.27,-,-,-,-,,Whinnen Res,,0.08,,0.082,0.095,0.08,0.08,1.62,0.17,0.035
WWWO,-,1,-,0.002,-,-,-,-,-,-,-,,  opt apr13,,0.03,,0.013,0.03,0.03,0.03,1.62,0.03,0.015
WCU,951.934,14.833,13.847,0.013,-,-,-0.93,-,-,-,-,,White Canyon Uranium,,0.115,-5.5,0.115,0.13,0.16,0.115,-30.73,0.445,0.115
WCN,254.9,3.442,1.764,0.004,-,-,-0.93,-,-,-,-,,White Cliff Nickel,,0.074,0.9,0.07,0.074,0.082,0.067,15.47,0.095,0.04
WCNO,-,1.902,0.175,-,-,-,-,-,-,-,-,,  opt jun11,,0.011,,0.007,0.013,0.011,0.011,1.62,0.029,0.002
WEC,2704.42,49.198,5.059,0.813,-,-,-14.79,-,-,-,-,,White Energy Co,,3.45,-10,3.43,3.45,3.55,3.21,-1.20,3.69,1.40
WHC,6510.54,123.629,11.273,2.626,2.09,2.5,28.3,18.8,8.8,3.22,1.65,f,Whitehaven Coal,,5.32,-29,5.31,5.44,5.84,5.22,-3.55,6.05,1.86
WHN,17921,146.047,7.547,0.014,0.03,1.6,-0.59,-,-,-,-,,WHL Energy Ltd,,0.049,0.3,0.048,0.052,0.054,0.043,8.14,0.125,0.016
WAC,92.773,4.4,-,0.003,-,-,-,-,-,-,-,,Wild Acre Metals,,0.21,-4,0.21,0.22,0.22,0.21,-14.38,0.25,0.20
WHE,2247.55,58.536,15.069,0.062,-,-,-10.3,-,-,-,-,,Wildhorse Energy,,0.275,-3.5,0.275,0.28,0.31,0.265,-9.67,0.70,0.114
WCR,75,0.57,-,0.002,-,-,-1.08,-,-,-,-,,Winchester Res,,0.16,-1,0.15,0.21,0.16,0.16,-4.26,0.22,0.15
WLF,26.5,1.442,0.307,0.014,-,-,-2.35,-,-,-,-,,Wolf Min,,0.375,-1.5,0.365,0.39,0.39,0.365,-2.23,0.56,0.29
WPL,11466.2,172.142,186.207,35.418,-,-,259,17.5,110,2.35,2.42,f,Woodside Pet,,45.40,-91,45.37,45.40,46.87,45.05,-0.34,53.869,38.676
XNU,235,2.002,1.033,0.004,-,-,-7.98,-,-,-,-,,Xanadu Res Ltd,,0.08,1,0.081,0.089,0.08,0.07,15.91,0.10,0.035
XNUO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr13,,-,,0.012,-,-,-,-,-,-
XST,105,1.361,0.499,0.003,0.05,1.0,-0.68,-,-,-,-,,XState Res,,0.05,1,0.055,0.05,0.05,0.04,26.62,0.07,0.032
YRR,6205.43,28.662,3.664,0.01,-,-,-15.3,-,-,-,-,,Yellow Rock,,0.03,-1,0.029,0.03,0.04,0.029,-23.38,0.092,0.029
YRROA,7500,23.402,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.007,-0.4,0.006,0.009,0.011,0.006,-34.74,0.025,0.006
YTC,4230.61,43.647,0.951,0.045,-,-,-3,-,-,-,-,,YTC Res,,0.275,-5,0.275,0.295,0.32,0.27,-13.76,0.35,0.15
ZRL,5330,35.354,0.525,0.022,-,-,-4.1,-,-,-,-,,Zambezi Res cdi,,0.028,0.2,0.027,0.028,0.029,0.027,9.31,0.065,0.02
ZGM,2601.8,89.006,10.081,0.011,-,-,-1.31,-,-,-,-,,Zamia Gold Mines,,0.079,-0.5,0.078,0.083,0.085,0.078,-4.33,0.13,0.019
ZIM,85.128,1.201,1.804,1.255,-,-,35.15,33.2,-,-,-,,Zimplats Hldgs,,11.66,-9,10.21,11.95,11.75,11.66,0.85,12.65,5.00
ZNC,895.897,17.973,4.734,0.014,-,-,-0.9,-,-,-,-,,Zinc Co Aust,,0.22,2.5,0.21,0.22,0.22,0.17,14.44,0.24,0.027
