ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4604.4 at 16:47 6/11/2009  Report at 19:06 Friday 6/11/2009. Processed 12:01 Sunday 8/11/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
TBR,93.67,1.785,0.817,0.036,-,-,13.62,5.3,-,-,-,,Tribune Res NL,,0.72,-4.5,0.68,0.765,0.765,0.72,-4.97,1.20,0.505
TON,488.643,18.264,-,0.009,-,-,-,-,-,-,-,,Triton Gold Ltd,,0.19,,0.185,0.205,0.205,0.19,0.91,0.275,0.18
TONO,25,5.928,-,-,-,-,-,-,-,-,-,,  opt dec13,,0.055,0.5,0.05,0.069,0.055,0.05,10.91,0.09,0.05
TRY,3905.32,40.583,10.597,0.184,-,-,22.3,11.6,4,5.58,1.55,f,Troy Res NL,,2.58,26,2.53,2.58,2.64,2.17,12.12,2.79,0.67
TRYN,-,-,-,-,-,-,-,-,-,-,-,,  def x ppd,,-,,-,-,-,-,-,-,-
TRM,901,7.654,3.366,0.007,-,-,-0.75,-,-,-,-,,Truscott Min Corp,,0.125,1.5,0.10,0.13,0.13,0.11,14.55,0.14,0.03
UTO,3180.49,19.083,15.387,0.014,-,-,-1.76,-,-,-,-,,U308 Ltd,,0.13,,0.13,0.14,0.14,0.12,0.91,0.173,0.048
UCL,817.099,299.898,323.534,0.015,-,-,-0.94,-,-,-,-,,Union Res Ltd,,0.008,,0.008,0.009,0.009,0.008,0.91,0.011,0.003
UCLO,-,1.46,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.001,,0.001,-,0.001,0.001,0.91,0.001,0.001
UMC,34096.5,221.574,132.661,0.196,-,-,-6.37,-,-,-,-,,United Min,,1.265,,1.26,1.265,1.275,1.26,0.91,1.28,0.30
UOG,42.71,5.078,15.031,0.003,-,-,-2.57,-,-,-,-,,United Orogen,,0.047,-0.1,0.041,0.046,0.047,0.047,-1.17,0.05,0.026
UOGO,-,2.3,4.762,-,-,-,-,-,-,-,-,,  opt aug10,,0.005,,0.006,0.009,0.005,0.005,0.91,0.02,0.005
UUL,36.052,10.363,5.72,0.005,-,-,-0.64,-,-,-,-,,United Uranium,,0.135,1.5,0.125,0.135,0.135,0.12,13.41,0.20,0.055
UULOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun12,,-,,0.012,-,-,-,-,-,-
URL,34860.9,962.603,122.881,0.017,-,-,-1.54,-,-,-,-,,Universal Res,,0.022,0.2,0.022,0.023,0.022,0.019,10.91,0.043,0.007
URM,347.894,20.294,83.55,0.004,-,-,-3.04,-,-,-,-,,Uramet Min,,0.056,0.3,0.052,0.056,0.056,0.05,6.57,0.069,0.02
URA,2688.55,80.129,16.499,0.008,-,-,-3.77,-,-,-,-,,Uran Ltd,,0.07,-1,0.069,0.07,0.073,0.069,-11.59,0.091,0.014
URAOA,-,6.926,-,0.001,-,-,-,-,-,-,-,,  opt jul12,,0.032,,0.026,0.032,0.032,0.032,0.91,0.045,0.01
UNX,215.66,33.013,25.101,0.029,-,-,-2.59,-,-,-,-,,Uranex NL,,0.30,-3,0.29,0.31,0.315,0.30,-8.18,0.58,0.11
UEQ,1230.7,83.317,62.119,0.035,-,-,-3.41,-,-,-,-,,Uranium Equities,,0.17,-1.5,0.165,0.17,0.18,0.16,-7.19,0.28,0.05
UXA,1979.24,73.302,21.155,0.017,-,-,-6.67,-,-,-,-,,Uranium Explore,,0.093,0.2,0.09,0.093,0.093,0.082,3.11,0.20,0.03
USA,1072.19,80.665,8.222,0.02,-,-,-4,-,-,-,-,,Uraniumsa Ltd,,0.21,-1,0.205,0.21,0.21,0.20,-3.63,0.295,0.019
USAO,-,12.32,3.181,-,-,-,-,-,-,-,-,,  opt jan10,,0.024,,0.015,0.023,0.024,0.024,0.91,0.055,0.001
VEC,53.077,18.151,45.591,0.007,-,-,-3,-,-,-,-,,Vector Res Ltd,,0.095,,0.095,0.10,0.095,0.09,0.91,0.11,0.035
VECO,93,11.589,48.428,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.023,,0.023,0.03,0.023,0.023,0.91,0.037,0.011
VMS,2671.38,85.432,35.805,0.044,-,-,-3.9,-,-,-,-,,Venture Min,,0.305,-1,0.305,0.31,0.325,0.29,-2.26,0.345,0.071
VXR,1261.84,132.461,-,0.042,-,-,-1.03,-,-,-,-,,Venturex Res,,0.097,-0.8,0.097,0.10,0.10,0.095,-6.70,0.135,0.009
VNS,111.925,3.802,3.885,0.011,-,-,-2.9,-,-,-,-,,Venus Res,,0.40,,0.40,0.42,0.405,0.37,0.91,0.44,0.065
VNSO,-,0.31,0.036,-,-,-,-,-,-,-,-,,  opt jul11,,0.10,,0.06,0.15,0.10,0.10,0.91,0.15,0.05
VPE,1524.84,140.438,264.524,0.131,-,-,-2.48,-,-,-,-,,Victoria Pet,,0.355,0.5,0.355,0.365,0.375,0.34,2.34,0.495,0.12
VPEO,383.356,48.103,39.165,0.006,-,-,-,-,-,-,-,,  opt jan10,,0.105,1.5,0.10,0.11,0.115,0.09,17.58,0.255,0.032
VWM,179.9,30.969,-,0.01,-,-,-1.99,-,-,-,-,,Victory West Moly,,0.15,,0.15,0.155,0.15,0.145,0.91,0.34,0.13
VWMOA,650,2.711,-,0.003,-,-,-,-,-,-,-,,  opt feb12,,0.04,-0.5,0.04,0.06,0.04,0.04,-10.20,0.06,0.04
VML,60,23.887,18.951,0.015,-,-,-15.01,-,-,-,-,,Vital Metals Ltd,,0.11,1.7,0.095,0.11,0.115,0.093,19.19,0.15,0.038
VOR,2079.36,62.606,-,0.012,-,-,-0.11,-,-,-,-,,Voyager Res,,0.029,,0.029,0.03,0.03,0.028,0.91,0.045,0.015
VCN,4893.78,73.866,63.995,0.028,-,-,-2.3,-,-,-,-,,Vulcan Res,,0.125,0.5,0.125,0.13,0.125,0.097,5.08,0.14,0.055
WGO,21,5.635,1.953,0.003,-,-,-1.93,-,-,-,-,,Waratah Gold Ltd,,0.18,3,0.135,0.18,0.18,0.14,20.91,0.22,0.08
WRK,1221.64,73.88,48.606,0.068,-,-,-1.66,-,-,-,-,,Warwick Res,,0.57,-2,0.565,0.575,0.585,0.525,-2.48,0.64,0.075
WRL,3.03,11.227,1.787,0.006,-,-,-2.78,-,-,-,-,,Washington Res,,0.12,1,0.10,0.12,0.12,0.10,10.01,0.135,0.03
WRLO,1376.12,1.376,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.04,,0.02,0.04,0.04,0.015,-,0.04,0.015
WCP,4506.6,76.719,43.853,0.039,-,-,-1.59,-,-,-,-,,WCP Res Ltd,,0.15,3,0.175,0.155,0.16,0.11,25.91,0.16,0.023
WCPO,680,9.403,1.602,0.014,-,-,-,-,-,-,-,,  opt jun10,,0.105,2.5,0.11,0.11,0.105,0.08,32.16,0.105,0.006
WME,1727.35,138.632,54.344,0.063,-,-,-2.12,-,-,-,-,,West Aust Met,,0.14,-1,0.135,0.15,0.15,0.13,-5.75,0.28,0.058
WWI,307.393,57.41,35.612,0.008,0.22,0.5,0.29,36.2,-,-,-,,West Wits Min Ltd,,0.105,,0.11,0.115,0.11,0.10,0.91,0.145,0.029
WSA,2616.34,162.552,207.612,0.871,0.60,8.1,-20.9,-,-,-,-,,Western Areas NL,,4.87,2,4.83,4.89,4.95,4.66,1.33,6.60,2.46
WDR,2199.27,109.038,25.207,0.06,-,-,-8.38,-,-,-,-,,Western Desert Res,,0.58,,0.625,0.575,0.66,0.535,0.91,0.90,0.04
WDRO,1.27,0.265,0.036,-,-,-,-,-,-,-,-,,  opt nov11,,0.40,-16,0.33,0.40,0.56,0.39,-27.66,0.62,0.028
WPG,516.162,24.122,27.611,0.034,-,-,-4.85,-,-,-,-,,Western Plains Res,,0.32,3.5,0.30,0.325,0.33,0.285,13.19,0.468,0.141
WTN,77,2.292,1.989,0.002,-,-,-2.01,-,-,-,-,,Western Uranium,,0.13,3.7,0.08,0.13,0.13,0.093,40.70,0.13,0.035
WTNO,10.833,1.034,0.345,-,-,-,-,-,-,-,-,,  opt jun10,,0.003,-0.7,0.006,0.015,0.01,0.003,-69.09,0.011,0.002
WGR,1865.74,53.334,28.12,0.083,-,-,-2.19,-,-,-,-,,Westgold Res,,0.42,1.5,0.42,0.44,0.455,0.38,4.62,0.56,0.149
WGP,1727.71,164.826,39.266,0.004,-,-,-2.07,-,-,-,-,,Westralian Gas & Pwr,,0.024,-0.1,0.024,0.025,0.026,0.024,-3.09,0.04,0.018
WGPOA,3190.88,13.049,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.004,-0.4,0.005,0.01,0.008,0.004,-49.09,0.01,0.004
WCL,475.236,59.54,7.004,0.054,-,-,-3.87,-,-,-,-,,Westside Corp,,0.49,4.5,0.475,0.495,0.49,0.44,11.03,0.705,0.25
WWW,256.049,3.362,4.554,0.004,-,-,-3.55,-,-,-,-,,Whinnen Res,,0.12,3,0.10,0.12,0.12,0.09,34.25,0.17,0.022
WCU,362.375,59.589,11.168,0.023,-,-,-0.57,-,-,-,-,,White Canyon Uranium,,0.24,3.5,0.22,0.24,0.24,0.205,17.99,0.445,0.06
WCUO,2803.62,78.528,0.55,0.003,-,-,-,-,-,-,-,,  opt jan10,,0.035,0.7,0.032,0.035,0.035,0.026,25.91,0.165,0.011
WCN,400.6,13.169,14.503,0.003,-,-,-0.96,-,-,-,-,,White Cliff Nickel,,0.07,-1.2,0.066,0.07,0.081,0.065,-13.72,0.095,0.015
WCNO,237.5,1.89,0.932,-,-,-,-,-,-,-,-,,  opt jun11,,0.023,-0.5,0.017,0.021,0.028,0.02,-16.94,0.029,0.002
WEC,588.178,43.795,25.633,0.51,-,-,-18.4,-,-,-,-,,White Energy Co,,2.65,8,2.65,2.65,2.65,2.41,4.03,3.00,1.175
WHC,3769.11,105.749,87.175,1.891,1.68,2.4,60.5,6.6,8.5,7.12,2.14,f,Whitehaven Coal,,3.97,7,3.90,3.98,4.00,3.65,2.71,4.23,0.89
WHE,682.766,102.657,21.056,0.054,-,-,-9.8,-,-,-,-,,Wildhorse Energy,,0.435,-0.5,0.435,0.44,0.44,0.38,-0.22,0.70,0.039
WKR,3210,35.452,23.398,0.004,-,-,-7.5,-,-,-,-,,Windy Knob Res,,0.032,-0.3,0.031,0.034,0.035,0.029,-7.66,0.035,0.008
WKRO,200,3.373,6.012,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,0.001,-,0.001,0.001,0.91,0.003,0.001
WLF,86,1.447,5.626,0.012,-,-,-9.29,-,-,-,-,,Wolf Min,,0.41,2,0.40,0.445,0.41,0.39,6.04,0.65,0.27
WPL,9167.85,504.193,526.863,34.37,11.33,4.2,240,20.0,110,2.18,2.30,f,Woodside Pet,,47.91,21,47.89,48.00,48.59,46.35,1.35,54.32,26.81
YRR,788,39.876,56.09,0.015,-,-,-11.56,-,-,-,-,,Yellow Rock,,0.067,0.1,0.064,0.067,0.07,0.063,2.43,0.092,0.035
YRRO,-,51.461,28.998,-,-,-,-,-,-,-,-,,  opt nov09,,0.001,,-,0.001,0.001,0.001,0.91,0.014,0.001
YTC,1763.97,53.249,3.609,0.034,-,-,-2.73,-,-,-,-,,YTC Res,,0.21,-1,0.21,0.22,0.22,0.205,-3.63,0.35,0.079
ZGM,97.249,21.501,29.177,0.003,-,-,-3.31,-,-,-,-,,Zamia Gold Mines,,0.04,,0.035,0.04,0.04,0.04,0.91,0.075,0.015
ZDX,820,50.229,19.14,0.032,-,-,-0.13,-,-,-,-,,Zedex Min fpo nz,,0.11,0.5,0.095,0.11,0.11,0.10,5.68,0.12,0.019
ZIM,14.2,2.684,1.629,1.13,-,-,-28.65,-,-,-,-,,Zimplats Hldgs,,10.50,-35,10.50,11.00,11.00,10.50,-2.31,11.00,3.50
ZNC,590.196,15.146,10.633,0.006,-,-,-1.08,-,-,-,-,,Zinc Co Aust,,0.092,-1.3,0.092,0.099,0.098,0.091,-11.47,0.125,0.013
ZNCO,-,2.47,3.584,-,-,-,-,-,-,-,-,,  opt nov09,,0.003,,-,0.003,0.003,0.003,0.91,0.005,0.001
