ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4462.1 at 16:37 20/8/2010  Report at 19:06 Friday 20/8/2010. Processed 11:42 Sunday 22/8/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
TASOB,-,0.471,0.231,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.056,,-,0.095,0.056,0.056,0.42,0.12,0.024
TMM,30.351,0.068,0.062,0.018,1.48,0.7,22.4,4.5,-,-,-,,Tasmania Mines,,1.00,,0.95,1.00,1.05,1.00,0.42,1.11,0.815
TAW,1081.25,39.952,7.188,0.011,-,-,-0.75,-,-,-,-,,Tawana Res NL,,0.021,0.5,0.017,0.021,0.021,0.016,31.67,0.028,0.008
TAWOA,-,0.016,0.073,-,-,-,-,-,-,-,-,,  opt apr11,,0.001,,0.001,0.005,0.001,0.001,0.42,0.01,0.001
TTR,432.841,79.179,45.019,0.019,-,-,-0.49,-,-,-,-,,Tectonic Res,,0.05,0.1,0.049,0.051,0.052,0.049,2.46,0.087,0.042
TMX,4857.34,30.406,12.477,0.006,-,-,-2.51,-,-,-,-,,Terrain Min,,0.035,0.6,0.035,0.036,0.036,0.029,21.11,0.091,0.024
TMXOA,450,2.29,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.01,,0.007,0.01,0.01,0.01,0.42,0.011,0.006
TZN,252.534,26.382,44.162,0.091,0.52,1.0,-6.89,-,-,-,-,,Terramin Aust,,0.545,-1,0.535,0.55,0.555,0.525,-1.38,1.05,0.515
TTY,5121.46,136.641,61.902,0.079,-,-,-7.73,-,-,-,-,,Territory Res,,0.30,-1,0.30,0.31,0.31,0.285,-2.81,0.365,0.13
TUC,234,10.341,7.637,0.007,-,-,-0.91,-,-,-,-,,Territory Uranium,,0.07,,0.07,0.075,0.072,0.07,0.42,0.205,0.065
TXN,2531.12,60.53,20.497,0.076,-,-,-2.09,-,-,-,-,,Texon Pet Ltd,,0.435,1.5,0.435,0.45,0.455,0.415,3.99,0.545,0.215
THR,2418.85,48.87,15.949,0.003,-,-,-1.58,-,-,-,-,,Thor Min Plc cdi,,0.013,0.2,0.013,0.014,0.015,0.013,18.60,0.067,0.008
THRO,-,0.245,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.004,,0.004,-,0.004,0.004,0.42,0.004,0.004
THX,5443.55,114.408,52.668,0.135,-,-,13.1,6.8,-,-,-,,Thundelarra Explor,,0.895,-0.5,0.89,0.90,0.95,0.85,-0.14,1.035,0.21
THXOA,86.342,3.815,2.909,0.005,-,-,-,-,-,-,-,,  opt mar13,,0.70,,0.68,0.78,0.73,0.68,0.42,0.82,0.115
TCM,129.86,7.662,2.071,0.033,-,-,-1.67,-,-,-,-,,Tiaro Coal Ltd,,0.47,4,0.47,0.48,0.485,0.40,9.72,0.52,0.125
TGS,1660.05,116.744,69.213,0.122,-,-,-1.63,-,-,-,-,,Tiger Res,,0.205,-2.5,0.205,0.21,0.23,0.205,-10.45,0.32,0.11
TNG,1102.5,20.937,39.425,0.012,-,-,-0.18,-,-,-,-,,TNG Ltd,,0.048,0.3,0.045,0.049,0.05,0.048,7.09,0.12,0.04
TEU,69.225,4.107,3.42,0.005,-,-,-3.34,-,-,-,-,,Top End Uranium,,0.081,-0.3,0.082,0.095,0.081,0.081,-3.15,0.16,0.072
TOE,4405.05,352.912,271.583,0.096,-,-,-5.61,-,-,-,-,,Toro Energy Ltd,,0.10,,0.10,0.105,0.105,0.098,0.42,0.255,0.064
TEY,88.078,9.896,9.667,0.006,-,-,-1.11,-,-,-,-,,Torrens Energy,,0.095,0.9,0.087,0.095,0.095,0.086,10.89,0.40,0.08
TRF,536.344,79.301,26.459,0.04,-,-,-3.82,-,-,-,-,,Trafford Res,,0.49,-2,0.49,0.50,0.53,0.485,-3.50,1.079,0.169
TRFO,29.021,0.699,-,-,-,-,-,-,-,-,-,,  opt jul12,,0.13,-0.5,0.13,0.16,0.15,0.13,-3.28,0.20,0.11
TKL,-,2.892,5.505,0.008,-,-,-1.92,-,-,-,-,,Traka Res,,0.14,,0.10,0.16,0.14,0.14,0.42,0.184,0.08
TSV,6519.2,247.675,740.618,0.012,-,-,-0.04,-,-,-,-,,Transerv Energy,,0.014,,0.013,0.014,0.015,0.013,0.42,0.031,0.012
TRH,1415.62,10.296,9.448,0.007,-,-,-5.83,-,-,-,-,,Transit Hldgs,,0.16,1,0.155,0.16,0.20,0.15,7.09,0.605,0.13
TEG,927.888,121.11,50.296,0.034,-,-,0.29,9.0,-,-,-,,Triangle Energy,,0.026,0.1,0.023,0.027,0.026,0.023,4.42,0.045,0.008
TRO,510.033,12.127,15.466,0.006,-,-,-1.82,-,-,-,-,,Triausmin Ltd,,0.048,-0.3,0.048,0.055,0.05,0.048,-5.46,0.17,0.046
TBR,48.933,1.285,1.097,0.051,-,-,18.39,5.5,-,-,-,,Tribune Res NL,,1.02,-8,0.95,1.12,1.10,1.02,-6.85,1.25,0.66
TON,893,19.881,4.308,0.008,-,-,-,-,-,-,-,,Triton Gold Ltd,,0.145,2.5,0.135,0.15,0.15,0.12,21.25,0.275,0.085
TONO,99.5,5.194,2.462,-,-,-,-,-,-,-,-,,  opt dec13,,0.055,0.5,0.055,0.064,0.064,0.045,10.42,0.09,0.025
TRY,326.332,26.952,25.657,0.229,-,-,-2.6,-,4,-,1.53,,Troy Res NL,,2.62,1,2.62,2.63,2.65,2.55,0.80,2.92,1.842
TRM,51.5,3.819,3.453,0.005,-,-,-0.72,-,-,-,-,,Truscott Min Corp,,0.095,0.5,0.085,0.105,0.095,0.09,5.98,0.14,0.056
UTO,97.05,15.356,10.79,0.009,-,-,-0.7,-,-,-,-,,U308 Ltd,,0.088,0.5,0.088,0.093,0.088,0.083,6.44,0.17,0.079
UCL,38881.6,216.835,229.133,0.015,-,-,-0.99,-,-,-,-,,Union Res Ltd,,0.008,0.1,0.008,0.009,0.012,0.008,14.71,0.012,0.004
UCLO,-,1.836,1.46,-,-,-,-,-,-,-,-,,  opt dec10,,0.002,,-,-,0.002,0.002,0.42,0.002,0.001
UOG,-,3.634,2.862,0.003,-,-,-1.3,-,-,-,-,,United Orogen,,0.044,,0.035,0.041,0.044,0.044,0.42,0.06,0.012
UUL,161.349,14.388,4.046,0.004,-,-,-0.42,-,-,-,-,,United Uranium,,0.10,-1,0.10,0.11,0.115,0.10,-8.67,0.295,0.08
UULOA,-,1.513,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.039,,0.019,0.039,0.039,0.039,0.42,0.08,0.026
URM,583.555,12.023,15.138,0.004,-,-,-0.75,-,-,-,-,,Uramet Min,,0.055,-0.5,0.05,0.055,0.06,0.055,-7.91,0.07,0.04
URA,2221.66,82.532,43.713,0.004,-,-,-1.99,-,-,-,-,,Uran Ltd,,0.017,-0.1,0.017,0.019,0.018,0.017,-5.14,0.089,0.013
URAOA,1000,19.284,4.636,-,-,-,-,-,-,-,-,,  opt jul12,,0.004,-0.1,0.003,0.006,0.005,0.004,-19.58,0.045,0.003
UNX,1203.63,37.272,21.179,0.015,-,-,-3.25,-,-,-,-,,Uranex NL,,0.14,-1,0.14,0.145,0.15,0.125,-6.25,0.415,0.125
UEQ,191.08,28.639,35.312,0.021,-,-,-1.68,-,-,-,-,,Uranium Equities,,0.10,-1.5,0.105,0.11,0.105,0.10,-12.62,0.28,0.07
UXA,1192.64,42.795,20.842,0.007,-,-,-6.37,-,-,-,-,,Uranium Explore,,0.04,,0.04,0.043,0.044,0.04,0.42,0.135,0.031
USA,746.433,53.03,32.928,0.024,-,-,-4.8,-,-,-,-,,Uraniumsa Ltd,,0.22,,0.22,0.23,0.235,0.215,0.42,0.315,0.145
VGO,939,10.202,-,0.07,-,-,-,-,-,-,-,,Vantage Goldfld,,0.35,,0.35,0.36,0.36,0.32,0.42,0.40,0.30
VEC,139.999,16.574,14.55,0.006,-,-,-0.7,-,-,-,-,,Vector Res Ltd,,0.059,0.1,0.055,0.059,0.06,0.058,2.14,0.11,0.052
VECO,-,8.906,10.734,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.02,,0.017,0.024,0.02,0.02,0.42,0.04,0.015
VMS,8606.32,65.31,19.722,0.066,-,-,-3,-,-,-,-,,Venture Min,,0.395,1.5,0.395,0.40,0.405,0.37,4.37,0.50,0.17
VXR,1902.5,61.405,78.166,0.056,-,-,0.91,9.3,-,-,-,,Venturex Res,,0.085,0.7,0.085,0.09,0.09,0.079,9.39,0.135,0.06
VMC,140.064,10.207,1.809,0.027,-,-,-2.18,-,-,-,-,,Venus Metals Cor,,0.89,-1,0.89,0.90,0.91,0.85,-0.69,1.00,0.22
VMCO,12.223,0.786,0.088,0.006,-,-,-,-,-,-,-,,  opt jul11,,0.55,13,0.48,0.60,0.55,0.42,31.37,0.55,0.08
VPE,2023.44,78.826,120.097,0.137,-,-,0.19,139.5,-,-,-,,Victoria Pet,,0.265,0.5,0.265,0.28,0.29,0.26,2.34,0.40,0.23
VGM,2079.2,9.433,-,0.003,-,-,-0.94,-,-,-,-,,Victorian Gold Mines,,0.225,5.5,0.205,0.225,0.27,0.17,32.77,0.27,0.073
VGMCA,134.068,0.215,-,-,-,-,-,-,-,-,-,,  ctg,,0.086,2.8,0.10,0.13,0.086,0.058,48.70,0.086,0.053
VGMO,314,1.801,-,0.001,-,-,-,-,-,-,-,,  opt mar14,,0.06,2,0.025,0.07,0.07,0.04,50.42,0.07,0.02
VWM,1068.51,45.48,24.74,0.012,-,-,-2.67,-,-,-,-,,Victory West Moly,,0.125,0.5,0.125,0.13,0.135,0.11,4.59,0.25,0.08
VWMOA,-,2.5,0.175,0.002,-,-,-,-,-,-,-,,  opt feb12,,0.027,,0.027,0.04,0.027,0.027,0.42,0.075,0.02
VKA,56,15.545,-,0.006,-,-,-,-,-,-,-,,Viking Ash,,0.20,-1,0.20,0.21,0.21,0.19,-4.34,0.37,0.19
VML,1703.25,108.55,17.666,0.016,-,-,-0.41,-,-,-,-,,Vital Metals Ltd,,0.088,0.6,0.088,0.092,0.089,0.076,7.74,0.14,0.056
VOR,2973.77,195.887,-,0.009,-,-,2.07,0.7,-,-,-,,Voyager Res,,0.015,0.2,0.014,0.015,0.015,0.013,15.80,0.045,0.013
VORO,250,30.609,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.004,,0.004,0.005,0.004,0.004,0.42,0.01,0.003
WGO,8.5,3.054,3.691,0.003,-,-,-2.69,-,-,-,-,,Waratah Gold Ltd,,0.12,-3,0.12,0.15,0.15,0.12,-19.58,0.25,0.12
WCP,2794.64,32.471,20.004,0.028,-,-,1.22,5.7,-,-,-,,WCP Res Ltd,,0.07,0.5,0.06,0.07,0.077,0.062,8.11,0.16,0.037
WAF,404.6,7.674,-,0.014,-,-,-,-,-,-,-,,West African Res,,0.25,-4,0.25,0.26,0.29,0.25,-13.37,0.38,0.21
WWI,808,18.852,34.553,0.005,0.22,0.2,-0.75,-,-,-,-,,West Wits Min Ltd,,0.041,-0.2,0.044,0.048,0.043,0.041,-4.23,0.145,0.041
WSA,2831.56,139.489,117.974,0.886,0.63,7.8,-7.49,-,3,-,0.61,,Western Areas NL,,4.93,-8,4.85,4.95,5.08,4.85,-1.18,5.83,3.52
WDR,880.551,64.244,10.485,0.06,-,-,-5.3,-,-,-,-,,Western Desert Res,,0.445,-1,0.445,0.45,0.48,0.445,-1.78,0.849,0.109
WDRO,-,0.018,0.051,-,-,-,-,-,-,-,-,,  opt nov11,,0.31,,0.20,-,0.31,0.31,0.42,0.62,0.032
WPG,253.193,34.968,11.435,0.09,-,-,-2.35,-,-,-,-,,Western Plains Res,,0.74,4,0.71,0.74,0.78,0.675,6.13,1.06,0.22
WGR,738.93,38.276,15.943,0.064,-,-,0.41,68.3,-,-,-,,Westgold Res,,0.28,1,0.28,0.285,0.295,0.265,4.12,0.56,0.265
WGP,1330,335.35,60.72,0.003,-,-,-2.37,-,-,-,-,,Westralian Gas & Pwr,,0.015,-0.2,0.013,0.015,0.015,0.013,-11.34,0.043,0.013
WGPOA,7233.33,215.17,4.15,-,-,-,-,-,-,-,-,,  opt oct11,,0.003,,0.002,0.003,0.003,0.002,0.42,0.01,0.002
WCL,685.704,60.408,45.336,0.105,-,-,-3.4,-,-,-,-,,Westside Corp,,0.42,,0.415,0.42,0.44,0.41,0.42,0.72,0.295
WWW,802.05,5.223,1.962,0.004,-,-,-3.27,-,-,-,-,,Whinnen Res,,0.05,,0.05,0.06,0.052,0.05,0.42,0.17,0.05
WWWO,-,2.188,-,0.001,-,-,-,-,-,-,-,,  opt apr13,,0.021,,0.016,0.03,0.021,0.021,0.42,0.03,0.015
WCU,878,28.284,51.309,0.016,-,-,-0.93,-,-,-,-,,White Canyon Uranium,,0.077,-1.7,0.077,0.085,0.094,0.077,-17.66,0.32,0.066
WCN,310,7.893,4.145,0.003,-,-,-0.93,-,-,-,-,,White Cliff Nickel,,0.054,-0.8,0.054,0.059,0.062,0.054,-12.48,0.095,0.052
WCNO,67.25,3.607,0.295,-,-,-,-,-,-,-,-,,  opt jun11,,0.01,-0.2,0.009,0.01,0.01,0.01,-16.25,0.029,0.007
WEC,2949.57,104.793,26.227,0.963,-,-,-14.79,-,-,-,-,,White Energy Co,,3.39,-5,3.27,3.40,3.58,3.27,-1.03,3.84,1.955
WHC,9551.72,260.315,58.352,3.08,2.09,3.0,28.3,22.0,8.8,3.22,1.41,f,Whitehaven Coal,,6.24,17,6.15,6.25,6.35,5.96,3.22,6.47,3.21
WHN,1066.6,203.764,85.065,0.005,0.03,0.6,-0.59,-,-,-,-,,WHL Energy Ltd,,0.017,,0.017,0.019,0.019,0.017,0.42,0.125,0.016
WHNO,100,0.206,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.011,0.1,0.006,0.016,0.011,0.01,10.42,0.011,0.01
WAC,10,5.097,-,0.004,-,-,-,-,-,-,-,,Wild Acre Metals,,0.18,-1,0.145,0.20,0.19,0.18,-4.84,0.25,0.16
WHE,5798.5,104.157,66.861,0.064,-,-,-10.3,-,-,-,-,,Wildhorse Energy,,0.28,0.5,0.28,0.285,0.28,0.265,2.24,0.70,0.205
WCR,-,0.83,-,0.003,-,-,-1.08,-,-,-,-,,Winchester Res,,0.18,-1.5,0.17,0.18,0.195,0.195,-7.27,0.22,0.13
WLF,609.794,5.22,0.662,0.012,-,-,-2.35,-,-,-,-,,Wolf Min,,0.34,-2,0.34,0.36,0.38,0.34,-5.14,0.53,0.29
WPL,18716.9,346.476,366.683,33.718,16.79,2.6,268.28,16.1,109.68,2.45,2.54,f,Woodside Pet,,43.22,171,43.16,43.24,44.10,42.00,4.54,53.869,39.63
XST,293.347,7.661,1.859,0.004,0.05,3.0,-0.68,-,-,-,-,,XState Res,,0.15,-5,0.15,0.18,0.18,0.15,-24.58,0.35,0.03
XSTO,250.758,2.091,-,-,-,-,-,-,-,-,-,,  opt jun13,,0.02,-2,0.02,0.05,0.04,0.02,-49.58,0.08,0.02
YRR,3192.04,60.567,24.458,0.006,-,-,-15.3,-,-,-,-,,Yellow Rock,,0.02,0.1,0.019,0.021,0.02,0.017,5.68,0.091,0.017
YRROA,529.41,28.533,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.005,,0.005,0.014,0.005,0.005,0.42,0.025,0.005
YTC,551,65.522,3.488,0.033,-,-,-3,-,-,-,-,,YTC Res,,0.20,0.5,0.19,0.20,0.205,0.19,2.98,0.35,0.165
ZRL,42342.5,162.741,0.525,0.023,-,-,-0.49,-,-,-,-,,Zambezi Res cdi,,0.03,0.2,0.029,0.03,0.038,0.029,7.56,0.065,0.015
ZGM,69.5,99.949,15.058,0.014,-,-,-1.31,-,-,-,-,,Zamia Gold Mines,,0.091,0.1,0.089,0.091,0.091,0.089,1.53,0.13,0.025
ZIM,7.342,1.706,2.438,1.143,-,-,35.15,30.2,-,-,-,,Zimplats Hldgs,,10.62,12,10.62,11.75,10.62,10.50,1.56,12.65,8.05
ZNC,910.648,26.529,7.574,0.016,-,-,-0.9,-,-,-,-,,Zinc Co Aust,,0.21,-0.5,0.20,0.21,0.21,0.20,-1.91,0.24,0.032
