ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4685.1 at 16:41 17/9/2010  Report at 19:07 Friday 17/9/2010. Processed 18:09 Sunday 19/9/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
TNPO,466.778,5.358,-,0.002,-,-,-,-,-,-,-,,  opt may11,,0.039,0.8,0.035,0.038,0.04,0.032,23.97,0.06,0.025
TAP,2220.82,67.409,69.448,0.149,0.80,1.2,-3.96,-,-,-,-,,Tap Oil Ltd,,0.95,-6,0.925,0.95,0.995,0.905,-7.78,1.20,0.80
TEX,1588.65,64.101,37.178,0.004,-,-,-1.83,-,-,-,-,,Target Energy,,0.023,0.3,0.023,0.024,0.024,0.02,13.16,0.08,0.017
TEXOB,-,13.042,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.005,-0.1,0.005,0.009,0.006,0.006,-18.50,0.037,0.004
TGX,812.05,34.65,6.379,0.01,-,-,-9.55,-,-,-,-,,Tasman Goldflds,,0.085,,0.083,0.087,0.087,0.083,-1.84,0.105,0.03
TAS,425.121,59.637,23.046,0.019,-,-,-0.8,-,-,-,-,,Tasman Res Ltd,,0.10,,0.098,0.105,0.105,0.095,-1.84,0.22,0.069
TASOB,12.5,0.496,1.277,-,-,-,-,-,-,-,-,,  opt jun12,,0.041,-0.1,0.041,0.06,0.042,0.041,-4.22,0.12,0.028
TMM,10,0.08,0.086,0.019,1.48,0.7,22.4,4.6,-,-,-,,Tasmania Mines,,1.03,3,1.00,1.39,1.03,1.00,1.16,1.11,0.87
TAW,2297.4,51.599,9.038,0.019,-,-,-0.46,-,-,-,-,,Tawana Res NL,,0.035,0.9,0.035,0.037,0.039,0.027,32.78,0.039,0.009
TAWOA,-,0.016,0.073,-,-,-,-,-,-,-,-,,  opt apr11,,0.001,,0.001,0.005,0.001,0.001,-1.84,0.01,0.001
TTR,808.765,86.929,52.716,0.022,-,-,-0.49,-,-,-,-,,Tectonic Res,,0.057,0.2,0.056,0.057,0.058,0.054,1.80,0.087,0.042
TMX,47.534,32.429,14.073,0.005,-,-,-2.51,-,-,-,-,,Terrain Min,,0.029,-0.1,0.029,0.034,0.03,0.029,-5.17,0.091,0.024
TMXOA,1196.6,3.862,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.008,-0.2,0.008,0.019,0.01,0.008,-21.84,0.011,0.006
TZN,1385.04,28.885,52.168,0.091,0.50,1.1,-3.9,-,-,-,-,,Terramin Aust,,0.545,1.5,0.54,0.575,0.56,0.525,0.99,1.05,0.515
TTY,2679.39,145.871,61.902,0.079,-,-,-7.73,-,-,-,-,,Territory Res,,0.30,3,0.29,0.30,0.30,0.265,9.28,0.365,0.13
TUC,799.368,12.566,11.517,0.009,-,-,-0.91,-,-,-,-,,Territory Uranium,,0.098,-0.7,0.095,0.098,0.10,0.095,-8.50,0.205,0.065
TXN,3607.34,68.119,25.195,0.088,0.12,4.2,0.44,113.6,-,-,-,,Texon Pet Ltd,,0.50,4,0.50,0.52,0.545,0.46,6.86,0.545,0.23
THR,3335.32,54.583,20.774,0.005,-,-,-1.58,-,-,-,-,,Thor Min Plc cdi,,0.021,0.6,0.018,0.021,0.022,0.013,38.16,0.049,0.008
THRO,-,0.245,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.004,,0.003,-,0.004,0.004,-1.84,0.004,0.004
THX,5466.46,130.623,64.517,0.111,-,-,13.1,5.6,-,-,-,,Thundelarra Explor,,0.735,-7,0.735,0.74,0.86,0.725,-10.53,1.035,0.28
THXOA,39.467,4.128,3.812,0.004,-,-,-,-,-,-,-,,  opt mar13,,0.645,4.5,0.57,0.635,0.65,0.62,5.66,0.82,0.17
TCM,-,7.872,2.479,0.03,-,-,-1.91,-,-,-,-,,Tiaro Coal Ltd,,0.425,,0.42,0.425,0.425,0.425,-1.84,0.52,0.16
TGS,4522.11,134.438,80.323,0.143,-,-,-1.63,-,-,-,-,,Tiger Res,,0.24,-1,0.235,0.24,0.25,0.225,-5.84,0.32,0.14
TNG,399.734,22.629,51.085,0.012,-,-,-0.18,-,-,-,-,,TNG Ltd,,0.047,0.2,0.047,0.048,0.047,0.042,2.61,0.093,0.038
TEU,93.016,4.598,4.042,0.006,-,-,-3.34,-,-,-,-,,Top End Uranium,,0.095,0.5,0.085,0.095,0.095,0.09,3.72,0.16,0.08
TOE,4999.86,374.117,325.973,0.101,-,-,-2.01,-,-,-,-,,Toro Energy Ltd,,0.105,0.5,0.10,0.105,0.105,0.097,3.16,0.24,0.064
TEY,13,10.295,10.777,0.006,-,-,-1.11,-,-,-,-,,Torrens Energy,,0.09,-2,0.09,0.10,0.11,0.09,-20.02,0.40,0.08
TRF,881.446,82.716,33.021,0.043,-,-,-3.82,-,-,-,-,,Trafford Res,,0.525,4,0.525,0.535,0.55,0.48,6.41,1.079,0.169
TRFO,234.5,0.995,-,-,-,-,-,-,-,-,-,,  opt jul12,,0.18,1.5,0.18,0.195,0.19,0.145,7.26,0.20,0.11
TKL,97.003,3.015,7.052,0.011,-,-,-1.92,-,-,-,-,,Traka Res,,0.18,3,0.16,0.175,0.18,0.15,18.16,0.18,0.09
TSV,9524.55,285.804,820.466,0.011,-,-,-0.04,-,-,-,-,,Transerv Energy,,0.013,-0.2,0.013,0.014,0.016,0.013,-15.17,0.027,0.012
TRH,739.931,13.301,11.337,0.008,-,-,-5.93,-,-,-,-,,Transit Hldgs,,0.18,-0.5,0.18,0.19,0.195,0.18,-4.54,0.605,0.13
TEG,2832.76,141.254,63.836,0.044,-,-,0.29,11.7,0.23,1.26,6.76,,Triangle Energy,,0.034,,0.032,0.034,0.035,0.033,-1.84,0.045,0.009
TRO,412.808,15.516,24.43,0.006,-,-,-1.82,-,-,-,-,,Triausmin Ltd,,0.05,,0.05,0.059,0.055,0.049,-1.84,0.17,0.046
TBR,126.219,1.47,1.264,0.06,-,-,18.39,6.5,-,-,-,,Tribune Res NL,,1.20,10,1.10,1.20,1.20,1.10,7.26,1.25,0.68
TON,2017.19,23.468,12.836,0.01,-,-,-0.98,-,-,-,-,,Triton Gold Ltd,,0.175,2.5,0.17,0.185,0.19,0.15,14.83,0.25,0.085
TONO,100,5.479,5.125,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.062,,0.06,0.064,0.062,0.062,-1.84,0.09,0.025
TRY,1332.58,29.632,30.043,0.269,1.72,1.8,-8,-,4,-,1.30,,Troy Res NL,,3.07,24,3.03,3.10,3.08,2.72,6.65,3.08,1.85
TRM,964.95,5.098,5.34,0.01,-,-,-0.72,-,-,-,-,,Truscott Min Corp,,0.17,5.5,0.16,0.19,0.17,0.125,45.99,0.17,0.056
UTO,94.5,16.539,13.165,0.01,-,-,-0.7,-,-,-,-,,U308 Ltd,,0.095,,0.093,0.095,0.099,0.093,-1.84,0.17,0.079
UCL,4551.53,236.307,269.686,0.017,-,-,-0.99,-,-,-,-,,Union Res Ltd,,0.009,0.2,0.008,0.009,0.009,0.007,26.74,0.012,0.004
UCLO,-,1.836,1.46,-,-,-,-,-,-,-,-,,  opt dec10,,0.002,,-,-,0.002,0.002,-1.84,0.002,0.001
UOG,-,3.908,3.557,0.002,-,-,-1.3,-,-,-,-,,United Orogen,,0.035,,0.03,0.04,0.035,0.035,-1.84,0.06,0.012
UUL,184,14.783,7.374,0.003,-,-,-1.3,-,-,-,-,,United Uranium,,0.093,0.2,0.092,0.095,0.093,0.09,0.36,0.295,0.09
UULOA,-,1.61,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.02,,0.021,0.04,0.02,0.02,-1.84,0.08,0.02
URM,489.383,13.672,16.855,0.003,-,-,-2.78,-,-,-,-,,Uramet Min,,0.05,,0.05,0.054,0.054,0.049,-1.84,0.07,0.04
URA,703,87.05,57.012,0.004,-,-,-1.99,-,-,-,-,,Uran Ltd,,0.017,,0.017,0.019,0.019,0.016,-1.84,0.089,0.013
URAOA,-,19.539,5.986,-,-,-,-,-,-,-,-,,  opt jul12,,0.005,,0.003,0.005,0.005,0.005,-1.84,0.045,0.003
UNX,501.697,40.566,23.163,0.019,-,-,-3.25,-,-,-,-,,Uranex NL,,0.17,0.5,0.165,0.185,0.18,0.15,1.19,0.415,0.125
UEQ,544.588,31.811,51.322,0.02,-,-,-0.5,-,-,-,-,,Uranium Equities,,0.095,-0.1,0.092,0.095,0.10,0.091,-2.88,0.28,0.07
UXA,2155.58,46.912,36.071,0.009,-,-,-3.38,-,-,-,-,,Uranium Explore,,0.05,0.7,0.05,0.053,0.051,0.043,14.44,0.115,0.031
USA,2671.65,57.233,55.106,0.032,-,-,-4.8,-,-,-,-,,Uraniumsa Ltd,,0.285,7.5,0.27,0.285,0.295,0.20,33.88,0.315,0.145
USN,664.55,24.662,374.088,0.012,-,-,-0.15,-,-,-,-,,US Nickel Ltd,,0.14,,0.135,0.145,0.145,0.13,-1.84,0.16,0.023
VGO,92.5,11.139,-,0.065,-,-,-,-,-,-,-,,Vantage Goldfld,,0.325,-2.5,0.31,0.335,0.35,0.325,-8.98,0.40,0.30
VEC,988.4,19.468,15.518,0.009,-,-,-0.7,-,-,-,-,,Vector Res Ltd,,0.085,2.5,0.08,0.088,0.085,0.074,39.83,0.11,0.05
VECO,365,9.576,10.841,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.029,0.9,0.023,0.029,0.029,0.023,43.16,0.04,0.015
VMS,7818.89,84.015,30.895,0.079,-,-,-3,-,-,-,-,,Venture Min,,0.47,5,0.46,0.47,0.50,0.44,10.07,0.50,0.18
VXR,1270.89,65.236,93.609,0.052,-,-,0.91,8.7,-,-,-,,Venturex Res,,0.079,-0.6,0.079,0.083,0.086,0.079,-8.89,0.135,0.06
VMC,99.826,10.575,2.972,0.029,-,-,-2.18,-,-,-,-,,Venus Metals Cor,,0.96,-11,0.96,1.045,1.07,0.94,-12.12,1.10,0.30
VMCO,61.557,0.968,0.158,0.006,-,-,-,-,-,-,-,,  opt jul11,,0.55,-5,0.48,0.55,0.60,0.55,-10.17,0.60,0.10
VPE,2682.49,85.395,127.51,0.137,-,-,0.19,139.5,-,-,-,,Victoria Pet,,0.265,-0.5,0.26,0.265,0.275,0.26,-3.69,0.385,0.23
VGM,303.456,11.56,-,0.004,-,-,-3.66,-,-,-,-,,Victorian Gold Mines,,0.25,,0.235,0.25,0.26,0.23,-1.84,0.335,0.073
VGMCA,47.694,0.462,-,0.002,-,-,-,-,-,-,-,,  ctg,,0.165,-1,0.08,0.155,0.175,0.15,-7.55,0.18,0.053
VGMO,353.25,2.986,-,0.002,-,-,-,-,-,-,-,,  opt mar14,,0.08,-1.6,0.08,0.115,0.08,0.08,-18.50,0.145,0.02
VWM,3229.65,54.909,26.16,0.014,-,-,-2.67,-,-,-,-,,Victory West Moly,,0.13,1,0.13,0.135,0.135,0.12,6.50,0.25,0.08
VWMOA,22.667,3.476,0.721,0.002,-,-,-,-,-,-,-,,  opt feb12,,0.032,-0.4,0.025,0.032,0.036,0.032,-12.95,0.075,0.02
VKA,207.315,17.408,-,0.008,-,-,-,-,-,-,-,,Viking Ash,,0.275,1,0.27,0.285,0.29,0.27,1.94,0.37,0.18
VML,2919.89,117.353,19.85,0.018,-,-,-0.41,-,-,-,-,,Vital Metals Ltd,,0.096,-1.4,0.096,0.11,0.12,0.096,-14.56,0.14,0.056
VOR,7883.83,230.532,37.773,0.008,-,-,2.07,0.6,-,-,-,,Voyager Res,,0.013,,0.013,0.014,0.015,0.013,-1.84,0.045,0.011
VORO,1300,33.409,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.004,0.2,0.003,0.004,0.004,0.003,98.16,0.01,0.002
WGO,-,3.278,4.972,0.002,-,-,-2.69,-,-,-,-,,Waratah Gold Ltd,,0.092,,0.092,0.12,0.092,0.092,-1.84,0.25,0.09
WCP,1424,35.425,51.579,0.026,-,-,1.22,5.3,-,-,-,,WCP Res Ltd,,0.065,0.5,0.063,0.066,0.067,0.06,6.50,0.16,0.046
WAF,710.59,10.219,-,0.019,-,-,-,-,-,-,-,,West African Res,,0.335,1.5,0.325,0.335,0.365,0.32,2.85,0.38,0.21
WWI,481.696,20.309,49.379,0.007,0.22,0.3,-0.75,-,-,-,-,,West Wits Min Ltd,,0.058,0.3,0.045,0.055,0.065,0.056,3.62,0.14,0.041
WSA,8985.49,162.37,137.85,1.071,0.95,6.3,8,74.5,6,1.33,1.01,,Western Areas NL,,5.96,64,5.95,6.00,6.02,5.35,10.19,6.02,3.52
WDR,1204.09,68.823,54.888,0.059,-,-,-5.3,-,-,-,-,,Western Desert Res,,0.44,-3,0.42,0.43,0.47,0.41,-8.22,0.849,0.275
WDRO,-,0.019,0.19,-,-,-,-,-,-,-,-,,  opt nov11,,0.295,,0.295,-,0.295,0.295,-1.84,0.62,0.26
WGR,3082.42,44.15,37.038,0.082,-,-,0.41,87.8,-,-,-,,Westgold Res,,0.36,2,0.36,0.365,0.375,0.305,4.05,0.52,0.265
WGP,4967.22,346.26,78.445,0.002,-,-,-1.02,-,-,-,-,,Westralian Gas & Pwr,,0.011,,0.011,0.014,0.012,0.011,-1.84,0.043,0.011
WGPOA,6456.66,227.376,4.25,-,-,-,-,-,-,-,-,,  opt oct11,,0.002,,0.001,0.003,0.002,0.002,-1.84,0.01,0.002
WCL,1010.31,65.201,52.977,0.099,-,-,-3.4,-,-,-,-,,Westside Corp,,0.395,0.5,0.385,0.41,0.415,0.385,-0.55,0.72,0.295
WWW,162.3,5.81,2.443,0.004,-,-,-0.53,-,-,-,-,,Whinnen Res,,0.052,0.2,0.05,0.075,0.052,0.05,2.16,0.17,0.05
WWWO,53.65,2.241,-,0.001,-,-,-,-,-,-,-,,  opt apr13,,0.02,-0.1,0.02,0.03,0.02,0.02,-6.60,0.03,0.015
WCU,1288.52,31.074,54.64,0.014,-,-,-0.93,-,-,-,-,,White Canyon Uranium,,0.07,-0.7,0.07,0.077,0.077,0.068,-10.93,0.32,0.066
WCN,719.563,8.828,4.496,0.004,-,-,-2.3,-,-,-,-,,White Cliff Nickel,,0.08,0.7,0.07,0.08,0.08,0.073,7.75,0.095,0.052
WCNO,250,3.957,0.755,-,-,-,-,-,-,-,-,,  opt jun11,,0.013,0.1,0.008,0.013,0.013,0.011,6.50,0.029,0.007
WEC,7796.7,122.668,30.342,1.08,-,-,-14.3,-,-,-,-,,White Energy Co,,3.80,6,3.73,3.81,3.83,3.66,-0.23,3.84,1.955
WHC,9188.74,285.922,75.139,3.13,1.98,3.2,24.2,26.2,5.6,4.32,0.88,f,Whitehaven Coal,,6.34,42,6.29,6.35,6.40,5.91,5.26,6.47,3.56
WHN,718.7,208.391,242.631,0.005,0.03,0.5,-0.59,-,-,-,-,,WHL Energy Ltd,,0.016,0.1,0.016,0.017,0.017,0.015,4.83,0.125,0.014
WHNO,-,0.275,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.011,,0.002,0.015,0.011,0.011,-1.84,0.011,0.01
WAC,566.61,5.784,-,0.004,-,-,-,-,-,-,-,,Wild Acre Metals,,0.22,7,0.215,0.225,0.22,0.16,44.83,0.25,0.15
WHE,2818.75,119.606,89.565,0.07,-,-,-10.3,-,-,-,-,,Wildhorse Energy,,0.31,3,0.31,0.32,0.32,0.275,8.88,0.69,0.205
WCR,-,0.906,-,0.002,-,-,-1.08,-,-,-,-,,Winchester Res,,0.13,,0.135,0.15,0.13,0.13,-1.84,0.22,0.13
WPL,13281.9,392.432,420.353,34.147,16.79,2.6,268.28,16.3,111.34,2.41,2.54,f,Woodside Pet,,43.77,124,43.65,43.90,43.94,42.84,1.08,53.869,39.63
WPG,1315.8,38.309,14.001,0.092,-,-,-2.35,-,-,-,-,,WPG Res Ltd,,0.76,-6,0.755,0.80,0.82,0.745,-9.15,1.06,0.22
XST,713.858,8.528,2.349,0.005,-,-,-1.49,-,-,-,-,,XState Res,,0.185,3.5,0.18,0.185,0.195,0.14,21.50,0.35,0.038
XSTO,1907.58,4.01,-,0.002,-,-,-,-,-,-,-,,  opt jun13,,0.09,6.9,0.075,0.09,0.10,0.065,326.70,0.10,0.02
YRR,714.277,64.549,30.349,0.006,-,-,-15.3,-,-,-,-,,Yellow Rock,,0.018,,0.017,0.018,0.018,0.016,-1.84,0.091,0.015
YRROA,-,29.233,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.005,,0.003,0.012,0.005,0.005,-1.84,0.025,0.005
YTC,2063.9,73.238,21.432,0.04,-,-,-0.81,-,-,-,-,,YTC Res,,0.245,0.5,0.23,0.245,0.255,0.235,0.25,0.34,0.165
ZRL,85855.5,314.061,0.525,0.038,-,-,-0.49,-,-,-,-,,Zambezi Res cdi,,0.031,,0.03,0.032,0.033,0.026,-1.84,0.065,0.015
ZGM,442.7,101.487,16.032,0.014,-,-,-2.33,-,-,-,-,,Zamia Metals,,0.081,0.5,0.081,0.085,0.081,0.069,4.74,0.13,0.035
ZIM,295.152,2.199,2.5,1.185,-,-,133.06,8.3,-,-,-,,Zimplats Hldgs,,11.01,1,11.01,11.10,11.01,10.99,-1.74,12.65,8.70
ZNC,170.772,28.365,8.77,0.015,-,-,-0.9,-,-,-,-,,Zinc Co Aust,,0.205,0.5,0.20,0.205,0.205,0.20,0.66,0.24,0.04
