ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4651.1 at 16:35 26/2/2010  Report at 19:07 Friday 26/2/2010. Processed 17:31 Sunday 28/2/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
TXN,419.86,7.919,2.205,0.037,-,-,-6.61,-,-,-,-,,Texon Pet Ltd,,0.275,0.5,0.275,0.285,0.305,0.265,1.96,0.38,0.11
THR,7670.85,15.842,2.294,0.002,-,-,-1.58,-,-,-,-,,Thor Min Plc cdi,,0.02,0.3,0.02,0.023,0.029,0.017,17.76,0.067,0.013
THX,1371.72,13.059,3.714,0.061,-,-,-3.24,-,-,-,-,,Thundelarra Explor,,0.42,-4.5,0.42,0.43,0.465,0.42,-9.57,0.78,0.081
THXOA,92.793,0.6,-,0.002,-,-,-,-,-,-,-,,  opt mar13,,0.28,-3,0.25,-,0.30,0.28,-9.57,0.56,0.035
TGF,2694.01,27.508,23.498,0.053,-,-,-3.79,-,-,-,-,,Tianshan Goldfld,,0.105,-1,0.105,0.11,0.12,0.105,-8.58,0.13,0.07
TCM,63.85,1.982,0.466,0.01,-,-,-1.67,-,-,-,-,,Tiaro Coal Ltd,,0.30,2,0.29,0.30,0.30,0.28,7.25,0.395,0.125
TGS,4150.19,44.807,12.889,0.101,-,-,-6.67,-,-,-,-,,Tiger Res,,0.25,-1,0.245,0.25,0.285,0.24,-3.73,0.32,0.078
TNG,676.612,3.836,7.609,0.018,-,-,-4.04,-,-,-,-,,TNG Ltd,,0.07,-0.1,0.07,0.079,0.071,0.06,-1.30,0.12,0.032
TEU,113.551,2.38,1.051,0.007,-,-,-3.97,-,-,-,-,,Top End Uranium,,0.11,-2,0.10,0.115,0.13,0.11,-15.27,0.16,0.051
TOE,6824.6,90.341,8.076,0.111,-,-,-13.09,-,-,-,-,,Toro Energy Ltd,,0.115,-0.5,0.115,0.12,0.125,0.115,-4.06,0.285,0.09
TEY,148.589,2.716,3.061,0.013,-,-,-1.08,-,-,-,-,,Torrens Energy,,0.24,-1,0.24,0.265,0.285,0.24,-3.89,0.40,0.16
TEYO,30,1.982,1.336,-,-,-,-,-,-,-,-,,  opt mar10,,0.019,-0.1,0.004,0.018,0.02,0.019,-4.89,0.12,0.004
TRF,2253.69,47.079,0.704,0.051,-,-,-3.82,-,-,-,-,,Trafford Res,,0.715,-9.5,0.70,0.715,0.81,0.69,-11.62,1.092,0.081
TKL,9.796,1.025,0.145,0.008,-,-,-1.72,-,-,-,-,,Traka Res,,0.18,1,0.18,0.19,0.18,0.17,5.99,0.195,0.03
TSV,4149.2,41.555,114.893,0.011,-,-,-0.05,-,-,-,-,,Transerv Energy,,0.013,,0.013,0.014,0.014,0.013,0.11,0.038,0.012
TRH,78.446,3.258,1.13,0.013,-,-,-3.5,-,-,-,-,,Transit Hldgs,,0.29,-4,0.28,0.33,0.33,0.29,-12.01,0.605,0.085
TRO,116.593,1.508,2.278,0.009,-,-,-1.82,-,-,-,-,,Tri Origin Min,,0.09,,0.09,0.095,0.095,0.09,0.11,0.17,0.05
TEG,7105.64,59.172,1.111,0.045,-,-,-0.13,-,-,-,-,,Triangle Energy,,0.035,-0.1,0.032,0.035,0.038,0.031,-2.67,0.045,0.003
TBR,15.94,0.201,0.219,0.039,-,-,13.62,5.7,-,-,-,,Tribune Res NL,,0.77,,0.72,0.79,0.79,0.77,0.11,0.90,0.66
TON,453.301,5.706,-,0.01,-,-,-,-,-,-,-,,Triton Gold Ltd,,0.20,1.5,0.20,0.205,0.20,0.18,8.22,0.275,0.175
TONO,200,1.925,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.075,,0.059,0.075,0.075,0.059,0.11,0.09,0.05
TRY,785.256,6.762,8.382,0.177,-,-,22.3,9.1,4,5.58,1.98,f,Troy Res NL,,2.02,-18,1.965,2.02,2.22,1.91,-8.07,2.86,1.105
TRM,93,1.546,0.579,0.006,-,-,-0.75,-,-,-,-,,Truscott Min Corp,,0.10,,0.105,0.135,0.10,0.10,0.11,0.14,0.038
TKA,109.7,7.978,-,0.039,-,-,-,-,-,-,-,,Tusker Gold Ltd,,0.78,,0.78,0.785,0.78,0.78,0.11,0.795,0.32
UTO,124.744,7.571,2.153,0.012,-,-,-1.76,-,-,-,-,,U308 Ltd,,0.11,-0.5,0.11,0.12,0.12,0.105,-4.24,0.173,0.053
UCL,3971.19,21.84,39.192,0.013,-,-,-0.94,-,-,-,-,,Union Res Ltd,,0.007,,0.007,0.008,0.007,0.006,0.11,0.011,0.003
UCLO,-,1.836,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.002,,-,-,0.002,0.002,0.11,0.002,0.001
UOG,139,0.656,0.149,0.002,-,-,-2.57,-,-,-,-,,United Orogen,,0.038,0.5,0.038,0.042,0.038,0.033,15.26,0.05,0.026
UOGO,500,1.79,0.015,-,-,-,-,-,-,-,-,,  opt aug10,,0.003,,0.001,0.007,0.003,0.003,0.11,0.02,0.003
UUL,657.319,5.353,0.339,0.008,-,-,-0.42,-,-,-,-,,United Uranium,,0.22,-0.5,0.22,0.23,0.24,0.21,-2.11,0.295,0.055
UULOA,-,0.55,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.04,,0.04,0.06,0.04,0.04,0.11,0.08,0.03
URL,1745.14,45.689,13.122,0.034,-,-,-1.54,-,-,-,-,,Universal Res,,0.14,-4,0.135,0.14,0.17,0.13,-22.11,0.43,0.09
URM,245.68,1.836,3.106,0.003,-,-,-0.75,-,-,-,-,,Uramet Min,,0.044,-0.2,0.044,0.06,0.046,0.044,-4.24,0.07,0.02
URA,770.5,14.075,2.069,0.005,-,-,-3.77,-,-,-,-,,Uran Ltd,,0.038,0.5,0.037,0.038,0.038,0.032,15.26,0.091,0.015
URAOA,645,2.221,-,-,-,-,-,-,-,-,-,,  opt jul12,,0.011,0.1,0.011,0.015,0.012,0.01,10.11,0.045,0.01
UNX,446.147,15.271,3.079,0.033,-,-,-2.59,-,-,-,-,,Uranex NL,,0.345,1.5,0.32,0.345,0.35,0.33,4.66,0.58,0.16
UEQ,588.909,7.971,4.954,0.03,-,-,-1.68,-,-,-,-,,Uranium Equities,,0.145,,0.135,0.145,0.15,0.13,0.11,0.28,0.07
UXA,1406.5,14.847,0.862,0.011,-,-,-6.67,-,-,-,-,,Uranium Explore,,0.061,,0.06,0.061,0.064,0.059,0.11,0.20,0.036
USA,15164.3,24.553,1.911,0.032,-,-,-4.8,-,-,-,-,,Uraniumsa Ltd,,0.29,9,0.28,0.29,0.315,0.195,45.11,0.315,0.023
VEC,439.471,5.276,4.639,0.008,-,-,-3,-,-,-,-,,Vector Res Ltd,,0.08,0.4,0.08,0.085,0.086,0.076,5.37,0.11,0.038
VECO,25,2.664,1.526,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.026,0.1,0.026,0.038,0.026,0.025,4.11,0.037,0.016
VMS,1884.25,16.86,3.961,0.048,-,-,-3.9,-,-,-,-,,Venture Min,,0.32,-0.5,0.30,0.32,0.33,0.30,-1.43,0.50,0.082
VXR,3459.65,12.155,1.586,0.046,-,-,-1.03,-,-,-,-,,Venturex Res,,0.085,1,0.085,0.088,0.09,0.075,13.44,0.135,0.009
VNS,185.707,6.964,0.035,0.017,-,-,-2.9,-,-,-,-,,Venus Res,,0.61,-3.5,0.61,0.655,0.68,0.61,-5.32,1.00,0.065
VNSO,22,0.279,-,0.003,-,-,-,-,-,-,-,,  opt jul11,,0.26,5,0.21,0.28,0.26,0.21,23.92,0.30,0.05
VPE,1784.6,20.903,20.747,0.127,-,-,-2.48,-,-,-,-,,Victoria Pet,,0.245,-2,0.245,0.25,0.27,0.245,-7.44,0.495,0.24
VGM,238.096,1.126,-,0.002,-,-,-0.94,-,-,-,-,,Victorian Gold Mines,,0.15,-2,0.15,0.165,0.185,0.15,-11.65,0.195,0.15
VWM,1170.32,3.213,-,0.014,-,-,-1.99,-,-,-,-,,Victory West Moly,,0.17,2,0.17,0.175,0.175,0.15,13.44,0.34,0.115
VWMOA,-,-,-,0.003,-,-,-,-,-,-,-,,  opt feb12,,0.045,,0.01,0.045,0.045,0.045,0.11,0.06,0.04
VML,1346.39,9.621,1.435,0.01,-,-,-15.01,-,-,-,-,,Vital Metals Ltd,,0.062,,0.059,0.062,0.062,0.058,0.11,0.15,0.038
VOR,1517.56,23.333,-,0.006,-,-,-0.11,-,-,-,-,,Voyager Res,,0.016,-0.5,0.016,0.018,0.024,0.016,-23.70,0.045,0.014
WGO,36,0.658,0.253,0.003,-,-,-1.93,-,-,-,-,,Waratah Gold Ltd,,0.175,0.5,0.145,0.175,0.175,0.17,3.05,0.22,0.08
WCP,568.469,4.575,1.27,0.018,-,-,-1.59,-,-,-,-,,WCP Res Ltd,,0.068,0.3,0.068,0.08,0.07,0.066,4.73,0.16,0.023
WCPO,-,0.595,0.4,0.005,-,-,-,-,-,-,-,,  opt jun10,,0.035,,0.02,0.035,0.035,0.035,0.11,0.105,0.015
WWI,464,9.36,11.703,0.011,0.22,0.4,0.29,31.0,-,-,-,,West Wits Min Ltd,,0.09,-1,0.088,0.093,0.10,0.09,-9.89,0.145,0.065
WSA,3301.22,31.387,14.839,0.78,0.63,6.9,-7.49,-,3,-,0.69,,Western Areas NL,,4.34,-15,4.25,4.38,4.70,4.17,-3.23,6.60,3.03
WDR,2626.98,20.991,1.062,0.071,-,-,-8.38,-,-,-,-,,Western Desert Res,,0.55,3.5,0.54,0.55,0.58,0.52,6.91,0.849,0.052
WDRO,-,0.004,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.30,,0.21,-,0.30,0.30,0.11,0.62,0.028
WPG,1562.97,10.174,0.594,0.062,-,-,-4.85,-,-,-,-,,Western Plains Res,,0.59,,0.58,0.59,0.685,0.55,0.11,0.685,0.141
WTN,771.574,11.091,0.535,0.011,-,-,-2.01,-,-,-,-,,Western Uranium,,0.68,-7.5,0.665,0.685,0.79,0.665,-9.82,0.895,0.035
WTNO,360.976,5.777,0.207,0.004,-,-,-,-,-,-,-,,  opt jun10,,0.42,-10,0.40,0.44,0.53,0.42,-19.12,0.56,0.002
WGR,2507.76,9.171,1.943,0.076,-,-,-2.19,-,-,-,-,,Westgold Res,,0.335,-1.5,0.33,0.345,0.405,0.335,-4.17,0.56,0.198
WGP,66015,148.194,2.375,0.006,-,-,-2.07,-,-,-,-,,Westralian Gas & Pwr,,0.032,0.3,0.032,0.033,0.037,0.028,10.46,0.04,0.018
WGPOA,11534.8,37.201,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.005,,0.006,0.007,0.008,0.005,0.11,0.01,0.003
WCL,400.379,5.845,0.91,0.044,-,-,-3.87,-,-,-,-,,Westside Corp,,0.40,-1,0.40,0.41,0.45,0.40,-2.33,0.705,0.38
WWW,217.882,1.421,0.143,0.006,-,-,-3.55,-,-,-,-,,Whinnen Res,,0.09,0.5,0.085,0.09,0.09,0.085,5.99,0.17,0.027
WWWO,400,0.9,-,0.002,-,-,-,-,-,-,-,,  opt apr13,,0.03,1.5,0.02,0.035,0.03,0.015,100.10,0.03,0.015
WCU,348.496,10.534,0.234,0.021,-,-,-0.93,-,-,-,-,,White Canyon Uranium,,0.19,,0.17,0.19,0.19,0.165,0.11,0.445,0.10
WCN,110,1.879,0.842,0.005,-,-,-0.96,-,-,-,-,,White Cliff Nickel,,0.085,-0.2,0.076,0.084,0.087,0.085,-2.19,0.095,0.04
WCNO,-,0.677,0.125,-,-,-,-,-,-,-,-,,  opt jun11,,0.018,,0.011,0.019,0.018,0.018,0.11,0.029,0.002
WEC,2286.81,9.991,1.443,0.527,-,-,-18.4,-,-,-,-,,White Energy Co,,2.24,-6,2.18,2.25,2.28,2.16,-2.50,3.00,1.175
WHC,20030.6,59.983,5.845,2.261,2.09,2.2,28.3,16.4,8.8,3.22,1.89,f,Whitehaven Coal,,4.65,-40,4.60,4.68,5.33,4.51,-7.81,5.54,1.30
WHN,675.895,16.457,4.855,0.009,0.03,1.2,-2.67,-,-,-,-,,WHL Energy Ltd,,0.037,-0.5,0.037,0.04,0.041,0.037,-11.79,0.125,0.016
WHE,3473.99,15.094,3.164,0.047,-,-,-9.8,-,-,-,-,,Wildhorse Energy,,0.38,-1,0.38,0.39,0.39,0.30,-2.45,0.70,0.044
WCR,50,0.102,-,0.003,-,-,-1.08,-,-,-,-,,Winchester Res,,0.165,-3.5,0.16,0.18,0.20,0.165,-17.39,0.22,0.165
WLF,146.167,0.602,0.102,0.012,-,-,-9.29,-,-,-,-,,Wolf Min,,0.32,-3,0.32,0.35,0.335,0.32,-8.46,0.56,0.27
WPL,14525.9,90.024,75.686,33.709,-,-,259,16.7,110,2.35,2.54,f,Woodside Pet,,43.37,-24,43.21,43.49,45.00,43.02,-0.44,53.869,32.766
YRR,1498.21,13.504,1.532,0.012,-,-,-11.56,-,-,-,-,,Yellow Rock,,0.038,-0.6,0.039,0.04,0.041,0.038,-13.53,0.092,0.035
YRROA,450,4.243,-,0.001,-,-,-,-,-,-,-,,  opt sep12,,0.011,-1.1,0.011,0.02,0.022,0.011,-49.89,0.025,0.011
YTC,611.711,11.828,0.246,0.034,-,-,-2.73,-,-,-,-,,YTC Res,,0.205,,0.20,0.205,0.21,0.195,0.11,0.35,0.10
ZGM,1048.36,14.121,7.158,0.006,-,-,-3.31,-,-,-,-,,Zamia Gold Mines,,0.046,-0.9,0.046,0.048,0.06,0.046,-16.25,0.08,0.015
ZIM,61.05,0.561,0.433,1.324,-,-,35.15,35.0,-,-,-,,Zimplats Hldgs,,12.30,27,12.30,12.35,12.32,12.15,2.36,12.65,3.50
ZNC,865.005,11.103,2.091,0.01,-,-,-1.08,-,-,-,-,,Zinc Co Aust,,0.16,-3,0.16,0.17,0.19,0.15,-15.68,0.24,0.015
