ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4588.8 at 16:39 12/2/2010  Report at 19:07 Friday 12/2/2010. Processed 17:51 Sunday 14/2/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
TEYO,156.92,1.697,0.861,-,-,-,-,-,-,-,-,,  opt mar10,,0.01,-0.1,0.004,0.02,0.011,0.004,-10.33,0.12,0.004
TRF,2892.16,43.884,0.59,0.062,-,-,-3.82,-,-,-,-,,Trafford Res,,0.865,7.5,0.865,0.88,0.89,0.745,8.25,1.092,0.081
TKL,9.28,0.963,0.1,0.007,-,-,-1.72,-,-,-,-,,Traka Res,,0.16,,0.16,0.18,0.16,0.16,-1.24,0.195,0.03
TSV,1752.83,32.008,96.191,0.012,-,-,-0.05,-,-,-,-,,Transerv Energy,,0.014,,0.013,0.014,0.014,0.013,-1.24,0.038,0.012
TRH,385.092,2.86,0.97,0.012,-,-,-3.5,-,-,-,-,,Transit Hldgs,,0.265,-1,0.26,0.265,0.275,0.25,-4.88,0.605,0.085
TRO,103.9,1.278,1.291,0.011,-,-,-2.44,-,-,-,-,,Tri Origin Min,,0.105,-0.5,0.105,0.11,0.11,0.105,-5.79,0.17,0.05
TEG,32670.6,48.779,0.705,0.04,-,-,-0.13,-,-,-,-,,Triangle Energy,,0.031,0.1,0.031,0.033,0.033,0.028,2.09,0.045,0.003
TBR,2.1,0.182,0.136,0.039,-,-,13.62,5.7,-,-,-,,Tribune Res NL,,0.77,3,0.72,0.78,0.77,0.74,2.81,0.95,0.65
TON,708.076,4.424,-,0.01,-,-,-,-,-,-,-,,Triton Gold Ltd,,0.205,0.5,0.20,0.21,0.21,0.175,1.26,0.275,0.175
TONO,237.5,1.718,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.072,-0.3,0.072,0.075,0.075,0.061,-5.24,0.09,0.05
TRY,1213.45,5.68,6.309,0.191,-,-,22.3,9.8,4,5.58,1.83,f,Troy Res NL,,2.18,8,2.15,2.18,2.18,1.85,2.57,2.86,1.076
TRM,13,1.413,0.165,0.006,-,-,-0.75,-,-,-,-,,Truscott Min Corp,,0.10,,0.10,0.115,0.10,0.10,-1.24,0.14,0.038
TKA,3442.49,7.371,-,0.039,-,-,-,-,-,-,-,,Tusker Gold Ltd,,0.77,35,0.77,0.78,0.775,0.75,82.09,0.775,0.32
UTO,890.709,7.132,1.714,0.013,-,-,-1.76,-,-,-,-,,U308 Ltd,,0.125,0.5,0.12,0.125,0.14,0.115,2.92,0.173,0.048
UCL,726.615,17.569,33.343,0.015,-,-,-0.94,-,-,-,-,,Union Res Ltd,,0.008,0.1,0.007,0.008,0.008,0.007,13.04,0.011,0.003
UCLO,-,1.836,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.002,,0.002,-,0.002,0.002,-1.24,0.002,0.001
UMC,-,11.713,8.474,0.202,-,-,-6.37,-,-,-,-,,United Min,,1.30,,-,-,1.30,1.30,-1.24,1.30,0.53
UOG,-,0.448,0.112,0.003,-,-,-2.57,-,-,-,-,,United Orogen,,0.043,,0.032,0.039,0.043,0.043,-1.24,0.05,0.026
UOGO,-,1.267,0.005,-,-,-,-,-,-,-,-,,  opt aug10,,0.003,,0.003,0.008,0.003,0.003,-1.24,0.02,0.003
UUL,434.374,4.093,0.222,0.007,-,-,-0.42,-,-,-,-,,United Uranium,,0.195,1.5,0.19,0.195,0.195,0.17,7.09,0.295,0.055
UULOA,19.3,0.515,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.045,-1.5,0.045,0.06,0.06,0.045,-26.24,0.08,0.03
URLDA,5.475,0.005,-,0.016,-,-,-1.54,-,-,-,-,,Universal Res def,,0.18,,0.15,0.18,0.18,0.18,-,0.18,0.18
URM,196.313,1.372,2.378,0.003,-,-,-3.04,-,-,-,-,,Uramet Min,,0.04,-1.1,0.04,0.05,0.051,0.04,-22.81,0.07,0.02
URA,1206.96,12.742,1.531,0.005,-,-,-3.77,-,-,-,-,,Uran Ltd,,0.039,-0.1,0.036,0.046,0.039,0.033,-3.74,0.091,0.015
URAOA,4.636,1.124,-,-,-,-,-,-,-,-,-,,  opt jul12,,0.021,,0.015,0.021,0.021,0.021,-1.24,0.045,0.01
UNX,1579.92,13.54,2.491,0.033,-,-,-2.59,-,-,-,-,,Uranex NL,,0.345,2.5,0.35,0.355,0.36,0.30,6.57,0.58,0.15
UEQ,769.679,6.936,4.238,0.03,-,-,-3.41,-,-,-,-,,Uranium Equities,,0.145,,0.14,0.15,0.15,0.135,-1.24,0.28,0.07
UXA,1822.15,12.663,0.696,0.011,-,-,-6.67,-,-,-,-,,Uranium Explore,,0.06,-0.7,0.055,0.062,0.064,0.054,-11.69,0.20,0.036
USA,839.763,8.05,1.083,0.02,-,-,-4,-,-,-,-,,Uraniumsa Ltd,,0.18,1.5,0.17,0.18,0.185,0.16,7.85,0.295,0.023
VEC,748.303,4.448,3.811,0.008,-,-,-3,-,-,-,-,,Vector Res Ltd,,0.075,1.2,0.075,0.094,0.083,0.063,17.81,0.11,0.038
VECO,601.25,2.465,1.306,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.03,1,0.028,0.03,0.031,0.025,48.76,0.037,0.016
VMS,954.099,13.31,3.617,0.049,-,-,-3.9,-,-,-,-,,Venture Min,,0.325,-0.5,0.325,0.35,0.34,0.30,-2.76,0.50,0.082
VXR,1545.09,7.511,0.36,0.043,-,-,-1.03,-,-,-,-,,Venturex Res,,0.08,1.2,0.078,0.08,0.08,0.06,16.40,0.135,0.009
VNS,194.5,6.695,-,0.017,-,-,-2.9,-,-,-,-,,Venus Res,,0.60,-7,0.58,0.59,0.64,0.595,-11.69,1.00,0.065
VNSO,61.723,0.257,-,0.002,-,-,-,-,-,-,-,,  opt jul11,,0.21,1,0.21,0.30,0.21,0.20,3.76,0.30,0.05
VPE,5818.47,17.799,11.671,0.125,-,-,-2.48,-,-,-,-,,Victoria Pet,,0.265,0.5,0.265,0.27,0.27,0.25,0.68,0.495,0.24
VPEN,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
VGM,27.721,0.852,-,0.003,-,-,-,-,-,-,-,,Victorian Gold Mines,,0.19,,0.175,0.19,0.19,0.18,-1.24,0.195,0.16
VWM,-,1.482,-,0.012,-,-,-1.99,-,-,-,-,,Victory West Moly,,0.14,,0.12,0.135,0.14,0.14,-1.24,0.34,0.115
VWMOA,-,-,-,0.003,-,-,-,-,-,-,-,,  opt feb12,,0.045,,-,-,0.045,0.045,-1.24,0.06,0.04
VML,344,6.612,1.145,0.009,-,-,-15.01,-,-,-,-,,Vital Metals Ltd,,0.059,0.1,0.057,0.059,0.06,0.057,0.48,0.15,0.038
VOR,17009.9,21.787,-,0.008,-,-,-0.11,-,-,-,-,,Voyager Res,,0.021,0.7,0.021,0.025,0.033,0.021,48.76,0.045,0.014
VCN,-,7.61,4.987,0.025,-,-,-2.3,-,-,-,-,,Vulcan Res,,0.11,,-,-,0.11,0.11,-1.24,0.14,0.072
WGO,118.2,0.567,0.185,0.003,-,-,-1.93,-,-,-,-,,Waratah Gold Ltd,,0.145,-0.5,0.14,0.16,0.16,0.145,-4.58,0.22,0.08
WCP,67.969,2.939,0.719,0.021,-,-,-1.59,-,-,-,-,,WCP Res Ltd,,0.08,,0.08,0.085,0.08,0.07,-1.24,0.16,0.023
WCPO,0.484,0.495,0.4,0.005,-,-,-,-,-,-,-,,  opt jun10,,0.038,-0.4,0.038,0.05,0.042,0.038,-10.77,0.105,0.015
WWI,549.7,8.65,9.151,0.012,0.22,0.4,0.29,32.8,-,-,-,,West Wits Min Ltd,,0.095,0.7,0.088,0.095,0.095,0.085,6.71,0.145,0.065
WSA,2679.96,22.623,12.401,0.769,0.60,7.1,-20.9,-,-,-,-,,Western Areas NL,,4.28,22,4.26,4.30,4.36,3.94,4.18,6.60,3.03
WDR,806.913,16.368,0.958,0.059,-,-,-8.38,-,-,-,-,,Western Desert Res,,0.46,1,0.455,0.47,0.47,0.425,0.98,0.849,0.048
WDRO,-,0.004,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.30,,0.20,-,0.30,0.30,-1.24,0.62,0.028
WPG,698.426,6.97,0.551,0.053,-,-,-4.85,-,-,-,-,,Western Plains Res,,0.50,9,0.485,0.50,0.53,0.45,20.71,0.53,0.141
WTN,1618.22,8.579,0.155,0.011,-,-,-2.01,-,-,-,-,,Western Uranium,,0.72,22,0.705,0.735,0.72,0.50,42.76,0.79,0.035
WTNO,612.322,4.056,0.2,0.005,-,-,-,-,-,-,-,,  opt jun10,,0.47,20,0.455,0.475,0.48,0.27,72.83,0.56,0.002
WGR,1072.61,6.135,0.987,0.082,-,-,-2.19,-,-,-,-,,Westgold Res,,0.36,3,0.35,0.39,0.38,0.31,7.85,0.56,0.188
WGP,8809.01,53.595,0.75,0.005,-,-,-2.07,-,-,-,-,,Westralian Gas & Pwr,,0.027,0.1,0.026,0.027,0.028,0.025,2.60,0.04,0.018
WGPOA,700,16.465,-,0.001,-,-,-,-,-,-,-,,  opt oct11,,0.007,-0.1,0.007,0.008,0.008,0.007,-13.74,0.01,0.003
WCL,237.216,5.021,0.548,0.047,-,-,-3.87,-,-,-,-,,Westside Corp,,0.43,-1,0.43,0.455,0.455,0.42,-3.51,0.705,0.38
WWW,550,1.154,0.08,0.005,-,-,-3.55,-,-,-,-,,Whinnen Res,,0.078,0.3,0.079,0.085,0.085,0.078,2.76,0.17,0.027
WWWO,500,0.5,-,-,-,-,-,-,-,-,-,,  opt apr13,,0.015,,0.014,-,0.015,0.015,-,0.015,0.015
WCU,779.205,9.721,0.074,0.022,-,-,-0.57,-,-,-,-,,White Canyon Uranium,,0.22,0.5,0.215,0.22,0.245,0.205,1.08,0.445,0.10
WCUN,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
WCN,50,0.918,0.594,0.003,-,-,-0.96,-,-,-,-,,White Cliff Nickel,,0.065,,0.065,0.069,0.065,0.065,-1.24,0.095,0.038
WCNO,-,0.502,0.125,-,-,-,-,-,-,-,-,,  opt jun11,,0.012,,0.011,0.015,0.012,0.012,-1.24,0.029,0.002
WEC,1178.1,7.294,1.034,0.529,-,-,-18.4,-,-,-,-,,White Energy Co,,2.25,,2.16,2.25,2.25,2.05,-1.24,3.00,1.175
WHC,5466.99,33.214,4.912,2.28,1.68,2.8,60.5,7.8,8.5,7.12,1.81,f,Whitehaven Coal,,4.69,11,4.65,4.74,4.76,4.35,1.16,5.54,1.30
WHN,1287.57,13.044,4.15,0.01,0.03,1.4,-2.67,-,-,-,-,,WHL Energy Ltd,,0.043,-0.8,0.043,0.044,0.05,0.04,-16.93,0.125,0.016
WHE,1055.58,10.38,2.802,0.05,-,-,-9.8,-,-,-,-,,Wildhorse Energy,,0.405,0.5,0.40,0.405,0.415,0.37,0.01,0.70,0.044
WCR,-,0.002,-,0.003,-,-,-,-,-,-,-,,Winchester Res,,0.20,,0.15,0.20,0.20,0.20,-1.24,0.22,0.20
WKR,1574.11,22.66,1.895,0.009,-,-,-7.5,-,-,-,-,,Windy Knob Res,,0.068,-0.2,0.068,0.07,0.074,0.065,-4.10,0.094,0.012
WLF,113.133,0.427,0.09,0.013,-,-,-9.29,-,-,-,-,,Wolf Min,,0.35,,0.325,0.37,0.38,0.35,-1.24,0.56,0.27
WPL,9013.06,67.248,47.546,33.266,11.33,3.8,240,17.8,110,2.18,2.57,f,Woodside Pet,,42.80,128,42.80,42.85,43.35,41.62,1.84,53.869,31.189
YRR,356.027,11.458,1.424,0.015,-,-,-11.56,-,-,-,-,,Yellow Rock,,0.048,0.4,0.045,0.048,0.048,0.044,7.85,0.092,0.035
YRROA,-,3.793,-,0.002,-,-,-,-,-,-,-,,  opt sep12,,0.022,,0.011,0.02,0.022,0.022,-1.24,0.025,0.02
YTC,1220.11,10.476,0.241,0.033,-,-,-2.73,-,-,-,-,,YTC Res,,0.20,,0.185,0.20,0.20,0.175,-1.24,0.35,0.10
ZGM,865.73,12.211,6.23,0.008,-,-,-3.31,-,-,-,-,,Zamia Gold Mines,,0.06,1.2,0.058,0.062,0.06,0.051,23.76,0.08,0.015
ZIM,35.457,0.426,0.096,1.281,-,-,-28.65,-,-,-,-,,Zimplats Hldgs,,11.90,-60,11.75,12.65,12.40,11.75,-6.04,12.65,3.50
ZNC,621.028,8.717,1.907,0.013,-,-,-1.08,-,-,-,-,,Zinc Co Aust,,0.205,1.5,0.195,0.20,0.21,0.18,6.65,0.24,0.014
