ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4905.2 at 16:37 26/3/2010  Report at 19:08 Friday 26/3/2010. Processed 18:58 Sunday 28/3/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
TAS,693.588,17.873,3.326,0.025,-,-,-0.8,-,-,-,-,,Tasman Res Ltd,,0.14,,0.14,0.145,0.15,0.135,-0.31,0.22,0.023
TASOB,-,0.131,-,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.067,,0.067,0.14,0.067,0.067,-0.31,0.12,0.008
TMM,4,0.013,0.018,0.017,1.33,0.7,19.5,4.9,-,-,-,,Tasmania Mines,,0.95,5,0.95,1.11,0.95,0.90,5.25,1.11,0.80
TAW,821.55,20.866,1.745,0.01,0.05,0.4,-2.93,-,-,-,-,,Tawana Res NL,,0.022,-0.1,0.022,0.024,0.026,0.022,-4.66,0.028,0.004
TAWOA,-,-,0.073,-,-,-,-,-,-,-,-,,  opt apr11,,0.01,,-,-,0.01,0.01,-0.31,0.01,0.01
TTR,573.644,32.248,6.135,0.026,-,-,-0.49,-,-,-,-,,Tectonic Res,,0.071,0.1,0.068,0.07,0.071,0.066,1.12,0.087,0.022
TMX,240,2.982,5.12,0.007,-,-,-2.51,-,-,-,-,,Terrain Min,,0.049,,0.049,0.058,0.053,0.049,-0.31,0.105,0.044
TMXO,-,2.158,1.986,-,-,-,-,-,-,-,-,,  opt jul10,,0.001,,0.001,0.003,0.001,0.001,-0.31,0.01,0.001
TZN,684.453,12.555,6.884,0.121,0.52,1.5,-6.89,-,-,-,-,,Terramin Aust,,0.765,3.5,0.735,0.77,0.77,0.72,4.49,1.05,0.54
TTY,4900.68,40.191,13.77,0.05,-,-,-7.73,-,-,-,-,,Territory Res,,0.19,1,0.19,0.20,0.20,0.18,5.25,0.33,0.13
TUC,927.57,5.79,0.913,0.009,-,-,-0.91,-,-,-,-,,Territory Uranium,,0.10,,0.10,0.11,0.11,0.10,-0.31,0.205,0.032
TUCO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,-,0.01,0.002,0.002,-0.31,0.011,0.001
TXN,3982.43,13.941,3.077,0.05,-,-,-6.61,-,-,-,-,,Texon Pet Ltd,,0.37,6,0.355,0.365,0.375,0.30,19.05,0.38,0.18
THR,893.629,25.025,3.018,0.002,-,-,-1.58,-,-,-,-,,Thor Min Plc cdi,,0.02,,0.019,0.02,0.02,0.019,-0.31,0.067,0.016
THX,3138.53,18.787,9.323,0.076,-,-,-3.24,-,-,-,-,,Thundelarra Explor,,0.52,3.5,0.515,0.52,0.565,0.47,6.91,0.78,0.095
THXOA,89.665,0.789,0.117,0.003,-,-,-,-,-,-,-,,  opt mar13,,0.34,2,0.355,0.375,0.35,0.32,5.94,0.56,0.038
TCM,18.3,2.04,0.942,0.016,-,-,-1.67,-,-,-,-,,Tiaro Coal Ltd,,0.255,-1.5,0.255,0.30,0.27,0.255,-5.86,0.395,0.125
TGS,2031.07,53.156,20.967,0.093,-,-,-1.63,-,-,-,-,,Tiger Res,,0.23,-1.5,0.215,0.23,0.25,0.22,-6.43,0.32,0.091
TNG,660.761,7.124,13.968,0.015,-,-,-0.18,-,-,-,-,,TNG Ltd,,0.06,-1,0.061,0.068,0.07,0.06,-14.60,0.12,0.04
TEU,55,2.834,1.332,0.009,-,-,-3.34,-,-,-,-,,Top End Uranium,,0.13,-0.5,0.125,0.135,0.135,0.13,-4.01,0.16,0.051
TOE,6280.45,122.514,13.762,0.125,-,-,-5.61,-,-,-,-,,Toro Energy Ltd,,0.13,,0.125,0.13,0.135,0.125,-0.31,0.285,0.11
TEY,64.829,3.768,4.026,0.014,-,-,-1.11,-,-,-,-,,Torrens Energy,,0.25,-1,0.24,0.25,0.255,0.24,-4.16,0.40,0.16
TEYN,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
TRF,686.103,51.594,0.86,0.05,-,-,-3.82,-,-,-,-,,Trafford Res,,0.67,-1,0.66,0.67,0.68,0.64,-1.78,1.092,0.108
TKL,58.653,1.237,0.367,0.008,-,-,-1.92,-,-,-,-,,Traka Res,,0.18,+,0.125,0.18,0.18,0.17,0.00,0.184,0.028
TSV,31183.7,88.976,216.061,0.015,-,-,-0.04,-,-,-,-,,Transerv Energy,,0.018,0.4,0.017,0.019,0.019,0.014,28.26,0.038,0.012
TRH,166.412,4.29,3.508,0.012,-,-,-5.83,-,-,-,-,,Transit Hldgs,,0.27,-3,0.27,0.30,0.30,0.27,-10.31,0.605,0.10
TRO,263.5,2.634,2.605,0.01,-,-,-1.82,-,-,-,-,,Tri Origin Min,,0.10,,0.10,0.115,0.10,0.094,-0.31,0.17,0.071
TEG,2045.65,67.486,3.826,0.039,-,-,0.29,10.3,-,-,-,,Triangle Energy,,0.03,0.1,0.028,0.03,0.033,0.028,3.14,0.045,0.003
TBR,172.808,0.515,0.385,0.052,-,-,18.39,5.6,-,-,-,,Tribune Res NL,,1.03,13,0.98,1.03,1.03,0.90,14.14,1.03,0.66
TON,1432.65,8.38,-,0.009,-,-,-,-,-,-,-,,Triton Gold Ltd,,0.195,0.5,0.195,0.215,0.22,0.17,2.32,0.275,0.17
TONO,450.8,2.701,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.075,1,0.075,0.08,0.075,0.06,15.08,0.09,0.05
TRY,1672.58,11.125,10.409,0.205,-,-,-2.6,-,4,-,1.71,,Troy Res NL,,2.34,14,2.31,2.38,2.37,2.16,6.05,2.86,1.159
TRM,15.28,1.975,0.81,0.005,-,-,-0.72,-,-,-,-,,Truscott Min Corp,,0.095,1,0.083,0.095,0.095,0.095,11.46,0.14,0.038
TKA,40.775,8.319,-,0.039,-,-,-2.67,-,-,-,-,,Tusker Gold Ltd,,0.785,,0.785,0.79,0.795,0.785,-0.31,0.795,0.32
UTO,376.933,8.973,2.66,0.013,-,-,-0.7,-,-,-,-,,U308 Ltd,,0.12,,0.115,0.12,0.125,0.115,-0.31,0.173,0.064
UCL,-,28.813,47.512,0.011,-,-,-0.99,-,-,-,-,,Union Res Ltd,,0.006,,0.006,0.007,0.006,0.006,-0.31,0.011,0.004
UCLO,-,1.836,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.002,,-,-,0.002,0.002,-0.31,0.002,0.001
UOG,150.5,1.33,0.401,0.003,-,-,-1.3,-,-,-,-,,United Orogen,,0.043,,0.043,0.046,0.043,0.043,-0.31,0.05,0.026
UOGO,-,1.795,0.04,-,-,-,-,-,-,-,-,,  opt aug10,,0.001,,0.001,0.006,0.001,0.001,-0.31,0.02,0.001
UUL,481.834,6.534,0.612,0.008,-,-,-0.42,-,-,-,-,,United Uranium,,0.21,2,0.205,0.21,0.21,0.195,10.22,0.295,0.058
UULOA,67.5,0.714,-,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.06,2,0.04,0.06,0.06,0.04,49.69,0.08,0.03
URL,3967.2,55.676,24.392,0.036,-,-,-1.09,-,-,-,-,,Universal Res,,0.145,-1,0.145,0.15,0.17,0.14,-6.76,0.43,0.09
URM,94.406,2.467,4.769,0.003,-,-,-0.75,-,-,-,-,,Uramet Min,,0.045,0.4,0.045,0.049,0.046,0.041,9.45,0.07,0.025
URA,1782.59,36.3,2.776,0.004,-,-,-1.99,-,-,-,-,,Uran Ltd,,0.026,0.1,0.025,0.026,0.026,0.024,3.69,0.091,0.02
URAOA,415,11.322,-,-,-,-,-,-,-,-,-,,  opt jul12,,0.006,,0.006,0.009,0.006,0.006,-0.31,0.045,0.006
UNX,724.184,19.28,3.97,0.031,-,-,-3.25,-,-,-,-,,Uranex NL,,0.32,-1.5,0.32,0.325,0.33,0.31,-4.79,0.58,0.17
UEQ,772.216,9.725,6.511,0.028,-,-,-1.68,-,-,-,-,,Uranium Equities,,0.135,,0.13,0.135,0.135,0.125,-0.31,0.28,0.085
UXA,778.518,18.608,1.337,0.01,-,-,-6.37,-,-,-,-,,Uranium Explore,,0.053,-0.5,0.053,0.056,0.057,0.052,-8.93,0.20,0.051
USA,465.182,29.216,2.941,0.03,-,-,-4.8,-,-,-,-,,Uraniumsa Ltd,,0.27,-1,0.265,0.28,0.28,0.265,-3.88,0.315,0.034
VEC,219,7.351,6.581,0.01,-,-,-0.7,-,-,-,-,,Vector Res Ltd,,0.09,0.4,0.09,0.10,0.10,0.086,4.34,0.11,0.05
VECO,659.375,5.118,2.711,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.03,0.5,0.03,0.035,0.036,0.029,19.69,0.037,0.018
VMS,1253.7,20.988,5.283,0.05,-,-,-3,-,-,-,-,,Venture Min,,0.33,,0.33,0.34,0.365,0.33,-0.31,0.50,0.082
VXR,6640.99,23.015,2.859,0.062,-,-,0.91,12.6,-,-,-,,Venturex Res,,0.115,2.5,0.11,0.115,0.115,0.09,27.47,0.135,0.019
VNS,188.663,8.218,0.434,0.026,-,-,-2.18,-,-,-,-,,Venus Res,,0.85,5,0.78,0.84,0.85,0.80,5.94,1.00,0.12
VNSO,58,0.394,-,0.004,-,-,-,-,-,-,-,,  opt jul11,,0.38,10,0.215,-,0.38,0.28,35.40,0.38,0.05
VPE,3178.21,34.855,55.798,0.166,-,-,0.19,168.4,-,-,-,,Victoria Pet,,0.32,2,0.315,0.32,0.32,0.285,6.36,0.495,0.24
VGM,48.032,1.755,-,0.002,-,-,-0.94,-,-,-,-,,Victorian Gold Mines,,0.135,0.5,0.135,0.15,0.15,0.135,3.54,0.195,0.12
VWM,3312.72,10.528,1.324,0.013,-,-,-2.67,-,-,-,-,,Victory West Moly,,0.15,,0.145,0.15,0.16,0.15,-0.31,0.34,0.115
VWMOA,200,0.6,-,0.003,-,-,-,-,-,-,-,,  opt feb12,,0.045,,0.04,0.047,0.045,0.045,-0.31,0.06,0.035
VML,3114.83,17.112,1.722,0.01,-,-,-0.41,-,-,-,-,,Vital Metals Ltd,,0.06,,0.058,0.06,0.061,0.056,-0.31,0.15,0.038
VOR,3306.92,33.077,-,0.009,-,-,2.54,0.7,-,-,-,,Voyager Res,,0.019,0.2,0.018,0.019,0.019,0.016,11.46,0.045,0.014
WGO,75,1.26,0.358,0.004,-,-,-2.69,-,-,-,-,,Waratah Gold Ltd,,0.21,-1,0.19,0.20,0.22,0.21,-4.85,0.25,0.08
WCP,782.5,6.781,4.2,0.019,-,-,1.22,6.0,-,-,-,,WCP Res Ltd,,0.073,0.3,0.07,0.073,0.075,0.069,3.98,0.16,0.023
WCPO,220,1.558,0.4,0.005,-,-,-,-,-,-,-,,  opt jun10,,0.035,,0.03,0.035,0.035,0.035,-0.31,0.105,0.015
WWI,74.42,10.116,13.179,0.011,0.22,0.4,-0.75,-,-,-,-,,West Wits Min Ltd,,0.087,0.2,0.087,0.093,0.087,0.085,2.04,0.145,0.065
WSA,3227.82,43.71,27.769,0.909,0.63,8.0,-7.49,-,3,-,0.59,,Western Areas NL,,5.06,11,4.90,5.10,5.23,4.80,1.91,6.60,3.30
WDR,779.204,26.096,1.382,0.061,-,-,-5.3,-,-,-,-,,Western Desert Res,,0.47,,0.47,0.475,0.49,0.455,-0.31,0.849,0.06
WDRO,-,0.004,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.30,,0.15,-,0.30,0.30,-0.31,0.62,0.028
WPG,1161.09,18.081,1.29,0.089,-,-,-2.35,-,-,-,-,,Western Plains Res,,0.84,1.5,0.82,0.84,0.88,0.77,1.51,0.88,0.175
WGR,1489.56,16.687,2.914,0.083,-,-,0.41,89.0,-,-,-,,Westgold Res,,0.365,,0.365,0.37,0.37,0.34,-0.31,0.56,0.22
WGP,10357.2,241.343,3.737,0.005,-,-,-2.37,-,-,-,-,,Westralian Gas & Pwr,,0.025,,0.024,0.025,0.03,0.025,-0.31,0.043,0.02
WGPOA,3952.5,100.497,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.004,,0.004,0.005,0.004,0.004,-0.31,0.01,0.003
WCL,1797.98,12.883,3.377,0.062,-,-,-3.4,-,-,-,-,,Westside Corp,,0.56,0.5,0.55,0.56,0.585,0.51,0.59,0.705,0.38
WWW,10.9,1.904,0.333,0.007,-,-,-3.27,-,-,-,-,,Whinnen Res,,0.10,1,0.075,0.10,0.10,0.10,10.80,0.17,0.03
WWWO,-,1,-,0.002,-,-,-,-,-,-,-,,  opt apr13,,0.03,,0.017,0.04,0.03,0.03,-0.31,0.03,0.015
WCU,847.744,12.688,1.42,0.018,-,-,-0.93,-,-,-,-,,White Canyon Uranium,,0.16,-2,0.16,0.17,0.19,0.16,-11.42,0.445,0.145
WCN,298,2.858,0.962,0.004,-,-,-0.93,-,-,-,-,,White Cliff Nickel,,0.072,,0.072,0.08,0.08,0.072,-0.31,0.095,0.04
WCNO,20,0.802,0.125,-,-,-,-,-,-,-,-,,  opt jun11,,0.011,,0.011,-,0.011,0.011,-0.31,0.029,0.002
WEC,2420.97,33.363,2.44,0.611,-,-,-14.79,-,-,-,-,,White Energy Co,,2.60,6,2.57,2.62,2.65,2.50,2.05,3.00,1.34
WHC,4995.28,87.655,8.66,2.369,2.09,2.3,28.3,17.0,8.8,3.22,1.83,f,Whitehaven Coal,,4.80,-28,4.75,4.85,5.06,4.65,-5.82,5.54,1.585
WHN,5574.2,42.696,5.935,0.01,0.03,1.3,-0.59,-,-,-,-,,WHL Energy Ltd,,0.038,,0.038,0.04,0.04,0.036,-0.31,0.125,0.016
WAC,443,2.037,-,0.004,-,-,-,-,-,-,-,,Wild Acre Metals,,0.22,-1.5,0.22,0.225,0.24,0.22,-6.69,0.25,0.205
WHE,6313.74,28.856,6.209,0.079,-,-,-10.3,-,-,-,-,,Wildhorse Energy,,0.35,0.5,0.345,0.35,0.375,0.35,1.14,0.70,0.066
WCR,40,0.402,-,0.002,-,-,-1.08,-,-,-,-,,Winchester Res,,0.16,1,0.15,0.16,0.16,0.15,6.36,0.22,0.15
WLF,197,1.001,0.134,0.011,-,-,-2.35,-,-,-,-,,Wolf Min,,0.315,-3.5,0.31,0.35,0.35,0.31,-10.31,0.56,0.27
WPL,13952.3,133.41,135.35,36.468,-,-,259,18.1,110,2.35,2.34,f,Woodside Pet,,46.92,19,46.90,47.10,47.71,46.22,0.10,53.869,36.385
XNU,20,1.664,0.676,0.005,-,-,-7.98,-,-,-,-,,Xanadu Res Ltd,,0.09,,0.07,0.09,0.09,0.09,-0.31,0.10,0.035
XNUO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr13,,-,,0.01,-,-,-,-,-,-
XST,-,0.948,0.489,0.003,0.05,1.1,-0.68,-,-,-,-,,XState Res,,0.053,,0.046,0.05,0.053,0.053,-0.31,0.07,0.025
YRR,1195.47,18.93,2.202,0.013,-,-,-15.3,-,-,-,-,,Yellow Rock,,0.04,-0.2,0.039,0.04,0.041,0.04,-5.07,0.092,0.036
YRROA,1580,9.358,-,0.001,-,-,-,-,-,-,-,,  opt sep12,,0.01,,0.009,0.01,0.01,0.009,-0.31,0.025,0.009
YTC,2040.25,18.676,0.449,0.034,-,-,-3,-,-,-,-,,YTC Res,,0.21,-0.5,0.205,0.21,0.215,0.20,-2.63,0.35,0.10
ZGM,2819.88,19.194,8.969,0.007,-,-,-1.31,-,-,-,-,,Zamia Gold Mines,,0.05,0.5,0.048,0.052,0.056,0.044,10.80,0.08,0.019
ZIM,19.748,0.78,1.292,1.27,-,-,35.15,33.6,-,-,-,,Zimplats Hldgs,,11.80,-20,11.76,12.20,12.00,11.77,-1.98,12.65,4.15
ZNC,298.65,13.379,2.334,0.011,-,-,-0.9,-,-,-,-,,Zinc Co Aust,,0.17,-0.5,0.17,0.175,0.18,0.165,-3.17,0.24,0.018
