ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4606.1 at 16:47 2/10/2009  Report at 19:06 Friday 2/10/2009. Processed 21:03 Sunday 4/10/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
URA,6079.19,67.199,14.991,0.008,-,-,-3.77,-,-,-,-,,Uran Ltd,,0.065,-0.7,0.06,0.065,0.07,0.058,-7.42,0.072,0.014
URAOA,140.1,6.29,-,-,-,-,-,-,-,-,-,, opt jul12,,0.024,-0.8,0.024,0.032,0.03,0.024,-22.69,0.032,0.01
UNX,546.683,25.597,22.711,0.029,-,-,-3.78,-,-,-,-,,Uranex NL,,0.305,-2,0.275,0.305,0.33,0.30,-3.85,0.58,0.11
UEQ,3651.95,65.16,59.576,0.044,-,-,-3.41,-,-,-,-,,Uranium Equities,,0.22,-5,0.21,0.22,0.275,0.21,-16.21,0.28,0.05
UXA,7274.17,60.25,18.552,0.018,-,-,-6.67,-,-,-,-,,Uranium Explore,,0.10,-1,0.098,0.10,0.115,0.098,-6.79,0.20,0.03
USA,1602.03,58.451,7.642,0.019,-,-,-4,-,-,-,-,,Uraniumsa Ltd,,0.22,-0.5,0.22,0.23,0.24,0.215,0.08,0.295,0.019
USAO,389.207,10.783,3.097,-,-,-,-,-,-,-,-,, opt jan10,,0.032,-0.1,0.032,0.04,0.033,0.031,-0.72,0.055,0.001
VEC,398.5,16.173,44.277,0.007,-,-,-2.4,-,-,-,-,,Vector Res Ltd,,0.089,-1.1,0.089,0.095,0.11,0.089,-8.69,0.12,0.035
VECO,200,11.076,47.588,0.003,-,-,-,-,-,-,-,, opt jun12,,0.024,0.1,0.024,0.029,0.024,0.024,6.65,0.059,0.011
VMS,917.091,33.663,33.455,0.027,-,-,-3.9,-,-,-,-,,Venture Min,,0.185,-2.5,0.18,0.19,0.21,0.18,-9.60,0.26,0.071
VXR,2472.71,100.215,-,0.033,-,-,-9.13,-,-,-,-,,Venturex Res,,0.078,-0.1,0.078,0.079,0.082,0.076,1.04,0.097,0.009
VNS,60,3.103,3.61,0.008,-,-,-2.9,-,-,-,-,,Venus Res,,0.30,-2,0.28,0.30,0.32,0.30,-3.94,0.43,0.065
VNSO,4.425,0.163,-,-,-,-,-,-,-,-,-,, opt jul11,,0.10,,0.08,0.10,0.10,0.10,2.31,0.15,0.05
VPE,2295.17,132.592,204.45,0.129,-,-,-2.48,-,-,-,-,,Victoria Pet,,0.35,-3,0.35,0.36,0.385,0.35,-5.59,0.495,0.12
VPEO,440.313,45.477,37.489,0.007,-,-,-,-,-,-,-,, opt jan10,,0.12,-2,0.12,0.13,0.14,0.12,-11.98,0.255,0.032
VWM,526.818,27.907,-,0.01,-,-,-0.13,-,-,-,-,,Victory West Moly,,0.16,-4.5,0.16,0.195,0.21,0.16,-19.65,0.34,0.13
VWMOA,69.25,0.83,-,0.002,-,-,-,-,-,-,-,, opt feb12,,0.04,-1.8,0.04,0.065,0.058,0.04,-28.73,0.06,0.04
VML,713.746,22.139,17.464,0.013,-,-,-17.66,-,-,-,-,,Vital Metals Ltd,,0.099,0.6,0.096,0.099,0.11,0.096,8.76,0.16,0.038
VOR,2828.77,51.004,-,0.012,-,-,-0.11,-,-,-,-,,Voyager Res,,0.029,-0.9,0.028,0.029,0.038,0.029,-21.38,0.045,0.019
VCN,2385.8,62.531,53.317,0.03,-,-,-2.3,-,-,-,-,,Vulcan Res,,0.13,-1,0.125,0.13,0.14,0.125,-4.84,0.14,0.055
WGO,124.5,5.212,1.685,0.002,-,-,-1.93,-,-,-,-,,Waratah Gold Ltd,,0.14,-1,0.14,0.17,0.16,0.14,-4.36,0.22,0.08
WRK,1395.76,63.841,46.519,0.062,-,-,-1.66,-,-,-,-,,Warwick Res,,0.52,-2.5,0.525,0.53,0.555,0.50,-2.28,0.59,0.075
WRL,312,10.486,1.787,0.005,-,-,-6.27,-,-,-,-,,Washington Res,,0.10,-3.5,0.097,0.11,0.12,0.10,-23.62,0.135,0.03
WCP,3214.21,61.381,40.402,0.028,-,-,-4.72,-,-,-,-,,WCP Res Ltd,,0.115,-0.5,0.115,0.12,0.12,0.10,-1.86,0.125,0.023
WCPO,250,4.45,1.202,0.008,-,-,-,-,-,-,-,, opt jun10,,0.066,-0.4,0.062,0.079,0.066,0.066,-3.41,0.08,0.006
WME,1811.83,127.016,49.817,0.07,-,-,-2.96,-,-,-,-,,West Aust Met,,0.155,,0.15,0.155,0.16,0.15,2.31,0.28,0.051
WWI,2005.16,54.066,25.238,0.009,0.22,0.5,0.29,39.7,-,-,-,,West Wits Min Ltd,,0.115,-1,0.11,0.12,0.13,0.11,-5.69,0.145,0.029
WSA,3641.82,149.64,166.435,0.834,0.60,7.8,-20.9,-,-,-,-,,Western Areas NL,,4.66,4,4.66,4.70,4.97,4.47,3.17,6.70,2.46
WDR,7640.11,67.189,24.382,0.056,-,-,-7.05,-,-,-,-,,Western Desert Res,,0.54,14,0.535,0.54,0.56,0.36,37.31,0.56,0.04
WDRO,5.15,0.195,0.036,-,-,-,-,-,-,-,-,, opt nov11,,0.33,3,0.33,0.45,0.33,0.26,12.31,0.39,0.028
WPG,2296.28,18.49,26.219,0.024,-,-,-4.58,-,-,-,-,,Western Plains Res,,0.23,-3.5,0.225,0.245,0.27,0.22,-10.90,0.585,0.141
WTN,30,1.98,1.967,0.001,-,-,-2.99,-,-,-,-,,Western Uranium,,0.085,0.5,0.085,0.14,0.085,0.08,8.56,0.096,0.035
WTNO,-,1.023,0.18,-,-,-,-,-,-,-,-,, opt jun10,,0.01,,0.01,0.025,0.01,0.01,2.31,0.015,0.002
WGR,2409.55,41.035,26.073,0.079,-,-,-2.19,-,-,-,-,,Westgold Res,,0.46,-4,0.47,0.485,0.505,0.46,-5.69,0.56,0.149
WGP,29049.1,117.896,36.793,0.005,-,-,-2.07,-,-,-,-,,Westralian Gas & Pwr,,0.03,0.2,0.03,0.033,0.04,0.029,9.45,0.048,0.018
WGPOA,600,6.873,-,0.002,-,-,-,-,-,-,-,, opt oct11,,0.01,0.5,0.007,0.013,0.01,0.006,102.30,0.01,0.005
WCL,1278.91,55.301,4.805,0.056,-,-,-4.24,-,-,-,-,,Westside Corp,,0.51,-1,0.51,0.52,0.55,0.485,0.38,0.705,0.25
WWW,49,2.881,4.661,0.004,-,-,-3.55,-,-,-,-,,Whinnen Res,,0.12,1.5,0.09,0.12,0.12,0.12,16.59,0.17,0.022
WCU,532.419,55.549,11.108,0.022,-,-,-0.57,-,-,-,-,,White Canyon Uranium,,0.225,-3.5,0.23,0.245,0.26,0.22,-11.16,0.445,0.06
WCUO,749.284,64.675,0.55,0.002,-,-,-,-,-,-,-,, opt jan10,,0.027,-0.3,0.027,0.037,0.03,0.027,-7.69,0.165,0.011
WCN,3.543,4.523,13.673,0.003,-,-,-0.96,-,-,-,-,,White Cliff Nickel,,0.072,,0.056,0.072,0.072,0.072,2.31,0.093,0.015
WCNO,-,0.755,0.932,-,-,-,-,-,-,-,-,, opt jun11,,0.019,,0.009,0.019,0.019,0.019,2.31,0.023,0.002
WEC,1171.95,38.36,20.418,0.501,-,-,-17.45,-,-,-,-,,White Energy Co,,2.60,-4,2.54,2.65,2.80,2.50,0.79,3.00,1.175
WHC,2194.28,81.689,69.984,1.734,1.68,2.2,60.5,6.0,8.5,7.12,2.34,f,Whitehaven Coal,,3.64,-6,3.63,3.64,3.83,3.56,0.68,3.83,0.89
WHE,2665.85,95.779,18.792,0.067,-,-,-4.7,-,-,-,-,,Wildhorse Energy,,0.54,-7,0.515,0.54,0.625,0.515,-9.17,0.70,0.039
WKR,745,27.432,22.548,0.004,-,-,-7.5,-,-,-,-,,Windy Knob Res,,0.03,0.2,0.03,0.032,0.031,0.028,9.45,0.047,0.008
WKRO,-,1.9,5.149,-,-,-,-,-,-,-,-,, opt dec09,,0.001,,-,0.002,0.001,0.001,2.31,0.01,0.001
WLF,76.5,0.916,5.109,0.012,-,-,-9.29,-,-,-,-,,Wolf Min,,0.40,-3,0.385,0.45,0.44,0.40,-4.67,0.65,0.27
WPL,6401.66,446.301,464.977,36.471,11.33,4.5,240,21.4,110,2.18,2.14,f,Woodside Pet,,51.42,-98,51.40,51.43,53.08,51.33,0.44,53.12,26.81
XEN,5988.85,159.534,18.252,0.108,-,-,-0.95,-,-,-,-,,Xenolith Res Ltd,,0.42,0.5,0.42,0.435,0.485,0.415,3.51,0.485,0.025
XENO,1147.16,38.198,3.132,0.019,-,-,-,-,-,-,-,, opt jun11,,0.33,3,0.33,0.34,0.40,0.29,12.31,0.40,0.012
YRR,1483.39,35.425,55.602,0.015,-,-,-0.12,-,-,-,-,,Yellow Rock,,0.065,-1.8,0.065,0.07,0.084,0.065,-19.38,0.115,0.035
YRRO,5779.07,44.461,26.399,-,-,-,-,-,-,-,-,, opt nov09,,0.001,,0.001,0.002,0.001,0.001,2.31,0.029,0.001
YTC,3911.86,36.914,3.463,0.032,-,-,-2.73,-,-,-,-,,YTC Res,,0.205,-2.5,0.20,0.21,0.24,0.205,-8.56,0.35,0.079
ZGM,627.926,18.149,28.017,0.003,-,-,-9.23,-,-,-,-,,Zamia Gold Mines,,0.041,-0.9,0.043,0.05,0.065,0.041,-15.69,0.135,0.015
ZDX,848.102,45.257,15.874,0.026,-,-,-0.13,-,-,-,-,,Zedex Min fpo nz,,0.092,0.4,0.092,0.094,0.092,0.088,6.85,0.105,0.019
ZIM,1.939,2.623,1.554,1.023,-,-,-28.65,-,-,-,-,,Zimplats Hldgs,,9.50,-50,8.05,10.45,10.32,9.50,-2.69,11.00,3.50
ZNC,330.479,9.426,10.18,0.003,-,-,-1.08,-,-,-,-,,Zinc Co Aust,,0.047,,0.043,0.047,0.047,0.041,2.31,0.06,0.013
ZNCO,-,0.457,3.478,-,-,-,-,-,-,-,-,, opt nov09,,0.001,,-,0.001,0.001,0.001,2.31,0.01,0.001
