ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4414.5 at 16:35 9/7/2010  Report at 19:07 Friday 9/7/2010. Processed 15:33 Sunday 11/7/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
THX,2547.94,53.614,38.888,0.085,-,-,13.1,4.4,-,-,-,,Thundelarra Explor,,0.58,8.5,0.55,0.58,0.60,0.50,13.66,0.78,0.15
THXOA,240.209,2.694,2.315,0.003,-,-,-,-,-,-,-,,  opt mar13,,0.35,10,0.32,0.465,0.40,0.315,36.49,0.56,0.06
TCM,9.7,6.532,1.898,0.023,-,-,-1.67,-,-,-,-,,Tiaro Coal Ltd,,0.32,,0.32,0.34,0.32,0.32,-3.51,0.46,0.125
TGS,2294.78,101.486,55.093,0.111,-,-,-1.63,-,-,-,-,,Tiger Res,,0.215,1.5,0.21,0.215,0.215,0.195,3.99,0.32,0.093
TNG,33.445,18.111,29.244,0.01,-,-,-0.18,-,-,-,-,,TNG Ltd,,0.04,-0.5,0.04,0.047,0.046,0.04,-14.62,0.12,0.04
TEU,140.001,3.865,2.414,0.005,-,-,-3.34,-,-,-,-,,Top End Uranium,,0.083,-0.7,0.082,0.09,0.09,0.082,-11.29,0.16,0.06
TOE,24825.3,285.986,233.526,0.085,-,-,-5.61,-,-,-,-,,Toro Energy Ltd,,0.088,0.9,0.087,0.088,0.096,0.081,7.88,0.255,0.064
TEY,137,9.108,7.768,0.006,-,-,-1.11,-,-,-,-,,Torrens Energy,,0.089,0.9,0.081,0.089,0.089,0.08,7.74,0.40,0.08
TRF,1243.02,71.178,19.246,0.037,-,-,-3.82,-,-,-,-,,Trafford Res,*,0.495,-6,0.485,0.515,0.555,0.46,-14.32,1.092,0.171
TRFR,309.924,0.31,-,-,-,-,-,-,-,-,-,,  rts 13jul,,0.016,1.1,0.016,0.018,0.05,0.016,216.50,0.05,0.005
TKL,-,2.313,4.433,0.007,-,-,-1.92,-,-,-,-,,Traka Res,,0.12,,0.135,0.16,0.12,0.12,-3.51,0.184,0.066
TSV,745,191.384,670.917,0.011,-,-,-0.04,-,-,-,-,,Transerv Energy,,0.013,,0.013,0.014,0.015,0.013,-3.51,0.031,0.012
TRH,514.329,7.35,7.593,0.006,-,-,-5.83,-,-,-,-,,Transit Hldgs,,0.13,-1.5,0.135,0.19,0.145,0.13,-13.85,0.605,0.13
TEG,1484.8,90.017,41.019,0.034,-,-,0.29,9.0,-,-,-,,Triangle Energy,,0.026,0.5,0.026,0.027,0.026,0.023,20.30,0.045,0.008
TRO,55.834,6.522,14.083,0.008,-,-,-1.82,-,-,-,-,,Triausmin Ltd,,0.069,,0.06,0.068,0.07,0.069,-3.51,0.17,0.065
TBR,-,0.997,0.871,0.055,-,-,18.39,6.0,-,-,-,,Tribune Res NL,,1.10,,1.00,1.10,1.10,1.10,-3.51,1.25,0.66
TON,360.444,16.666,-,0.006,-,-,-,-,-,-,-,,Triton Gold Ltd,,0.105,,0.10,0.11,0.105,0.096,-3.51,0.275,0.09
TONO,-,4.301,-,-,-,-,-,-,-,-,-,,  opt dec13,,0.03,,0.025,0.04,0.03,0.03,-3.51,0.09,0.025
TRY,658.319,24.33,19.906,0.215,-,-,-2.6,-,4,-,1.63,,Troy Res NL,,2.46,-5,2.46,2.48,2.55,2.45,-5.50,2.92,1.193
TRM,-,2.612,2.64,0.004,-,-,-0.72,-,-,-,-,,Truscott Min Corp,,0.069,,0.069,0.075,0.069,0.069,-3.51,0.14,0.047
UTO,220,14.722,8.921,0.008,-,-,-0.7,-,-,-,-,,U308 Ltd,,0.08,,0.082,0.10,0.081,0.079,-3.51,0.17,0.079
UCL,2244.03,123.674,172.974,0.008,-,-,-0.99,-,-,-,-,,Union Res Ltd,,0.004,-0.1,0.004,0.005,0.005,0.004,-23.51,0.011,0.004
UCLO,-,1.836,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.002,,-,-,0.002,0.002,-3.51,0.002,0.001
UOG,25,2.52,1.699,-,-,-,-1.3,-,-,-,-,,United Orogen,,0.013,0.1,0.014,0.03,0.013,0.012,4.82,0.05,0.012
UOGO,95,4.243,1.633,-,-,-,-,-,-,-,-,,  opt aug10,,0.001,,0.001,0.001,0.001,0.001,-3.51,0.007,0.001
UUL,4.25,13.491,3.402,0.003,-,-,-0.42,-,-,-,-,,United Uranium,,0.09,,0.091,0.099,0.09,0.09,-3.51,0.295,0.079
UULOA,-,1.507,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.035,,0.01,0.04,0.035,0.035,-3.51,0.08,0.026
URL,287.007,78.411,567.986,0.023,-,-,-1.09,-,-,-,-,,Universal Res,,0.093,,0.093,0.099,0.098,0.091,-3.51,0.29,0.089
URM,98.001,7.135,13.187,0.003,-,-,-0.75,-,-,-,-,,Uramet Min,,0.047,0.1,0.046,0.048,0.048,0.047,-1.33,0.07,0.04
URA,604.8,65.458,18.45,0.002,-,-,-1.99,-,-,-,-,,Uran Ltd,,0.015,,0.015,0.016,0.016,0.015,-3.51,0.091,0.013
URAOA,-,15.93,-,-,-,-,-,-,-,-,-,,  opt jul12,,0.003,,0.003,0.007,0.003,0.003,-3.51,0.045,0.003
UNX,163.568,29.238,18.54,0.018,-,-,-3.25,-,-,-,-,,Uranex NL,,0.165,-0.5,0.16,0.165,0.17,0.16,-6.45,0.455,0.14
UEQ,1101.68,25.428,28.672,0.021,-,-,-1.68,-,-,-,-,,Uranium Equities,,0.099,2.3,0.095,0.099,0.10,0.08,26.75,0.28,0.07
UXA,579.787,35.009,7.276,0.007,-,-,-6.37,-,-,-,-,,Uranium Explore,,0.039,0.6,0.036,0.039,0.039,0.035,14.67,0.20,0.031
USA,1025.67,44.088,19.53,0.018,-,-,-4.8,-,-,-,-,,Uraniumsa Ltd,,0.165,,0.155,0.16,0.17,0.155,-3.51,0.315,0.069
VGO,121.75,7.345,-,0.066,-,-,-,-,-,-,-,,Vantage Goldfld,,0.33,-3.5,0.335,0.35,0.365,0.33,-13.10,0.40,0.30
VEC,353.97,14.412,12.257,0.006,-,-,-0.7,-,-,-,-,,Vector Res Ltd,,0.053,-0.1,0.055,0.062,0.054,0.053,-5.36,0.11,0.052
VECO,-,8.336,8.862,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.02,,0.02,0.029,0.02,0.02,-3.51,0.04,0.015
VMS,789.62,43.948,15.799,0.05,-,-,-3,-,-,-,-,,Venture Min,,0.30,3,0.28,0.30,0.30,0.27,7.60,0.50,0.17
VXR,5736.9,54.14,52.502,0.057,-,-,0.91,9.9,-,-,-,,Venturex Res,,0.09,,0.086,0.09,0.098,0.085,-3.51,0.135,0.049
VMC,30.829,9.511,1.57,0.02,-,-,-2.18,-,-,-,-,,Venus Metals Cor,,0.65,-3.5,-,0.65,0.685,0.65,-8.62,1.00,0.22
VMCO,-,0.604,0.021,0.004,-,-,-,-,-,-,-,,  opt jul11,,0.34,,-,0.35,0.34,0.34,-3.51,0.40,0.06
VPE,1813.14,69.272,108.62,0.145,-,-,0.19,147.4,-,-,-,,Victoria Pet,,0.28,2,0.275,0.28,0.295,0.26,4.18,0.415,0.23
VGM,4.35,4.679,-,0.002,-,-,-0.94,-,-,-,-,,Victorian Gold Mines,,0.115,-0.5,0.08,0.115,0.12,0.115,-7.68,0.195,0.073
VGMO,-,0.937,-,-,-,-,-,-,-,-,-,,  opt mar14,,0.02,,0.014,0.039,0.02,0.02,-3.51,0.042,0.02
VWM,409.333,39.711,21.696,0.008,-,-,-2.67,-,-,-,-,,Victory West Moly,,0.081,-0.3,0.081,0.089,0.089,0.081,-7.08,0.25,0.08
VWMOA,-,2.175,-,0.002,-,-,-,-,-,-,-,,  opt feb12,,0.025,,0.005,-,0.025,0.025,-3.51,0.075,0.02
VKA,252.667,13.968,-,0.007,-,-,-,-,-,-,-,,Viking Ash,,0.23,,0.225,0.24,0.235,0.23,-3.51,0.37,0.195
VML,894.202,102.197,12.141,0.016,-,-,-0.41,-,-,-,-,,Vital Metals Ltd,,0.085,-0.5,0.085,0.087,0.089,0.085,-9.06,0.14,0.045
VOR,1291,119.263,-,0.008,-,-,2.54,0.6,-,-,-,,Voyager Res,,0.015,-0.1,0.015,0.016,0.016,0.014,-9.76,0.045,0.014
VORO,1185,18.996,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.005,0.1,0.003,0.005,0.005,0.004,21.49,0.01,0.004
WGO,-,2.916,2.327,0.003,-,-,-2.69,-,-,-,-,,Waratah Gold Ltd,,0.16,,0.13,0.16,0.16,0.16,-3.51,0.25,0.12
WCP,393.908,26.366,18.126,0.018,-,-,1.22,5.2,-,-,-,,WCP Res Ltd,,0.063,0.4,0.057,0.068,0.063,0.058,3.27,0.16,0.032
WAF,715.212,3.827,-,0.013,-,-,-,-,-,-,-,,West African Res,,0.23,-4.5,0.225,0.25,0.275,0.23,-19.87,0.38,0.21
WWI,6.25,17.157,31.147,0.006,0.22,0.2,-0.75,-,-,-,-,,West Wits Min Ltd,,0.05,-0.2,0.05,0.055,0.052,0.05,-7.35,0.145,0.05
WSA,8102.86,115.895,90.951,0.712,0.63,6.3,-7.49,-,3,-,0.76,,Western Areas NL,,3.96,13,3.96,3.98,3.96,3.66,-0.11,6.60,3.52
WDR,1100.43,54.511,4.701,0.038,-,-,-5.3,-,-,-,-,,Western Desert Res,,0.285,-2.5,0.285,0.29,0.31,0.275,-11.57,0.849,0.099
WDRO,-,0.018,0.051,-,-,-,-,-,-,-,-,,  opt nov11,,0.31,,0.15,0.31,0.31,0.31,-3.51,0.62,0.032
WPG,355.219,31.528,9.003,0.073,-,-,-2.35,-,-,-,-,,Western Plains Res,,0.60,,0.60,0.645,0.61,0.55,-3.51,1.06,0.22
WGR,937.886,34.733,13.507,0.068,-,-,0.41,73.2,-,-,-,,Westgold Res,,0.30,,0.30,0.31,0.31,0.28,-3.51,0.56,0.22
WGP,844.49,306.845,34.599,0.002,-,-,-2.37,-,-,-,-,,Westralian Gas & Pwr,,0.013,-0.1,0.013,0.015,0.016,0.013,-10.65,0.043,0.013
WGPOA,-,181.391,0.1,-,-,-,-,-,-,-,-,,  opt oct11,,0.002,,0.002,0.003,0.002,0.002,-3.51,0.01,0.002
WCL,797.217,56.507,37.308,0.114,-,-,-3.4,-,-,-,-,,Westside Corp,,0.455,1.5,0.43,0.455,0.46,0.43,-0.10,0.72,0.295
WWW,-,3.69,1.721,0.004,-,-,-3.27,-,-,-,-,,Whinnen Res,,0.05,,0.055,0.08,0.05,0.05,-3.51,0.17,0.039
WWWO,-,2.188,-,0.001,-,-,-,-,-,-,-,,  opt apr13,,0.021,,0.016,0.03,0.021,0.021,-3.51,0.03,0.015
WCU,1257.86,25.422,47.783,0.014,-,-,-0.93,-,-,-,-,,White Canyon Uranium,,0.066,-1.4,0.067,0.074,0.078,0.066,-21.01,0.35,0.066
WCN,80,6.913,2.928,0.003,-,-,-0.93,-,-,-,-,,White Cliff Nickel,,0.061,0.9,0.056,0.07,0.061,0.052,13.80,0.095,0.046
WCNO,-,2.877,0.185,-,-,-,-,-,-,-,-,,  opt jun11,,0.007,,0.001,0.012,0.007,0.007,-3.51,0.029,0.007
WEC,1532.61,85.814,16.864,0.734,-,-,-14.79,-,-,-,-,,White Energy Co,,3.10,12,3.02,3.10,3.17,2.96,0.52,3.84,1.85
WHC,7148.14,205.558,29.127,2.508,2.09,2.4,28.3,18.0,8.8,3.22,1.73,f,Whitehaven Coal,,5.08,56,5.07,5.10,5.14,4.69,8.88,6.05,2.88
WHN,2755.95,192.049,38.853,0.006,0.03,0.7,-0.59,-,-,-,-,,WHL Energy Ltd,,0.02,0.2,0.019,0.022,0.022,0.019,7.60,0.125,0.017
WAC,-,4.747,-,0.003,-,-,-,-,-,-,-,,Wild Acre Metals,,0.17,,0.15,0.20,0.17,0.17,-3.51,0.25,0.17
WHE,1878.45,81.459,49.999,0.055,-,-,-10.3,-,-,-,-,,Wildhorse Energy,,0.24,3,0.235,0.24,0.245,0.21,10.78,0.70,0.205
WCR,-,0.69,-,0.002,-,-,-1.08,-,-,-,-,,Winchester Res,,0.16,,0.14,0.15,0.16,0.16,-3.51,0.22,0.13
WLF,56.918,2.319,0.535,0.013,-,-,-2.35,-,-,-,-,,Wolf Min,,0.35,1,0.35,0.40,0.355,0.34,-0.57,0.53,0.29
WPL,9651.98,278.889,310.1,33.179,-,-,259,16.4,110,2.35,2.59,f,Woodside Pet,,42.53,153,42.52,42.55,42.65,40.73,0.22,53.869,38.795
XNU,76,2.424,1.925,0.004,-,-,-7.98,-,-,-,-,,Xanadu Res Ltd,,0.065,0.5,-,-,0.065,0.065,4.82,0.10,0.03
XNUO,52.726,0.935,-,-,-,-,-,-,-,-,-,,  opt apr13,,0.02,-0.5,-,-,0.025,0.02,-23.51,0.025,0.012
YRR,1057.72,52.971,14.793,0.006,-,-,-15.3,-,-,-,-,,Yellow Rock,,0.018,-0.2,0.017,0.019,0.018,0.017,-13.51,0.091,0.017
YRROA,-,28.003,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.005,,0.003,0.008,0.005,0.005,-3.51,0.025,0.005
YTC,1703.38,59.818,2.929,0.028,-,-,-3,-,-,-,-,,YTC Res,,0.17,-2,0.165,0.175,0.19,0.17,-14.04,0.35,0.17
ZRL,346.626,70.628,0.525,0.014,-,-,-0.49,-,-,-,-,,Zambezi Res cdi,,0.018,0.3,0.018,0.02,0.018,0.015,16.49,0.065,0.015
ZGM,20,94.874,13.157,0.009,-,-,-1.31,-,-,-,-,,Zamia Gold Mines,,0.06,,0.057,0.067,0.06,0.06,-3.51,0.13,0.021
ZIM,29.078,1.587,2.128,1.184,-,-,35.15,31.3,-,-,-,,Zimplats Hldgs,,11.00,40,10.01,11.75,11.00,10.60,0.26,12.65,7.50
ZNC,213.402,23.543,6.573,0.013,-,-,-0.9,-,-,-,-,,Zinc Co Aust,,0.18,0.5,0.175,0.18,0.19,0.175,-0.65,0.24,0.03
