Warrant Market - Weekly,,,,,,,,,,,,
XAO 4925.9 at 16:34 1/4/2010  Report at 17:15 Thursday 1/4/2010. Processed 18:17 Thursday 1/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Weekly Volume,,,,
Equity Call Warrants ,,,,,,,,,,,,
Asciano Grp Last Sale Price $1.86,,,,,,,,,,,,
YLDSO1,0.00,22/07/10,1:1,-,-,9.86,-,-,,,,
YLDSO2,0.00,06/12/10,1:1,-,-,9.61,-,5,,,,
YLDSO3,0.00,02/08/11,1:1,-,-,9.20,-,-,,,,
YLDSO4,0.00,07/06/12,1:1,8.81,-,8.84,-,-,,,,
Basket Capital Protection Warrants ,,,,,,,,,,,,
Capital Plus Warrant ,,,,,,,,,,,,
CLPXMK,0.00,30/04/10,1:1,1.415,-,-,-,-,,,,
CLPXML,0.00,31/05/10,1:1,1.385,-,-,-,-,,,,
CLPXMM,0.00,30/06/10,1:1,1.35,-,-,-,-,,,,
CLPXMN,0.00,30/07/10,1:1,1.36,-,-,-,-,,,,
CLPXMO,0.00,31/08/10,1:1,1.345,-,1.23,-,-,,,,
CLPXMP,0.00,30/09/10,1:1,1.26,-,1.22,-,-,,,,
CLPXMQ,0.00,29/10/10,1:1,1.245,-,1.63,-,-,,,,
CLPXMR,0.00,30/11/10,1:1,1.195,-,1.40,-,-,,,,
CLPXMS,0.00,31/12/10,1:1,1.185,-,1.495,-,-,,,,
CLPXMT,0.00,31/01/11,1:1,1.155,-,1.305,-,-,,,,
CLPXMU,0.00,28/02/11,1:1,1.12,-,1.235,-,-,,,,
Spread Warrants ,,,,,,,,,,,,
RBS Instreet ,,,,,,,,,,,,
INWSZ1,0.00,22/12/11,1:1,-,-,-,-,-,,,,
Alpha Recharge 2 ,,,,,,,,,,,,
RAASOA,0.00,16/02/12,1:1,0.1,-,-,-,-,,,,
RAASOB,0.00,16/02/12,1:1,0.066,-,-,-,-,,,,
Barrier Call Warrants ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $15.07,,,,,,,,,,,,
AGKKZC,10.83,31/12/29,1:1,4.21,4.26,3.65,-,-,,,,
AGKKZE,10.95,31/12/29,1:1,4.09,4.14,4.25,4,12,,,,
Aristocrat Leisure Last Sale Price $4.47,,,,,,,,,,,,
ALLKZI,2.82,31/12/29,1:1,1.63,1.66,1.845,-,-,,,,
AMP Ltd Last Sale Price $6.26,,,,,,,,,,,,
AMPXOA,5.50,29/07/10,2:1,0.47,0.48,-,-,-,,,,
AMPKZI,3.70,31/12/29,1:1,2.53,2.58,2.60,-,-,,,,
AMPKZH,4.24,31/12/29,1:1,1.99,2.04,2.16,14,328,,,,
ANZ Banking Grp Last Sale Price $25.29,,,,,,,,,,,,
ANZXOF,20.50,29/07/10,2:1,2.6,2.61,-,-,-,,,,
ANZXOG,22.00,29/07/10,2:1,1.9,1.91,1.95,-,-,,,,
ANZXOD,23.50,29/07/10,2:1,1.105,1.165,1.125,-,129,,,,
ANZXOE,24.50,29/07/10,2:1,0.58,0.59,-,-,-,,,,
ANZKZM,13.05,31/12/29,1:1,12.21,12.26,7.73,-,-,,,,
ANZKZL,14.22,31/12/29,1:1,11.04,11.09,10.05,-,-,,,,
ANZKZN,17.22,31/12/29,1:1,8.04,8.09,8.18,10,128,,,,
Arrow Energy Last Sale Price $5.07,,,,,,,,,,,,
AOEKZA,1.36,31/12/29,1:1,3.68,3.73,3.69,3,232,,,,
AOEKZB,2.70,31/12/29,1:1,2.34,2.4,2.32,-,150,,,,
ASX Ltd Last Sale Price $33.89,,,,,,,,,,,,
ASXKZI,20.74,31/12/29,1:1,13.12,13.17,12.96,-187,106,,,,
ASXKZJ,26.30,31/12/29,1:1,6.75,7.61,7.75,-128,19,,,,
AXA Asia Pacific Last Sale Price $6.34,,,,,,,,,,,,
AXAKZE,2.72,31/12/29,1:1,3.59,3.64,3.55,-,-,,,,
Billabong Intl Last Sale Price $11.22,,,,,,,,,,,,
BBGKZB,7.75,31/12/29,1:1,3.44,3.49,3.47,-3,38,,,,
BHP Billiton Ltd Last Sale Price $43.95,,,,,,,,,,,,
BHPXOK,38.50,29/07/10,2:1,3.03,3.04,2.65,-,-,,,,
BHPXOL,40.00,29/07/10,2:1,2.25,2.26,1.885,-,-,,,,
BHPXOA,41.00,29/07/10,2:1,1.655,1.665,1.63,35,1839,,,,
BHPXOB,42.00,29/07/10,2:1,1.195,1.205,3.85,-,-,,,,
BHPXOC,43.00,29/07/10,2:1,0.665,0.675,0.705,-260.5,900,,,,
BHPXOM,32.00,23/12/10,2:1,6.67,6.68,6.57,-,-,,,,
BHPXON,35.00,23/12/10,2:1,5.12,5.13,6.20,-,-,,,,
BHPKZC,15.30,31/12/29,1:1,28.62,28.67,23.15,-,-,,,,
BHPKZB,18.77,31/12/29,1:1,25.15,25.2,24.71,-,-,,,,
BHPKZD,25.36,31/12/29,1:1,18.56,18.61,18.46,57,3,,,,
BHPKZJ,30.75,31/12/29,1:1,13.17,13.22,13.14,55,129,,,,
BHPKZE,34.22,31/12/29,1:1,9.7,9.79,9.49,41,328,,,,
BlueScope Steel Last Sale Price $2.96,,,,,,,,,,,,
BSLXOA,2.40,29/07/10,2:1,0.345,0.355,-,-,-,,,,
BSLXOB,2.60,29/07/10,2:1,0.245,0.255,-,-,-,,,,
BSLKZI,1.70,31/12/29,1:1,1.24,1.8,1.615,-,-,,,,
BSLKZK,1.99,31/12/29,1:1,0.95,0.98,0.95,5.5,386,,,,
Brambles Ltd Last Sale Price $7.35,,,,,,,,,,,,
BXBKZG,3.82,31/12/29,1:1,3.5,3.55,3.70,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $56.79,,,,,,,,,,,,
CBAXOG,47.00,29/07/10,5:1,2.23,2.24,-,-,-,,,,
CBAXOH,52.00,29/07/10,5:1,1.25,1.26,-,-,-,,,,
CBAXOB,54.00,29/07/10,5:1,0.82,0.83,-,-,-,,,,
CBAXOC,55.50,29/07/10,5:1,0.495,0.505,-,-,-,,,,
CBAKZK,18.06,31/12/29,1:1,38.7,38.75,36.55,-,-,,,,
CBAKZO,35.45,31/12/29,1:1,21.31,21.36,20.85,-,-,,,,
CBAKZA,40.24,31/12/29,1:1,16.52,16.57,15.79,-,-,,,,
CBAKZN,45.34,31/12/29,1:1,11.42,11.47,11.35,-30,387,,,,
Coca-Cola Amatil Last Sale Price $11.15,,,,,,,,,,,,
CCLKZA,6.81,31/12/29,1:1,4.31,4.36,4.55,-,-,,,,
Consolidated Media Last Sale Price $3.15,,,,,,,,,,,,
CMJKZC,1.95,31/12/29,1:1,1.185,1.215,1.195,-4,65,,,,
Cochlear Ltd Last Sale Price $72.46,,,,,,,,,,,,
COHKZB,49.04,31/12/29,1:1,23.39,23.44,23.80,325,25,,,,
Computershare Ltd Last Sale Price $12.63,,,,,,,,,,,,
CPUKZB,6.26,31/12/29,1:1,6.34,6.39,6.35,-,-,,,,
CPUKZC,8.60,31/12/29,1:1,4,4.05,3.76,-,-,,,,
CSL Ltd Last Sale Price $36.20,,,,,,,,,,,,
CSLKZH,21.22,31/12/29,1:1,14.95,15,15.25,-,2,,,,
CSLKZG,24.28,31/12/29,1:1,11.89,11.94,12.07,-16,19,,,,
CSR Ltd Last Sale Price $1.75,,,,,,,,,,,,
CSRKZA,1.00,31/12/29,1:1,0.735,0.765,0.76,10.5,3165,,,,
Caltex Aust Last Sale Price $11.30,,,,,,,,,,,,
CTXKZF,5.65,31/12/29,1:1,5.62,5.67,5.35,-,-,,,,
Crown Ltd Last Sale Price $8.10,,,,,,,,,,,,
CWNKZG,3.59,31/12/29,1:1,4.48,4.53,4.06,-,-,,,,
CWNKZI,5.63,31/12/29,1:1,2.44,2.49,2.34,-,-,,,,
Equinox Min Ltd Last Sale Price $4.27,,,,,,,,,,,,
EQNKZA,2.11,31/12/29,1:1,2.13,2.18,1.745,-,-,,,,
Foster's Grp Last Sale Price $5.30,,,,,,,,,,,,
FGLKZD,3.41,31/12/29,1:1,1.86,1.9,1.98,-,-,,,,
FGLKZE,4.40,31/12/29,1:1,0.865,0.905,1.14,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.97,,,,,,,,,,,,
FMGXOA,4.40,29/07/10,2:1,0.4,0.41,0.40,-,545,,,,
FMGKZA,3.13,31/12/29,1:1,1.76,1.845,1.805,10.5,442,,,,
Insurance Aust Grp Last Sale Price $3.92,,,,,,,,,,,,
IAGKZF,2.70,31/12/29,1:1,1.2,1.24,1.275,-,-,,,,
IAGKZG,3.18,31/12/29,1:1,0.72,0.76,0.685,-,-,,,,
Incitec Pivot Last Sale Price $3.48,,,,,,,,,,,,
IPLXOC,2.80,29/07/10,2:1,0.02,4.02,-,-,-,,,,
IPLXOD,3.20,29/07/10,2:1,0.02,4.02,-,-,-,,,,
Leighton Hldgs Last Sale Price $39.13,,,,,,,,,,,,
LEIKZH,13.82,31/12/29,1:1,25.28,25.33,25.25,-,-,,,,
LEIKZI,16.16,31/12/29,1:1,22.94,22.99,22.80,-,-,,,,
LEIKZJ,30.82,31/12/29,1:1,8.28,8.33,8.42,-2,301,,,,
Lihir Gold Ltd Last Sale Price $4.04,,,,,,,,,,,,
LGLXOD,2.40,29/07/10,2:1,0.93,0.925,-,-,-,,,,
LGLXOF,2.70,29/07/10,2:1,0.745,0.755,0.69,44.5,55,,,,
LGLXOE,2.90,29/07/10,2:1,0.685,0.695,0.645,-,-,,,,
LGLKZJ,1.16,31/12/29,1:1,2.85,2.9,1.985,-,-,,,,
LGLKZI,1.41,31/12/29,1:1,2.6,2.65,2.62,96,2054,,,,
Lend Lease Grp Last Sale Price $8.68,,,,,,,,,,,,
LLCKZK,6.37,31/12/29,1:1,2.28,2.33,2.31,-15,10,,,,
Macarthur Coal Last Sale Price $14.87,,,,,,,,,,,,
MCCKZA,7.61,31/12/29,1:1,7.23,7.28,7.14,304,820,,,,
Macq Grp Ltd Last Sale Price $47.11,,,,,,,,,,,,
MQGXOB,40.00,29/07/10,4:1,2.09,2.1,2.06,-,405,,,,
MQGXOF,42.00,29/07/10,4:1,1.6,1.61,2.04,-,20,,,,
MQGXOA,47.00,29/07/10,4:1,0.04,0.05,0.31,-,135,,,,
MQGKZB,22.59,31/12/29,1:1,24.49,24.54,27.05,-,-,,,,
MQGKZD,26.42,31/12/29,1:1,20.66,20.71,23.39,-,-,,,,
MQGKZG,33.04,31/12/29,1:1,14.04,14.09,14.15,-253,79,,,,
MQGKZC,38.20,31/12/29,1:1,8.88,8.93,8.80,-231,44,,,,
National Aust Bank Last Sale Price $27.65,,,,,,,,,,,,
NABXOC,21.00,29/07/10,2:1,3.63,3.64,-,-,-,,,,
NABXOB,23.00,29/07/10,2:1,2.62,2.63,-,-,-,,,,
NABXOD,25.00,29/07/10,2:1,1.58,1.59,1.51,-15,100,,,,
NABXOA,26.50,29/07/10,2:1,0.78,0.79,4.41,-,-,,,,
NABKZL,13.67,31/12/29,1:1,13.95,14,12.92,-,-,,,,
NABKZM,18.80,31/12/29,1:1,8.82,8.87,8.77,7,24,,,,
NABKZA,21.66,31/12/29,1:1,5.75,6.01,5.80,-10,766,,,,
Newcrest Min Last Sale Price $33.78,,,,,,,,,,,,
NCMXOH,26.95,29/07/10,4:1,1.955,1.965,1.73,-36,200,,,,
NCMXOI,28.00,29/07/10,4:1,1.725,1.735,1.49,-3,60,,,,
NCMXOJ,32.00,29/07/10,4:1,0.25,0.26,0.42,-34,100,,,,
NCMKZF,16.64,31/12/29,1:1,17.11,17.16,16.52,-92,1,,,,
NCMKZG,24.68,31/12/29,1:1,8.75,9.12,8.91,60,142,,,,
Nufarm Ltd Last Sale Price $8.19,,,,,,,,,,,,
NUFKZB,7.21,01/04/10,1:1,0.94,6.79,0.94,-54,286,,,,
News Corp Last Sale Price $18.63,,,,,,,,,,,,
NWSXOB,18.00,29/07/10,2:1,0.485,0.495,-,-,-,,,,
NWSKZI,7.99,31/12/29,1:1,10.61,10.66,10.49,-,-,,,,
NWSKZJ,11.83,31/12/29,1:1,6.77,6.82,6.72,47,2,,,,
Origin Energy Last Sale Price $16.64,,,,,,,,,,,,
ORGKZC,10.80,31/12/29,1:1,5.81,5.86,6.12,-,-,,,,
ORGKZD,12.90,31/12/29,1:1,3.71,3.76,3.67,-34,25,,,,
Orica Ltd Last Sale Price $26.90,,,,,,,,,,,,
ORIKZJ,11.48,31/12/29,1:1,15.39,15.44,12.06,-,-,,,,
ORIKZI,14.61,31/12/29,1:1,12.26,12.31,10.35,-,-,,,,
Oil Search Ltd Last Sale Price $5.99,,,,,,,,,,,,
OSHKZD,2.87,31/12/29,1:1,3.09,3.14,3.04,-,-,,,,
OSHKZE,3.64,31/12/29,1:1,2.32,2.5,2.35,3,253,,,,
Paladin Energy Last Sale Price $4.20,,,,,,,,,,,,
PDNKZI,1.42,31/12/29,1:1,2.75,2.8,2.76,60,30,,,,
PDNKZK,2.94,31/12/29,1:1,1.24,1.27,1.24,27.5,300,,,,
Qantas Airways Last Sale Price $2.84,,,,,,,,,,,,
QANKZI,1.35,31/12/29,1:1,1.475,1.505,1.62,-,-,,,,
QANKZJ,1.82,31/12/29,1:1,0.995,1.025,1.10,-,-,,,,
QANKZK,2.06,31/12/29,1:1,0.765,0.795,0.775,-,-,,,,
QBE Insurance Grp Last Sale Price $21.01,,,,,,,,,,,,
QBEXOB,18.50,29/07/10,2:1,1.515,1.525,1.65,-,-,,,,
QBEXOA,20.50,29/07/10,2:1,0.455,0.465,0.43,-,40,,,,
QBEKZK,10.95,31/12/29,1:1,10.03,10.08,10.49,-,-,,,,
QBEKZF,11.92,31/12/29,1:1,9.06,9.11,9.08,-23,29,,,,
QBEKZM,16.74,31/12/29,1:1,4.24,4.29,4.27,-23,155,,,,
Rio Tinto Ltd Last Sale Price $79.60,,,,,,,,,,,,
RIOXOG,66.00,29/07/10,4:1,3.67,3.68,-,-,-,,,,
RIOXOH,70.00,29/07/10,4:1,2.71,2.72,-,-,-,,,,
RIOXOF,76.00,29/07/10,4:1,1.14,1.15,-,-,-,,,,
RIOKZC,20.66,31/12/29,1:1,58.91,58.96,59.24,-,-,,,,
RIOKZF,36.00,31/12/29,1:1,43.57,43.62,39.25,-,-,,,,
RIOKZE,41.66,31/12/29,1:1,37.91,37.96,37.64,172,61,,,,
RIOKZB,60.04,31/12/29,1:1,19.53,19.58,19.38,128,196,,,,
ResMed Inc Last Sale Price $6.92,,,,,,,,,,,,
RMDKZD,3.94,31/12/29,1:1,2.95,3,2.24,-,-,,,,
Santos Ltd Last Sale Price $14.75,,,,,,,,,,,,
STOXOC,12.50,29/07/10,2:1,1.315,1.325,1.365,7.5,240,,,,
STOXOB,14.00,29/07/10,2:1,0.54,0.55,0.505,-,85,,,,
STOKZE,8.09,31/12/29,1:1,6.63,6.68,5.35,-,-,,,,
STOKZD,9.13,31/12/29,1:1,5.59,5.9,5.57,11,80,,,,
SPDR 200 Fd Last Sale Price $46.48,,,,,,,,,,,,
STWKZB,23.18,31/12/29,1:1,23.27,23.32,20.37,-,-,,,,
STWKZC,37.57,31/12/29,1:1,8.88,8.93,5.25,-,-,,,,
Suncorp-Metway Last Sale Price $8.66,,,,,,,,,,,,
SUNKZM,4.50,31/12/29,1:1,4.13,4.18,4.13,-,-,,,,
SUNKZN,5.81,31/12/29,1:1,2.82,2.9,2.83,19,28,,,,
SUNKZL,7.23,31/12/29,1:1,1.415,1.445,1.40,10,325,,,,
Tabcorp Hldgs Ltd Last Sale Price $6.93,,,,,,,,,,,,
TAHKZG,4.27,31/12/29,1:1,2.63,2.68,2.87,-,-,,,,
TAHKZF,5.05,31/12/29,1:1,1.86,1.89,1.865,5,57,,,,
Telstra Corp Last Sale Price $3.00,,,,,,,,,,,,
TLSXOC,2.40,29/07/10,1:1,0.68,0.69,-,-,-,,,,
TLSXOD,2.60,29/07/10,1:1,0.48,0.49,-,-,-,,,,
TLSXOB,2.80,29/07/10,1:1,0.27,0.28,-,-,-,,,,
TLSKZC,2.46,31/12/29,1:1,0.515,0.545,0.54,-7,312,,,,
Toll Hldgs Ltd Last Sale Price $7.43,,,,,,,,,,,,
TOLKZH,3.79,31/12/29,1:1,3.61,3.66,3.63,-2,30,,,,
UGL Ltd Last Sale Price $14.78,,,,,,,,,,,,
UGLKZC,7.77,31/12/29,1:1,6.98,7.03,6.82,-57,15,,,,
Westpac Banking Last Sale Price $27.93,,,,,,,,,,,,
WBCXOF,22.00,29/07/10,2:1,3.26,3.28,-,-,-,,,,
WBCXOD,25.00,29/07/10,2:1,1.75,1.765,-,-,-,,,,
WBCXOG,26.00,29/07/10,2:1,1.24,1.255,2.54,-,-,,,,
WBCXOE,27.00,29/07/10,2:1,0.7,0.715,0.815,-,120,,,,
WBCKZJ,11.28,31/12/29,1:1,16.62,16.67,11.50,-,-,,,,
WBCKZK,13.08,31/12/29,1:1,14.82,14.87,11.69,-,-,,,,
WBCKZL,17.47,31/12/29,1:1,10.43,10.48,10.81,118,10,,,,
WBCKZM,20.25,31/12/29,1:1,7.65,7.7,7.86,21,79,,,,
Westfield Grp Last Sale Price $11.96,,,,,,,,,,,,
WDCXOA,11.50,29/07/10,2:1,0.335,0.345,0.36,-,-,,,,
WDCKZG,6.37,31/12/29,1:1,5.56,5.61,5.86,-,-,,,,
WDCKZI,9.72,31/12/29,1:1,2.15,2.5,2.21,-15,145,,,,
Wesfarmers Ltd Last Sale Price $31.65,,,,,,,,,,,,
WESXOD,28.00,29/07/10,2:1,2.03,2.05,-,-,-,,,,
WESXOE,29.00,29/07/10,2:1,1.555,1.57,1.66,-,60,,,,
WESXOC,30.00,29/07/10,2:1,1.015,1.03,-,-,-,,,,
WESKZG,12.91,31/12/29,1:1,18.71,18.76,18.03,-,-,,,,
WESKZI,19.70,31/12/29,1:1,11.92,11.97,12.31,-,-,,,,
WESKZA,24.97,31/12/29,1:1,6.65,6.7,6.50,-10,17,,,,
WorleyParsons Ltd Last Sale Price $25.59,,,,,,,,,,,,
WORKZD,8.90,31/12/29,1:1,16.66,16.71,17.31,-,-,,,,
Woolworths Ltd Last Sale Price $28.20,,,,,,,,,,,,
WOWXOA,25.50,29/07/10,2:1,1.635,1.65,-,-,-,,,,
WOWXOB,26.50,29/07/10,2:1,1.115,1.13,1.08,-,30,,,,
WOWKZE,18.39,31/12/29,1:1,9.78,9.83,9.74,-,-,,,,
WOWKZD,20.16,31/12/29,1:1,8.01,8.06,8.10,23,25,,,,
WOWKZF,23.79,31/12/29,1:1,4.38,4.8,4.30,-52,1001,,,,
Woodside Pet Last Sale Price $46.92,,,,,,,,,,,,
WPLXOE,39.00,29/07/10,4:1,2.27,2.28,2.00,-,-,,,,
WPLXOF,43.00,29/07/10,4:1,1.25,1.26,1.205,-10.5,158,,,,
WPLXOD,45.00,29/07/10,4:1,0.725,0.735,-,-,-,,,,
WPLKZI,25.11,31/12/29,1:1,21.78,21.83,21.85,-,-,,,,
WPLKZJ,33.40,31/12/29,1:1,13.1,13.54,13.01,-,-,,,,
Crude Oil (Nymex)fut ,,,,,,,,,,,,
ZCLKZA,50.36,31/12/29,.10:1,3.64,3.67,3.54,-,-,,,,
Comex Gold Futures ,,,,,,,,,,,,
ZGCKZA,755.44,31/12/29,.01:1,3.89,3.91,3.93,-17,20,,,,
Barrier Put Warrants ,,,,,,,,,,,,
Adelaide Brighton Last Sale Price $2.72,,,,,,,,,,,,
ABCKZP,3.56,31/12/29,1:1,0.815,0.845,1.425,-,-,,,,
AGL Energy Ltd Last Sale Price $15.07,,,,,,,,,,,,
AGKKZP,17.25,31/12/29,1:1,2.15,2.2,1.985,-,-,,,,
AGKKZQ,18.66,31/12/29,1:1,3.56,3.61,3.69,-,-,,,,
AMP Ltd Last Sale Price $6.26,,,,,,,,,,,,
AMPXOP,6.75,29/07/10,2:1,0.31,0.32,-,-,-,,,,
AMPKZR,7.93,31/12/29,1:1,1.65,1.68,1.50,-47,30,,,,
AMPKZZ,8.58,31/12/29,1:1,2.29,2.34,2.57,-,-,,,,
ANZ Banking Grp Last Sale Price $25.29,,,,,,,,,,,,
ANZXOP,26.50,29/07/10,2:1,0.785,0.795,0.80,10.5,1657,,,,
ANZXOQ,27.00,29/07/10,2:1,1.045,1.055,0.975,1,602,,,,
ANZXOT,28.50,29/07/10,2:1,1.74,1.75,-,-,-,,,,
ANZXOU,29.00,29/07/10,2:1,1.925,1.935,-,-,-,,,,
ANZKZX,29.22,31/12/29,1:1,4.04,4.08,4.04,-4,293,,,,
ASX Ltd Last Sale Price $33.89,,,,,,,,,,,,
ASXKZT,43.35,31/12/29,1:1,9.43,9.48,7.82,-1,20,,,,
BHP Billiton Ltd Last Sale Price $43.95,,,,,,,,,,,,
BHPXOV,46.00,29/07/10,2:1,1.23,1.24,1.15,-59,794,,,,
BHPXOQ,47.00,29/07/10,2:1,-,-,0.495,-12,400,,,,
BHPXOX,48.00,29/07/10,2:1,2.18,2.19,2.40,-,-,,,,
BHPXOP,49.00,29/07/10,2:1,2.66,2.67,-,-,-,,,,
BHPXOZ,52.00,29/07/10,2:1,4.09,4.1,-,-,-,,,,
BHPXOY,44.51,23/12/10,2:1,0.6,0.61,0.57,-26.5,1122,,,,
BHPYOQ,50.00,23/12/10,2:1,3.06,3.07,3.02,-52,591,,,,
BHPYOR,55.00,23/12/10,2:1,5.37,5.38,5.31,-47,9770,,,,
BHPKZS,51.30,31/12/29,1:1,7.32,7.37,7.51,-53,444,,,,
BHPKZP,55.77,31/12/29,1:1,11.79,11.84,12.02,-50,1469,,,,
Boral Ltd Last Sale Price $5.62,,,,,,,,,,,,
BLDKZR,7.77,31/12/29,1:1,2.12,2.17,2.03,-,-,,,,
BlueScope Steel Last Sale Price $2.96,,,,,,,,,,,,
BSLXOP,3.00,29/07/10,2:1,0.079,0.089,-,-,-,,,,
BSLKZS,4.68,31/12/29,1:1,1.7,1.73,1.77,-,-,,,,
Brambles Ltd Last Sale Price $7.35,,,,,,,,,,,,
BXBKZR,9.02,31/12/29,1:1,1.65,1.68,1.67,-,-,,,,
BXBKZP,9.62,31/12/29,1:1,2.24,2.29,2.86,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $56.79,,,,,,,,,,,,
CBAXOV,58.50,29/07/10,5:1,0.585,0.595,0.605,10.5,1640,,,,
CBAXOU,60.00,29/07/10,5:1,0.86,0.87,-,-,-,,,,
CBAXOW,62.00,29/07/10,5:1,1.21,1.22,1.205,1.5,340,,,,
CBAXOX,64.00,29/07/10,5:1,1.555,1.565,-,-,-,,,,
CBAKZR,66.54,31/12/29,1:1,9.72,9.77,9.98,76,768,,,,
CBAKZS,71.35,31/12/29,1:1,14.53,14.58,14.00,-,-,,,,
CSL Ltd Last Sale Price $36.20,,,,,,,,,,,,
CSLKZQ,43.28,31/12/29,1:1,7.05,7.1,7.24,42,158,,,,
CSLKZV,47.22,31/12/29,1:1,10.99,11.04,13.15,-,-,,,,
CSR Ltd Last Sale Price $1.75,,,,,,,,,,,,
CSRKZP,2.90,31/12/29,1:1,1.125,-,1.025,-,-,,,,
David Jones Ltd Last Sale Price $4.72,,,,,,,,,,,,
DJSKZP,6.61,31/12/29,1:1,1.865,1.895,1.885,0.5,200,,,,
Fortescue Metals Grp Last Sale Price $4.97,,,,,,,,,,,,
FMGXOP,5.20,29/07/10,2:1,0.23,0.24,-,-,-,,,,
Incitec Pivot Last Sale Price $3.48,,,,,,,,,,,,
IPLXOS,3.80,29/07/10,2:1,0.02,4.02,-,-,-,,,,
IPLXOR,4.10,29/07/10,2:1,0.02,4.02,-,-,-,,,,
Leighton Hldgs Last Sale Price $39.13,,,,,,,,,,,,
LEIKZP,48.10,31/12/29,1:1,8.94,8.99,9.62,-,-,,,,
Lihir Gold Ltd Last Sale Price $4.04,,,,,,,,,,,,
LGLXOV,3.30,29/07/10,2:1,0.001,-,-,-,-,,,,
LGLXOW,3.55,29/07/10,2:1,0.001,4.02,-,-,-,,,,
LGLXOU,3.80,29/07/10,2:1,0.001,-,-,-,-,,,,
LGLKZQ,4.59,31/12/29,1:1,1.21,1.25,1.515,-,-,,,,
Lend Lease Grp Last Sale Price $8.68,,,,,,,,,,,,
LLCKZP,13.55,31/12/29,1:1,4.84,4.89,5.04,-,-,,,,
LLCKZQ,15.26,31/12/29,1:1,6.55,6.6,6.51,45,61,,,,
Macq Grp Ltd Last Sale Price $47.11,,,,,,,,,,,,
MQGXOV,51.00,29/07/10,4:1,1.135,1.145,-,-,-,,,,
MQGXOU,53.00,29/07/10,4:1,1.62,1.63,-,-,-,,,,
MQGXOT,54.50,29/07/10,4:1,1.975,1.985,1.52,-,-,,,,
MQGKZT,63.50,31/12/29,1:1,16.36,16.41,16.07,225,39,,,,
MQGKZP,69.76,31/12/29,1:1,22.62,22.67,22.16,218,160,,,,
MQGKZR,83.80,31/12/29,1:1,36.66,36.71,34.71,-,-,,,,
National Aust Bank Last Sale Price $27.65,,,,,,,,,,,,
NABXOP,28.50,29/07/10,2:1,0.625,0.635,-,-,-,,,,
NABXOQ,29.50,29/07/10,2:1,1.085,1.095,1.13,-,92,,,,
NABXOR,31.00,29/07/10,2:1,1.785,1.795,-,-,-,,,,
NABXOT,33.00,29/07/10,2:1,2.73,2.74,-,-,-,,,,
NABKZR,35.61,31/12/29,1:1,7.93,7.98,7.87,-21,29,,,,
NABKZP,38.71,31/12/29,1:1,11.03,11.08,13.48,-,-,,,,
Newcrest Min Last Sale Price $33.78,,,,,,,,,,,,
NCMXOW,34.50,29/07/10,4:1,0.415,0.425,-,-,-,,,,
NCMXOU,36.00,29/07/10,4:1,0.775,0.785,-,-,-,,,,
NCMXOV,39.00,29/07/10,4:1,1.445,1.455,-,-,-,,,,
NCMKZW,44.71,31/12/29,1:1,10.9,11.1,11.10,-79,293,,,,
News Corp Last Sale Price $18.63,,,,,,,,,,,,
NWSXOP,19.50,29/07/10,2:1,0.6,0.61,-,-,-,,,,
NWSKZS,21.35,31/12/29,1:1,2.69,2.74,3.31,-,-,,,,
Origin Energy Last Sale Price $16.64,,,,,,,,,,,,
ORGKZP,21.22,31/12/29,1:1,4.54,4.59,5.14,-,-,,,,
Oil Search Ltd Last Sale Price $5.99,,,,,,,,,,,,
OSHKZR,7.84,31/12/29,1:1,1.835,1.865,1.96,-,-,,,,
Qantas Airways Last Sale Price $2.84,,,,,,,,,,,,
QANKZP,3.58,31/12/29,1:1,0.715,0.745,0.765,-,-,,,,
QBE Insurance Grp Last Sale Price $21.01,,,,,,,,,,,,
QBEXOQ,23.00,29/07/10,2:1,1.105,1.115,-,-,-,,,,
QBEXOP,25.00,29/07/10,2:1,2.06,2.07,-,-,-,,,,
QBEKZR,30.56,31/12/29,1:1,9.52,9.57,9.67,-,-,,,,
Rio Tinto Ltd Last Sale Price $79.60,,,,,,,,,,,,
RIOXOU,81.00,29/07/10,4:1,0.625,0.635,1.00,-,130,,,,
RIOXOV,83.00,29/07/10,4:1,1.095,1.3,1.135,-35,20,,,,
RIOXOT,85.00,29/07/10,4:1,1.515,1.525,-,-,-,,,,
RIOKZP,91.63,31/12/29,1:1,12,12.05,12.44,-226,654,,,,
RIOKZQ,98.89,31/12/29,1:1,19.26,19.31,26.68,-,-,,,,
Santos Ltd Last Sale Price $14.75,,,,,,,,,,,,
STOXOS,15.50,29/07/10,2:1,0.35,0.5,0.50,2.5,1438,,,,
STOXOR,16.50,29/07/10,2:1,0.965,0.975,-,-,-,,,,
STOKZT,18.58,31/12/29,1:1,3.8,3.85,3.56,-44,10,,,,
STOKZU,20.09,31/12/29,1:1,5.31,5.36,5.49,-89,4,,,,
Suncorp-Metway Last Sale Price $8.66,,,,,,,,,,,,
