Energy One Ltd,EOL,0.11,-,0.11,0.15,-,-,-,0.11,0.11,0.14,0.05,-,,-,-,-,-0.4,-,1.0,10
Entellect Solutions,ESN,0.004,-0.1,0.003,0.004,101500,0.004,0.004,0.005,0.003,0.008,0.002,-,,-,-,-,0.01,40.0,0.1,33.33
E-Pay Asia Ltd,EPY,0.155,-,0.135,0.155,-,-,-,0.155,0.155,0.205,0.065,-,,-,0.35,-,-0.16,-,-,-
eServGlobal Ltd,ESV,0.58,-0.5,0.575,0.585,1068,0.58,0.57,0.61,0.565,0.80,0.30,3,,-,0.20,5.17,-20.1,-,-2.0,-3.33
Ezenet Ltd,EZE,0.035,0.5,0.031,0.099,3000,0.035,0.035,0.035,0.03,0.038,0.009,-,,-,0.03,-,-3.24,-,0.5,16.67
GBST Hldgs,GBT,1.01,3,0.95,1.00,252,1.01,0.98,1.01,0.925,1.25,0.56,1.5,,2.60,-0.86,1.49,3.9,25.9,11.0,12.22
GoConnect Ltd,GCN,0.012,-,0.008,0.014,-,-,-,0.012,0.012,0.04,0.008,-,,-,-0.01,-,-0.33,-,-,-
Hansen Tech,HSN,0.59,-,0.58,0.59,250,0.59,0.59,0.595,0.58,0.65,0.27,5,f,1.06,0.11,8.47,5.3,11.1,1.5,2.61
Iatia Ltd,IAT,0.013,-,0.013,0.016,500,0.013,0.013,0.014,0.013,0.03,0.007,-,,-,-,-,-0.6,-,-0.2,-13.33
Ideas Intl,IDE,0.20,-,0.20,0.24,-,-,-,0.20,0.20,0.24,0.061,-,,-,-,-,7.87,2.5,-2.0,-9.09
Infomedia Ltd,IFM,0.395,-1.5,0.395,0.41,404,0.415,0.395,0.42,0.38,0.445,0.255,2.8,p,1.19,0.03,7.09,3.32,11.9,1.0,2.6
Integrated Research,IRI,0.495,2.5,0.49,0.50,1431,0.495,0.465,0.495,0.425,0.495,0.18,4,p,1.18,0.08,8.08,4.72,10.5,8.0,19.28
Intrapower Ltd,IPX,0.13,-,0.13,0.14,-,-,-,0.13,0.13,0.40,0.04,3,,-,-0.02,23.08,-12.08,-,-,-
IRESS Market Tech,IRE,7.88,-4,7.86,7.95,2561,8.02,7.82,8.44,7.74,8.92,3.54,32,f,0.98,0.67,4.06,31.29,25.2,-51.0,-6.08
ISS Grp Ltd,ISS,0.25,1,0.24,0.25,670,0.25,0.24,0.25,0.20,0.37,0.145,1.75,,-,0.06,7.00,-8.83,-,5.0,25
ITX Grp Ltd,ITX,0.92,3.5,0.92,0.94,120,0.92,0.915,0.92,0.865,0.92,0.50,6,f,2.37,0.22,6.52,14.2,6.5,4.0,4.55
Jumbuck Entertain,JMB,0.38,-,0.375,0.38,130,0.38,0.38,0.385,0.38,0.55,0.345,2,f,4.15,0.19,5.26,8.3,4.6,-2.0,-5
Longreach Grp,LRG,0.019,-,0.02,0.021,-,-,-,0.02,0.018,0.025,0.005,-,,-,0.02,-,0.69,2.8,-0.3,-13.64
M2M Corp,MCL,0.004,0.1,0.004,0.005,289916,0.005,0.004,0.005,0.003,0.01,0.003,-,,-,-,-,-0.29,-,-,-
 opt feb10,MCLO,0.001,-,-,-,-,-,-,0.001,0.001,0.001,0.001,-,,-,-,-,-,-,-,-
Matrixview Ltd cdi,MVU,0.10,-,0.11,0.13,-,-,-,0.10,0.09,0.22,0.09,-,,-,-0.01,-,-1.92,-,1.0,11.11
MDS Financial Grp,MWS,0.02,-,0.02,0.027,-,-,-,0.02,0.018,0.03,0.012,-,,-,-,-,-0.3,-,0.2,11.11
Melbourne IT Ltd,MLB,1.825,1.5,1.825,1.83,2295,1.84,1.815,1.85,1.62,2.49,1.43,15,f,1.25,-0.69,8.22,18.78,9.7,20.0,12.31
MGM Wireless Ltd,MWR,0.021,0.1,0.02,0.021,1080,0.021,0.021,0.025,0.02,0.03,0.006,-,,-,-,-,-0.18,-,-0.4,-16
 opt nov10,MWRO,0.001,-,-,0.008,-,-,-,0.001,0.001,0.015,0.001,-,,-,-,-,-,-,-,-
MobileActive Ltd,MBA,0.023,-,0.023,0.028,-,-,-,0.028,0.023,0.04,0.015,-,,-,0.01,-,0.15,15.3,-0.5,-17.86
Monteray Grp,MRY,0.025,-,0.015,0.025,-,-,-,0.025,0.025,0.025,0.006,-,,-,-0.04,-,-2.73,-,-,-
Mooter Media Ltd,MMZ,0.003,-,0.003,0.004,13455,0.003,0.003,0.003,0.003,0.005,0.00,-,,-,-,-,-0.7,-,-,-
Oakton Ltd,OKN,3.65,7,3.57,3.70,3403,3.77,3.59,3.79,3.40,3.79,0.52,2.25,f,7.07,-0.12,0.62,15.9,23.0,25.0,7.35
Objective Corp,OCL,0.40,-,0.40,0.44,165,0.405,0.40,0.405,0.40,0.50,0.17,2.1,,1.57,0.05,5.25,3.3,12.1,-,-
Panorama Synergy,PSY,0.25,2,0.21,0.25,130,0.25,0.25,0.25,0.20,0.415,0.045,-,,-,-,-,-1.93,-,-,-
Powerlan Ltd,PWR,0.075,-,0.075,0.077,-,-,-,0.077,0.075,0.085,0.04,-,,-,-0.14,-,-14.31,-,0.1,1.35
Praemium Ltd,PPS,0.195,-0.5,0.19,0.195,2899,0.20,0.185,0.205,0.185,0.23,0.07,-,,-,0.03,-,-6.7,-,1.5,8.33
Prophecy Intl ,PRO,0.575,0.5,0.575,0.58,257,0.58,0.575,0.59,0.57,0.70,0.31,4.25,,1.91,0.16,7.39,8.1,7.1,-0.5,-0.86
Qmastor Ltd,QML,0.45,-,0.45,0.455,994,0.46,0.45,0.465,0.445,0.55,0.16,1.5,,2.68,0.05,3.33,4.02,11.2,-,-
Razor Risk Tech,RZR,0.038,-0.1,0.037,0.038,3330,0.039,0.038,0.04,0.038,0.055,0.025,-,,-,-,-,0.53,7.2,-0.2,-5
Reckon Ltd,RKN,1.755,-13,1.755,1.79,1491,1.89,1.735,1.95,1.62,1.95,0.85,6.5,f,1.37,-0.03,3.70,8.9,19.7,14.0,8.67
Redflex Hldgs,RDF,2.50,8,2.42,2.50,871,2.50,2.41,2.50,2.30,3.405,1.892,5,f,2.11,0.84,2.00,10.54,23.7,12.0,5.04
RP Data Ltd,RPX,0.85,-,0.83,0.90,-,-,-,0.85,0.84,0.90,0.35,1.5,f,2.61,-0.20,1.76,3.92,21.7,-,-
Rubik Financial,RFL,0.085,-0.5,0.086,0.099,527,0.09,0.085,0.105,0.085,0.105,0.056,-,,-,0.09,-,-1.64,-,-1.5,-15
Senetas Corp,SEN,0.087,0.1,0.087,0.09,7094,0.09,0.086,0.094,0.086,0.11,0.02,-,,-,0.02,-,0.25,34.8,-0.3,-3.33
Sirius Corp Ltd,SIU,0.04,-,0.015,0.04,-,-,-,0.04,0.04,0.05,0.011,-,,-,-0.01,-,-1.24,-,-,-
SMS Management,SMX,5.82,-12,5.78,5.83,2395,6.00,5.78,6.10,5.78,6.10,1.615,25,f,1.47,0.71,4.30,36.7,15.9,8.0,1.39
Stratatel Ltd,STE,0.07,-,0.06,0.076,-,-,-,0.087,0.07,0.093,0.037,0.5,,2.00,0.01,7.14,1,7.0,-,-
 opt sep11,STEO,0.025,-,0.022,0.025,-,-,-,0.025,0.02,0.025,0.005,-,,-,-,-,-,-,2.0,400
Technology One,TNE,0.86,2,0.85,0.86,3790,0.86,0.83,0.86,0.785,0.96,0.59,3.33,f,1.42,0.10,3.87,4.73,18.2,7.0,8.86
UXC Ltd,UXC,0.905,-1,0.905,0.94,10517,0.94,0.90,0.94,0.90,1.185,0.265,3.5,f,1.87,0.03,3.87,6.54,13.8,-2.0,-2.16
Webfirm Grp Ltd,WFM,0.06,0.1,0.059,0.06,6771,0.06,0.058,0.06,0.055,0.12,0.008,-,,-,0.01,-,-3.1,-,-,-
Webspy Ltd,WSY,0.023,0.1,0.022,0.023,1300,0.023,0.021,0.023,0.021,0.023,0.007,-,,-,0.01,-,-0.92,-,0.1,4.55
World Net Services,WNS,0.15,-,-,0.15,-,-,-,0.15,0.15,0.15,0.15,-,,-,-0.04,-,-2.8,-,-,-
Zingmobile Grp cdi 1:1,ZMG,0.022,-,0.012,0.03,-,-,-,0.022,0.022,0.022,0.006,-,,-,0.02,-,-15.47,-,-,-
INDUSTRY GROUP: TECHNOLOGY HARDWARE & EQUIPMENT,,,,,,,,,,,,,,,,,,,,,
4C Sec Solution,FCS,0.015,-1.2,0.019,0.025,4000,0.015,0.015,0.027,0.015,0.09,0.015,-,,-,0.03,-,-4.2,-,-1.2,-44.44
 opt dec13,FCSOA,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Adavale Resource,ADD,0.049,0.3,0.043,0.049,2313,0.049,0.042,0.055,0.042,0.065,0.01,-,,-,0.03,-,-0.3,-,-0.2,-3.92
Ambertech Ltd,AMO,0.49,-1,0.49,0.51,120,0.505,0.49,0.51,0.49,0.52,0.32,3.5,f,1.69,0.57,7.14,5.9,8.3,-2.0,-3.92
Argus Solutions,ASV,0.008,-,0.008,0.009,2206,0.008,0.008,0.009,0.008,0.017,0.007,-,,-,-,-,-0.12,-,-,-
Autron Corp,AAT,0.02,-,0.02,0.024,-,-,-,0.02,0.02,0.03,0.01,-,,-,-,-,-1.63,-,-,-
Cellnet Grp,CLT,0.31,3,0.30,0.31,250,0.31,0.31,0.31,0.28,0.32,0.15,-,,-,0.40,-,-21,-,1.0,3.33
Codan Ltd,CDA,0.865,-0.5,0.87,0.905,900,0.91,0.86,0.91,0.855,1.01,0.47,6.5,f,1.14,0.17,7.51,7.4,11.7,-3.0,-3.35
Digislide Hldgs,DGI,0.42,4,0.40,0.42,1223,0.42,0.39,0.42,0.34,0.80,0.32,-,,-,-,-,-,-,5.0,13.51
ETT Ltd fpo nz,ETT,0.003,-,0.003,0.004,6000,0.003,0.003,0.004,0.002,0.004,0.001,-,,-,-,-,-0.19,-,-,-
Hostech Ltd,HTC,0.023,-,0.023,0.025,-,-,-,0.025,0.023,0.05,0.009,-,,-,-,-,-3.24,-,-0.2,-8
iCash Payment Sys,ICP,0.06,-0.4,0.06,0.062,16051,0.064,0.06,0.067,0.06,0.077,0.023,-,,-,0.02,-,0.35,17.1,-0.2,-3.23
Intermoco Ltd,INT,0.017,0.1,0.016,0.017,43940,0.017,0.016,0.017,0.013,0.024,0.004,-,,-,-,-,-0.5,-,0.2,13.33
Keycorp Ltd,KYC,0.50,3.5,0.49,0.50,1529,0.50,0.48,0.50,0.39,0.50,0.148,2.5,f,4.57,0.35,5.00,11.43,4.4,11.0,28.21
KLM Grp Ltd,KLM,0.36,-,0.36,0.375,210,0.375,0.36,0.375,0.32,0.375,0.09,1,f,1.73,0.18,2.78,1.73,20.8,3.5,10.77
Mikoh Corp,MIK,0.105,-1.5,0.105,0.13,1180,0.12,0.105,0.12,0.10,0.152,0.036,-,,-,0.01,-,-2.06,-,-,-
Netcomm Ltd,NTC,0.40,-,0.39,0.40,3141,0.405,0.395,0.405,0.37,0.415,0.085,1,,6.01,0.11,2.50,6.01,6.7,1.5,3.9
Pienets Ltd,PIE,0.01,-,0.01,0.013,785,0.01,0.01,0.01,0.01,0.019,0.006,-,,-,-,-,-0.55,-,-,-
QRSciences Hldgs,QRS,0.071,-,0.068,0.074,-,-,-,0.08,0.071,0.08,0.02,-,,-,0.05,-,0.5,14.2,-0.9,-11.25
 opt jun12,QRSOA,0.005,-,0.003,-,-,-,-,0.005,0.005,0.008,0.003,-,,-,-,-,-,-,-,-
Scantech Ltd,SCD,0.49,-,0.43,0.49,-,-,-,0.50,0.49,0.70,0.30,-,,-,0.36,-,9.04,5.4,-1.0,-2
Techniche Ltd,TCN,0.092,-,0.092,0.095,-,-,-,0.092,0.092,0.11,0.06,-,,-,0.02,-,0.97,9.5,-,-
Telezon Ltd,TLZ,0.16,-,0.10,0.155,-,-,-,0.16,0.16,0.27,0.08,-,,-,0.05,-,-1.28,-,-,-
Transol Corp,TNC,0.01,-,0.009,0.01,5000,0.01,0.01,0.011,0.01,0.014,0.001,-,,-,-,-,-1.34,-,-0.2,-16.67
 opt may11,TNCOA,0.004,-,0.002,0.004,-,-,-,0.004,0.004,0.019,0.004,-,,-,-,-,-,-,-,-
TSV Hldgs Ltd,TSH,0.15,-,0.15,0.18,-,-,-,0.16,0.15,0.17,0.075,-,,-,0.11,-,-9.59,-,-,-
TTA Hldgs Ltd,TTA,0.06,-,0.056,0.07,-,-,-,0.06,0.06,0.07,0.028,-,,-,0.07,-,33.33,0.2,-,-
Wavenet Intl,WAL,0.079,-,0.079,0.098,-,-,-,0.08,0.079,0.082,0.03,-,,-,0.14,-,0.19,41.6,0.5,6.76
Xtek Ltd,XTE,0.04,-,0.04,0.043,-,-,-,0.04,0.037,0.045,0.007,-,,-,0.04,-,1.03,3.9,-,-
INDUSTRY GROUP: SEMICONDUCTORS & SEMICONDUCTOR EQUIPMENT,,,,,,,,,,,,,,,,,,,,,
Bluglass Ltd,BLG,0.225,3.5,0.22,0.225,10482,0.225,0.205,0.225,0.19,0.385,0.12,-,,-,0.04,-,-5.06,-,3.5,18.42
Legend Corp,LGD,0.105,-1,0.105,0.12,460,0.115,0.105,0.115,0.105,0.135,0.072,-,,-,0.06,-,2.1,5.0,-0.5,-4.55
Silex Systems,SLX,7.07,1,7.02,7.08,895,7.13,7.02,7.25,6.96,8.03,2.81,-,,-,0.48,-,-2.6,-,-16.0,-2.21
SECTOR: MATERIALS,,,,,,,,,,,,,,,,,,,,,
INDUSTRY: CHEMICALS,,,,,,,,,,,,,,,,,,,,,
Antaria Ltd,ANO,0.041,-,0.042,0.051,-,-,-,0.041,0.04,0.065,0.02,-,,-,0.03,-,0.77,5.3,-,-
Incitec Pivot,IPL,2.85,-9,2.84,2.85,112536,2.96,2.83,3.01,2.83,4.371,1.63,21.6,f,2.19,-0.14,7.58,47.27,6.0,-5.0,-1.72
Millepede Intl,MPD,0.019,-,0.008,0.017,-,-,-,0.019,0.019,0.02,0.006,-,,-,-,-,-0.26,-,-,-
 opt mar12,MPDO,0.001,-0.2,0.001,0.002,450,0.001,0.001,0.003,0.001,0.003,0.001,-,,-,-,-,-,-,-0.2,-66.67
Nufarm Ltd,NUF,11.65,-5,11.65,11.66,5661,11.75,11.61,11.93,11.37,14.46,7.30,27,,1.24,3.59,2.32,33.5,34.8,6.0,0.52
Nuplex Ind fpo nz,NPX,1.93,-,1.93,1.97,22,1.93,1.93,1.97,1.915,6.828,0.567,3.57,f,6.31,1.56,1.85,22.53,8.6,-,-
Orica Ltd,ORI,24.25,31,24.18,24.35,7738,24.44,24.07,24.44,23.46,24.87,10.75,95,p,1.51,1.38,3.92,143.3,16.9,65.0,2.75
Paragon Care Ltd,PGC,0.025,-,0.021,0.024,-,-,-,0.025,0.024,0.032,0.019,-,,-,0.01,-,-0.3,-,0.4,19.05
 opt may12,PGCOA,0.007,-,0.004,0.009,-,-,-,0.007,0.007,0.012,0.003,-,,-,-,-,-,-,-,-
Penrice Soda,PSH,1.14,-1,1.12,1.14,30,1.14,1.135,1.15,1.05,1.35,0.62,5,,2.86,0.81,4.39,14.3,8.0,8.0,7.55
Stellar Res,SRZ,0.098,-0.2,0.098,0.10,50,0.098,0.098,0.105,0.095,0.13,0.028,-,,-,-,-,-6.3,-,0.3,3.16
Symex Hldgs,SYM,0.525,-,0.52,0.525,282,0.525,0.525,0.53,0.52,0.575,0.40,2,f,3.69,0.25,3.81,7.38,7.1,0.5,0.96
Wattyl Ltd,WYL,0.945,-,0.945,0.95,2824,0.95,0.935,0.955,0.91,1.10,0.37,3,,-,1.14,3.17,-1.7,-,2.5,2.72
INDUSTRY: CONSTRUCTION MATERIALS,,,,,,,,,,,,,,,,,,,,,
Adelaide Brighton,ABC,2.75,-4,2.74,2.77,11844,2.79,2.74,2.80,2.69,2.94,1.445,14,f,1.49,1.15,5.09,20.8,13.2,5.0,1.85
Boral Ltd,BLD,6.32,-4,6.31,6.32,55531,6.36,6.26,6.40,5.51,6.40,2.29,13,f,1.85,4.12,2.06,24.1,26.2,69.0,12.26
Brickworks Ltd,BKW,14.35,3,14.31,14.36,528,14.38,14.30,14.38,14.10,16.80,8.50,39,f,5.89,8.27,2.72,229.8,6.2,10.0,0.7
Chongherr Invest,CDH,0.003,-,0.003,0.01,-,-,-,0.003,0.003,0.01,0.002,-,,-,0.04,-,-1.45,-,-,-
Fletcher Bld,FBU,6.71,31,6.60,6.71,9021,6.81,6.41,6.81,6.40,7.04,3.90,28.62,,-,2.25,4.27,-7,-,5.0,0.75
Globe Sec,GTI,0.038,-,0.038,0.048,-,-,-,0.038,0.038,0.045,0.028,-,,-,0.20,-,-1.98,-,-,-
James Hardie Ind cdi,JHX,8.03,-6,7.97,8.16,13733,8.32,7.96,8.32,7.67,8.32,2.89,-,,-,-0.34,-,13.52,59.4,39.0,5.1
Oakajee Corp Ltd,OKJ,0.19,-,0.15,0.19,85,0.19,0.19,0.19,0.12,0.20,0.03,-,,-,0.12,-,-1.02,-,-1.0,-5
INDUSTRY: CONTAINERS & PACKAGING,,,,,,,,,,,,,,,,,,,,,
Amcor Ltd,AMC,5.59,2,5.56,5.60,26624,5.60,5.55,5.60,5.39,6.082,3.50,34,,0.74,1.61,6.08,25.3,22.1,23.0,4.29
Colorpak Ltd,CKL,0.425,-0.5,0.425,0.43,388,0.425,0.425,0.43,0.425,0.50,0.385,3,f,2.31,0.13,7.06,6.94,6.1,-,-
Mark Sensing,MPI,0.014,-,0.014,0.017,400,0.014,0.014,0.017,0.014,0.028,0.008,-,,-,0.01,-,0.25,5.6,-0.1,-6.67
National Can Ind,NCI,1.20,-,1.15,1.24,-,-,-,1.20,1.20,1.25,0.69,4,f,1.73,1.86,3.33,6.9,17.4,-,-
Pro-Pac Packaging,PPG,0.175,-,0.175,0.18,105,0.175,0.175,0.175,0.16,0.30,0.12,0.5,f,3.80,0.08,2.86,1.9,9.2,-,-
SUB-INDUSTRY: METALS & MINING - Aluminium,,,,,,,,,,,,,,,,,,,,,
Alcoa Inc cdi,AAI,46.00,-,-,46.50,-,-,-,46.00,46.00,47.10,46.00,51.82,,-,-,1.13,-12.99,-,-,-
Alumina Ltd,AWC,1.835,-6,1.835,1.84,130632,1.875,1.835,1.935,1.835,2.231,0.683,12,,0.79,1.30,6.54,9.42,19.5,-4.0,-2.13
Cape Alumina Ltd,CBX,0.50,-,0.495,0.50,-,-,-,0.50,0.50,0.55,0.34,-,,-,-,-,-,-,-,-
Capral Ltd,CAA,0.046,-1.4,0.046,0.05,42939,0.059,0.046,0.074,0.046,0.13,0.026,-,,-,0.15,-,-58.5,-,-0.7,-14.01
Morning Star,MSH,0.18,-,0.185,0.195,-,-,-,0.20,0.18,0.23,0.04,-,,-,0.07,-,-0.97,-,-2.0,-10
SUB-INDUSTRY: METALS & MINING - Diversified Metals & Mining,,,,,,,,,,,,,,,,,,,,,
A'asian Resour,ARH,0.50,-1.5,0.50,0.515,1011,0.515,0.50,0.53,0.50,0.70,0.26,-,,-,-,-,-2.85,-,-2.0,-3.85
Abra Min Ltd,AII,0.25,-,0.25,0.28,-,-,-,0.25,0.215,0.33,0.13,-,,-,-,-,-1.39,-,3.5,16.28
A-Cap Res,ACB,0.425,-,0.42,0.425,3865,0.435,0.42,0.435,0.405,0.60,0.08,-,,-,-,-,-2.93,-,-0.5,-1.16
Acclaim Explore,AEX,0.006,-,0.006,0.007,28775,0.006,0.006,0.007,0.005,0.008,0.003,-,,-,-,-,-1.52,-,0.1,20
 ctg,AEXCD,0.003,-,0.001,-,-,-,-,0.003,0.003,0.003,0.003,-,,-,-,-,-,-,-,-
Activex Ltd,AIV,0.086,-,0.08,0.092,-,-,-,0.095,0.086,0.105,0.028,-,,-,-,-,-1.66,-,0.6,7.5
 opt jul10,AIVO,0.06,1,0.035,0.06,289,0.06,0.05,0.06,0.05,0.06,0.001,-,,-,-,-,-,-,1.0,20
Aditya Birla,ABY,1.61,-,1.60,1.615,6207,1.63,1.60,1.65,1.50,1.65,0.096,-,,-,1.31,-,-24.26,-,10.5,6.98
Admiralty Res,ADY,0.02,-,0.02,0.021,184691,0.021,0.02,0.025,0.018,0.054,0.008,-,,-,-,-,-2.73,-,0.2,11.11
Advanced Magnesium,ANM,0.055,-0.5,0.055,0.06,443,0.06,0.054,0.06,0.051,0.124,0.013,-,,-,0.01,-,-3.07,-,0.5,10
Altera Res Ltd,AEA,0.06,-,0.05,0.09,-,-,-,0.06,0.06,0.10,0.015,-,,-,-,-,-3.25,-,-,-
Ammtec Ltd,AEC,2.71,2,2.70,2.71,301,2.71,2.69,2.71,2.44,3.33,1.30,16,f,1.69,0.77,5.90,27.1,10.0,27.0,11.07
Ampella Min,AMX,0.53,-0.5,0.51,0.525,948,0.54,0.51,0.55,0.49,0.66,0.043,-,,-,-,-,-6.37,-,-1.5,-2.75
 opt jul10,AMXO,0.39,-,0.365,0.39,-,-,-,0.39,0.39,0.405,0.03,-,,-,-,-,-,-,-,-
Anchor Res,AHR,0.16,-1.5,0.16,0.175,500,0.16,0.16,0.175,0.155,0.20,0.033,-,,-,-,-,-1.57,-,0.5,3.23
 opt mar10,AHRO,0.025,-,0.005,0.02,-,-,-,0.03,0.025,0.03,0.01,-,,-,-,-,-,-,-0.5,-16.67
Aneka Tambang cdi 1:5,ATM,1.11,-,1.11,-,-,-,-,1.11,1.11,2.50,1.00,2.97,,0.12,-,2.68,0.36,308.3,-,-
Anvil Min cdi,AVM,3.30,-1,3.28,3.30,508,3.35,3.28,3.37,2.95,4.20,0.52,-,,-,-,-,-370.7,-,34.0,11.49
Apex Min NL,AXM,0.045,-0.2,0.045,0.046,92766,0.047,0.045,0.053,0.045,0.414,0.039,-,,-,-,-,-31.41,-,-0.8,-15.09
 rts23octd,AXMR,0.001,-0.1,0.001,0.002,161158,0.002,0.001,0.007,0.001,0.009,0.001,-,,-,-,-,-,-,-0.4,-80
Apollo Min Ltd,AON,0.375,1.5,0.35,0.375,2085,0.38,0.35,0.40,0.35,0.40,0.125,-,,-,-,-,-8.92,-,1.5,4.17
Arafura Resource,ARU,0.965,-0.5,0.955,0.97,4105,0.985,0.955,1.02,0.95,1.285,0.24,-,,-,-,-,-7.7,-,-3.5,-3.5
Aragon Res,AAG,0.235,-3.5,0.215,0.235,1572,0.27,0.215,0.27,0.115,0.27,0.055,-,,-,-,-,-3.81,-,11.0,88
 opt sep10,AAGO,0.03,-1.2,0.038,0.044,400,0.03,0.03,0.042,0.003,0.042,0.002,-,,-,-,-,-,-,2.7,900
Archer Explore,AXE,0.155,-,0.14,0.155,-,-,-,0.155,0.155,0.17,0.037,-,,-,-,-,-1.8,-,-,-
 opt feb10,AXEO,0.008,-,0.005,0.015,-,-,-,0.008,0.008,0.025,0.002,-,,-,-,-,-,-,-,-
Argent Min,ARD,0.135,-,0.135,0.14,-,-,-,0.135,0.13,0.20,0.04,-,,-,-,-,-3.8,-,1.0,8
 opt jun11,ARDO,0.025,-,0.015,0.03,-,-,-,0.025,0.025,0.05,0.01,-,,-,-,-,-,-,-,-
Argo Explore,AXT,0.05,0.3,0.046,0.05,160,0.05,0.05,0.05,0.046,0.06,0.025,-,,-,-,-,-0.42,-,0.4,8.7
Argosy Min cdi,AGY,0.05,-1,0.05,0.06,100,0.05,0.05,0.06,0.05,0.09,0.025,-,,-,-,-,-1.41,-,-1.0,-16.67
Astron Ltd,ATR,2.23,-,2.15,2.23,15,2.23,2.20,2.35,2.20,2.70,1.41,10,,-,0.03,4.48,-3.9,-,-2.0,-0.89
Augur Res Ltd,AUK,0.045,-0.1,0.046,0.055,5200,0.05,0.045,0.055,0.045,0.055,0.007,-,,-,-,-,-1.34,-,-0.5,-10
 opt jun10,AUKO,0.012,-,0.002,-,-,-,-,0.012,0.012,0.012,0.009,-,,-,-,-,-,-,-,-
Ausdrill Ltd,ASL,1.90,-,1.885,1.92,3513,1.91,1.885,1.95,1.83,1.95,0.675,11,f,2.11,1.73,5.79,23.23,8.2,6.0,3.26
Ausmon Resources,AOA,0.255,-0.5,0.245,0.255,1476,0.265,0.255,0.265,0.255,0.29,0.18,-,,-,-,-,-,-,-,-
 opt jun14,AOAO,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Ausquest Ltd,AQD,0.18,1,0.18,0.185,2083,0.18,0.175,0.18,0.17,0.195,0.08,-,,-,-,-,-1.92,-,1.0,5.88
 opt nov09,AQDOA,0.008,-0.1,0.009,0.012,1000,0.009,0.008,0.011,0.008,0.045,0.005,-,,-,-,-,-,-,-0.2,-20
Aussie Q Res,AQR,0.094,-,0.09,0.094,-,-,-,0.10,0.093,0.10,0.022,-,,-,-,-,-0.9,-,-0.6,-6
Aust Mines Ltd,AUZ,0.002,-,0.001,0.002,140143,0.002,0.002,0.002,0.002,0.02,0.001,-,,-,-,-,-0.75,-,-,-
 opt jun13,AUZO,0.001,-,-,0.001,-,-,-,0.001,0.001,0.001,0.001,-,,-,-,-,-,-,-,-
Austpac Res NL,APG,0.035,0.1,0.034,0.035,18662,0.035,0.034,0.035,0.032,0.084,0.028,-,,-,-,-,-0.28,-,0.2,6.06
Austral Africa Res,AAF,0.005,0.1,0.004,0.005,9224,0.005,0.004,0.005,0.004,0.006,0.001,-,,-,-,-,-0.6,-,0.1,25
Auzex Res,AZX,0.22,-3,0.22,0.26,345,0.26,0.22,0.26,0.20,0.45,0.11,-,,-,-,-,-15.3,-,2.0,10
 opt sep10,AZXO,0.015,0.5,0.009,0.022,556,0.015,0.015,0.015,0.01,0.07,0.006,-,,-,-,-,-,-,0.5,50
Aviva Corp,AVA,0.08,-,0.08,0.083,19167,0.096,0.08,0.135,0.07,0.30,0.07,-,,-,-,-,-2.78,-,-4.5,-36
Azure Min,AZS,0.07,-0.5,0.065,0.07,5670,0.075,0.07,0.075,0.054,0.118,0.036,-,,-,-,-,-1.9,-,1.5,27.27
Bannerman Res,BMN,1.18,-1,1.18,1.195,5097,1.20,1.18,1.23,1.18,1.485,0.225,-,,-,-,-,-6.22,-,-4.0,-3.28
Base Iron Ltd,BSE,0.081,-,0.081,0.10,-,-,-,0.082,0.08,0.12,0.04,-,,-,-,-,-3.53,-,0.1,1.25
Batavia Min,BTV,0.115,-,0.115,0.12,805,0.115,0.115,0.12,0.115,0.14,0.063,-,,-,-,-,4.8,2.4,-,-
 opt jun12,BTVO,0.043,-,0.036,0.043,-,-,-,0.043,0.04,0.05,0.008,-,,-,-,-,-,-,0.8,22.86
Bathurst Res,BTU,0.083,-,-,-,-,-,-,0.083,0.083,0.20,0.02,-,,-,-,-,-7.51,-,-,-
 opt dec10,BTUO,0.015,-,-,-,-,-,-,0.015,0.015,0.15,0.009,-,,-,-,-,-,-,-,-
Bauxite Resource,BAU,1.13,-3,1.12,1.13,4382,1.15,1.11,1.21,1.11,1.345,0.11,-,,-,-,-,-4.4,-,-5.0,-4.24
Beacon Min,BCN,0.023,0.1,0.022,0.023,35834,0.023,0.022,0.023,0.022,0.034,0.003,-,,-,-,-,-3.44,-,0.1,4.55
 opt aug10,BCNO,0.005,-,0.004,0.007,2000,0.005,0.005,0.005,0.003,0.015,0.001,-,,-,-,-,-,-,0.3,150
 opt aug10,BCNOA,0.013,-,0.012,0.014,17600,0.013,0.013,0.014,0.012,0.02,0.001,-,,-,-,-,-,-,-,-
BHP Billiton Ltd,BHP,39.20,30,39.19,39.21,130088,39.45,39.04,39.45,37.73,39.85,20.00,113.63,f,1.15,8.84,2.90,130.15,30.1,135.0,3.57
Black Ridge Min,BRD,0.012,-,0.011,0.012,-,-,-,0.013,0.012,0.018,0.003,-,,-,-,-,-0.47,-,-,-
 opt nov10,BRDOA,0.001,-,0.001,0.013,-,-,-,0.001,0.001,0.003,0.001,-,,-,-,-,-,-,-,-
