  opt sep11,STEO,0.011,-,0.013,0.023,-,-,-,0.011,0.011,0.025,0.005,-,,-,-,-,-,-,-,-
Technology One,TNE,0.84,-1,0.83,0.85,3697,0.85,0.83,0.85,0.805,0.96,0.59,3.75,f,1.40,0.13,4.46,5.24,16.0,-1.0,-1.18
UXC Ltd,UXC,0.785,-4,0.78,0.79,2032,0.80,0.775,0.845,0.77,1.185,0.265,3.5,f,1.87,0.03,4.46,6.54,12.0,-7.0,-8.19
Webfirm Grp Ltd,WFM,0.033,-0.1,0.033,0.035,2504,0.034,0.033,0.038,0.033,0.12,0.03,-,,-,0.01,-,-3.1,-,-0.3,-8.33
Webspy Ltd,WSY,0.028,0.2,0.022,0.027,750,0.028,0.025,0.028,0.025,0.03,0.007,-,,-,0.01,-,-0.92,-,0.1,3.7
World Net Services,WNS,0.15,-,-,0.15,-,-,-,0.15,0.15,0.15,0.15,-,,-,-0.04,-,-2.8,-,-,-
Zingmobile Grp cdi 1:1,ZMG,0.022,-,0.023,0.03,-,-,-,0.022,0.02,0.03,0.006,-,,-,0.02,-,-15.47,-,0.2,10
INDUSTRY GROUP: Technology Hardware & Equipment,,,,,,,,,,,,,,,,,,,,,
4C Sec Solution,FCS,0.023,-,0.023,0.03,-,-,-,0.023,0.023,0.09,0.015,-,,-,0.03,-,-4.2,-,-,-
Adavale Resource,ADD,0.045,-0.5,0.045,0.049,1,0.045,0.045,0.05,0.04,0.065,0.01,-,,-,0.03,-,-0.3,-,-0.1,-2.17
Ambertech Ltd,AMO,0.50,-,0.51,0.525,-,-,-,0.55,0.48,0.55,0.32,3.5,f,1.69,0.57,7.00,5.9,8.5,-,-
Argus Solutions,ASV,0.007,0.2,0.006,0.007,8315,0.007,0.006,0.007,0.005,0.017,0.005,-,,-,-,-,-0.12,-,-,-
Autron Corp,AAT,0.016,-0.3,0.015,0.016,400,0.016,0.016,0.019,0.016,0.025,0.01,-,,-,-,-,-1.63,-,-0.3,-15.79
Cellnet Grp,CLT,0.31,-,0.31,0.32,46,0.31,0.31,0.31,0.30,0.32,0.15,-,,-,0.40,-,-21,-,1.0,3.33
Codan Ltd,CDA,0.97,1,0.92,0.97,83,0.97,0.96,0.99,0.96,1.03,0.47,6.5,f,1.14,0.17,6.70,7.4,13.1,-6.0,-5.83
Digislide Hldgs,DGI,0.31,-1,0.31,0.35,560,0.32,0.30,0.38,0.30,0.80,0.30,-,,-,-,-,-,-,-5.0,-13.89
ETT Ltd fpo nz,ETT,0.006,-,0.005,0.006,-,-,-,0.006,0.005,0.007,0.001,-,,-,-,-,-0.19,-,-,-
Hostech Ltd,HTC,0.019,-0.2,0.019,0.02,4100,0.019,0.019,0.024,0.019,0.05,0.009,-,,-,-,-,-3.24,-,-0.1,-5
iCash Payment Sys,ICP,0.053,-0.1,0.053,0.054,6535,0.054,0.053,0.056,0.053,0.077,0.023,-,,-,0.02,-,0.35,15.1,-0.4,-7.02
Intermoco Ltd,INT,0.02,-,0.019,0.022,170535,0.022,0.019,0.022,0.019,0.024,0.004,-,,-,-,-,-0.5,-,0.2,11.11
Keycorp Ltd,KYC,0.49,1,0.455,0.48,112,0.49,0.45,0.50,0.45,0.56,0.148,2.5,f,4.57,0.35,5.10,11.43,4.3,-1.0,-2
KLM Grp Ltd,KLM,0.44,-0.5,0.445,0.45,720,0.445,0.44,0.455,0.44,0.48,0.09,1,f,1.73,0.18,2.27,1.73,25.4,-1.0,-2.22
Mikoh Corp,MIK,0.087,-0.6,0.087,0.092,2000,0.09,0.087,0.093,0.084,0.15,0.036,-,,-,0.01,-,-2.06,-,-0.3,-3.33
Netcomm Ltd,NTC,0.30,-2,0.30,0.315,5984,0.315,0.295,0.38,0.255,0.52,0.085,1,,6.01,0.11,3.33,6.01,5.0,-9.0,-23.08
Pienets Ltd,PIE,0.01,-,0.009,0.01,-,-,-,0.011,0.01,0.018,0.006,-,,-,-,-,-0.55,-,-,-
QRSciences Hldgs,QRS,0.07,-,0.067,0.074,4322,0.07,0.07,0.075,0.066,0.08,0.02,-,,-,0.05,-,0.5,14.0,0.4,6.06
  opt jun12,QRSOA,0.006,-,0.003,-,-,-,-,0.006,0.006,0.008,0.003,-,,-,-,-,-,-,-,-
Scantech Ltd,SCD,0.55,5,0.50,0.535,423,0.55,0.50,0.55,0.50,0.60,0.30,-,,-,0.36,-,9.04,6.1,1.0,1.85
Techniche Ltd,TCN,0.09,-0.6,0.09,0.10,130,0.093,0.09,0.10,0.09,0.11,0.06,-,,-,0.02,-,0.97,9.3,-0.6,-6.25
Telezon Ltd,TLZ,0.12,-,0.12,0.14,-,-,-,0.12,0.12,0.27,0.10,-,,-,0.05,-,-1.28,-,-,-
Transol Corp,TNC,0.012,-,0.012,0.013,50399,0.013,0.011,0.015,0.011,0.016,0.001,-,,-,-,-,-1.34,-,-0.2,-14.29
  opt may11,TNCOA,0.004,-0.1,0.004,0.005,7250,0.005,0.004,0.005,0.004,0.019,0.001,-,,-,-,-,-,-,-0.1,-20
TSV Hldgs Ltd,TSH,0.13,-,0.135,0.145,-,-,-,0.14,0.13,0.17,0.075,-,,-,0.11,-,-9.59,-,-1.5,-10.34
TTA Hldgs Ltd,TTA,0.058,-,0.058,0.062,-,-,-,0.058,0.058,0.07,0.028,-,,-,0.07,-,33.33,0.2,0.3,5.45
Wavenet Intl,WAL,0.15,-,0.15,0.155,-,-,-,0.17,0.145,0.17,0.03,-,,-,0.14,-,0.19,78.9,1.0,7.14
Xtek Ltd,XTE,0.05,-,0.05,0.053,1500,0.05,0.05,0.053,0.05,0.058,0.007,-,,-,0.04,-,1.03,4.9,-0.3,-5.66
INDUSTRY GROUP: Semiconductors & Semiconductor Equipment,,,,,,,,,,,,,,,,,,,,,
Bluglass Ltd,BLG,0.21,-0.5,0.21,0.215,2070,0.215,0.21,0.22,0.20,0.385,0.14,-,,-,0.04,-,-5.06,-,0.5,2.44
Legend Corp,LGD,0.135,-,0.135,0.14,-,-,-,0.135,0.125,0.135,0.072,-,,-,0.06,-,2.1,6.4,-,-
Silex Systems,SLX,6.34,-13,6.33,6.40,758,6.56,6.31,6.73,6.31,8.03,2.91,-,,-,0.48,-,-2.6,-,-17.0,-2.61
SECTOR: Materials,,,,,,,,,,,,,,,,,,,,,
INDUSTRY: Chemicals,,,,,,,,,,,,,,,,,,,,,
Antaria Ltd,ANO,0.05,-,0.049,0.052,-,-,-,0.05,0.05,0.065,0.02,-,,-,0.03,-,0.77,6.5,-,-
Incitec Pivot,IPL,2.81,-14,2.80,2.82,124074,2.88,2.79,3.01,2.79,3.42,1.63,4.4,,-,0.14,1.57,-11.7,-,-7.0,-2.43
Millepede Intl,MPD,0.011,-,0.011,0.013,-,-,-,0.011,0.011,0.02,0.006,-,,-,-,-,-0.26,-,-,-
  opt mar12,MPDO,0.002,-,0.002,0.004,-,-,-,0.002,0.002,0.003,0.001,-,,-,-,-,-,-,-,-
Nufarm Ltd,NUF,11.57,-13,11.35,11.59,17543,11.69,11.30,11.98,11.30,14.46,7.30,27,,1.24,3.59,2.33,33.5,34.5,-33.0,-2.77
Nuplex Ind fpo nz,NPX,1.945,-,1.945,2.01,670,1.945,1.92,2.00,1.915,5.462,0.567,3.57,f,6.31,1.56,1.84,22.53,8.6,-3.5,-1.77
Orica Ltd,ORI,24.15,-117,24.14,24.21,14464,24.98,24.10,25.91,24.10,25.91,10.75,97,p,1.50,1.71,4.02,145.2,16.6,-81.0,-3.25
Paragon Care Ltd,PGC,0.028,-,0.026,0.028,-,-,-,0.028,0.028,0.031,0.019,-,,-,0.01,-,-0.3,-,-,-
  opt may12,PGCOA,0.01,-,0.008,0.01,-,-,-,0.01,0.009,0.01,0.006,-,,-,-,-,-,-,0.1,11.11
Penrice Soda,PSH,0.87,-1,0.86,0.87,1246,0.875,0.855,0.89,0.855,1.153,0.541,5,,2.86,0.81,5.75,14.3,6.1,-,-
Stellar Res,SRZ,0.089,-,0.087,0.089,-,-,-,0.09,0.086,0.13,0.028,-,,-,-,-,-6.3,-,-0.1,-1.11
Symex Hldgs,SYM,0.505,-0.5,0.51,0.52,200,0.51,0.505,0.51,0.505,0.575,0.40,2,f,3.69,0.25,3.96,7.38,6.8,-0.5,-0.98
Wattyl Ltd,WYL,1.065,-3,1.06,1.075,856,1.10,1.06,1.18,1.06,1.23,0.37,3,,-,1.14,2.82,-1.7,-,-9.5,-8.19
INDUSTRY: Construction Materials,,,,,,,,,,,,,,,,,,,,,
Adelaide Brighton,ABC,2.51,-9,2.50,2.52,41042,2.58,2.48,2.69,2.48,3.01,1.445,14,f,1.49,1.15,5.58,20.8,12.1,-13.0,-4.92
Boral Ltd,BLD,5.50,-13,5.45,5.51,39836,5.61,5.42,5.98,5.42,6.40,2.29,13,f,1.85,4.12,2.36,24.1,22.8,-7.0,-1.26
Brickworks Ltd,BKW,12.38,-22,12.37,12.45,1535,12.51,12.38,12.68,12.36,16.80,9.00,39,f,5.89,8.27,3.15,229.8,5.4,-4.0,-0.32
Chongherr Invest,CDH,0.003,-,0.005,0.03,-,-,-,0.003,0.003,0.01,0.002,-,,-,0.04,-,-1.45,-,-,-
Fletcher Bld,FBU,6.01,-4,6.01,6.13,2893,6.09,5.90,6.25,5.90,7.04,3.90,28.62,,-,2.25,4.76,-7,-,-11.0,-1.8
Globe Sec,GTI,0.038,-,0.04,0.047,-,-,-,0.038,0.038,0.045,0.03,-,,-,0.20,-,-1.98,-,-,-
James Hardie Ind cdi,JHX,7.83,-14,7.82,7.92,19441,7.96,7.63,8.20,7.63,8.32,2.89,-,,-,-0.40,-,18.89,41.5,43.0,5.81
Oakajee Corp Ltd,OKJ,0.13,-,0.115,0.125,150,0.13,0.13,0.13,0.115,0.20,0.03,-,,-,0.12,-,-1.02,-,1.0,8.33
INDUSTRY: Containers & Packaging,,,,,,,,,,,,,,,,,,,,,
Amcor Ltd,AMC,5.76,-9,5.75,5.77,56341,5.82,5.70,5.90,5.56,5.90,3.50,34,,0.74,1.61,5.90,25.3,22.8,13.0,2.31
Colorpak Ltd,CKL,0.455,-1,0.46,0.485,191,0.465,0.455,0.475,0.455,0.50,0.385,3,f,2.31,0.13,6.59,6.94,6.6,-2.0,-4.21
Mark Sensing,MPI,0.034,0.1,0.03,0.034,155,0.034,0.034,0.034,0.023,0.034,0.008,-,,-,0.01,-,0.25,13.6,1.0,41.67
National Can Ind,NCI,1.24,4,1.20,1.24,4,1.24,1.24,1.24,1.20,1.25,0.69,4,f,1.73,1.86,3.23,6.9,18.0,4.0,3.33
Pro-Pac Packaging,PPG,0.28,-,0.24,0.275,-,-,-,0.28,0.28,0.28,0.12,0.5,f,3.80,0.08,1.79,1.9,14.7,-,-
INDUSTRY: Metals & Mining - Aluminium,,,,,,,,,,,,,,,,,,,,,
Alcoa Inc cdi,AAI,46.65,-,-,45.95,-,-,-,46.65,46.65,47.10,44.00,31.58,,-,-,0.68,-251.67,-,-,-
Alumina Ltd,AWC,1.54,-3,1.535,1.55,337451,1.54,1.505,1.71,1.505,2.00,0.683,12,,0.79,1.30,7.79,9.42,16.3,-11.0,-6.67
Cape Alumina Ltd,CBX,0.40,-,0.40,0.52,-,-,-,0.40,0.40,0.55,0.34,-,,-,-,-,-,-,-,-
Capral Ltd def,CAADA,0.395,0.5,0.38,0.395,6146,0.395,0.37,0.42,0.37,0.44,0.37,-,,-,0.15,-,-58.5,-,1.0,2.6
Morning Star,MSH,0.13,-,0.13,0.14,-,-,-,0.145,0.13,0.23,0.04,-,,-,0.07,-,-0.97,-,-1.5,-10.34
INDUSTRY: Metals & Mining - Diversified Metals & Mining,,,,,,,,,,,,,,,,,,,,,
Abra Min Ltd,AII,0.25,-,0.23,0.32,-,-,-,0.25,0.23,0.25,0.13,-,,-,-,-,-1.39,-,2.0,8.7
A-Cap Res,ACB,0.45,-2,0.445,0.45,9453,0.46,0.43,0.47,0.405,0.60,0.084,-,,-,-,-,-2.93,-,4.5,11.11
Acclaim Explore,AEX,0.005,-,0.005,0.006,-,-,-,0.006,0.005,0.008,0.003,-,,-,-,-,-1.52,-,-0.1,-16.67
  ctg,AEXCD,0.003,-,0.001,-,-,-,-,0.003,0.003,0.003,0.003,-,,-,-,-,-,-,-,-
Activex Ltd,AIV,0.09,-,0.086,0.09,1500,0.09,0.085,0.09,0.085,0.12,0.028,-,,-,-,-,-1.66,-,0.5,5.88
  opt jul10,AIVO,0.045,-,0.03,0.055,-,-,-,0.045,0.045,0.06,0.001,-,,-,-,-,-,-,-,-
Aditya Birla,ABY,1.30,-9.5,1.30,1.31,12800,1.375,1.30,1.41,1.30,1.65,0.096,-,,-,1.42,-,-17.34,-,-6.5,-4.76
Admiralty Res,ADY,0.016,-,0.016,0.017,90289,0.017,0.016,0.017,0.016,0.054,0.009,-,,-,-,-,-2.73,-,-0.1,-5.88
Advanced Magnesium,ANM,0.056,0.1,0.056,0.059,4,0.056,0.056,0.056,0.055,0.124,0.013,-,,-,0.01,-,-3.07,-,0.1,1.82
Altera Res Ltd,AEA,0.11,-,0.11,0.115,-,-,-,0.12,0.10,0.12,0.015,-,,-,-,-,-3.25,-,-1.0,-8.33
Ammtec Ltd,AEC,2.80,11,2.70,2.80,22,2.80,2.80,2.83,2.69,3.00,1.30,16,f,1.69,0.77,5.71,27.1,10.3,-5.0,-1.75
Ampella Min,AMX,0.625,-4.5,0.62,0.625,5518,0.665,0.60,0.69,0.60,0.69,0.043,-,,-,-,-,-6.37,-,-1.5,-2.34
  opt jul10,AMXO,0.43,-7,0.44,0.50,267,0.465,0.43,0.50,0.43,0.50,0.03,-,,-,-,-,-,-,-2.0,-4.44
Anchor Res,AHR,0.15,-,0.145,0.15,130,0.15,0.15,0.183,0.15,0.193,0.032,-,,-,-,-,-1.57,-,-3.3,-18.18
  opt mar10,AHRO,0.002,-0.6,0.004,0.025,500,0.002,0.002,0.008,0.002,0.03,0.001,-,,-,-,-,-,-,-0.6,-75
Aneka Tambang cdi 1:5,ATM,1.06,-,1.06,-,-,-,-,1.11,1.06,2.50,0.97,2.94,,0.12,-,2.77,0.36,294.4,-5.0,-4.5
Anvil Min cdi,AVM,3.41,-7,3.31,3.41,401,3.45,3.39,3.51,3.34,3.62,0.95,-,,-,-,-,-370.7,-,9.0,2.71
Apollo Min Ltd,AON,0.225,-1.5,0.215,0.24,950,0.225,0.215,0.24,0.215,0.40,0.125,-,,-,-,-,-8.92,-,-1.5,-6.25
Arafura Resource,ARU,0.775,-4.5,0.77,0.78,6857,0.815,0.765,0.875,0.765,1.285,0.245,-,,-,-,-,-7.7,-,-1.0,-1.27
Aragon Res,AAG,0.18,-,0.165,0.18,-,-,-,0.20,0.16,0.27,0.055,-,,-,-,-,-3.81,-,2.0,12.5
  opt sep10,AAGO,0.03,-2,0.03,0.045,122,0.03,0.03,0.05,0.03,0.05,0.002,-,,-,-,-,-,-,-,-
Archer Explore,AXE,0.155,0.5,0.14,0.155,13,0.155,0.155,0.155,0.125,0.17,0.037,-,,-,-,-,-1.8,-,2.5,19.23
  opt feb10,AXEO,0.002,-,0.002,0.006,-,-,-,0.002,0.002,0.025,0.002,-,,-,-,-,-,-,-0.4,-66.67
Argent Min,ARD,0.15,0.5,0.145,0.175,1522,0.15,0.15,0.18,0.145,0.20,0.04,-,,-,-,-,-3.8,-,-1.5,-9.09
  opt jun11,ARDO,0.04,-,0.025,0.06,-,-,-,0.04,0.04,0.06,0.01,-,,-,-,-,-,-,-,-
Argo Explore,AXT,0.077,0.7,0.07,0.077,200,0.077,0.071,0.08,0.07,0.08,0.025,-,,-,-,-,-0.42,-,0.6,8.45
Argosy Min cdi,AGY,0.058,-,0.055,0.058,166,0.058,0.058,0.063,0.058,0.13,0.025,-,,-,-,-,-1.41,-,-,-
Astron Ltd,ATR,1.80,-5,1.78,1.80,74,1.80,1.80,1.95,1.755,2.70,1.41,10,,-,0.03,5.56,-3.9,-,-15.0,-7.69
Augur Res Ltd,AUK,0.075,0.4,0.068,0.08,3700,0.075,0.071,0.076,0.071,0.09,0.007,-,,-,-,-,-1.34,-,-,-
  opt jun10,AUKO,0.012,-,-,0.011,-,-,-,0.012,0.012,0.012,0.009,-,,-,-,-,-,-,-,-
Ausdrill Ltd,ASL,1.74,-9,1.735,1.74,3230,1.83,1.73,1.84,1.73,1.95,0.675,11,f,2.11,1.73,6.32,23.23,7.5,-7.0,-3.87
Ausmon Resources,AOA,0.28,-1,0.28,0.29,644,0.28,0.27,0.29,0.26,0.29,0.18,-,,-,-,-,-,-,1.5,5.66
  opt jun14,AOAO,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Ausquest Ltd,AQD,0.15,-1,0.145,0.155,2243,0.155,0.15,0.165,0.145,0.195,0.08,-,,-,-,-,-1.92,-,0.5,3.45
  def x opt,AQDNA,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Aussie Q Res,AQR,0.081,-0.9,0.081,0.09,2428,0.081,0.081,0.094,0.08,0.10,0.03,-,,-,-,-,-0.9,-,0.1,1.25
Aust Mines Ltd,AUZ,0.002,-,0.001,0.002,96000,0.002,0.001,0.002,0.001,0.02,0.001,-,,-,-,-,-0.75,-,0.1,100
  opt jun13,AUZO,0.001,-,-,0.001,4950,0.001,0.001,0.001,0.001,0.001,0.001,-,,-,-,-,-,-,-,-
Austpac Res NL,APG,0.053,0.3,0.05,0.053,14801,0.053,0.048,0.054,0.046,0.07,0.028,-,,-,-,-,-0.28,-,-0.1,-1.85
Austral Africa Res,AAF,0.005,-0.1,0.004,0.005,239845,0.005,0.004,0.007,0.004,0.007,0.001,-,,-,-,-,-0.6,-,-,-
Auzex Res,AZX,0.15,-,0.15,0.21,-,-,-,0.15,0.145,0.28,0.11,-,,-,-,-,-15.3,-,-,-
  opt sep10,AZXO,0.015,-,0.015,0.03,-,-,-,0.015,0.015,0.07,0.006,-,,-,-,-,-,-,-,-
Aviva Corp,AVA,0.068,-0.1,0.068,0.07,1219,0.07,0.068,0.075,0.065,0.215,0.065,-,,-,-,-,-2.78,-,-0.8,-10.53
Azure Min,AZS,0.048,-0.1,0.047,0.048,6783,0.05,0.045,0.056,0.045,0.113,0.036,-,,-,-,-,-1.9,-,-0.7,-12.73
Bannerman Res,BMN,1.23,-2,1.22,1.23,7392,1.24,1.185,1.33,1.185,1.485,0.53,-,,-,-,-,-6.22,-,-,-
Base Iron Ltd,BSE,0.12,-,0.12,0.13,1254,0.12,0.12,0.13,0.097,0.13,0.045,-,,-,-,-,-3.53,-,2.5,26.32
Batavia Min,BTV,0.12,-,0.11,0.12,-,-,-,0.12,0.115,0.124,0.06,-,,-,-,-,4.8,2.5,0.5,4.35
  opt jun12,BTVO,0.035,-,0.034,0.036,-,-,-,0.035,0.033,0.05,0.008,-,,-,-,-,-,-,0.1,2.94
Bauxite Resource,BAU,0.94,-1,0.90,0.94,13979,0.94,0.86,1.05,0.86,1.345,0.165,-,,-,-,-,-4.4,-,-10.0,-9.62
Beacon Min,BCN,0.027,-0.1,0.026,0.027,165762,0.028,0.025,0.029,0.025,0.034,0.003,-,,-,-,-,-3.44,-,-,-
  opt aug10,BCNO,0.003,-,0.002,0.003,-,-,-,0.003,0.003,0.015,0.001,-,,-,-,-,-,-,-,-
  opt aug10,BCNOA,0.017,-0.2,0.016,0.017,56180,0.019,0.016,0.019,0.016,0.02,0.001,-,,-,-,-,-,-,-,-
BHP Billiton Ltd,BHP,40.39,-141,40.38,40.40,240949,40.71,40.10,41.99,39.93,41.99,25.75,113.63,f,1.15,8.84,2.81,130.15,31.0,36.0,0.9
Black Ridge Min,BRD,0.008,-,0.009,0.01,-,-,-,0.01,0.008,0.018,0.003,-,,-,-,-,-0.47,-,-,-
  opt nov10,BRDOA,0.001,-,0.001,-,-,-,-,0.001,0.001,0.005,0.001,-,,-,-,-,-,-,-,-
Botswana Metals,BML,0.047,-,0.036,0.046,-,-,-,0.047,0.035,0.052,0.02,-,,-,-,-,-0.67,-,1.2,34.29
Bougainville Copper,BOC,0.575,-0.5,0.575,0.60,142,0.58,0.575,0.59,0.57,0.85,0.47,-,,-,0.37,-,-0.44,-,0.5,0.88
Breakaway Res,BRW,0.093,-0.2,0.093,0.095,2026,0.095,0.092,0.10,0.092,0.145,0.027,-,,-,-,-,-3.37,-,-0.7,-7
Brockman Res,BRM,1.97,-8,1.96,1.985,4734,1.99,1.905,2.15,1.905,2.23,0.46,-,,-,-,-,-11.1,-,3.0,1.55
Buxton Res Ltd,BUX,0.06,-,0.057,0.06,-,-,-,0.06,0.06,0.073,0.026,-,,-,-,-,-1.2,-,-,-
Caledon Res cdi,CCD,1.00,4,0.98,1.00,1,1.00,1.00,1.02,0.955,1.35,0.20,-,,-,0.42,-,5.98,16.7,3.5,3.63
Carpentaria Exp,CAP,0.145,-0.5,0.135,0.145,180,0.145,0.145,0.15,0.13,0.27,0.024,-,,-,-,-,-2.21,-,1.5,11.54
  opt jun10,CAPO,0.018,-,0.015,0.026,-,-,-,0.019,0.018,0.035,0.003,-,,-,-,-,-,-,-0.1,-5.26
Catalyst Metals,CYL,0.105,-,0.11,0.125,-,-,-,0.11,0.10,0.125,0.03,-,,-,-,-,-6.4,-,0.5,5
CBH Res Ltd,CBH,0.098,-,0.097,0.099,12503,0.099,0.096,0.105,0.096,0.16,0.03,-,,-,0.07,-,-10.93,-,-1.2,-10.91
Centaurus Res,CUR,0.355,-0.5,0.355,0.36,368,0.355,0.35,0.37,0.34,0.69,0.18,-,,-,-,-,-27.01,-,-1.5,-4.05
Centrex Metals,CXM,0.60,-3,0.60,0.63,2325,0.645,0.60,0.72,0.60,0.80,0.13,-,,-,-,-,-0.82,-,-12.0,-16.67
Chesser Res,CHZ,0.18,-,0.17,0.18,-,-,-,0.19,0.18,0.20,0.06,-,,-,-,-,-1.75,-,-1.0,-5.26
China Yunnan Copper,CYU,0.23,-2,0.225,0.23,954,0.25,0.23,0.255,0.215,0.35,0.056,-,,-,-,-,-1.01,-,0.5,2.22
Chrysalis Res,CYS,0.305,-2,0.305,0.32,254,0.32,0.305,0.38,0.305,0.55,0.05,-,,-,-,-,-0.68,-,-7.0,-18.67
  opt jun13,CYSO,0.14,-1.5,0.14,0.17,900,0.155,0.14,0.18,0.14,0.31,0.006,-,,-,-,-,-,-,-4.0,-22.22
Citadel Resource Grp,CGG,0.43,-,0.43,0.44,31641,0.44,0.42,0.44,0.42,0.465,0.105,-,,-,-,-,-4.01,-,-,-
  ctg,CGGCD,0.235,-,-,-,-,-,-,0.235,0.235,0.235,0.235,-,,-,-,-,-,-,-,-
Clancy Explore,CLY,0.16,-,0.155,0.16,706,0.16,0.155,0.165,0.145,0.195,0.051,-,,-,-,-,-4.4,-,-0.5,-3.03
Cloncurry Metals,CLU,0.083,-,0.083,0.083,224,0.083,0.083,0.083,0.083,0.099,0.011,-,,-,0.08,-,-7.7,-,-,-
Coalspur Mines,CPL,0.305,-2,0.29,0.305,15310,0.32,0.29,0.37,0.29,0.485,0.025,-,,-,-,-,-1.42,-,-4.0,-11.59
  opt jun11,CPLO,0.23,-4,0.23,0.30,1850,0.23,0.22,0.27,0.22,0.40,0.012,-,,-,-,-,-,-,-4.0,-14.81
Cobar Cons,CCU,0.35,0.5,0.345,0.35,11473,0.36,0.33,0.365,0.295,0.425,0.05,-,,-,-,-,-1.78,-,-1.5,-4.11
Comet Res,CRL,0.051,-,0.051,0.078,-,-,-,0.051,0.051,0.051,0.036,-,,-,-,-,-1.95,-,-,-
Condor Nickel,CNK,0.10,-,0.09,0.11,-,-,-,0.105,0.10,0.15,0.049,-,,-,-,-,-0.04,-,-0.5,-4.76
Consolidated Global,CGI,0.025,-,0.011,0.019,-,-,-,0.025,0.025,0.065,0.006,-,,-,-,-,-0.21,-,-,-
  opt jan10,CGIO,0.002,-,-,-,-,-,-,0.002,0.002,0.002,0.002,-,,-,-,-,-,-,-,-
Consolidated Tin Min,CSD,0.078,-,0.063,0.08,500,0.078,0.078,0.08,0.078,0.15,0.02,-,,-,-,-,-1.1,-,-,-
  opt dec13,CSDO,0.023,-,0.008,0.023,350,0.023,0.023,0.023,0.021,0.025,0.005,-,,-,-,-,-,-,0.3,15
Contl Coal Ltd,CCC,0.057,-0.1,0.055,0.058,77852,0.057,0.053,0.063,0.053,0.09,0.035,-,,-,-,-,-5.7,-,-0.6,-9.52
  opt feb13,CCCO,0.025,-0.2,0.024,0.025,45690,0.027,0.024,0.031,0.024,0.046,0.017,-,,-,-,-,-,-,-0.5,-16.67
Copper Range Ltd,CRJ,0.028,-,0.028,0.029,2700,0.03,0.028,0.033,0.028,0.053,0.01,-,,-,-,-,-3.64,-,-0.2,-6.67
  opt sep10,CRJOA,0.003,-,0.003,0.006,100,0.003,0.003,0.003,0.003,0.01,0.001,-,,-,-,-,-,-,-0.1,-25
Copper Strike Ltd,CSE,0.145,-1,0.14,0.145,9290,0.145,0.145,0.18,0.145,0.18,0.043,-,,-,-,-,-2.9,-,-3.5,-19.44
Cougar Metals NL,CGM,0.028,-0.2,0.027,0.029,19238,0.033,0.028,0.033,0.028,0.104,0.01,-,,-,-,-,-1.83,-,-0.5,-15.15
  rts04decd,CGMRA,0.002,-,0.002,0.003,5690,0.002,0.002,0.002,0.002,0.002,0.002,-,,-,-,-,-,-,-,-
Crusader Res,CAS,0.245,0.5,0.245,0.25,703,0.25,0.23,0.25,0.22,0.30,0.07,-,,-,-,-,-5.84,-,2.5,11.36
Cudeco Ltd,CDU,5.25,-16,5.25,5.28,12638,5.29,4.86,5.97,4.86,6.59,1.20,-,,-,-,-,-0.07,-,-62.0,-10.56
DMC Min Ltd,DMM,0.29,-1,0.29,0.305,2168,0.31,0.29,0.33,0.275,0.335,0.068,-,,-,-,-,-16.19,-,1.0,3.57
Dragon Min Ltd,DRA,0.092,-0.3,0.089,0.092,75838,0.095,0.088,0.105,0.088,0.105,0.014,-,,-,-,-,1.79,5.1,0.6,6.98
Eagle Nickel Ltd,ENL,0.035,-,0.035,-,-,-,-,0.035,0.035,0.10,0.026,-,,-,-,-,-2.89,-,-,-
  opt jul12,ENLO,0.004,-,0.006,0.08,-,-,-,0.004,0.004,0.08,0.004,-,,-,-,-,-,-,-,-
East Coast Min,ECM,0.089,0.2,0.084,0.089,2946,0.095,0.083,0.095,0.083,0.145,0.02,-,,-,-,-,-4.35,-,1.4,18.67
Eastern Iron,EFE,0.08,-0.5,0.065,0.08,500,0.08,0.08,0.09,0.08,0.15,0.054,-,,-,-,-,-0.66,-,-0.5,-5.88
  opt dec10,EFEO,0.02,-,0.02,0.03,-,-,-,0.02,0.02,0.032,0.015,-,,-,-,-,-,-,-,-
Emergent Res,EMG,0.75,-3,0.74,0.77,473,0.78,0.74,0.86,0.74,1.06,0.045,-,,-,-,-,-1.94,-,-9.0,-10.71
  opt sep10,EMGO,0.51,-5.5,0.485,0.55,695,0.56,0.48,0.60,0.48,0.745,0.01,-,,-,-,-,-,-,-9.0,-15
EMU Nickel NL,EMU,0.20,1.5,0.18,0.205,398,0.20,0.18,0.215,0.18,0.315,0.04,-,,-,-,-,-1.79,-,-2.0,-9.09
Envirogold Ltd,EVG,0.097,-0.8,0.096,0.098,3971,0.10,0.096,0.105,0.094,0.11,0.026,-,,-,-,-,0.68,14.3,0.5,5.43
  opt dec09,EVGOA,0.014,-,0.012,0.014,-,-,-,0.014,0.011,0.014,0.001,-,,-,-,-,-,-,0.5,55.56
Equinox Min Ltd cdi,EQN,4.05,-11,4.01,4.10,32013,4.09,3.96,4.24,3.96,4.37,1.24,-,,-,-,-,25.35,16.0,-1.0,-0.25
Eromanga Hydro,ERH,0.14,-,0.135,0.145,9960,0.16,0.13,0.16,0.13,0.30,0.08,-,,-,-,-,-5.97,-,0.5,3.7
