Montezuma Min Co,MZM,0.29,-0.5,0.285,0.29,4319,0.30,0.285,0.30,0.23,0.30,0.02,-,,-,-,-,0.8,36.3,6.0,26.09
  opt aug11,MZMO,0.10,-,0.082,0.10,1000,0.10,0.10,0.10,0.05,0.10,0.006,-,,-,-,-,-,-,3.8,61.29
Morning Star Gold,MCO,0.335,2,0.31,0.335,800,0.335,0.315,0.335,0.305,0.39,0.076,-,,-,-,-,-1.83,-,1.0,3.08
  opt mar10,MCOOB,0.22,-,0.21,0.22,1550,0.225,0.215,0.235,0.215,0.245,0.031,-,,-,-,-,-,-,-1.5,-6.38
Mount Burgess Min,MTB,0.029,-0.1,0.028,0.03,5165,0.032,0.029,0.034,0.029,0.034,0.006,-,,-,-,-,-0.17,-,-0.1,-3.33
Mount Magnet South,MUM,0.07,-,0.071,0.075,-,-,-,0.07,0.067,0.091,0.02,-,,-,-,-,-5.58,-,0.5,7.69
  opt sep10,MUMO,0.003,-,0.002,0.004,-,-,-,0.003,0.003,0.016,0.002,-,,-,-,-,-,-,-,-
Mundo Min,MUN,0.365,-1.5,0.365,0.385,480,0.38,0.365,0.39,0.365,0.475,0.10,-,,-,-,-,-0.25,-,-3.5,-8.75
Nagambie Min Ltd,NAG,0.033,-0.6,0.033,0.036,500,0.033,0.033,0.039,0.03,0.041,0.02,-,,-,-,-,-2.1,-,0.3,10
Namibian Copper,NCO,0.10,-,0.10,0.195,-,-,-,0.10,0.10,0.365,0.065,-,,-,-,-,-0.72,-,-,-
Newcrest Min,NCM,35.47,-1,35.35,35.48,16714,35.50,35.21,36.83,35.21,37.24,16.92,15,,3.53,8.95,0.42,53,66.9,-24.0,-0.67
Newland Res,NRL,0.036,-,0.036,0.037,6000,0.036,0.036,0.042,0.035,0.042,0.009,-,,-,-,-,-10.3,-,-0.2,-5.26
Newmont Min  cdi 10:1,NEM,4.97,5,4.90,4.98,376,4.98,4.90,5.15,4.90,6.80,3.34,4.51,,6.02,-,0.91,27.14,18.3,-7.0,-1.39
Nex Metals Explor,NME,0.25,-,0.215,0.235,-,-,-,0.25,0.235,0.30,0.07,-,,-,-,-,-2.57,-,1.0,4.17
  opt nov11,NMEO,0.06,-,0.051,0.06,-,-,-,0.06,0.042,0.07,0.015,-,,-,-,-,-,-,1.8,42.86
NGM Res Ltd,NGM,0.185,1,0.18,0.185,10242,0.185,0.175,0.195,0.175,0.27,0.008,-,,-,-,-,-1.74,-,-0.5,-2.63
Noble Min Res,NMG,0.29,-,0.28,0.32,-,-,-,0.33,0.29,0.40,0.07,-,,-,-,-,-1.77,-,-2.0,-6.45
Norseman Gold cdi 1:1,NGX,0.855,-0.5,0.85,0.855,760,0.86,0.855,0.87,0.845,0.92,0.51,-,,-,-,-,-,-,-1.5,-1.72
North Queensland,NQM,0.29,2,0.29,0.295,14368,0.29,0.275,0.29,0.26,0.34,0.135,1.8,,2.17,0.11,6.21,3.9,7.4,2.0,7.41
Northwest Res,NWR,0.066,-,0.066,0.068,40,0.066,0.066,0.068,0.063,0.096,0.01,-,,-,-,-,-1.07,-,-0.3,-4.35
Norton Gold Fields,NGF,0.32,-0.5,0.31,0.32,31622,0.335,0.31,0.385,0.31,0.385,0.065,-,,-,0.07,-,-4.2,-,0.5,1.59
  opt oct10,NGFO,0.15,-,0.10,0.20,-,-,-,0.20,0.15,0.20,0.03,-,,-,-,-,-,-,1.0,7.14
Nuenergy Capital,NGY,0.145,-,0.145,0.15,-,-,-,0.155,0.14,0.175,0.018,-,,-,-,-,-6.91,-,-,-
  opt jun10,NGYO,0.012,-,0.015,0.018,-,-,-,0.012,0.012,0.02,0.002,-,,-,-,-,-,-,-,-
Nullarbor Hldgs,NLB,1.40,-,1.40,1.45,-,-,-,1.40,1.40,1.98,0.45,-,,-,-,-,-0.52,-,-,-
Nyota Min Ltd,NYO,0.14,-0.5,0.135,0.15,40,0.14,0.14,0.145,0.135,0.155,0.05,-,,-,-,-,-13.9,-,0.5,3.7
OceanaGold Corp cdi,OGC,1.32,0.5,1.28,1.32,3530,1.32,1.285,1.325,1.23,1.42,0.15,-,,-,-,-,7.63,17.3,8.5,6.88
Ord River Res,ORD,0.068,-0.2,0.067,0.072,3550,0.071,0.068,0.082,0.066,0.092,0.017,-,,-,-,-,-1.6,-,-0.7,-9.33
  opt dec09,ORDO,0.001,-,-,0.009,-,-,-,0.001,0.001,0.01,0.001,-,,-,-,-,-,-,-,-
ORH Ltd,ORH,0.05,-,0.045,0.05,-,-,-,0.05,0.04,0.09,0.04,-,,-,0.15,-,-1.33,-,0.7,16.28
Orion Gold NL,ORN,0.07,-,0.066,0.07,20761,0.073,0.067,0.08,0.059,0.08,0.017,-,,-,-,-,-18.73,-,1.5,27.27
Orion Metals Ltd,ORM,0.10,-,0.08,0.10,-,-,-,0.10,0.085,0.13,0.027,-,,-,-,-,-4.7,-,1.5,17.65
Oropa Ltd,ORP,0.085,0.6,0.082,0.085,9285,0.085,0.08,0.09,0.071,0.105,0.01,-,,-,-,-,-1.39,-,-0.3,-3.41
  opt jan11,ORPO,0.04,-,0.021,0.047,-,-,-,0.04,0.04,0.04,0.005,-,,-,-,-,-,-,-,-
  opt jan10,ORPOA,0.006,-0.2,0.005,0.014,680,0.006,0.006,0.01,0.006,0.029,0.006,-,,-,-,-,-,-,-0.9,-60
Oroya Min Ltd,ORO,0.006,-,0.005,0.006,10994,0.007,0.006,0.007,0.006,0.008,0.002,-,,-,-,-,-0.48,-,-0.1,-14.29
  opt dec11,OROOA,0.003,-,0.003,0.004,-,-,-,0.004,0.003,0.01,0.001,-,,-,-,-,-,-,-0.1,-25
Overland Res,OVR,0.091,-0.1,0.088,0.09,313,0.091,0.087,0.093,0.083,0.175,0.05,-,,-,-,-,-1.36,-,0.1,1.11
Pac Enviromin,PEV,0.012,-,0.012,0.013,-,-,-,0.013,0.011,0.04,0.01,-,,-,0.01,-,-1.84,-,-0.1,-7.69
Padbury Min Ltd,PDY,0.029,-,0.029,0.03,12770,0.03,0.029,0.031,0.028,0.051,0.003,-,,-,-,-,-0.62,-,-0.3,-9.37
  opt may11,PDYOB,0.012,-,0.012,0.014,-,-,-,0.014,0.012,0.027,0.001,-,,-,-,-,-,-,-0.5,-29.41
Paradigm Metals,PDM,0.065,-0.3,0.065,0.068,6457,0.068,0.065,0.07,0.056,0.09,0.01,-,,-,-,-,-2.4,-,0.8,14.04
Peak Res,PEK,0.125,1,0.125,0.13,17650,0.13,0.12,0.145,0.10,0.145,0.016,-,,-,-,-,-4.09,-,-,-
  opt dec10,PEKOA,0.09,1,0.09,0.099,1223,0.09,0.09,0.10,0.08,0.10,0.005,-,,-,-,-,-,-,2.0,28.57
Pegasus Metals,PUN,0.11,1,0.11,0.12,2031,0.11,0.11,0.11,0.10,0.12,0.017,-,,-,-,-,-2.5,-,1.5,15.79
  opt mar10,PUNO,0.002,-,0.003,0.006,-,-,-,0.002,0.002,0.008,0.001,-,,-,-,-,-,-,-,-
Pelican Res,PEL,0.036,-0.3,0.031,0.036,551,0.039,0.036,0.042,0.036,0.068,0.025,-,,-,-,-,-0.64,-,-,-
Pepinnini Min,PNN,0.36,-,0.36,0.365,2168,0.365,0.36,0.395,0.35,0.545,0.135,-,,-,-,-,-0.5,-,0.5,1.41
Perseus Min Ltd,PRU,1.73,-,1.70,1.50,-,-,-,1.75,1.51,1.75,0.199,-,,-,-,-,-2.53,-,18.5,11.97
Phoenix Copper,PNX,0.22,6.5,0.18,0.23,1222,0.22,0.16,0.22,0.15,0.22,0.04,-,,-,-,-,-0.42,-,7.0,46.67
Platsearch NL,PTS,0.10,-,0.07,0.10,23,0.10,0.10,0.10,0.093,0.125,0.05,-,,-,-,-,-6.2,-,-1.0,-9.09
Pluton Res,PLV,0.47,3.5,0.46,0.47,13202,0.52,0.45,0.52,0.43,0.95,0.14,-,,-,-,-,-1.93,-,-,-
Polaris Metals NL,POL,0.73,-1,0.725,0.74,9023,0.74,0.725,0.76,0.725,0.76,0.07,-,,-,-,-,-4.82,-,6.0,8.96
Poseidon Nick Ltd,POS,0.295,0.5,0.295,0.305,1087,0.305,0.295,0.32,0.285,0.55,0.16,-,,-,-,-,4.51,6.5,-,-
  opt dec09,POSO,0.096,-,-,0.067,-,-,-,0.096,0.096,0.10,0.003,-,,-,-,-,-,-,-,-
  opt dec11,POSOA,0.10,-,0.05,0.10,-,-,-,0.10,0.10,0.19,0.06,-,,-,-,-,-,-,-,-
Prime Min,PIM,0.08,-,0.05,0.08,-,-,-,0.08,0.08,0.12,0.023,-,,-,-,-,-0.71,-,-,-
  opt oct09,PIMO,0.002,-,-,-,-,-,-,0.002,0.002,0.05,0.002,-,,-,-,-,-,-,-,-
Prosperity Res,PSP,0.16,-,-,-,-,-,-,0.16,0.16,0.17,0.015,-,,-,-,-,-1.91,-,-,-
Quantum Res,QUR,0.025,-,0.025,0.026,15850,0.026,0.025,0.027,0.023,0.028,0.002,-,,-,-,-,-0.25,-,0.2,8.7
  opt oct10,QURO,0.01,-,-,-,-,-,-,0.01,0.01,0.01,0.01,-,,-,-,-,-,-,-,-
  opt apr12,QUROA,0.003,-,-,-,-,-,-,0.003,0.003,0.003,0.003,-,,-,-,-,-,-,-,-
  opt nov12,QUROB,0.01,-,0.001,-,-,-,-,0.01,0.01,0.01,0.002,-,,-,-,-,-,-,-,-
Quest Min Ltd,QNL,0.09,-1,0.09,0.10,2,0.09,0.09,0.10,0.085,0.115,0.039,-,,-,-,-,-2.6,-,0.5,5.88
RAM Res,RMR,0.021,-0.2,0.019,0.022,510,0.021,0.021,0.028,0.021,0.028,0.005,-,,-,-,-,-14.45,-,-0.5,-19.23
  opt jun10,RMROA,0.002,-,0.002,0.004,-,-,-,0.002,0.002,0.003,0.001,-,,-,-,-,-,-,-,-
Ramelius Res,RMS,0.445,0.5,0.44,0.445,5249,0.45,0.435,0.455,0.43,0.73,0.375,-,f,-,-,-,2.6,17.1,-0.5,-1.11
  opt jun10,RMSOC,0.06,0.3,0.057,0.06,115,0.06,0.057,0.06,0.057,0.20,0.03,-,,-,-,-,-,-,0.3,5.26
Rand Min NL,RND,0.34,-,0.34,0.40,-,-,-,0.34,0.34,0.415,0.25,-,,-,-,-,3.92,8.7,-,-
Range River Gold,RNG,0.037,-0.1,0.037,0.038,46348,0.038,0.036,0.039,0.036,0.057,0.006,-,,-,0.01,-,-0.67,-,-0.1,-2.63
Red Emperor Res,RMP,0.18,-,0.06,0.15,-,-,-,0.18,0.18,0.25,0.04,-,,-,-,-,-5.04,-,-,-
Red River Res,RVR,0.083,0.3,0.081,0.083,-,0.083,0.081,0.086,0.07,0.12,0.025,-,,-,-,-,-1.67,-,1.6,23.88
  opt mar10,RVRO,0.003,-0.5,0.003,0.009,100,0.003,0.003,0.009,0.003,0.014,0.001,-,,-,-,-,-,-,-0.6,-66.67
Regal Res,RER,0.05,-0.3,0.05,0.053,4100,0.053,0.05,0.056,0.049,0.073,0.016,-,,-,-,-,-0.86,-,-0.5,-9.09
  opt nov11,REROB,0.019,-,0.018,0.023,-,-,-,0.02,0.019,0.033,0.006,-,,-,-,-,-,-,-0.3,-13.64
Regis Reources,RRL,0.50,1,0.50,0.51,2900,0.50,0.50,0.51,0.475,0.64,0.071,-,,-,-,-,-39.05,-,1.0,2.04
  opt jan14,RRLO,0.21,-,0.21,0.30,-,-,-,0.22,0.21,0.28,0.018,-,,-,-,-,-,-,-1.0,-4.55
  opt apr12,RRLOA,0.002,-,0.005,-,-,-,-,0.002,0.002,0.03,0.002,-,,-,-,-,-,-,-,-
  opt oct12,RRLOB,0.03,-,0.003,-,-,-,-,0.03,0.03,0.06,0.01,-,,-,-,-,-,-,-,-
Renison Cons,RSN,0.006,-,0.006,0.007,45350,0.008,0.006,0.008,0.006,0.012,0.001,-,,-,-,-,-0.4,-,-0.1,-14.29
  ctg,RSNCI,0.001,-,-,0.002,-,-,-,0.001,0.001,0.001,0.001,-,,-,-,-,-,-,-,-
Republic Gold Ltd,RAU,0.038,0.2,0.037,0.038,15269,0.038,0.037,0.041,0.036,0.053,0.018,-,,-,-,-,-0.19,-,0.1,2.7
  opt jun10,RAUO,0.009,-,0.008,0.009,7275,0.009,0.009,0.01,0.008,0.017,0.003,-,,-,-,-,-,-,0.1,12.5
  opt jun11,RAUOA,0.009,-,0.009,0.01,3800,0.01,0.009,0.01,0.008,0.013,0.003,-,,-,-,-,-,-,-,-
Resolute Min,RSG,0.815,2.5,0.80,0.815,32252,0.815,0.795,0.815,0.72,0.855,0.365,-,,-,0.86,-,9.21,8.8,9.0,12.41
  opt dec11,RSGO,0.32,-3,0.32,0.36,174,0.35,0.32,0.35,0.295,0.44,0.10,-,,-,-,-,-,-,2.0,6.67
Resource Base,RBX,0.055,-,0.055,0.069,-,-,-,0.055,0.055,0.081,0.021,-,,-,-,-,-2.6,-,0.4,7.84
Rex Min Ltd,RXM,2.04,-,2.04,1.90,-,-,-,2.46,1.99,2.60,0.125,-,,-,-,-,-3.13,-,-5.0,-2.39
Robust Res,ROL,0.66,3,0.66,0.68,1250,0.66,0.63,0.66,0.615,0.885,0.10,-,,-,-,-,-4.9,-,3.5,5.6
Rox Res,RXL,0.025,0.2,0.024,0.025,1100,0.025,0.023,0.027,0.023,0.052,0.014,-,,-,-,-,-2.2,-,-0.1,-3.85
  opt jun11,RXLO,0.004,-,0.004,0.009,-,-,-,0.004,0.004,0.005,0.002,-,,-,-,-,-,-,-,-
  opt jul11,RXLOA,0.015,-,0.015,0.017,-,-,-,0.02,0.015,0.02,0.005,-,,-,-,-,-,-,-0.5,-25
Royal Res,ROY,0.29,-4,0.28,0.29,2924,0.315,0.275,0.33,0.25,0.35,0.02,-,,-,-,-,-6.31,-,-1.0,-3.33
  rts05novd,ROYR,0.22,-1,0.22,0.23,2138,0.23,0.205,0.25,0.175,0.25,0.175,-,,-,-,-,-,-,2.0,10
Sabre Res,SBR,0.28,-1,0.28,0.29,2218,0.295,0.28,0.30,0.235,0.31,0.033,-,,-,-,-,-1.1,-,4.0,16.67
  opt jan10,SBRO,0.015,-,0.016,0.10,-,-,-,0.015,0.015,0.105,0.015,-,,-,-,-,-,-,-,-
Sandfire Res,SFR,3.89,-3,3.89,3.93,3674,4.05,3.89,4.15,3.72,4.39,0.048,-,,-,-,-,-6.19,-,-17.0,-4.19
  ctg,SFRCA,2.05,-,3.20,-,-,-,-,2.05,2.05,2.15,0.25,-,,-,-,-,-,-,-,-
Scotgold Res,SGZ,0.135,1,0.13,0.135,789,0.135,0.13,0.155,0.125,0.26,0.045,-,,-,-,-,-0.95,-,-1.0,-6.9
  opt apr10,SGZO,0.01,-1.9,0.008,0.055,3000,0.01,0.01,0.029,0.01,0.059,0.01,-,,-,-,-,-,-,-1.9,-65.52
Segue Res,SEG,0.07,-,0.066,0.07,2880,0.07,0.066,0.071,0.06,0.091,0.008,-,,-,-,-,-0.99,-,1.0,16.67
  opt jun10,SEGO,0.001,-,0.001,0.01,-,-,-,0.001,0.001,0.005,0.001,-,,-,-,-,-,-,-,-
Shaw River Res,SRR,0.23,0.5,0.23,0.24,15489,0.245,0.225,0.245,0.205,0.28,0.035,-,,-,-,-,-2.7,-,3.0,15
Shield Min,SHX,0.14,-,0.135,0.145,-,-,-,0.15,0.13,0.19,0.018,-,,-,-,-,-8.3,-,-1.0,-6.67
Sierra Min,SRM,0.09,-,0.08,0.09,-,-,-,0.09,0.08,0.10,0.02,-,,-,-,-,-4.31,-,1.1,13.92
  opt dec10,SRMO,0.015,-,0.015,-,-,-,-,0.015,0.01,0.018,0.002,-,,-,-,-,-,-,0.5,50
Signature Metals,SBL,0.037,0.1,0.037,0.038,148794,0.038,0.035,0.042,0.032,0.055,0.004,-,,-,-,-,-0.3,-,0.1,2.78
Silver Lake Resource,SLR,0.84,-1,0.84,0.85,5114,0.86,0.84,0.905,0.83,1.04,0.13,-,,-,-,-,6.94,12.1,-8.0,-8.7
Silver Swan Grp,SWN,0.56,8,0.56,0.57,2448,0.56,0.50,0.56,0.47,0.56,0.20,-,,-,-,-,-9.11,-,11.0,24.44
Sino Gold Min Ltd,SGX,6.90,-4,6.88,6.90,8650,6.98,6.88,7.07,6.88,7.46,2.50,-,,-,-,-,-33.33,-,-6.0,-0.86
Sipa Res Ltd,SRI,0.125,-0.5,0.12,0.125,37851,0.135,0.12,0.15,0.115,0.165,0.017,-,,-,-,-,-0.75,-,-2.5,-16.67
Southerncross Gold,SXG,0.11,-0.5,0.11,0.12,1000,0.115,0.11,0.125,0.099,0.145,0.05,-,,-,-,-,-6.1,-,1.5,15.79
Sovereign Metals,SVM,0.145,-0.5,0.13,0.15,1000,0.145,0.145,0.15,0.125,0.15,0.03,-,,-,-,-,-8.56,-,2.5,20.83
  opt jun10,SVMO,0.03,-,0.03,0.038,-,-,-,0.03,0.021,0.085,0.005,-,,-,-,-,-,-,0.9,42.86
St Barbara Ltd,SBM,0.33,-,0.325,0.33,46795,0.33,0.32,0.34,0.315,0.475,0.18,-,,-,0.20,-,-5.63,-,1.0,3.13
Sth Boulder Mines,STB,0.225,3.5,0.22,0.225,1342,0.225,0.195,0.23,0.185,0.23,0.041,-,,-,-,-,-2.9,-,3.5,18.42
Sthn Gold,SAU,0.11,-0.5,0.105,0.115,2687,0.115,0.105,0.115,0.105,0.16,0.043,-,,-,-,-,-3.37,-,-0.5,-4.35
Stirling Min,SMZ,0.08,-,0.08,0.10,-,-,-,0.08,0.07,0.08,0.037,-,,-,-,-,-1.17,-,1.0,14.29
  opt jun10,SMZO,0.01,-,0.001,0.02,-,-,-,0.01,0.01,0.02,0.005,-,,-,-,-,-,-,-,-
Stonehenge Metals,SHE,0.033,0.2,0.033,0.035,3110,0.033,0.032,0.033,0.031,0.045,0.008,-,,-,-,-,-8.51,-,0.2,6.45
  opt dec09,SHEO,0.001,-,0.001,0.005,-,-,-,0.001,0.001,0.01,0.001,-,,-,-,-,-,-,-,-
Strategic Min,SMC,0.038,-,0.03,0.039,-,-,-,0.038,0.038,0.055,0.021,-,,-,-,-,-0.09,-,-,-
Syndicated Metals,SMD,0.27,1,0.26,0.27,639,0.27,0.26,0.275,0.255,0.28,0.082,-,,-,-,-,-1.76,-,2.0,8
Talisman Min,TLM,1.19,-4,1.19,1.23,5459,1.285,1.17,1.44,1.07,1.44,0.085,-,,-,-,-,-4.75,-,1.0,0.85
  opt dec10,TLMO,0.91,-5,0.915,0.965,1109,0.98,0.91,1.095,0.81,1.095,0.04,-,,-,-,-,-,-,-4.0,-4.21
Tanami Gold NL,TAM,0.069,0.1,0.069,0.07,27438,0.07,0.068,0.073,0.068,0.082,0.005,-,,-,-,-,-0.75,-,-,-
Tasman Goldflds,TGX,0.045,-,0.046,0.07,-,-,-,0.053,0.045,0.085,0.016,-,,-,-,-,-10.01,-,-0.7,-13.46
Tectonic Res,TTR,0.063,-,0.062,0.064,2056,0.064,0.063,0.07,0.063,0.084,0.019,-,,-,-,-,-0.79,-,-0.1,-1.56
Terrain Min,TMX,0.055,0.4,0.053,0.055,500,0.055,0.055,0.055,0.05,0.07,0.022,-,,-,-,-,-2.25,-,0.2,3.77
  opt jul10,TMXO,0.005,-,0.002,0.005,9840,0.005,0.005,0.005,0.003,0.005,0.001,-,,-,-,-,-,-,0.2,66.67
Tiger Res,TGS,0.185,-2,0.185,0.20,28062,0.21,0.185,0.22,0.18,0.22,0.07,-,,-,-,-,-6.67,-,-,-
TNG Ltd,TNG,0.089,0.2,0.088,0.09,2818,0.089,0.086,0.092,0.082,0.12,0.02,-,,-,-,-,-4.04,-,-,-
Trafford Res,TRF,0.215,-,0.215,0.22,424,0.225,0.215,0.23,0.20,0.30,0.08,-,,-,-,-,-3.82,-,0.5,2.38
Transit Hldgs,TRH,0.385,-,0.37,0.385,1970,0.385,0.38,0.385,0.31,0.385,0.08,-,,-,-,-,-3.5,-,6.5,20.31
  opt dec09,TRHO,0.10,-,0.105,0.15,-,-,-,0.12,0.07,0.12,0.001,-,,-,-,-,-,-,2.5,33.33
Tribune Res NL,TBR,0.77,7,0.70,0.77,73,0.77,0.755,0.77,0.70,1.20,0.505,-,,-,-,-,13.62,5.7,2.0,2.67
Triton Gold Ltd,TON,0.20,0.5,0.195,0.20,2325,0.20,0.20,0.21,0.19,0.275,0.19,-,,-,-,-,-,-,-0.5,-2.44
  opt dec13,TONO,0.067,-,0.05,0.07,-,-,-,0.07,0.067,0.09,0.05,-,,-,-,-,-,-,0.1,1.52
Troy Res NL,TRY,2.60,7,2.60,2.62,790,2.63,2.55,2.63,2.38,2.66,0.67,4,f,5.58,-,1.54,22.3,11.7,18.0,7.44
  ctg,TRYCA,1.90,-,-,-,-,-,-,1.90,1.90,2.07,0.61,7,,-,-,3.68,-,-,5.0,2.7
  def x ppd,TRYN,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Truscott Min Corp,TRM,0.10,-2.5,0.10,0.11,500,0.10,0.10,0.125,0.10,0.14,0.03,-,,-,-,-,-0.75,-,-,-
Universal Res,URL,0.023,-,0.022,0.023,17300,0.023,0.022,0.023,0.022,0.043,0.007,-,,-,-,-,-1.54,-,0.1,4.55
Uran Ltd,URA,0.088,0.5,0.086,0.09,7240,0.088,0.084,0.088,0.07,0.088,0.014,-,,-,-,-,-3.77,-,1.8,25.71
  opt jul12,URAOA,0.032,-,0.035,0.042,-,-,-,0.032,0.032,0.032,0.01,-,,-,-,-,-,-,-,-
Victory West Moly,VWM,0.17,-1,0.165,0.185,1294,0.18,0.17,0.19,0.165,0.34,0.13,-,,-,-,-,-1.99,-,-1.5,-8.11
  opt feb12,VWMOA,0.045,-,0.04,0.065,-,-,-,0.045,0.045,0.06,0.04,-,,-,-,-,-,-,-,-
Vulcan Res,VCN,0.125,-0.5,0.125,0.13,144,0.125,0.125,0.13,0.12,0.14,0.055,-,,-,-,-,-2.3,-,-,-
Waratah Gold Ltd,WGO,0.19,-,0.14,0.19,-,-,-,0.19,0.19,0.22,0.08,-,,-,-,-,-1.93,-,-,-
Washington Res,WRL,0.12,-,0.12,0.13,-,-,-,0.12,0.10,0.135,0.03,-,,-,-,-,-2.78,-,2.0,20
West Aust Met,WME,0.145,-1,0.145,0.155,8580,0.155,0.145,0.17,0.145,0.28,0.058,-,,-,-,-,-2.12,-,-2.5,-14.71
Western Desert Res,WDR,0.645,-2,0.64,0.65,7819,0.69,0.62,0.80,0.62,0.90,0.04,-,,-,-,-,-8.38,-,-13.0,-16.77
  opt nov11,WDRO,0.56,-,0.46,0.57,-,-,-,0.565,0.56,0.62,0.028,-,,-,-,-,-,-,-5.5,-8.94
Western Plains Res,WPG,0.315,1.5,0.31,0.315,3010,0.315,0.305,0.315,0.27,0.468,0.141,-,,-,-,-,-4.85,-,4.5,16.67
Westgold Res,WGR,0.44,2,0.435,0.445,26421,0.44,0.42,0.45,0.42,0.56,0.149,-,,-,-,-,-2.19,-,-1.0,-2.22
Windy Knob Res,WKR,0.03,-,0.029,0.03,1719,0.03,0.03,0.032,0.029,0.037,0.008,-,,-,-,-,-7.5,-,0.1,3.45
  opt dec09,WKRO,0.001,-,0.001,0.01,1400,0.001,0.001,0.001,0.001,0.003,0.001,-,,-,-,-,-,-,-,-
Zamia Gold Mines,ZGM,0.048,-,0.046,0.05,-,-,-,0.057,0.048,0.105,0.015,-,,-,-,-,-3.31,-,-0.9,-15.79
Zedex Min fpo nz,ZDX,0.10,-,0.098,0.10,228,0.10,0.10,0.105,0.098,0.12,0.019,-,,-,-,-,-0.13,-,-0.5,-4.76
INDUSTRY: Metals & Mining - Precious Metals,,,,,,,,,,,,,,,,,,,,,
Adamus Res,ADU,0.44,-0.5,0.435,0.44,1003,0.44,0.44,0.50,0.44,0.53,0.10,-,,-,-,-,-10.25,-,-1.0,-2.22
Aquarius Platinum,AQP,5.34,4,5.29,5.34,9592,5.38,5.29,5.45,5.10,6.39,1.925,12.08,,-,-,2.26,-16.39,-,15.0,2.89
Astro Res NL,ARO,0.013,-0.1,0.012,0.013,146812,0.014,0.013,0.015,0.011,0.015,0.002,-,,-,-,-,-0.24,-,0.2,18.18
  opt dec09,AROOA,0.005,-,-,0.05,-,-,-,0.005,0.005,0.005,0.005,-,,-,-,-,-,-,-,-
  opt nov12,AROOB,0.003,-,0.003,0.004,13500,0.004,0.003,0.004,0.003,0.004,0.001,-,,-,-,-,-,-,-,-
Aurox Res,AXO,0.295,-,0.295,0.30,837,0.295,0.29,0.31,0.285,0.49,0.07,-,,-,-,-,-19.38,-,-0.5,-1.67
Black Range Min,BLR,0.065,0.3,0.065,0.066,16390,0.066,0.062,0.066,0.061,0.105,0.011,-,,-,-,-,-0.48,-,0.2,3.17
  opt feb11,BLRO,0.039,0.5,0.034,0.04,557,0.039,0.035,0.039,0.032,0.07,0.004,-,,-,-,-,-,-,0.4,11.43
Blina Diamonds NL,BDI,0.021,-,0.022,0.024,2,0.021,0.021,0.022,0.021,0.04,0.009,-,,-,-,-,-11.3,-,-0.1,-4.55
CGA Min Ltd,CGX,1.95,-5,1.95,2.00,178,2.00,1.945,2.09,1.935,2.15,0.80,-,,-,-,-,-5.2,-,-3.5,-1.76
Cluff Res,CFR,0.004,-0.1,0.004,0.005,13000,0.005,0.004,0.005,0.004,0.009,0.003,-,,-,-,-,-0.07,-,-0.1,-20
  opt jul10,CFRO,0.001,-,0.001,0.002,-,-,-,0.001,0.001,0.002,0.001,-,,-,-,-,-,-,-,-
  opt jul11,CFROB,0.001,-,0.001,0.002,-,-,-,0.001,0.001,0.002,0.001,-,,-,-,-,-,-,-,-
Coeur D'alene Mines cdi 1:1,CXC,25.49,4,25.09,25.74,357,25.75,25.00,26.54,25.00,26.54,6.00,-,,-,4.42,-,-,-,8.0,0.31
Conquest Min,CQT,0.62,0.5,0.615,0.62,2367,0.62,0.61,0.64,0.61,0.795,0.14,-,,-,-,-,-0.42,-,-1.5,-2.36
Firestone Energy,FSE,0.04,0.4,0.039,0.04,25725,0.04,0.036,0.04,0.036,0.059,0.01,-,,-,-,-,-0.12,-,0.1,2.56
Flinders Mines,FMS,0.16,0.5,0.16,0.165,117797,0.16,0.155,0.18,0.15,0.20,0.028,-,,-,-,-,-0.33,-,-1.0,-5.88
Focus Min Ltd,FML,0.056,0.2,0.056,0.057,401353,0.056,0.054,0.061,0.053,0.065,0.017,-,,-,-,-,0.2,28.0,0.3,5.66
Galaxy Res,GXY,1.69,-2,1.69,1.70,10979,1.75,1.67,1.99,1.555,2.40,0.265,-,,-,-,-,-4.62,-,-28.0,-14.21
Haddington Res,HDN,0.345,-4,0.33,0.36,1252,0.37,0.31,0.44,0.31,0.44,0.08,-,,-,-,-,-4.6,-,-2.0,-5.48
  opt may10,HDNO,0.065,-,0.04,0.065,3000,0.065,0.065,0.08,0.04,0.08,0.01,-,,-,-,-,-,-,2.5,62.5
Industrial Min,IDM,0.11,-,0.11,0.115,4983,0.12,0.11,0.12,0.095,0.27,0.035,-,,-,-,-,-1.51,-,-0.5,-4.35
  opt dec09,IDMO,0.008,-,-,0.008,-,-,-,0.008,0.008,0.06,0.005,-,,-,-,-,-,-,-,-
Jaguar Min,JAG,0.061,-,0.058,0.061,-,-,-,0.062,0.054,0.062,0.012,-,,-,-,-,-1.3,-,0.9,17.31
Latin Gold Ltd,LAT,0.028,-,0.025,0.03,-,-,-,0.028,0.026,0.04,0.006,-,,-,-,-,-0.26,-,-0.2,-6.67
Lindian Res,LIN,0.33,0.5,0.315,0.325,660,0.33,0.33,0.33,0.325,0.38,0.02,-,,-,-,-,-3.14,-,0.5,1.54
  opt dec09,LINO,0.042,1.1,0.03,0.05,200,0.042,0.042,0.042,0.03,0.06,0.01,-,,-,-,-,-,-,1.2,40
