Nuplex Ind fpo nz,NPX,1.93,-3.5,1.93,1.945,3957,1.97,1.93,1.98,1.885,6.828,0.567,3.57,f,6.31,1.56,1.85,22.53,8.6,4.0,2.12
Orica Ltd,ORI,23.60,-27,23.52,23.69,10328,24.18,23.45,24.44,22.82,24.87,10.75,95,p,1.51,1.38,4.03,143.3,16.5,79.0,3.46
Paragon Care Ltd,PGC,0.021,-,0.021,0.025,-,-,-,0.024,0.021,0.032,0.019,-,,-,0.01,-,-0.3,-,-0.3,-12.5
 opt may12,PGCOA,0.007,-0.3,0.006,0.009,5000,0.007,0.007,0.01,0.007,0.012,0.003,-,,-,-,-,-,-,-0.3,-30
Penrice Soda,PSH,1.06,5,1.05,1.06,890,1.07,1.02,1.07,0.985,1.44,0.62,5,,2.86,0.81,4.72,14.3,7.4,3.5,3.41
Stellar Res,SRZ,0.095,-1,0.10,0.105,3409,0.105,0.095,0.105,0.093,0.13,0.028,-,,-,-,-,-6.3,-,0.1,1.06
Symex Hldgs,SYM,0.52,1,0.52,0.535,20,0.52,0.52,0.535,0.505,0.575,0.40,2,f,3.69,0.25,3.85,7.38,7.0,0.5,0.97
Wattyl Ltd,WYL,0.92,2,0.90,0.92,605,0.92,0.90,0.92,0.865,1.20,0.37,3,,-,1.14,3.26,-1.7,-,3.0,3.37
INDUSTRY: CONSTRUCTION MATERIALS,,,,,,,,,,,,,,,,,,,,,
Adelaide Brighton,ABC,2.70,-4,2.70,2.71,10402,2.79,2.70,2.84,2.66,3.08,1.445,14,f,1.49,1.15,5.19,20.8,13.0,-7.0,-2.53
Boral Ltd,BLD,5.63,-8,5.62,5.67,24700,5.87,5.61,5.94,5.51,6.27,2.29,13,f,1.85,4.12,2.31,24.1,23.4,-7.0,-1.23
Brickworks Ltd,BKW,14.25,-5,14.22,14.34,321,14.34,14.22,14.73,14.22,16.80,8.50,39,f,5.89,8.27,2.74,229.8,6.2,-40.0,-2.73
Chongherr Invest,CDH,0.003,-,0.004,0.03,-,-,-,0.003,0.003,0.011,0.002,-,,-,0.04,-,-1.45,-,-,-
Fletcher Bld,FBU,6.66,-14,6.63,6.66,5044,6.79,6.66,7.04,6.66,7.04,3.90,28.62,,-,2.25,4.30,-7,-,-22.0,-3.2
Globe Sec,GTI,0.038,-0.7,0.038,0.048,500,0.04,0.038,0.045,0.038,0.045,0.028,-,,-,0.20,-,-1.98,-,-0.7,-15.56
James Hardie Ind cdi,JHX,7.64,16,7.64,7.70,29071,7.73,7.57,7.73,7.17,7.95,2.89,-,,-,-0.34,-,13.52,56.5,35.0,4.8
Oakajee Corp Ltd,OKJ,0.20,-,0.145,0.19,-,-,-,0.20,0.16,0.20,0.03,-,,-,0.12,-,-1.02,-,4.5,29.03
INDUSTRY: CONTAINERS & PACKAGING,,,,,,,,,,,,,,,,,,,,,
Amcor Ltd,AMC,5.36,-9,5.36,5.41,41848,5.49,5.35,5.52,5.27,6.082,3.50,34,,0.74,1.61,6.34,25.3,21.2,-5.0,-0.92
Colorpak Ltd,CKL,0.425,-1.5,0.425,0.44,472,0.44,0.425,0.44,0.42,0.50,0.385,3,f,2.31,0.13,7.06,6.94,6.1,-0.5,-1.16
Mark Sensing,MPI,0.015,-,0.015,0.017,500,0.015,0.015,0.017,0.013,0.028,0.008,-,,-,0.01,-,0.25,6.0,-0.2,-11.76
National Can Ind,NCI,1.20,-,1.15,1.35,50,1.20,1.20,1.25,1.20,1.25,0.69,4,f,1.73,1.86,3.33,6.9,17.4,-5.0,-4
Pro-Pac Packaging,PPG,0.175,-,0.16,0.175,-,-,-,0.175,0.165,0.30,0.12,0.5,f,3.80,0.08,2.86,1.9,9.2,-,-
SUB-INDUSTRY: METALS & MINING - Aluminium,,,,,,,,,,,,,,,,,,,,,
Alcoa Inc cdi,AAI,46.00,-,-,46.50,-,-,-,47.10,46.00,47.10,46.00,51.82,,-,-,1.13,-12.99,-,-100.0,-2.13
Alumina Ltd,AWC,1.875,-5.5,1.875,1.88,192702,2.00,1.875,2.00,1.74,2.231,0.683,12,,0.79,1.30,6.40,9.42,19.9,13.0,7.45
Cape Alumina Ltd,CBX,0.50,3.5,0.42,0.50,100,0.50,0.485,0.50,0.465,0.55,0.34,-,,-,-,-,-,-,5.0,11.11
Capral Ltd,CAA,0.082,-,0.10,0.082,-,-,-,0.085,0.068,0.20,0.04,-,,-,0.15,-,-58.5,-,0.9,12.33
Morning Star,MSH,0.20,-,0.175,0.195,-,-,-,0.20,0.19,0.23,0.04,-,,-,0.07,-,-0.97,-,-0.5,-2.44
SUB-INDUSTRY: METALS & MINING - Diversified Metals & Mining,,,,,,,,,,,,,,,,,,,,,
A'asian Resour,ARH,0.52,1,0.51,0.52,569,0.53,0.51,0.535,0.49,0.70,0.26,-,,-,-,-,-2.85,-,-2.5,-4.59
Abra Min Ltd,AII,0.215,-,0.215,0.24,-,-,-,0.215,0.215,0.33,0.13,-,,-,-,-,-1.39,-,0.5,2.38
A-Cap Res,ACB,0.43,-,0.42,0.43,2782,0.45,0.42,0.46,0.405,0.60,0.08,-,,-,-,-,-2.93,-,2.0,4.88
Acclaim Explore,AEX,0.005,-0.1,0.005,0.006,2400,0.005,0.005,0.006,0.005,0.008,0.003,-,,-,-,-,-1.52,-,-,-
 ctg,AEXCD,0.003,-,0.001,-,-,-,-,0.003,0.003,0.003,0.003,-,,-,-,-,-,-,-,-
Activex Ltd,AIV,0.08,-0.5,0.08,0.086,150,0.08,0.08,0.087,0.08,0.105,0.028,-,,-,-,-,-1.66,-,0.4,5.26
 opt jul10,AIVO,0.05,1.5,0.035,0.05,20,0.05,0.05,0.05,0.03,0.05,0.001,-,,-,-,-,-,-,2.0,66.67
Aditya Birla,ABY,1.505,10.5,1.49,1.55,14025,1.595,1.475,1.595,1.21,1.595,0.096,-,,-,1.31,-,-24.26,-,23.0,18.04
Admiralty Res,ADY,0.018,0.1,0.017,0.018,109919,0.019,0.018,0.019,0.014,0.054,0.008,-,,-,-,-,-3.87,-,-0.1,-5.82
Advanced Magnesium,ANM,0.05,-,0.05,0.055,42,0.05,0.05,0.055,0.05,0.124,0.013,-,,-,0.01,-,-3.07,-,-0.5,-9.09
Altera Res Ltd,AEA,0.06,-,0.033,0.09,-,-,-,0.06,0.06,0.10,0.015,-,,-,-,-,-3.25,-,-,-
Ammtec Ltd,AEC,2.44,3,2.42,2.44,67,2.44,2.44,2.47,2.39,3.60,1.30,16,f,1.69,0.77,6.56,27.1,9.0,-2.0,-0.81
Ampella Min,AMX,0.545,2,0.525,0.55,619,0.555,0.54,0.57,0.525,0.66,0.043,-,,-,-,-,-6.37,-,0.5,0.93
 opt jul10,AMXO,0.39,-,0.36,0.42,-,-,-,0.39,0.39,0.405,0.03,-,,-,-,-,-,-,-,-
Anchor Res,AHR,0.155,-,0.16,0.17,-,-,-,0.185,0.14,0.20,0.033,-,,-,-,-,-1.57,-,-3.0,-16.22
 opt mar10,AHRO,0.03,-,0.005,0.03,-,-,-,0.03,0.03,0.03,0.01,-,,-,-,-,-,-,-,-
Aneka Tambang cdi 1:5,ATM,1.11,-,1.11,-,-,-,-,1.11,1.11,2.50,1.00,2.97,,0.12,-,2.68,0.36,308.3,-,-
Anvil Min cdi,AVM,2.96,-3,2.87,2.96,125,2.97,2.94,2.99,2.80,4.40,0.52,-,,-,-,-,-370.7,-,11.0,3.86
Apex Min NL,AXM,0.053,0.3,0.051,0.052,130063,0.054,0.05,0.054,0.041,0.414,0.039,-,,-,-,-,-31.41,-,1.0,23.27
 rts23octd,AXMR,0.005,-0.1,0.005,0.006,181143,0.009,0.005,0.009,0.002,0.009,0.002,-,,-,-,-,-,-,-,-
Apollo Min Ltd,AON,0.36,7,0.35,0.36,29147,0.40,0.305,0.40,0.265,0.40,0.125,-,,-,-,-,-8.92,-,9.5,35.85
Arafura Resource,ARU,1.00,-2,0.99,1.00,7907,1.03,0.98,1.03,0.90,1.285,0.238,-,,-,-,-,-7.7,-,8.0,8.7
Aragon Res,AAG,0.125,-,0.115,0.125,-,-,-,0.125,0.125,0.16,0.055,-,,-,-,-,-3.81,-,-,-
 opt sep10,AAGO,0.003,-,0.006,0.025,-,-,-,0.003,0.003,0.03,0.002,-,,-,-,-,-,-,-,-
Archer Explore,AXE,0.155,-,0.13,0.155,60,0.155,0.155,0.155,0.12,0.17,0.037,-,,-,-,-,-1.8,-,3.0,24
 opt feb10,AXEO,0.008,-,0.008,0.02,2400,0.008,0.008,0.008,0.008,0.025,0.002,-,,-,-,-,-,-,-,-
Argent Min,ARD,0.125,0.5,0.13,0.145,150,0.125,0.125,0.13,0.115,0.20,0.04,-,,-,-,-,-3.8,-,1.0,8.7
 opt jun11,ARDO,0.025,-,0.015,0.03,-,-,-,0.03,0.025,0.05,0.01,-,,-,-,-,-,-,-0.5,-16.67
Argo Explore,AXT,0.046,-0.1,0.045,0.046,1791,0.047,0.046,0.05,0.045,0.06,0.025,-,,-,-,-,-0.42,-,0.1,2.22
Argosy Min cdi,AGY,0.06,0.2,0.05,0.06,239,0.06,0.06,0.065,0.05,0.10,0.025,-,,-,-,-,-1.41,-,1.0,20
Astron Ltd,ATR,2.25,5,2.25,2.34,20,2.25,2.23,2.25,2.00,2.70,1.41,10,,-,0.03,4.44,-3.9,-,15.0,7.14
Augur Res Ltd,AUK,0.05,0.7,0.046,0.05,6163,0.05,0.048,0.05,0.032,0.05,0.007,-,,-,-,-,-1.34,-,1.7,51.52
 opt jun10,AUKO,0.012,-,0.002,0.013,-,-,-,0.012,0.012,0.012,0.009,-,,-,-,-,-,-,-,-
Ausdrill Ltd,ASL,1.84,3,1.83,1.86,6872,1.87,1.825,1.87,1.715,1.89,0.675,11,f,2.11,1.73,5.98,23.23,7.9,6.0,3.37
Ausmon Resources,AOA,0.255,-,0.255,0.26,-,-,-,0.255,0.24,0.29,0.18,-,,-,-,-,-,-,0.5,2
 opt jun14,AOAO,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Ausquest Ltd,AQD,0.17,-,0.17,0.175,720,0.17,0.17,0.17,0.15,0.20,0.08,-,,-,-,-,-1.92,-,2.0,13.33
 opt nov09,AQDOA,0.01,-,0.009,0.012,300,0.01,0.01,0.01,0.006,0.06,0.005,-,,-,-,-,-,-,0.2,25
Aussie Q Res,AQR,0.10,1.2,0.091,0.10,3985,0.10,0.095,0.10,0.087,0.10,0.022,-,,-,-,-,-0.9,-,1.3,14.94
Aust Mines Ltd,AUZ,0.002,-,0.001,0.002,179708,0.002,0.002,0.002,0.001,0.02,0.001,-,,-,-,-,-0.75,-,-,-
 opt jun13,AUZO,0.001,-,-,0.001,-,-,-,0.001,0.001,0.001,0.001,-,,-,-,-,-,-,-,-
Austpac Res NL,APG,0.033,-,0.033,0.034,20136,0.033,0.032,0.036,0.032,0.084,0.028,-,,-,-,-,-0.28,-,0.1,3.13
Austral Africa Res,AAF,0.004,-,0.004,0.005,194680,0.004,0.004,0.005,0.004,0.006,0.001,-,,-,-,-,-0.6,-,-,-
Auzex Res,AZX,0.20,-,0.145,0.20,-,-,-,0.20,0.19,0.45,0.11,-,,-,-,-,-15.3,-,1.0,5.26
 opt sep10,AZXO,0.01,-,0.006,0.015,-,-,-,0.01,0.01,0.07,0.006,-,,-,-,-,-,-,-,-
Aviva Corp,AVA,0.125,-,0.125,0.13,2370,0.125,0.125,0.13,0.12,0.30,0.07,-,,-,-,-,-2.78,-,0.5,4.17
Azure Min,AZS,0.055,-0.5,0.057,0.059,1600,0.059,0.055,0.06,0.051,0.118,0.036,-,,-,-,-,-1.9,-,0.1,1.85
Bannerman Res,BMN,1.22,-1,1.20,1.225,5125,1.235,1.19,1.29,1.18,1.485,0.225,-,,-,-,-,-6.22,-,2.0,1.67
Base Iron Ltd,BSE,0.08,-0.1,0.08,0.09,1249,0.081,0.08,0.081,0.07,0.14,0.04,-,,-,-,-,-3.53,-,0.4,5.26
Batavia Min,BTV,0.115,-0.5,0.115,0.12,1431,0.12,0.115,0.12,0.115,0.14,0.063,-,,-,-,-,4.8,2.4,-0.5,-4.17
 opt jun12,BTVO,0.035,-,0.04,0.043,-,-,-,0.035,0.035,0.05,0.008,-,,-,-,-,-,-,-0.5,-12.5
Bathurst Res,BTU,0.083,-,-,-,-,-,-,0.083,0.083,0.25,0.02,-,,-,-,-,-7.51,-,-,-
 opt dec10,BTUO,0.015,-,-,-,-,-,-,0.015,0.015,0.15,0.009,-,,-,-,-,-,-,-,-
Bauxite Resource,BAU,1.18,-3,1.175,1.19,9312,1.21,1.16,1.25,1.16,1.345,0.095,-,,-,-,-,-4.4,-,-5.0,-4.07
Beacon Min,BCN,0.022,-,0.022,0.023,40513,0.023,0.022,0.03,0.021,0.034,0.003,-,,-,-,-,-3.44,-,-,-
 opt aug10,BCNO,0.002,-,0.002,0.003,-,-,-,0.002,0.002,0.015,0.001,-,,-,-,-,-,-,-,-
 opt aug10,BCNOA,0.013,-,0.012,0.013,15000,0.013,0.013,0.015,0.012,0.02,0.001,-,,-,-,-,-,-,0.1,8.33
BHP Billiton Ltd,BHP,37.85,-31,37.85,37.90,129224,38.43,37.73,38.43,36.21,39.85,20.00,113.63,f,1.15,8.84,3.00,130.15,29.1,165.0,4.56
Black Ridge Min,BRD,0.012,-0.1,0.012,0.013,3700,0.013,0.012,0.013,0.011,0.018,0.003,-,,-,-,-,-0.47,-,-,-
 opt nov10,BRDOA,0.001,-,0.002,0.013,-,-,-,0.001,0.001,0.003,0.001,-,,-,-,-,-,-,-,-
Botswana Metals,BML,0.042,-,0.042,0.045,-,-,-,0.043,0.042,0.052,0.017,-,,-,-,-,-0.67,-,-0.1,-2.33
Bougainville Copper,BOC,0.57,1,0.57,0.59,500,0.57,0.55,0.60,0.55,0.90,0.47,-,,-,0.37,-,-0.44,-,-3.0,-5
Breakaway Res,BRW,0.092,0.2,0.092,0.095,239,0.092,0.09,0.098,0.086,0.14,0.027,-,,-,-,-,-3.37,-,0.5,5.75
Brockman Res,BRM,1.785,12.5,1.75,1.785,4623,1.785,1.65,1.785,1.51,1.975,0.40,-,,-,-,-,-11.1,-,22.5,14.42
Buxton Res Ltd,BUX,0.067,-,0.068,0.08,-,-,-,0.067,0.067,0.073,0.026,-,,-,-,-,-1.2,-,-,-
Caledon Res cdi,CCD,1.12,-,1.105,1.12,669,1.135,1.105,1.165,1.08,1.35,0.20,-,,-,0.42,-,5.98,18.7,-,-
Carpentaria Exp,CAP,0.14,1.5,0.125,0.13,4350,0.14,0.125,0.14,0.105,0.17,0.024,-,,-,-,-,-2.21,-,1.5,12
 opt jun10,CAPO,0.015,-,0.015,0.025,-,-,-,0.018,0.015,0.035,0.003,-,,-,-,-,-,-,-0.3,-16.67
Catalyst Metals,CYL,0.10,-,0.10,0.125,-,-,-,0.10,0.10,0.125,0.03,-,,-,-,-,-6.4,-,-,-
CBH Res Ltd,CBH,0.105,-,0.10,0.11,45772,0.11,0.10,0.11,0.094,0.16,0.02,-,,-,0.07,-,-10.93,-,0.9,9.37
Centaurus Res,CUR,0.30,-,0.305,0.34,-,-,-,0.33,0.30,1.20,0.18,-,,-,-,-,-27.01,-,-2.5,-7.69
Centrex Metals,CXM,0.65,-1.5,0.65,0.675,1339,0.67,0.625,0.72,0.555,0.76,0.12,-,,-,-,-,-0.82,-,5.5,9.24
Chesser Res,CHZ,0.13,-,0.13,0.135,54,0.13,0.13,0.13,0.12,0.16,0.06,-,,-,-,-,-1.75,-,1.0,8.33
China Yunnan Copper,CYU,0.315,-0.5,0.315,0.34,429,0.325,0.31,0.35,0.255,0.35,0.056,-,,-,-,-,-1.01,-,7.0,28.57
 def,CYUN,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Chrysalis Res,CYS,0.39,1.5,0.38,0.39,1199,0.40,0.38,0.43,0.33,0.45,0.05,-,,-,-,-,-0.68,-,7.5,23.81
 opt jun13,CYSO,0.20,4.5,0.165,0.20,62,0.20,0.19,0.22,0.135,0.22,0.006,-,,-,-,-,-,-,6.0,42.86
Citadel Resource Grp,CGG,0.435,-0.5,0.425,0.435,7609,0.45,0.415,0.45,0.38,0.45,0.105,-,,-,-,-,-4.01,-,5.0,12.99
 ctg,CGGCD,0.235,-,-,-,-,-,-,0.235,0.235,0.235,0.235,-,,-,-,-,-,-,-,-
Clancy Explore,CLY,0.18,-,0.13,0.17,-,-,-,0.18,0.165,0.195,0.051,-,,-,-,-,-4.4,-,1.5,9.09
Cloncurry Metals,CLU,0.05,-2.4,0.05,0.074,1000,0.065,0.05,0.074,0.05,0.09,0.011,-,,-,0.08,-,-7.7,-,-2.4,-32.43
Coal of Africa,CZA,2.24,-6,2.20,2.28,1612,2.29,2.20,2.31,2.00,2.36,0.725,-,,-,-,-,-3.55,-,12.0,5.66
Cobar Cons,CCU,0.17,1,0.165,0.17,15454,0.175,0.16,0.175,0.14,0.205,0.047,-,,-,-,-,-1.78,-,3.0,21.43
Comet Res,CRL,0.045,-,0.043,0.05,-,-,-,0.05,0.043,0.05,0.036,-,,-,-,-,-1.95,-,-0.5,-10
Condor Nickel,CNK,0.07,-,0.07,0.08,727,0.07,0.07,0.079,0.06,0.115,0.049,-,,-,-,-,-0.04,-,-0.9,-11.39
Consolidated Global,CGI,0.026,-,0.01,0.025,-,-,-,0.026,0.026,0.065,0.006,-,,-,-,-,-0.21,-,-,-
 opt jan10,CGIO,0.002,-,-,-,-,-,-,0.002,0.002,0.002,0.002,-,,-,-,-,-,-,-,-
Consolidated Tin Min,CSD,0.085,0.5,0.061,0.085,235,0.085,0.08,0.085,0.08,0.15,0.02,-,,-,-,-,-1.1,-,0.5,6.25
 opt dec13,CSDO,0.019,-,0.013,0.025,-,-,-,0.019,0.019,0.025,0.001,-,,-,-,-,-,-,-,-
Contl Coal Ltd,CCC,0.067,-,0.068,0.067,-,-,-,0.075,0.065,0.10,0.035,-,,-,-,-,-5.7,-,-0.7,-9.46
 opt feb13,CCCO,0.034,-,0.034,0.038,-,-,-,0.037,0.034,0.046,0.021,-,,-,-,-,-,-,-0.4,-10.53
Copper Range Ltd,CRJ,0.028,-,0.027,0.029,6447,0.029,0.028,0.032,0.026,0.053,0.01,-,,-,-,-,-3.64,-,-0.4,-12.5
 opt sep10,CRJOA,0.005,-,0.005,0.006,50,0.005,0.005,0.005,0.005,0.01,0.001,-,,-,-,-,-,-,-,-
Copper Strike Ltd,CSE,0.14,-,0.145,0.165,-,-,-,0.17,0.14,0.18,0.043,-,,-,-,-,-2.9,-,-,-
Cougar Metals NL,CGM,0.083,-,0.066,0.083,-,-,-,0.094,0.073,0.12,0.011,-,,-,-,-,-1.83,-,-1.1,-11.7
Crusader Res,CAS,0.25,3,0.245,0.27,2911,0.295,0.24,0.30,0.21,0.478,0.07,-,,-,-,-,-5.84,-,2.0,8.7
Cudeco Ltd,CDU,5.97,-18,5.97,6.00,9046,6.19,5.88,6.22,5.63,6.59,0.935,-,,-,-,-,-0.07,-,22.0,3.83
DMC Min Ltd,DMM,0.26,-1,0.25,0.26,719,0.27,0.26,0.275,0.26,0.35,0.068,-,,-,-,-,-16.19,-,-,-
Dragon Min Ltd,DRA,0.08,0.4,0.08,0.082,28395,0.082,0.077,0.083,0.073,0.095,0.014,-,,-,-,-,1.79,4.5,0.3,3.9
Eagle Nickel Ltd,ENL,0.035,-,0.034,0.055,-,-,-,0.036,0.035,0.15,0.026,-,,-,-,-,-2.89,-,-,-
 opt jul12,ENLO,0.08,-,-,0.017,-,-,-,0.08,0.08,0.08,0.08,-,,-,-,-,-,-,-,-
East Coast Min,ECM,0.11,-2,0.11,0.115,200,0.115,0.11,0.13,0.11,0.145,0.02,-,,-,-,-,-4.35,-,-2.0,-15.38
Eastern Iron,EFE,0.11,-,0.11,0.135,1000,0.11,0.11,0.12,0.11,0.15,0.054,-,,-,-,-,-0.66,-,-,-
 opt dec10,EFEO,0.025,-,0.03,0.048,-,-,-,0.026,0.025,0.031,0.015,-,,-,-,-,-,-,-0.1,-3.85
Emergent Res,EMG,0.805,9,0.805,0.825,4985,0.835,0.72,0.835,0.68,0.835,0.045,-,,-,-,-,-1.94,-,16.5,25.78
 opt sep10,EMGO,0.595,10.5,0.58,0.61,3221,0.595,0.505,0.595,0.425,0.595,0.01,-,,-,-,-,-,-,17.5,41.67
EMU Nickel NL,EMU,0.20,-,0.20,0.21,68,0.21,0.20,0.21,0.20,0.275,0.032,-,,-,-,-,-1.79,-,-,-
Envirogold Ltd,EVG,0.088,0.3,0.086,0.088,14830,0.088,0.085,0.088,0.078,0.098,0.026,-,,-,-,-,0.68,12.9,-,-
 opt dec09,EVGOA,0.008,-,0.007,0.008,-,-,-,0.009,0.007,0.02,0.001,-,,-,-,-,-,-,-0.1,-11.11
Equinox Min Ltd cdi,EQN,3.80,17,3.79,3.83,23983,3.94,3.79,3.94,3.28,3.94,0.95,-,,-,-,-,25.35,15.0,37.0,10.79
Eromanga Hydro,ERH,0.17,-,0.165,0.17,3259,0.175,0.165,0.195,0.165,0.30,0.08,-,,-,-,-,-5.97,-,-1.0,-5.56
 ctg,ERHCA,0.05,-0.5,0.04,0.05,1800,0.05,0.05,0.055,0.05,0.08,0.013,-,,-,-,-,-,-,-0.7,-12.28
 opt jul12,ERHOA,0.10,-,0.066,0.15,-,-,-,0.10,0.10,0.10,0.06,-,,-,-,-,-,-,-,-
Excalibur Min,EXM,0.014,-,0.013,0.014,91654,0.015,0.013,0.015,0.013,0.02,0.005,-,,-,-,-,-0.15,-,0.1,7.69
 opt dec09,EXMO,0.002,-,0.001,0.002,12300,0.002,0.002,0.002,0.002,0.008,0.002,-,,-,-,-,-,-,-,-
 opt dec12,EXMOA,0.005,-0.1,0.005,0.007,6114,0.006,0.005,0.007,0.005,0.009,0.002,-,,-,-,-,-,-,-0.1,-16.67
Exco Res Ltd,EXS,0.26,-0.5,0.265,0.27,1851,0.27,0.26,0.275,0.24,0.35,0.063,-,,-,-,-,-1.39,-,-,-
Finders Res,FND,0.36,1,0.35,0.37,93,0.36,0.36,0.38,0.34,0.60,0.21,-,,-,-,-,-10.8,-,3.0,9.09
Forte Energy NL,FTE,0.19,-,0.18,0.19,11545,0.20,0.185,0.20,0.185,0.22,0.045,-,,-,-,-,-0.51,-,-,-
Fortescue Metals Grp,FMG,3.77,3,3.75,3.78,44997,3.82,3.73,3.82,3.38,4.75,1.16,-,,-,0.35,-,21.9,17.2,14.0,3.86
GBM Rsources Ltd,GBZ,0.205,1.5,0.20,0.205,12245,0.21,0.19,0.21,0.155,0.28,0.012,-,,-,-,-,-1.2,-,2.5,13.89
 opt jun10,GBZO,0.07,2,0.04,0.07,2000,0.07,0.055,0.07,0.03,0.11,0.01,-,,-,-,-,-,-,2.8,66.67
Genesis Min,GMD,0.085,-,0.071,0.12,-,-,-,0.085,0.085,0.19,0.07,-,,-,-,-,-5.6,-,-,-
Gindalbie Metals,GBG,0.895,-2.5,0.895,0.90,19167,0.93,0.885,0.93,0.86,1.05,0.32,-,,-,-,-,5.1,17.5,4.0,4.68
Global Geoscience,GSC,0.065,-,0.065,0.067,1600,0.067,0.065,0.067,0.062,0.07,0.015,-,,-,-,-,-1.7,-,0.5,8.33
 opt aug12,GSCO,0.012,0.1,0.012,0.016,825,0.012,0.012,0.012,0.008,0.024,0.005,-,,-,-,-,-,-,0.7,140
Global Iron Ltd,GFE,0.17,-,0.17,0.19,-,-,-,0.17,0.17,0.21,0.032,-,,-,-,-,-6.56,-,-,-
Global Nickel Invest,GNI,0.042,-,0.042,0.044,4680,0.042,0.042,0.042,0.032,0.078,0.024,-,,-,-,-,-6.66,-,1.4,50
Goldminex Res,GMX,0.63,-1,0.60,0.64,1709,0.665,0.63,0.76,0.63,1.38,0.63,-,,-,-,-,-1.23,-,-14.0,-18.18
Grand Gulf Energy,GGE,0.005,-,0.005,0.006,-,-,-,0.005,0.005,0.021,0.003,-,,-,-,-,-2.53,-,-,-
Graynic Metals,GYN,0.10,-,0.10,0.105,320,0.10,0.10,0.10,0.10,0.12,0.03,-,,-,-,-,-8.45,-,-,-
Great Western Exp,GTE,0.135,-,0.135,0.14,3637,0.135,0.12,0.18,0.11,0.18,0.016,-,,-,-,-,-1.47,-,-0.5,-3.57
 opt jun12,GTEO,0.035,-,0.03,0.04,150,0.035,0.035,0.04,0.035,0.05,0.002,-,,-,-,-,-,-,-0.5,-12.5
Green Rock Energy,GRK,0.057,-0.1,0.057,0.06,2321,0.06,0.055,0.06,0.055,0.09,0.035,-,,-,-,-,-1.02,-,-0.2,-3.39
GTI Res,GTR,0.08,0.3,0.078,0.08,500,0.08,0.076,0.09,0.076,0.09,0.021,-,,-,-,-,-3.03,-,-1.0,-11.11
Gulf Mines Ltd,GLM,0.046,-0.4,0.041,0.059,200,0.046,0.046,0.05,0.045,0.125,0.027,-,,-,-,-,-0.65,-,0.1,2.22
 opt oct09,GLMO,0.002,-,0.002,0.003,-,-,-,0.002,0.002,0.022,0.001,-,,-,-,-,-,-,-,-
Gunson Res,GUN,0.083,0.1,0.081,0.086,1675,0.086,0.081,0.086,0.08,0.155,0.04,-,,-,-,-,-0.56,-,0.3,3.75
Hannans Reward,HNR,0.20,-0.5,0.20,0.205,7793,0.20,0.195,0.215,0.195,0.26,0.045,-,,-,-,-,-2.89,-,-,-
Hawthorn Res,HAW,0.008,-,0.007,0.008,9500,0.008,0.007,0.008,0.007,0.019,0.006,-,,-,-,-,-1.48,-,0.1,14.29
 opt apr12,HAWO,0.001,-,0.001,0.006,-,-,-,0.001,0.001,0.005,0.001,-,,-,-,-,-,-,-,-
 opt feb13,HAWOB,0.003,-,0.003,0.004,-,-,-,0.003,0.003,0.01,0.002,-,,-,-,-,-,-,-,-
 opt sep10,HAWOA,0.001,-,-,0.004,-,-,-,0.001,0.001,0.001,0.001,-,,-,-,-,-,-,-,-
Heemskirk Cons,HSK,0.52,2,0.52,0.525,3907,0.52,0.50,0.535,0.50,0.82,0.33,1,,-,0.71,1.92,-2.84,-,1.0,1.96
Highlands Pacific,HIG,0.245,-,0.245,0.25,18813,0.255,0.235,0.26,0.20,0.26,0.04,-,,-,-,-,3.26,7.5,4.5,22.5
Hudson Res,HRS,0.26,0.5,0.255,0.26,1425,0.26,0.26,0.27,0.255,0.29,0.125,-,,-,0.03,-,-0.19,-,0.5,1.96
Icon Res Ltd,III,0.12,2,0.10,0.12,670,0.12,0.11,0.12,0.10,0.15,0.035,-,,-,-,-,-2.83,-,1.0,9.09
Iluka Res,ILU,3.91,6,3.85,3.96,26994,3.97,3.88,3.97,3.67,5.40,2.70,-,,-,2.70,-,3.7,105.7,15.0,3.99
Imdex Ltd,IMD,0.735,2,0.735,0.74,8304,0.75,0.725,0.75,0.60,0.96,0.24,1,,6.37,0.19,1.36,6.37,11.5,3.0,4.26
IMX Res Ltd,IXR,0.31,1.5,0.30,0.305,2345,0.31,0.29,0.31,0.27,0.35,0.16,-,,-,-,-,0.16,193.8,3.5,12.73
Indago Res Ltd,IDG,0.29,-,0.29,0.30,5267,0.32,0.29,0.32,0.24,0.643,0.188,-,,-,-,-,-18.68,-,4.5,18.37
 opt apr10,IDGO,0.006,-,0.001,0.005,-,-,-,0.006,0.006,0.14,0.004,-,,-,-,-,-,-,-,-
Independence Grp,IGO,4.53,-19,4.53,4.58,3416,4.79,4.45,4.79,4.16,5.52,1.095,5,f,2.83,1.34,1.10,14.14,32.0,18.0,4.14
India Res,IRL,0.026,-,0.025,0.028,3020,0.026,0.025,0.028,0.024,0.042,0.01,-,,-,-,-,-3.9,-,0.2,8.33
 opt dec09,IRLO,0.001,-,-,0.001,-,-,-,0.001,0.001,0.004,0.001,-,,-,-,-,-,-,-,-
