  opt jul10,AMXO,0.39,-,0.36,0.40,-,-,-,0.40,0.39,0.405,0.03,-,,-,-,-,-,-,-1.0,-2.5
Anchor Res,AHR,0.185,-1.5,0.155,0.175,400,0.185,0.185,0.20,0.125,0.20,0.033,-,,-,-,-,-1.57,-,6.5,54.17
  opt mar10,AHRO,0.03,-,0.005,0.04,-,-,-,0.03,0.01,0.03,0.01,-,,-,-,-,-,-,2.0,200
Aneka Tambang cdi 1:5,ATM,1.11,-,1.11,-,-,-,-,1.11,1.05,2.50,0.97,2.97,,0.12,-,2.68,0.36,308.3,6.0,5.71
Anvil Min cdi,AVM,2.85,-6,2.85,2.90,1356,2.85,2.71,3.01,2.68,4.80,0.52,-,,-,-,-,-370.7,-,-3.0,-1.04
Apollo Min Ltd,AON,0.265,-2,0.26,0.265,172,0.265,0.265,0.33,0.265,0.33,0.125,-,,-,-,-,-10.38,-,-0.5,-1.85
Arafura Resource,ARU,0.92,-5,0.92,0.935,12367,0.94,0.91,1.10,0.91,1.285,0.219,-,,-,-,-,-7.7,-,-15.0,-14.02
Aragon Res,AAG,0.125,-,0.115,0.125,-,-,-,0.125,0.12,0.16,0.055,-,,-,-,-,-3.81,-,0.5,4.17
  opt sep10,AAGO,0.003,-,0.006,0.01,-,-,-,0.005,0.003,0.03,0.002,-,,-,-,-,-,-,-0.2,-40
Archer Explore,AXE,0.125,-,0.13,0.15,-,-,-,0.155,0.12,0.17,0.037,-,,-,-,-,-1.8,-,-3.5,-21.88
  opt feb10,AXEO,0.008,-0.1,0.009,0.015,500,0.008,0.008,0.02,0.008,0.025,0.002,-,,-,-,-,-,-,-1.2,-60
Argent Min,ARD,0.115,-1.5,0.12,0.15,25,0.115,0.115,0.15,0.11,0.20,0.04,-,,-,-,-,-3.8,-,-0.5,-4.17
  opt jun11,ARDO,0.03,-,0.025,0.03,-,-,-,0.03,0.03,0.05,0.01,-,,-,-,-,-,-,-,-
Argo Explore,AXT,0.045,-0.8,0.045,0.053,1405,0.05,0.045,0.053,0.038,0.075,0.025,-,,-,-,-,-0.29,-,0.7,18.42
Argosy Min cdi,AGY,0.05,0.5,0.048,0.06,593,0.05,0.05,0.05,0.045,0.10,0.025,-,,-,-,-,-1.41,-,-,-
Astron Ltd,ATR,2.10,-12,2.11,2.25,168,2.20,2.08,2.39,2.08,2.70,1.41,10,,-,0.03,4.76,-3.9,-,-20.0,-8.7
Augur Res Ltd,AUK,0.033,0.4,0.029,0.034,500,0.033,0.033,0.033,0.028,0.05,0.007,-,,-,-,-,-1.34,-,0.3,10
  opt jun10,AUKO,0.012,-,0.001,0.012,-,-,-,0.012,0.012,0.012,0.009,-,,-,-,-,-,-,-,-
Ausdrill Ltd,ASL,1.78,-3.5,1.77,1.825,10331,1.83,1.63,1.89,1.63,1.89,0.675,11,f,2.11,1.73,6.18,23.23,7.7,-9.0,-4.81
Ausmon Resources,AOA,0.25,2,0.235,0.28,100,0.25,0.25,0.25,0.21,0.29,0.18,-,,-,-,-,-,-,1.0,4.17
  opt jun14,AOAO,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Ausquest Ltd,AQD,0.15,-1,0.16,0.17,1016,0.16,0.15,0.17,0.14,0.20,0.08,-,,-,-,-,-1.64,-,-2.0,-11.76
  opt nov09,AQDOA,0.008,-,0.009,0.012,-,-,-,0.019,0.008,0.068,0.005,-,,-,-,-,-,-,-0.6,-42.86
Aussie Q Res,AQR,0.087,-,0.087,0.095,550,0.087,0.087,0.087,0.085,0.087,0.022,-,,-,-,-,-0.71,-,0.2,2.35
Aust Mines Ltd,AUZ,0.002,-,0.001,0.002,63996,0.002,0.001,0.002,0.001,0.02,0.001,-,,-,-,-,-1.79,-,-,-
  opt jun13,AUZO,0.001,-,-,0.001,-,-,-,0.001,0.001,0.001,0.001,-,,-,-,-,-,-,-,-
Austpac Res NL,APG,0.032,-0.1,0.032,0.033,31025,0.033,0.031,0.035,0.031,0.084,0.028,-,,-,-,-,-0.28,-,-0.3,-8.57
Austral Africa Res,AAF,0.004,-,0.004,0.005,37900,0.004,0.004,0.005,0.004,0.006,0.001,-,,-,-,-,-0.75,-,-,-
Auzex Res,AZX,0.19,-,0.145,0.19,-,-,-,0.195,0.19,0.56,0.11,-,,-,-,-,-15.3,-,-1.0,-5
  opt sep10,AZXO,0.01,-,0.006,0.015,-,-,-,0.01,0.006,0.105,0.006,-,,-,-,-,-,-,0.4,66.67
Aviva Corp,AVA,0.12,-1,0.12,0.125,4590,0.125,0.12,0.14,0.12,0.41,0.07,-,,-,-,-,-2.78,-,-0.5,-4
Azure Min,AZS,0.054,-0.6,0.054,0.06,3995,0.06,0.054,0.066,0.054,0.118,0.036,-,,-,-,-,-1.9,-,-0.9,-14.29
Bannerman Res,BMN,1.20,-2,1.20,1.21,6949,1.21,1.18,1.33,1.18,1.485,0.225,-,,-,-,-,-6.22,-,-12.0,-9.09
Base Iron Ltd,BSE,0.076,-,0.065,0.07,-,-,-,0.076,0.065,0.16,0.04,-,,-,-,-,-2.26,-,0.5,7.04
Batavia Min,BTV,0.12,-0.5,0.12,0.125,1019,0.125,0.12,0.125,0.105,0.14,0.06,-,,-,-,-,0.2,60.0,1.0,9.09
  opt jun12,BTVO,0.04,-,0.035,0.044,-,-,-,0.04,0.04,0.05,0.008,-,,-,-,-,-,-,-,-
Bathurst Res,BTU,0.083,-,-,-,-,-,-,0.083,0.071,0.35,0.02,-,,-,-,-,-7.51,-,0.5,6.41
  opt dec10,BTUO,0.015,-,-,-,-,-,-,0.017,0.015,0.15,0.009,-,,-,-,-,-,-,-0.2,-11.76
Bauxite Resource,BAU,1.23,-3.5,1.23,1.245,7813,1.255,1.20,1.315,1.19,1.345,0.095,-,,-,-,-,-4.4,-,-8.5,-6.46
Beacon Min,BCN,0.022,-,0.022,0.023,67485,0.023,0.022,0.024,0.022,0.034,0.003,-,,-,-,-,-9.99,-,-0.1,-4.35
  opt aug10,BCNO,0.002,-,0.002,0.004,-,-,-,0.002,0.002,0.015,0.001,-,,-,-,-,-,-,-,-
  opt aug10,BCNOA,0.012,-,0.012,0.013,8600,0.013,0.012,0.013,0.012,0.02,0.001,-,,-,-,-,-,-,-0.1,-7.69
BHP Billiton Ltd,BHP,36.20,-100,36.19,36.34,127994,36.34,36.02,38.06,36.02,39.85,20.00,113.63,f,1.15,8.84,3.14,130.15,27.8,-135.0,-3.6
Black Ridge Min,BRD,0.012,0.1,0.011,0.012,1500,0.012,0.012,0.013,0.011,0.018,0.003,-,,-,-,-,-0.65,-,-,-
  opt nov10,BRDOA,0.001,-,0.001,0.013,-,-,-,0.001,0.001,0.005,0.001,-,,-,-,-,-,-,-,-
Botswana Metals,BML,0.043,-,0.043,0.045,2270,0.043,0.043,0.046,0.041,0.052,0.017,-,,-,0.10,-,-0.35,-,-0.3,-6.52
Bougainville Copper,BOC,0.60,-,0.57,0.62,355,0.62,0.60,0.62,0.59,0.96,0.47,-,,-,0.37,-,-0.44,-,-,-
Breakaway Res,BRW,0.087,-1.1,0.087,0.098,744,0.091,0.087,0.098,0.084,0.24,0.027,-,,-,-,-,-3.37,-,0.1,1.16
Brockman Res,BRM,1.56,-14,1.555,1.60,6150,1.645,1.51,1.81,1.51,1.975,0.40,-,,-,-,-,-11.1,-,-16.0,-9.3
Buxton Res Ltd,BUX,0.067,-,0.065,0.08,-,-,-,0.07,0.067,0.073,0.026,-,,-,-,-,-1.2,-,-0.3,-4.29
Caledon Res cdi,CCD,1.12,-4,1.12,1.16,924,1.14,1.11,1.25,1.11,1.35,0.20,-,,-,0.42,-,5.98,18.7,1.5,1.36
Carpentaria Exp,CAP,0.125,-2.5,0.11,0.125,1801,0.145,0.11,0.165,0.11,0.17,0.024,-,,-,-,-,-0.8,-,-3.5,-21.88
  opt jun10,CAPO,0.018,-,0.015,0.02,-,-,-,0.028,0.018,0.035,0.003,-,,-,-,-,-,-,-1.0,-35.71
Catalyst Metals,CYL,0.10,-,0.10,0.125,-,-,-,0.11,0.10,0.125,0.03,-,,-,-,-,-6.26,-,-,-
CBH Res Ltd,CBH,0.096,-0.4,0.096,0.098,9219,0.10,0.095,0.11,0.095,0.16,0.02,-,,-,0.07,-,-10.93,-,-0.9,-8.57
Centaurus Res,CUR,0.325,-,0.325,0.35,25,0.325,0.325,0.35,0.325,1.41,0.18,-,,-,-,-,-45.02,-,-1.0,-2.99
Centrex Metals,CXM,0.595,-4,0.575,0.595,1278,0.62,0.56,0.67,0.56,0.76,0.12,-,,-,-,-,-0.82,-,-8.5,-12.5
Chesser Res,CHZ,0.12,-0.5,0.115,0.13,1675,0.12,0.12,0.135,0.12,0.16,0.06,-,,-,-,-,-2.66,-,-,-
China Yunnan Copper,CYU,0.245,-1,0.245,0.255,165,0.25,0.245,0.255,0.225,0.335,0.056,-,,-,-,-,-0.97,-,1.5,6.52
Chrysalis Res,CYS,0.315,-3.5,0.32,0.34,2241,0.335,0.31,0.45,0.31,0.45,0.05,-,,-,-,-,-0.68,-,-8.5,-21.25
  opt jun13,CYSO,0.14,-1,0.14,0.15,2480,0.15,0.14,0.21,0.14,0.21,0.006,-,,-,-,-,-,-,-6.0,-30
Citadel Resource Grp,CGG,0.385,-1,0.38,0.39,12075,0.395,0.38,0.395,0.37,0.42,0.105,-,,-,-,-,-4.01,-,0.5,1.32
  ctg,CGGCD,0.235,-,-,-,-,-,-,0.235,0.235,0.235,0.235,-,,-,-,-,-,-,-,-
Clancy Explore,CLY,0.165,-0.5,0.165,0.18,317,0.165,0.165,0.19,0.165,0.195,0.051,-,,-,-,-,-4.4,-,-2.5,-13.16
Cloncurry Metals,CLU,0.074,-,0.065,0.074,-,-,-,0.075,0.065,0.09,0.011,-,,-,0.08,-,-7.7,-,0.4,5.71
Cobar Cons,CCU,0.14,-1.5,0.135,0.145,9883,0.14,0.135,0.17,0.135,0.205,0.047,-,,-,-,-,-1.78,-,-1.5,-9.68
Comet Res,CRL,0.05,-,0.043,0.05,-,-,-,0.05,0.05,0.054,0.036,-,,-,-,-,-1.95,-,-,-
Condor Nickel,CNK,0.079,-,0.076,0.08,164,0.079,0.079,0.08,0.079,0.115,0.049,-,,-,-,-,-0.04,-,-0.1,-1.25
Consolidated Global,CGI,0.026,-,0.01,0.036,-,-,-,0.026,0.026,0.065,0.006,-,,-,-,-,-0.22,-,-,-
  opt jan10,CGIO,0.002,-,-,-,-,-,-,0.002,0.002,0.002,0.002,-,,-,-,-,-,-,-,-
Consolidated Tin Min,CSD,0.08,-0.5,0.051,0.095,1050,0.08,0.08,0.09,0.08,0.15,0.02,-,,-,-,-,-1.1,-,-1.0,-11.11
  opt dec13,CSDO,0.019,-,0.02,0.025,-,-,-,0.019,0.019,0.025,0.001,-,,-,-,-,-,-,-,-
Contl Coal Ltd,CCC,0.074,-0.2,0.073,0.075,55427,0.075,0.071,0.078,0.066,0.10,0.035,-,,-,-,-,-5.7,-,0.2,2.78
  opt feb13,CCCO,0.038,-0.1,0.037,0.038,7700,0.038,0.035,0.04,0.034,0.046,0.017,-,,-,-,-,-,-,-,-
Copper Range Ltd,CRJ,0.032,0.1,0.031,0.032,9349,0.032,0.031,0.038,0.03,0.053,0.01,-,,-,-,-,-8,-,-0.6,-15.79
  opt sep10,CRJOA,0.005,-,0.005,0.006,-,-,-,0.005,0.005,0.01,0.001,-,,-,-,-,-,-,-,-
Copper Strike Ltd,CSE,0.14,-,0.135,0.145,-,-,-,0.15,0.135,0.18,0.043,-,,-,-,-,-2.9,-,-0.5,-3.45
Cougar Metals NL,CGM,0.094,1,0.085,0.094,1298,0.094,0.09,0.12,0.08,0.12,0.011,-,,-,-,-,-3.44,-,1.4,17.5
Crusader Res,CAS,0.23,2,0.23,0.255,1856,0.23,0.20,0.23,0.15,0.488,0.07,-,,-,-,-,-8.26,-,7.0,43.75
Cudeco Ltd,CDU,5.75,23,5.67,5.75,19130,5.84,5.31,5.84,4.69,6.59,0.935,-,,-,-,-,-3.63,-,2.0,0.35
DMC Min Ltd,DMM,0.26,-,0.26,0.29,1300,0.26,0.26,0.30,0.25,0.50,0.068,-,,-,-,-,-8.02,-,-3.0,-10.34
Dragon Min Ltd,DRA,0.077,-0.2,0.076,0.078,12178,0.078,0.073,0.082,0.071,0.095,0.014,-,,-,-,-,1.79,4.3,-0.5,-6.1
Eagle Nickel Ltd,ENL,0.035,0.8,0.035,0.039,2100,0.035,0.033,0.035,0.027,0.15,0.026,-,,-,-,-,-2.07,-,0.8,29.63
  opt jul12,ENLO,0.08,-,-,0.025,-,-,-,0.08,0.08,0.08,0.08,-,,-,-,-,-,-,-,-
East Coast Min,ECM,0.13,3,0.10,0.12,97,0.13,0.11,0.13,0.10,0.145,0.02,-,,-,-,-,-6.1,-,2.0,18.18
Eastern Iron,EFE,0.11,-1.5,0.11,0.13,210,0.12,0.11,0.145,0.11,0.15,0.054,-,,-,-,-,-0.29,-,-1.0,-8.33
  opt dec10,EFEO,0.026,-,0.026,0.048,-,-,-,0.03,0.025,0.031,0.015,-,,-,-,-,-,-,0.1,4
Emergent Res,EMG,0.64,-3,0.63,0.68,1919,0.68,0.62,0.705,0.62,0.705,0.045,-,,-,-,-,-1.94,-,-2.0,-3.03
  opt sep10,EMGO,0.42,-7,0.42,0.48,560,0.425,0.42,0.49,0.42,0.49,0.01,-,,-,-,-,-,-,1.5,3.7
EMU Nickel NL,EMU,0.20,-1,0.20,0.23,1209,0.205,0.20,0.23,0.20,0.275,0.032,-,,-,-,-,-0.69,-,-2.5,-11.11
Envirogold Ltd,EVG,0.088,0.1,0.087,0.088,8622,0.088,0.085,0.09,0.085,0.098,0.026,-,,-,-,-,-1.45,-,-0.1,-1.12
  opt dec09,EVGOA,0.009,-,0.008,0.009,-,-,-,0.012,0.009,0.02,0.001,-,,-,-,-,-,-,-0.3,-25
Equinox Min Ltd cdi,EQN,3.43,-22,3.42,3.44,21805,3.48,3.39,3.69,3.21,3.69,0.95,-,,-,-,-,25.35,13.5,3.0,0.88
Eromanga Hydro,ERH,0.18,0.5,0.175,0.18,33778,0.20,0.175,0.225,0.145,0.30,0.08,-,,-,-,-,-5.31,-,3.5,24.14
  ctg,ERHCA,0.057,0.7,0.04,0.056,3500,0.06,0.055,0.06,0.038,0.08,0.013,-,,-,-,-,-,-,1.9,50
  opt jul12,ERHOA,0.10,-,0.061,0.12,-,-,-,0.10,0.075,0.10,0.06,-,,-,-,-,-,-,2.5,33.33
Excalibur Min,EXM,0.013,-0.1,0.013,0.014,371808,0.014,0.013,0.016,0.013,0.02,0.005,-,,-,-,-,-0.09,-,-0.2,-13.33
  opt dec09,EXMO,0.002,-,0.002,0.003,22000,0.002,0.002,0.003,0.002,0.008,0.002,-,,-,-,-,-,-,-0.1,-33.33
  opt dec12,EXMOA,0.006,-,0.005,0.006,33829,0.006,0.006,0.007,0.006,0.009,0.002,-,,-,-,-,-,-,-0.1,-14.29
Exco Res Ltd,EXS,0.26,-1.5,0.26,0.27,3701,0.275,0.26,0.29,0.26,0.35,0.063,-,,-,-,-,-1.39,-,-2.0,-7.14
Finders Res,FND,0.33,-,0.33,0.37,200,0.33,0.33,0.36,0.33,0.60,0.21,-,,-,-,-,-10.8,-,-3.0,-8.33
Forte Energy NL,FTE,0.19,-1.5,0.19,0.195,22891,0.195,0.185,0.215,0.175,0.22,0.045,-,,-,-,-,-0.48,-,-,-
GBM Rsources Ltd,GBZ,0.18,-,0.17,0.18,14137,0.185,0.155,0.23,0.155,0.28,0.012,-,,-,-,-,-0.68,-,-5.0,-21.74
  opt jun10,GBZO,0.042,0.2,0.042,0.06,200,0.042,0.042,0.06,0.04,0.11,0.01,-,,-,-,-,-,-,-1.8,-30
Genesis Min,GMD,0.085,-,0.09,0.12,-,-,-,0.085,0.085,0.20,0.07,-,,-,-,-,-11.4,-,1.5,21.43
Giralia Res NL,GIR,0.925,-2.5,0.91,0.94,6361,0.945,0.90,1.09,0.88,1.09,0.29,-,,-,-,-,17.7,5.2,-10.5,-10.19
Global Geoscience,GSC,0.06,-0.3,0.059,0.063,2300,0.06,0.06,0.063,0.06,0.07,0.015,-,,-,-,-,-1.01,-,-0.2,-3.23
  opt aug12,GSCO,0.005,-0.9,0.008,0.017,810,0.005,0.005,0.016,0.005,0.024,0.005,-,,-,-,-,-,-,-1.1,-68.75
Global Iron Ltd,GFE,0.17,-2,0.17,0.19,54,0.17,0.17,0.19,0.17,0.22,0.032,-,,-,-,-,-6.35,-,-2.0,-10.53
Global Nickel Invest,GNI,0.028,-,0.029,0.039,-,-,-,0.03,0.028,0.078,0.024,-,,-,-,-,-7.85,-,-0.2,-6.67
Goldminex Res,GMX,0.77,2.5,0.725,0.76,710,0.77,0.71,0.81,0.71,1.46,0.70,-,,-,-,-,-1.09,-,3.5,4.76
Grand Gulf Energy,GGE,0.005,-,0.005,0.006,-,-,-,0.005,0.005,0.021,0.003,-,,-,-,-,-1.1,-,-,-
Graynic Metals,GYN,0.10,-,0.09,0.105,-,-,-,0.10,0.10,0.10,0.03,-,,-,-,-,-8.45,-,-,-
Great Western Exp,GTE,0.14,3,0.135,0.14,19043,0.15,0.11,0.18,0.08,0.18,0.016,-,,-,-,-,-1.68,-,6.0,75
  opt jun12,GTEO,0.04,0.4,0.04,0.045,1150,0.04,0.03,0.05,0.027,0.05,0.002,-,,-,-,-,-,-,1.6,66.67
Green Rock Energy,GRK,0.059,-,0.057,0.059,5184,0.059,0.055,0.06,0.055,0.09,0.035,-,,-,-,-,-1.02,-,-0.2,-3.28
GTI Res,GTR,0.09,-,0.08,0.09,-,-,-,0.09,0.09,0.09,0.021,-,,-,-,-,-3.03,-,-,-
Gulf Mines Ltd,GLM,0.045,0.5,0.045,0.06,150,0.045,0.045,0.045,0.04,0.125,0.027,-,,-,-,-,-0.52,-,-,-
  opt oct09,GLMO,0.002,-,0.002,0.003,1000,0.002,0.002,0.002,0.002,0.022,0.001,-,,-,-,-,-,-,-,-
Gunson Res,GUN,0.08,-0.6,0.082,0.086,3630,0.08,0.079,0.089,0.071,0.155,0.04,-,,-,-,-,-0.56,-,-,-
Hannans Reward,HNR,0.20,-2,0.20,0.205,3554,0.205,0.20,0.225,0.20,0.26,0.045,-,,-,-,-,-2.89,-,-1.0,-4.76
Hawthorn Res,HAW,0.007,-0.1,0.007,0.008,24328,0.008,0.007,0.008,0.007,0.022,0.006,-,,-,-,-,0.05,14.0,-0.1,-12.5
  opt apr12,HAWO,0.001,-,0.001,0.006,-,-,-,0.001,0.001,0.009,0.001,-,,-,-,-,-,-,-,-
  opt sep10,HAWOA,0.001,-,-,-,-,-,-,0.001,0.001,0.001,0.001,-,,-,-,-,-,-,-,-
  opt feb13,HAWOB,0.003,-,0.003,0.004,-,-,-,0.003,0.003,0.01,0.002,-,,-,-,-,-,-,-,-
Heemskirk Cons,HSK,0.51,-0.5,0.505,0.52,2643,0.51,0.505,0.55,0.505,0.95,0.33,1,,-,0.71,1.96,-2.84,-,0.5,0.99
Highlands Pacific,HIG,0.20,-1,0.195,0.205,13535,0.20,0.19,0.24,0.19,0.24,0.04,-,,-,-,-,3.26,6.1,1.0,5.26
Hudson Res,HRS,0.255,-2.5,0.255,0.28,950,0.275,0.255,0.29,0.255,0.29,0.125,-,,-,0.03,-,-0.19,-,-0.5,-1.92
Icon Res Ltd,III,0.11,-,0.11,0.115,-,-,-,0.12,0.11,0.16,0.035,-,,-,-,-,-2.83,-,-2.0,-15.38
Iluka Res,ILU,3.76,-11,3.76,3.78,13525,3.85,3.73,4.00,3.73,5.40,2.70,-,,-,2.70,-,3.7,101.6,-14.0,-3.59
Imdex Ltd,IMD,0.705,-2.5,0.705,0.715,3425,0.71,0.70,0.765,0.70,1.065,0.24,1,,6.37,0.19,1.42,6.37,11.1,-3.0,-4.08
IMX Res Ltd,IXR,0.275,-1,0.275,0.29,327,0.285,0.275,0.33,0.265,0.37,0.16,-,,-,-,-,0.16,171.9,-,-
Indago Res Ltd,IDG,0.245,-0.5,0.245,0.255,902,0.25,0.245,0.27,0.245,0.643,0.188,-,,-,-,-,-18.68,-,-3.0,-10.91
  opt apr10,IDGO,0.006,-,0.001,0.005,-,-,-,0.006,0.006,0.14,0.003,-,,-,-,-,-,-,-,-
Independence Grp,IGO,4.35,-12,4.32,4.44,2607,4.41,4.30,4.59,4.30,5.52,1.095,5,f,2.83,1.34,1.15,14.14,30.8,-19.0,-4.19
India Res,IRL,0.024,-0.1,0.024,0.025,8944,0.025,0.023,0.032,0.023,0.046,0.01,-,,-,-,-,-8.7,-,-0.5,-17.24
  opt dec09,IRLO,0.001,-,-,0.001,-,-,-,0.001,0.001,0.004,0.001,-,,-,-,-,-,-,-,-
Indo Mines Ltd,IDO,0.20,-,0.16,0.19,-,-,-,0.20,0.17,0.81,0.155,-,,-,-,-,1.6,12.5,2.5,14.29
Indophil Res,IRN,0.88,3,0.85,0.88,23027,0.89,0.825,0.905,0.825,0.94,0.215,-,,-,-,-,-2.93,-,1.0,1.15
Intec Ltd,INL,0.014,-0.1,0.014,0.015,6318,0.015,0.014,0.017,0.013,0.037,0.006,-,,-,0.01,-,-3.01,-,-0.1,-6.67
  opt dec09,INLO,0.001,-,-,0.001,5000,0.001,0.001,0.002,0.001,0.01,0.001,-,,-,-,-,-,-,-0.1,-50
Integra Min Ltd,IGR,0.30,-,0.32,0.285,-,-,-,0.31,0.275,0.385,0.095,-,,-,-,-,-1.1,-,-,-
  opt nov09,IGROA,0.10,-,0.10,0.10,-,-,-,0.11,0.083,0.16,0.03,-,,-,-,-,-,-,-,-
Intermet Res,ITT,0.05,-,0.027,0.04,-,-,-,0.05,0.05,0.11,0.03,-,,-,-,-,-3.55,-,-,-
Iron Mountain,IRM,0.095,-0.5,0.097,0.11,100,0.10,0.095,0.125,0.095,0.155,0.04,-,,-,-,-,0.25,38.0,-3.0,-24
  opt feb12,IRMO,0.026,-,0.025,0.028,650,0.027,0.026,0.029,0.026,0.044,0.015,-,,-,-,-,-,-,0.1,4
Iron Ore Hldgs,IOH,0.65,-2,0.65,0.655,1194,0.67,0.65,0.68,0.65,0.92,0.096,-,,-,-,-,-5.84,-,-3.0,-4.41
  opt apr11,IOHO,0.16,-,0.13,0.16,-,-,-,0.17,0.16,0.25,0.015,-,,-,-,-,-,-,-1.0,-5.88
Iron Road Ltd,IRD,0.63,-4,0.63,0.65,1244,0.66,0.63,0.70,0.63,0.86,0.04,-,,-,-,-,-3.94,-,-7.0,-10
  opt sep10,IRDO,0.42,-1,0.42,0.46,40,0.42,0.42,0.475,0.42,0.61,0.01,-,,-,-,-,-,-,-3.0,-6.67
Ironclad Min,IFE,0.385,-1,0.385,0.435,150,0.39,0.385,0.435,0.385,0.48,0.13,-,,-,-,-,-3.25,-,-6.5,-14.44
Ivanhoe Aust,IVA,3.60,-9,3.56,3.69,1090,3.64,3.55,3.84,3.55,4.05,0.15,-,,-,-,-,-7.7,-,-11.0,-2.96
Jervois Min,JRV,0.005,-,0.005,0.006,11820,0.006,0.005,0.006,0.005,0.017,0.004,-,,-,-,-,-0.13,-,-0.1,-16.67
Jupiter Mines,JMS,0.19,-1.5,0.19,0.20,9111,0.20,0.19,0.22,0.19,0.235,0.06,-,,-,-,-,-5.44,-,-1.5,-7.32
Kagara Ltd,KZL,0.95,-4,0.945,0.95,31399,0.97,0.935,1.035,0.935,1.928,0.222,-,,-,0.74,-,-34.98,-,-8.5,-8.21
Kangaroo Res Ltd,KRL,0.16,1,0.16,0.165,32551,0.165,0.15,0.165,0.098,0.165,0.018,-,,-,-,-,-5.62,-,6.2,63.27
Kasbah Res,KAS,0.065,-,0.06,0.07,1000,0.065,0.065,0.07,0.06,0.092,0.025,-,,-,-,-,-4.55,-,0.5,8.33
Lachlan Star Ltd,LSA,0.012,-,0.011,0.013,-,-,-,0.012,0.011,0.016,0.003,-,,-,-,-,-0.04,-,-0.1,-7.69
Lake Res,LKE,0.115,-,0.071,0.115,-,-,-,0.12,0.10,0.158,0.061,-,,-,-,-,-0.86,-,-0.5,-4.17
Latrobe Magnesium,LMG,0.013,-,0.011,0.013,18422,0.013,0.013,0.015,0.013,0.016,0.003,-,,-,-,-,-0.08,-,-,-
Lion Selection,LST,1.715,-4.5,1.68,1.73,2998,1.73,1.685,1.77,1.68,1.77,0.625,-,,-,2.02,-,-34.8,-,3.0,1.78
Liontown Res,LTR,0.065,-,0.061,0.065,1302,0.065,0.061,0.065,0.06,0.075,0.009,-,,-,-,-,-6.05,-,0.3,4.84
Lodestar Min,LSR,0.055,-,0.055,0.059,40,0.055,0.055,0.058,0.055,0.072,0.017,-,,-,0.17,-,-1.15,-,-0.3,-5.17
Lonrho Min Ltd,LOM,0.026,0.7,0.025,0.026,10945,0.026,0.021,0.026,0.016,0.077,0.015,-,,-,-,-,-9.74,-,0.9,52.94
  opt jun12,LOMO,0.004,-,0.003,0.005,-,-,-,0.004,0.004,0.005,0.004,-,,-,-,-,-,-,-,-
Lynas Corp,LYC,0.65,-3,0.65,0.655,203278,0.665,0.625,0.695,0.605,0.698,0.075,-,,-,-,-,-4.5,-,-2.5,-3.7
Macarthur Coal,MCC,8.79,-34,8.75,8.80,8430,8.87,8.67,9.59,8.67,9.81,2.32,13,f,6.10,4.03,1.48,79.3,11.1,-38.0,-4.14
Macq Harbour,MHM,0.29,19.5,0.27,0.29,49609,0.40,0.15,0.40,0.095,0.40,0.02,-,,-,-,-,-1.48,-,18.0,163.6
  opt aug12,MHMO,0.11,8,0.11,0.12,17165,0.15,0.05,0.15,0.03,0.15,0.003,-,,-,-,-,-,-,8.5,340
Magma Metals Ltd,MMB,0.685,-1.5,0.685,0.69,1123,0.69,0.68,0.71,0.675,0.87,0.21,-,,-,-,-,-11.69,-,-1.5,-2.14
Magna Min NL,MAN,0.008,-0.1,0.007,0.008,12250,0.008,0.008,0.009,0.007,0.017,0.003,-,,-,-,-,-0.36,-,-,-
  ctg,MANCA,0.001,-,-,-,-,-,-,0.001,0.001,0.001,0.001,-,,-,-,-,-,-,-,-
  opt nov09,MANO,0.001,-,-,0.001,-,-,-,0.001,0.001,0.001,0.001,-,,-,-,-,-,-,-,-
Malagasy Min,MGY,0.075,0.2,0.072,0.08,4304,0.075,0.072,0.084,0.072,0.11,0.021,-,,-,-,-,-2.4,-,0.4,5.63
Marengo Min,MGO,0.20,-,0.195,0.20,4243,0.20,0.19,0.225,0.19,0.24,0.04,-,,-,-,-,-5.7,-,-1.5,-6.98
Matilda Zircon,MZI,0.022,-,0.022,0.025,-,-,-,0.025,0.022,0.05,0.011,-,,-,-,-,-3.08,-,-0.4,-15.38
  opt jun10,MZIO,0.001,-,-,0.003,-,-,-,0.001,0.001,0.004,0.001,-,,-,-,-,-,-,-,-
  opt dec09,MZIOB,-,-,-,0.01,-,-,-,0.001,0.001,0.005,0.001,-,,-,-,-,-,-,-,-
Meridian Min,MII,0.063,-0.4,0.064,0.067,8433,0.069,0.063,0.07,0.063,0.09,0.02,-,,-,-,-,-5.4,-,-0.7,-10
  opt feb11,MIIO,0.014,-,0.012,0.035,-,-,-,0.014,0.013,0.02,0.01,-,,-,-,-,-,-,0.1,7.69
Metallica Min,MLM,0.26,-2.5,0.27,0.285,592,0.275,0.26,0.29,0.26,0.39,0.18,-,,-,-,-,5.04,5.2,-2.5,-8.77
Metals Finance,MFC,0.115,-1,0.115,0.125,400,0.12,0.115,0.13,0.10,0.13,0.05,-,,-,0.25,-,-6.95,-,1.5,15
Metals X Ltd,MLX,0.12,-0.5,0.115,0.125,14431,0.125,0.12,0.14,0.12,0.185,0.06,-,,-,0.15,-,-4.82,-,-2.0,-14.29
Metminco Ltd,MNC,0.20,-2,0.185,0.20,6900,0.205,0.185,0.23,0.185,0.25,0.09,-,,-,-,-,-0.57,-,-2.0,-9.09
